# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;0.0;0.0
02/05/2017;123;97540.99363425028;71872.78108841415;0.0
03/05/2017;124;0.0;0.0;18877.075029190055
04/05/2017;125;0.0;32812.96612399146;109.53149585554492
05/05/2017;126;0.0;73993.98356075157;0.0
06/05/2017;127;0.0;68885.5738739706;0.0
07/05/2017;128;0.0;0.0;0.0
08/05/2017;129;0.0;0.0;0.0
09/05/2017;130;28475.977416570622;53387.915759893236;0.0
10/05/2017;131;13378.62449693822;31568.45478909038;0.0
11/05/2017;132;76010.3327758935;0.0;0.0
12/05/2017;133;0.0;0.0;0.0
13/05/2017;134;0.0;865.8039399340784;0.0
14/05/2017;135;0.0;0.0;0.0
15/05/2017;136;0.0;33917.094624000165;18909.2321155663
16/05/2017;137;0.0;170448.1224324208;79888.50269262357
17/05/2017;138;102111.55722271567;5010.2401960259085;0.0
18/05/2017;139;31757.96097810805;25738.230541856108;0.0
19/05/2017;140;80532.8251144989;137082.5306953006;0.0
20/05/2017;141;39336.53571913001;103408.78356779227;0.0
21/05/2017;142;17503.628685811156;91174.89851584748;0.0
22/05/2017;143;13015.786434798147;30046.732867617204;0.0
23/05/2017;144;134929.87719069255;92209.23379872242;0.0
24/05/2017;145;0.0;131788.58560860032;13184.582289587248
25/05/2017;146;0.0;21537.05122029383;0.0
26/05/2017;147;0.0;0.0;0.0
27/05/2017;148;182751.41928340355;34578.54086805189;0.0
28/05/2017;149;150302.85724011762;30903.026539883584;54629.516641890295
29/05/2017;150;14692.033555645645;22313.732899378774;0.0
30/05/2017;151;145451.92397701432;32099.872736957506;0.0
31/05/2017;152;158119.28235791656;632385.1558064168;1572.652083092693
01/06/2017;153;236989.59125723923;298007.9365543792;19269.212125217215
02/06/2017;154;336053.1117775225;243009.75898866274;0.0
03/06/2017;155;132800.18456428434;278690.8868475589;43058.60621598425
04/06/2017;156;140417.9072959485;138728.22333759305;0.0
05/06/2017;157;307918.9209309536;307356.15304525907;10756.591439494887
06/06/2017;158;145827.7615362308;269215.4023118817;50914.42692490727
07/06/2017;159;256779.30793845744;271942.4970444778;40217.62346934455
08/06/2017;160;197837.95096118032;411985.6484412928;1069.2688593417367
09/06/2017;161;211460.00201974978;212175.36569338196;35478.30841484579
10/06/2017;162;232559.50353467837;138482.43465596536;45160.371327379646
11/06/2017;163;118571.02115462125;264176.2652833544;0.0
12/06/2017;164;209498.3947408694;276730.7056066268;36506.6887616443
13/06/2017;165;107613.7474984363;51366.750985594015;37901.381609163465
14/06/2017;166;223500.56558694667;174843.38157079477;14720.505518378994
15/06/2017;167;357156.2443401901;466327.2484676992;93069.63089885669
16/06/2017;168;229244.64763403684;603528.2586965244;62299.081947453975
17/06/2017;169;287480.52276720124;277755.25158358057;37054.04842441973
18/06/2017;170;354161.04019870976;608532.0944944902;21275.373740993375
19/06/2017;171;261586.42884329607;393677.53158604243;35315.5566306113
20/06/2017;172;265702.23484316346;387622.1948380862;90106.53882088819
21/06/2017;173;417884.76621734153;613090.0800015295;86792.5639487328
22/06/2017;174;512391.20850349043;496271.9409492478;85986.68277020374
23/06/2017;175;384571.01302800135;675278.1749160958;86974.5491558976
24/06/2017;176;399906.1369711223;411916.41062834504;38951.14097061187
25/06/2017;177;330460.8856189166;501849.69591371424;32269.795830718682
26/06/2017;178;388599.5498003075;505464.42287854064;38047.66424418686
27/06/2017;179;397750.24191537884;569039.1191457072;56684.3586870655
28/06/2017;180;466327.282646928;402594.91919766116;84999.60067969174
29/06/2017;181;429507.14804386115;572980.652238547;42139.27692959632
30/06/2017;182;606509.4116149835;814145.8073620286;79215.86146257709
01/07/2017;183;214294.6452054395;352248.9962658059;60405.07663205503
02/07/2017;184;258745.2762684419;379907.28206694283;0.0
03/07/2017;185;372009.85132471495;284663.7183604838;53247.01014091675
04/07/2017;186;288811.2690880193;345255.43581140746;28891.89444945784
05/07/2017;187;257998.25153131006;215127.77009346755;27598.56564606426
06/07/2017;188;321100.041350736;283801.661289085;40418.01126820907
07/07/2017;189;253266.1688486385;375741.3720300646;29530.26395510273
08/07/2017;190;219911.5544538314;300380.99483731965;25917.372688620788
09/07/2017;191;248596.82488459244;307442.558885931;34355.86592410665
10/07/2017;192;227106.42223461758;369681.999893196;31347.883648065523
11/07/2017;193;208328.6343126898;283634.89169437793;29709.344496524183
12/07/2017;194;144337.1905626837;423074.15539001575;71621.09113399795
13/07/2017;195;362604.61434399814;322605.6306490211;19341.66959946995
14/07/2017;196;300946.7932369397;367061.50087738846;47751.13278952268
15/07/2017;197;293108.25245245785;224304.33204417;48694.97481749348
16/07/2017;198;231888.48297380045;257727.58168814267;35819.449027310104
17/07/2017;199;275837.0243227878;367289.75479807745;11073.752449275555
18/07/2017;200;155156.38399217033;404411.04078732093;14024.662056143476
19/07/2017;201;262723.8811274441;281261.47261431906;27801.81903716697
20/07/2017;202;172620.55163035064;116965.18876284809;0.0
21/07/2017;203;426329.8827846108;333098.886597023;23945.990352360677
22/07/2017;204;178290.08356432605;352739.46680681827;43882.9336757141
23/07/2017;205;333166.57123559224;434093.5496959031;25964.591585333044
24/07/2017;206;294645.74597262434;354964.0034373999;310.7685038567411
25/07/2017;207;239727.3830012446;177462.82846824714;30130.91513519512
26/07/2017;208;163736.33913244816;404788.3775654858;30009.594667261776
27/07/2017;209;214860.32440610102;260238.03825716948;12396.639313374762
28/07/2017;210;183551.87332314462;286443.8101544419;0.0
29/07/2017;211;223558.52173970686;375828.5979569309;2948.845978411321
30/07/2017;212;280833.88346966245;171296.54954710626;37591.39902680878
31/07/2017;213;75329.82369135472;145960.75096215794;23515.73384919559
01/08/2017;214;513.1777145899778;8567.940216276416;0.0
02/08/2017;215;0.0;63475.470466003724;0.0
03/08/2017;216;58620.968847656804;82374.43820596118;0.0
04/08/2017;217;12277.355911021139;73059.11671705256;0.0
05/08/2017;218;44597.208121518655;22202.518742582408;0.0
06/08/2017;219;0.0;251915.90170998542;0.0
07/08/2017;220;39655.411332755015;0.0;0.0
08/08/2017;221;59861.38101939658;119367.19642164934;0.0
09/08/2017;222;14923.39325768898;143775.59684845593;0.0
10/08/2017;223;3774.0970826872167;30749.08161533012;0.0
11/08/2017;224;54923.84035514167;28340.15858578669;0.0
12/08/2017;225;79534.24652114215;140594.1643651787;0.0
13/08/2017;226;44617.20585081622;110490.34253025931;0.0
14/08/2017;227;0.0;52736.99867691338;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;78929.65881507235;28566.29947588329;0.0
17/08/2017;230;0.0;44.129219612128054;0.0
18/08/2017;231;0.0;1069.8783772244483;0.0
19/08/2017;232;55093.60026496391;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;53157.004832122264;0.0;0.0
22/08/2017;235;0.0;758.9920966786439;0.0
23/08/2017;236;55767.98783825898;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;38689.68560752252;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;354.98281604025266;0.0
28/08/2017;241;17595.352226211508;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;8641.698634388627;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;925.4578183473101;13350.718217854448;0.0
02/05/2018;123;0.0;14498.040333775745;460.35685229124823
03/05/2018;124;0.0;0.0;0.0
04/05/2018;125;0.0;117063.03325516018;0.0
05/05/2018;126;48471.26153452761;17176.187199421114;0.0
06/05/2018;127;0.0;23791.73322731205;0.0
07/05/2018;128;2197.699468985342;0.0;0.0
08/05/2018;129;0.0;249.38156878833735;0.0
09/05/2018;130;18815.177180129143;44146.92558981539;15802.086988233521
10/05/2018;131;14241.659069124858;0.0;0.0
11/05/2018;132;0.0;34681.872645357944;0.0
12/05/2018;133;550.4212768710296;0.0;0.0
13/05/2018;134;447.6670845604283;0.0;0.0
14/05/2018;135;0.0;12034.06502236802;0.0
15/05/2018;136;0.0;13202.914585715134;0.0
16/05/2018;137;35145.16081029815;75065.2935935442;0.0
17/05/2018;138;45853.644412574555;0.0;0.0
18/05/2018;139;73710.71771881095;41240.00395936317;26121.083676516442
19/05/2018;140;39589.240917254865;78131.54895646697;0.0
20/05/2018;141;8303.548878499783;138965.51952050248;0.0
21/05/2018;142;7772.057795477394;11350.953245059969;0.0
22/05/2018;143;42856.41009399849;160095.00398680827;0.0
23/05/2018;144;3008.111965986663;145534.29518965026;18046.467413762715
24/05/2018;145;26677.04294173817;0.0;0.0
25/05/2018;146;15595.455426499426;9023.369140869123;0.0
26/05/2018;147;5423.793322159245;13346.552604924225;0.0
27/05/2018;148;27115.45102041045;25956.714285361206;0.0
28/05/2018;149;26976.67089429433;49261.21703138256;12729.355400635759
29/05/2018;150;1544.0186821870575;24421.190648797914;0.0
30/05/2018;151;70904.20583731195;28557.243156484816;12622.821839385708
31/05/2018;152;131107.76823928638;252031.35811712523;11775.351065686973
01/06/2018;153;210720.7871229598;265544.1110602223;0.0
02/06/2018;154;73025.4623178628;277114.2013733714;41794.05326120811
03/06/2018;155;326708.8217785517;383769.6985299192;24213.636865913802
04/06/2018;156;93514.24255440489;317838.069460873;36253.61220611456
05/06/2018;157;154569.2947857424;211453.10743632683;95385.4585035165
06/06/2018;158;259899.56758793324;224506.6990726446;57237.920783692316
07/06/2018;159;103394.18856436324;163186.16377586502;0.0
08/06/2018;160;252722.05575735396;305571.2771130134;43636.028947440194
09/06/2018;161;250696.94182508122;239331.61855781765;64086.48296502649
10/06/2018;162;188200.10019679426;193861.4525882462;9700.175800412459
11/06/2018;163;66168.69454884133;128358.00680206426;64349.85681698458
12/06/2018;164;273093.77103904303;407383.50915131916;12582.75300533068
13/06/2018;165;344315.6429531258;184788.213679526;172006.8271894125
14/06/2018;166;187121.70926878016;315739.5320913636;73399.38993981882
15/06/2018;167;474826.00899887976;292398.10941062693;79290.42444762637
16/06/2018;168;261906.0965412439;542454.9948883443;73697.70981464529
17/06/2018;169;356021.6388653063;550390.6673291133;33954.431973140025
18/06/2018;170;183482.17488040158;535878.5120740811;45509.98541117826
19/06/2018;171;468473.23004467017;702670.402031877;64373.34319872058
20/06/2018;172;355202.02810169733;552692.5552779756;84067.74542546584
21/06/2018;173;358556.0624461958;406094.85208109097;49821.56458721802
22/06/2018;174;246795.67821679937;412288.96035260294;0.0
23/06/2018;175;364819.2199601534;351371.9091937373;99610.12595890384
24/06/2018;176;449661.5738034984;468767.52511445526;39934.50309829253
25/06/2018;177;304852.5994594377;519593.9701661782;32011.127990873607
26/06/2018;178;588986.4238887125;535295.7323002524;33605.02203603452
27/06/2018;179;351286.7431876002;590271.4937956013;27515.468491142117
28/06/2018;180;309220.44229473337;419421.3661234272;87882.00257700004
29/06/2018;181;263085.7570280346;513171.38703422854;92261.40404681
30/06/2018;182;644393.676171791;600596.8285439338;40939.91347305014
01/07/2018;183;179120.06233071839;363540.90313985;54554.959117287915
02/07/2018;184;334266.41040863545;242845.00498376688;33810.39204545935
03/07/2018;185;265139.20013303106;335942.3322996796;17942.04516973863
04/07/2018;186;291253.47541473096;213683.29967133125;34516.1143600595
05/07/2018;187;321194.6038035827;249587.65236546312;27825.410461793617
06/07/2018;188;330453.68803900346;262904.56675807596;22728.5840496511
07/07/2018;189;253477.21040124373;268704.19971621264;16912.10981738902
08/07/2018;190;239391.19619273546;168835.9243228031;0.0
09/07/2018;191;245530.7706428397;332551.3383735051;74130.47993314955
10/07/2018;192;228222.04517752226;304064.1799660873;47490.42284270575
11/07/2018;193;351102.4452143328;367664.78757965675;28025.79730919066
12/07/2018;194;325534.84327146783;481085.3094478479;34533.9134097901
13/07/2018;195;214222.07865821998;375430.12751616945;42594.04520265554
14/07/2018;196;200555.89342401104;275900.16498689336;30536.370604397758
15/07/2018;197;248455.2799502381;248766.12179348804;32417.193965583443
16/07/2018;198;202925.4785092654;223831.41799304806;1933.6158942381949
17/07/2018;199;340117.8644081305;463558.78674087056;25763.36696854496
18/07/2018;200;446997.1508416835;353480.25288589427;16403.720974746382
19/07/2018;201;259812.05543211586;366152.1805572554;30703.43780900328
20/07/2018;202;190970.26651854446;236132.90846518002;2945.6626247966446
21/07/2018;203;124834.22068302368;174903.59228918396;11857.647895643706
22/07/2018;204;245392.4592661225;248029.65319564557;0.0
