# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;309.39584244812784;15847.78129524316
02/05/2017;123;0.0;0.0;0.0
03/05/2017;124;0.0;430.72853645246784;0.0
04/05/2017;125;0.0;17633.317619071244;0.0
05/05/2017;126;32633.04965110605;31655.88948129798;0.0
06/05/2017;127;12005.769302490202;18656.473234215162;0.0
07/05/2017;128;641.3409471344105;57444.40005799031;0.0
08/05/2017;129;136.74821805764947;0.0;0.0
09/05/2017;130;672.3683743436006;0.0;0.0
10/05/2017;131;0.0;0.0;37639.39240419332
11/05/2017;132;1804.9969372476576;0.0;0.0
12/05/2017;133;16107.306245798287;20539.140772204904;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;0.0;0.0;0.0
15/05/2017;136;0.0;517.4726493286921;0.0
16/05/2017;137;16402.152985973986;11634.281454675183;1589.4099697562806
17/05/2017;138;23780.51174975236;19441.63167850892;0.0
18/05/2017;139;88962.97632965274;7231.392397401891;0.0
19/05/2017;140;92051.2918590094;14949.74583236988;0.0
20/05/2017;141;44947.120966235554;30690.817771427486;19825.50882898514
21/05/2017;142;22159.9528101138;85548.96569516174;23494.337945128576
22/05/2017;143;0.0;102624.9431417185;0.0
23/05/2017;144;0.0;33988.064617831784;0.0
24/05/2017;145;79779.29359857572;76668.36130994878;0.0
25/05/2017;146;30125.00472981536;19514.377499570175;0.0
26/05/2017;147;31984.435777221064;13124.460095746781;0.0
27/05/2017;148;36095.464041192114;38638.41686858499;0.0
28/05/2017;149;21093.138943344886;88872.83825213002;0.0
29/05/2017;150;1944.7133490508309;77096.73846555322;0.0
30/05/2017;151;22618.587013865566;16364.65085902905;0.0
31/05/2017;152;123013.74023362492;195646.21970614718;0.0
01/06/2017;153;173994.6282297992;275310.0637082488;0.0
02/06/2017;154;234183.2495847236;661021.9058760505;0.0
03/06/2017;155;118209.60500822857;219428.88537030245;74107.13852152175
04/06/2017;156;415114.3932197505;218732.98517901564;56144.117688645274
05/06/2017;157;254729.9117411219;282219.79378415644;29963.11704667667
06/06/2017;158;182319.784671987;436332.12255641544;16541.394599372034
07/06/2017;159;331910.39248064323;134564.76476240065;58526.47150917242
08/06/2017;160;73174.37921733777;243397.052486726;5414.4082597104125
09/06/2017;161;278540.2334975015;386248.8371902871;28436.40090336598
10/06/2017;162;181488.81959584018;188717.44042219443;0.0
11/06/2017;163;243036.23302102595;243480.7497369258;24988.328801022562
12/06/2017;164;219506.86833479407;209211.57883516848;0.0
13/06/2017;165;162588.4247244722;59840.86507258872;18172.188139347785
14/06/2017;166;56352.82203288847;137391.6567084012;1864.705077883998
15/06/2017;167;282734.4553699692;282166.18041433004;20195.42825894857
16/06/2017;168;170768.1637169044;187610.46727395192;26089.770952872143
17/06/2017;169;173158.60596713907;166145.6968991597;46253.51585585356
18/06/2017;170;176980.55510151753;190227.56050974512;37566.54773302733
19/06/2017;171;170229.27066329325;122006.74651951808;13541.842953988542
20/06/2017;172;133096.41995702768;315860.08103994804;12253.117596620012
21/06/2017;173;241064.19471589805;198758.3065028279;41581.264848942934
22/06/2017;174;239978.4372047593;203500.34636164963;33799.097810276566
23/06/2017;175;170809.34093641213;252937.9131414955;4082.6203237338527
24/06/2017;176;228263.80572975051;178640.93635874565;1615.8912134664956
25/06/2017;177;252826.16718323613;163188.21990035404;19476.89442695219
26/06/2017;178;186131.55143589037;191996.31587084394;58135.94723808854
27/06/2017;179;138946.51308276437;213691.4642988319;30616.063894311133
28/06/2017;180;214690.08317052192;155238.5782805417;23778.452241195093
29/06/2017;181;213130.69280912576;249075.706939045;21632.583236881932
30/06/2017;182;236072.6852998903;263701.79722029483;54543.913490019906
01/07/2017;183;206772.43888667342;278186.5606723984;0.0
02/07/2017;184;298374.53592459596;293099.323711711;28670.66218584616
03/07/2017;185;286140.9384565773;298424.30803862854;33511.67048160149
04/07/2017;186;294461.5314707173;222407.48866390137;26873.44205626999
05/07/2017;187;148836.26288512244;227237.86611921396;3544.8671989116137
06/07/2017;188;356442.0796387329;408621.48908103653;30010.32239628422
07/07/2017;189;291703.0598229679;171003.05196307763;35445.83918012897
08/07/2017;190;244680.4167378561;288854.93621179194;40464.837909725
09/07/2017;191;179910.45833064857;300661.31086945377;0.0
10/07/2017;192;332469.16093586286;218459.17660253344;40861.91473244736
11/07/2017;193;206238.2090598618;337046.4034548236;81491.13460820002
12/07/2017;194;139958.39766627012;204792.5167468579;26983.496249216216
13/07/2017;195;193790.0438996207;242371.86209042036;21221.720521722465
14/07/2017;196;301795.8816082947;234910.61389141378;31763.458369855933
15/07/2017;197;206463.15969089585;217350.06763153212;34309.91868831576
16/07/2017;198;116339.49607211821;207073.4590171877;17903.598317384996
17/07/2017;199;242130.94249963097;132985.839466943;10785.957410326679
18/07/2017;200;168389.3638888354;250168.25515260047;27393.70838325497
19/07/2017;201;194052.63594125898;239765.69536900462;45971.213481864725
20/07/2017;202;236754.44325291528;248057.48303602825;38171.970860145484
21/07/2017;203;217958.31338753348;301820.9896531905;29663.26350019975
22/07/2017;204;239915.95995020086;208299.4396440278;4641.379513102404
23/07/2017;205;122468.30002458574;191820.53985773574;25004.080159688223
24/07/2017;206;244349.2796887314;224426.6553016495;33910.25761590148
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;913.0110562690775;0.0
02/05/2018;123;75152.95291462942;33467.010379598396;0.0
03/05/2018;124;0.0;40782.168725422045;0.0
04/05/2018;125;0.0;15038.244047916694;0.0
05/05/2018;126;12974.677076896116;923.51845117472;0.0
06/05/2018;127;0.0;0.0;0.0
07/05/2018;128;36337.6238934639;0.0;0.0
08/05/2018;129;16126.791806860969;0.0;39589.0964998008
09/05/2018;130;0.0;0.0;0.0
10/05/2018;131;0.0;34245.25029482233;0.0
11/05/2018;132;0.0;12573.507120658545;16594.30719442649
12/05/2018;133;0.0;39306.68880491007;0.0
13/05/2018;134;0.0;32396.54803615354;53563.25112806653
14/05/2018;135;205.21648630464438;753.5090300276344;0.0
15/05/2018;136;0.0;39471.10877529432;0.0
16/05/2018;137;27516.42342739008;0.0;16091.37335986761
17/05/2018;138;45470.92089089859;29071.205717283694;0.0
18/05/2018;139;26300.137430111106;115737.37745257423;0.0
19/05/2018;140;68644.04308969685;106878.2551204169;0.0
20/05/2018;141;145570.5141630632;109465.98360341368;0.0
21/05/2018;142;70337.31434935196;231278.51139635954;0.0
22/05/2018;143;52184.86521963055;11925.855480427534;29273.42171241015
23/05/2018;144;21450.650998134402;57428.923970905744;0.0
24/05/2018;145;0.0;24408.43716984307;0.0
25/05/2018;146;40836.93674772601;71685.1534809761;2790.0988763956416
26/05/2018;147;97919.06072886409;50142.22619719108;0.0
27/05/2018;148;38833.477647322536;12161.226429236633;0.0
28/05/2018;149;45781.176561902044;0.0;0.0
29/05/2018;150;71885.72891272088;12477.875858943096;11561.099701700976
30/05/2018;151;84362.66741511572;171369.49997096305;0.0
31/05/2018;152;403994.42232848;268887.9692201128;65215.08919463626
01/06/2018;153;323967.8995330554;212936.1097145671;77569.73509588557
02/06/2018;154;174459.4294467109;347560.96994347306;29942.09154417785
03/06/2018;155;258094.33820835288;233491.90964074637;1049.0024102934867
04/06/2018;156;307696.3369256662;255480.34056184837;0.0
05/06/2018;157;271656.9535736858;136255.09992970593;0.0
06/06/2018;158;291860.6011862802;236458.8506851917;14955.589300411972
07/06/2018;159;245754.58934763394;269687.0891671477;0.0
08/06/2018;160;267052.12840020366;201936.369477362;0.0
09/06/2018;161;98150.52408056031;220299.70998686829;48071.33677854166
10/06/2018;162;241999.723565126;384610.13046385243;33903.01066879712
11/06/2018;163;342969.41895069263;305065.4917801081;42557.05317552769
12/06/2018;164;152658.8072876031;177592.28346478817;21508.673952586632
13/06/2018;165;53604.84995403756;126371.35068151707;18080.549775901494
14/06/2018;166;53652.64390253649;56913.57716058972;16164.720704778229
15/06/2018;167;159170.9501973217;256079.71098326406;303.2156079144572
16/06/2018;168;133333.24099922003;260164.07166726986;4426.111862303169
17/06/2018;169;290508.74527333304;335765.9173905002;36622.61948928206
18/06/2018;170;180427.35246725078;218454.12357096476;7547.410071772165
19/06/2018;171;172400.4294439543;182604.5843859759;14171.46308381741
20/06/2018;172;182884.87390694898;213673.40176136704;25341.994102227698
21/06/2018;173;133196.89539866845;243199.1662836718;34259.818047858105
22/06/2018;174;112652.97625907484;132413.11862491365;47579.632983345706
23/06/2018;175;235423.0941371784;201756.10665639103;0.0
24/06/2018;176;194847.78749640865;157610.66100681416;24296.12668759508
25/06/2018;177;218686.68833056057;251831.7457124671;52899.76093249046
26/06/2018;178;176525.60597759712;208249.13609054437;53478.17464025355
27/06/2018;179;257193.47347226326;269422.4823388676;17036.7588635243
28/06/2018;180;181331.10503525042;169652.17522701327;37067.57065628498
29/06/2018;181;175484.60197474394;213352.19872493352;44229.60728004854
30/06/2018;182;312165.6070236667;243265.48567370998;55070.069196256925
01/07/2018;183;179949.31665667752;277680.71247674746;7696.1295529090385
02/07/2018;184;226878.1368739847;223170.3973778926;38619.97274471371
03/07/2018;185;265945.30936246784;247412.73254210962;35956.37842174774
04/07/2018;186;255687.12321059976;230799.24897886434;22141.035942407252
05/07/2018;187;127482.83322582529;323424.4190526119;40939.10094057907
06/07/2018;188;269278.91310083686;323242.721029048;62815.25830875087
07/07/2018;189;131852.72087999477;363472.45445403457;44215.68859061585
08/07/2018;190;187483.11768088542;207293.83254109518;57287.30595368106
09/07/2018;191;134166.82688430307;232425.20285658422;54995.29885669188
10/07/2018;192;284209.38096389757;236318.0205914221;44292.026572628885
11/07/2018;193;196201.41731309053;268936.38319722813;42060.811991313254
12/07/2018;194;226853.19880397682;238726.54738762547;39677.27299659014
13/07/2018;195;294607.24035686936;232065.43379055528;34635.08144466614
14/07/2018;196;259728.4106707366;237263.25354611556;29741.840717269075
15/07/2018;197;236574.52195810303;231611.659692446;26489.32528157307
16/07/2018;198;262696.4842714064;194001.8831993062;0.0
17/07/2018;199;254448.2494414834;206706.19800582595;12073.366841428991
18/07/2018;200;275093.8480963947;294465.20310915477;0.0
19/07/2018;201;238740.7531508002;277011.6067759011;10763.828003244518
20/07/2018;202;168423.534227912;361579.20789889945;39960.09890878453
21/07/2018;203;203342.09297044648;244836.97022223516;19974.562529803574
22/07/2018;204;166992.3882218078;243524.65556934656;0.0
23/07/2018;205;120133.56959597478;240713.7520127172;26883.55872694333
24/07/2018;206;167851.03048189226;120253.53112304301;767.8699560932313
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
01/08/2018;214;0.0;0.0;0.0
