# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;87956.25164910105;72886.10610928337;0.0
02/05/2017;123;93212.37940854007;996.6108338032268;0.0
03/05/2017;124;0.0;72630.83922338643;0.0
04/05/2017;125;0.0;0.0;0.0
05/05/2017;126;14029.883446621832;144025.8124061043;0.0
06/05/2017;127;29472.341233508363;129045.7687962313;0.0
07/05/2017;128;77413.49315589215;160547.64950453336;0.0
08/05/2017;129;0.0;508.3793155539934;0.0
09/05/2017;130;55508.24066462388;97457.50160902085;0.0
10/05/2017;131;133221.40103768927;166600.5055539314;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;0.0;213937.78193319822;0.0
13/05/2017;134;0.0;82535.69284013505;0.0
14/05/2017;135;0.0;300.27100289426505;0.0
15/05/2017;136;75050.46249244448;105198.48069991037;0.0
16/05/2017;137;0.0;0.0;0.0
17/05/2017;138;16179.889945514064;129537.57785440756;0.0
18/05/2017;139;23177.582195852425;112854.39250159051;0.0
19/05/2017;140;25130.126152148874;86108.54076790067;0.0
20/05/2017;141;8834.853779861041;130650.10169308243;0.0
21/05/2017;142;53472.46828625379;2720.633407117963;0.0
22/05/2017;143;43409.47219014814;38765.279915437415;0.0
23/05/2017;144;35743.28238796809;128293.76257632412;0.0
24/05/2017;145;6368.330716523997;56942.82488698435;0.0
25/05/2017;146;25703.834581027942;79541.00467589239;0.0
26/05/2017;147;60674.74860306037;12345.923824299802;0.0
27/05/2017;148;4684.188488749297;103415.11030728063;0.0
28/05/2017;149;0.0;51017.69499313103;0.0
29/05/2017;150;54295.12394178369;91011.69627943651;0.0
30/05/2017;151;48694.4383681689;67951.78208904892;0.0
31/05/2017;152;161091.6499493927;473529.26945445786;0.0
01/06/2017;153;123850.81151201422;403787.8203659768;0.0
02/06/2017;154;365889.4216732248;359290.470897813;0.0
03/06/2017;155;381579.7592245441;134102.26798376648;7222.78943709109
04/06/2017;156;47485.01030822366;238318.14206235032;28612.197721359076
05/06/2017;157;326811.1478245678;189068.9052133232;0.0
06/06/2017;158;169965.6958826862;464154.48386356304;0.0
07/06/2017;159;98789.0798116643;174415.95410111657;0.0
08/06/2017;160;375698.5814732091;571146.194120375;18894.02225770437
09/06/2017;161;288543.87236107123;315786.75740628823;0.0
10/06/2017;162;58291.742815752004;396111.9178017306;0.0
11/06/2017;163;185158.00603672152;191986.47110099706;73475.59814306491
12/06/2017;164;209341.75816419744;304431.8589699378;59541.953401667575
13/06/2017;165;420332.2563794315;359938.82889944885;15956.976466790149
14/06/2017;166;158171.81148303847;268044.19347326935;31528.643921812156
15/06/2017;167;570316.2163767144;172839.79942571095;0.0
16/06/2017;168;500793.9113056039;347809.4783229589;6771.784828322189
17/06/2017;169;521410.4381974493;444378.1602610202;65600.46798266696
18/06/2017;170;119150.58897411865;279391.4078411314;0.0
19/06/2017;171;237537.41327436577;591264.6897841326;3.338048143556814
20/06/2017;172;304101.2658726354;368291.47756072006;0.0
21/06/2017;173;361205.760750548;301817.5586416142;90030.95209248988
22/06/2017;174;489726.65506146965;397880.4775251899;53391.15045149098
23/06/2017;175;513654.96422520024;204437.84902497355;37322.76747544268
24/06/2017;176;368592.5422121203;498185.66827516933;0.0
25/06/2017;177;710118.8561770159;576896.9250235313;30434.985070828276
26/06/2017;178;217079.3211122909;339644.87077170773;0.0
27/06/2017;179;439001.26919939584;328456.6541697178;22468.51404412715
28/06/2017;180;450279.60818175506;330003.4047505218;35628.46657711418
29/06/2017;181;369863.36058677855;580972.1540414507;0.0
30/06/2017;182;416178.29302066384;302206.1822288646;96856.30142329787
01/07/2017;183;421992.291344895;550818.2350195551;175489.23449058045
02/07/2017;184;405925.91726452496;564946.0090352704;6.942404897616499
03/07/2017;185;263603.2057554831;771836.7582865552;137934.3222966404
04/07/2017;186;421108.8918178554;445290.7691621374;68405.44772823823
05/07/2017;187;437378.13550553075;567241.4122576801;64618.799724707686
06/07/2017;188;543807.9421725356;497880.049831394;53571.329573708375
07/07/2017;189;389529.8265045183;418186.8872218538;51444.94945024644
08/07/2017;190;455539.8735247553;415794.1708361436;98579.68729182603
09/07/2017;191;323350.57681157306;448504.4063958926;10333.071437810422
10/07/2017;192;474627.2504196147;507095.8040425015;175979.0865679292
11/07/2017;193;424779.1790956299;702830.4239711075;62463.77811342678
12/07/2017;194;381067.7696565748;424509.0342159803;0.0
13/07/2017;195;411255.0338870174;482477.60756448214;77067.53707662027
14/07/2017;196;481479.2274136271;511217.75570450816;3926.2987810807185
15/07/2017;197;363258.5560821452;384780.9056462598;0.0
16/07/2017;198;513567.1573522794;586968.6005255126;159522.07978297598
17/07/2017;199;635071.1964720207;462130.2307460256;71758.65452341344
18/07/2017;200;552691.4044847753;602306.168092138;113337.82115008085
19/07/2017;201;565118.4465706054;528587.2814155106;42830.854960171506
20/07/2017;202;148603.17741738955;398271.7706627914;36649.00171573542
21/07/2017;203;596576.5113113446;650372.7024297781;57386.27900252184
22/07/2017;204;491043.6294702369;777274.7600945436;149757.9748836693
23/07/2017;205;703551.9150236938;715083.279302681;0.0
24/07/2017;206;320705.25499613734;362223.0842565975;84702.57617594145
25/07/2017;207;670828.5834073024;614903.8243149645;47268.83338761751
26/07/2017;208;322435.2601429896;154627.76896331663;80940.98631574202
27/07/2017;209;359387.230367158;499790.1192365604;129895.1555295649
28/07/2017;210;528097.0444630999;415555.02631927346;0.0
29/07/2017;211;487201.6749608455;338058.81932419835;33591.234395718784
30/07/2017;212;439239.5515389516;184585.1275775767;59107.942842488
31/07/2017;213;145725.46732353815;136643.42241549233;50008.079970381936
01/08/2017;214;386493.43922404165;325482.23363087926;43415.70648170462
02/08/2017;215;317410.8277191642;228016.9026061377;0.0
03/08/2017;216;172552.96575442082;235410.53039954617;0.0
04/08/2017;217;207036.96550625705;317937.4774721461;20561.57109849727
05/08/2017;218;230904.1836990398;338415.8257639588;0.0
06/08/2017;219;350263.5895278218;342533.4713699009;25190.664516807425
07/08/2017;220;326984.02859127586;182578.26962938753;35014.53270774398
08/08/2017;221;314394.3433627592;389009.96341171465;57950.07244823574
09/08/2017;222;534244.5293573765;465081.1756583189;7730.569272454889
10/08/2017;223;273439.5848615086;173267.6451043312;34061.750025372676
11/08/2017;224;234806.40146267158;413332.6914264186;3289.691175104603
12/08/2017;225;439695.09685760277;393505.7104387173;80779.45709882863
13/08/2017;226;167981.5266591741;390006.51162702293;62911.95679913769
14/08/2017;227;78218.44831546415;175704.17154910084;0.0
15/08/2017;228;23819.50938214645;148619.27155747518;37754.62098786788
16/08/2017;229;281575.2000441968;122115.69788803619;58833.92656767435
17/08/2017;230;125655.54769797265;46397.825832533046;0.0
18/08/2017;231;74754.05339676767;44615.29300929169;0.0
19/08/2017;232;176415.20738020685;295712.2436309975;0.0
20/08/2017;233;40430.18421057553;161609.53507487083;0.0
21/08/2017;234;91055.21842990626;18412.89587974822;0.0
22/08/2017;235;12718.638094850665;150003.33784190833;0.0
23/08/2017;236;9383.462586422092;105058.23621411115;53828.426588207025
24/08/2017;237;58479.919252009466;27478.417395436514;95588.71110916825
25/08/2017;238;38670.65615472036;91977.0577810735;0.0
26/08/2017;239;30025.580905067945;181222.4264077714;36077.785279376374
27/08/2017;240;39379.05831818933;191372.2346735354;0.0
28/08/2017;241;211965.89858647512;70157.7876143299;56935.62477612699
29/08/2017;242;133619.74389001887;161679.89217684194;0.0
30/08/2017;243;136134.85710548976;142038.1168978877;0.0
31/08/2017;244;21315.948961378985;250297.34066852785;41815.03549408615
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;84792.03170052505;0.0;56883.04877314223
02/05/2018;123;0.0;0.0;0.0
03/05/2018;124;0.0;0.0;0.0
04/05/2018;125;0.0;0.0;0.0
05/05/2018;126;0.0;0.0;0.0
06/05/2018;127;73848.94268837129;0.0;0.0
07/05/2018;128;80192.9189919341;135053.93816754495;0.0
08/05/2018;129;200486.00383930688;22163.05051490064;0.0
09/05/2018;130;160286.69470050692;82859.68061729484;0.0
10/05/2018;131;0.0;152042.60685481835;0.0
11/05/2018;132;76670.74073085049;904.6364847983375;76185.18827124451
12/05/2018;133;72829.43695555838;22401.35801725265;0.0
13/05/2018;134;15955.994664130398;105401.07883449718;0.0
14/05/2018;135;101375.691313396;15435.08365491188;0.0
15/05/2018;136;306.18754372256456;206274.85173362523;0.0
16/05/2018;137;60291.308599741256;9729.491699667618;0.0
17/05/2018;138;129616.697741994;75097.40181581143;0.0
18/05/2018;139;12377.519633381266;0.0;8620.817174977616
19/05/2018;140;0.0;175678.41721103014;0.0
20/05/2018;141;0.0;3275.0075650503354;0.0
21/05/2018;142;58875.506778883064;24387.882804241934;0.0
22/05/2018;143;19691.530997065856;5381.346163580596;0.0
23/05/2018;144;8882.722196741552;28489.941937356525;0.0
24/05/2018;145;14259.738850619366;20169.678505979606;0.0
25/05/2018;146;104364.49873846919;49271.87509020162;0.0
26/05/2018;147;69517.69577357586;32701.12969903661;0.0
27/05/2018;148;20760.362461208904;71685.18276830774;0.0
28/05/2018;149;0.0;46652.0211099179;0.0
29/05/2018;150;23757.686543897322;19756.81442315007;0.0
30/05/2018;151;73749.29960637107;66152.09075975395;0.0
31/05/2018;152;95599.05302489585;611596.7329119798;0.0
01/06/2018;153;72184.1373661338;532139.4242403451;58804.78335794123
02/06/2018;154;326570.7521224662;260430.70361326775;0.0
03/06/2018;155;315907.88952512573;443985.3372750173;123524.56911206432
04/06/2018;156;435640.1923024411;127168.26030080121;12409.965353903674
05/06/2018;157;175224.26748870223;198634.05730019117;89851.36540259141
06/06/2018;158;474747.62309634686;476135.85137065477;110578.37641695088
07/06/2018;159;153093.75359251458;287571.8091967827;0.0
08/06/2018;160;94799.87401100973;85307.40865421748;64640.69077106588
09/06/2018;161;70093.12861145144;420714.44744651346;604.558333410665
10/06/2018;162;346456.1958372731;387883.60188033147;725.5438005426497
11/06/2018;163;255785.88855341906;245711.22818742276;0.0
12/06/2018;164;133228.859427708;152703.46625456153;121544.47326217304
13/06/2018;165;125528.90215781386;432800.65593038715;46138.60424115664
14/06/2018;166;191976.8729928884;178606.2874022589;0.0
15/06/2018;167;203752.30381630885;469218.7281106093;91738.90048774212
16/06/2018;168;439233.8452323042;509245.82757747715;76821.6729393113
17/06/2018;169;129850.01476435913;407651.1336500342;0.0
18/06/2018;170;447622.8522286716;578211.6554094917;55898.57986234931
19/06/2018;171;369840.71894402837;288041.65614036086;46256.60166495376
20/06/2018;172;510808.3958552759;396422.1039652768;2853.2092487356945
21/06/2018;173;263032.2275548565;314253.53657684306;0.0
22/06/2018;174;275466.6787840094;265090.9982128887;128535.48925790185
23/06/2018;175;215538.5424252734;374514.4546156779;6009.217727141325
24/06/2018;176;292055.6415223043;387333.1470148789;14240.892417179966
25/06/2018;177;215205.53881590292;503036.7363367145;99912.96929091914
26/06/2018;178;170385.67016682695;86405.58556291574;0.0
27/06/2018;179;402856.0188679488;566095.3703494912;35119.56564139716
28/06/2018;180;355895.31858937145;292871.8342868223;28480.88194253498
29/06/2018;181;203227.61587433243;522200.37037372746;162752.10690761995
30/06/2018;182;388351.40152739704;464135.70253525116;97113.83861666216
01/07/2018;183;321503.2823716514;648158.0035770303;40814.311586880445
02/07/2018;184;358581.06555796455;907830.1467540949;3520.4136494177233
03/07/2018;185;319541.8977491008;568582.8564804922;78742.65170804762
04/07/2018;186;411350.509334839;372121.3297125044;74884.49758089906
05/07/2018;187;437375.33324437845;716027.2023695362;19999.242802568515
06/07/2018;188;477744.6207664089;503342.1278476045;0.0
07/07/2018;189;445619.22758184234;682032.9949350284;85871.4270028116
08/07/2018;190;302768.9280994607;575464.1161854621;41902.77295634116
09/07/2018;191;436202.6993409876;454442.24643455265;137599.33795489906
10/07/2018;192;551404.464061135;413760.9937032509;0.0
11/07/2018;193;278238.03683517635;407895.3494891249;101605.85363927939
12/07/2018;194;457857.7375197652;354973.0248782615;59908.73427484966
13/07/2018;195;402835.0861955688;557671.7885895381;21072.929695456532
14/07/2018;196;461015.0334446719;371151.2992585936;6605.755644012727
15/07/2018;197;344274.52095641923;476801.3379027511;34884.161814600295
16/07/2018;198;523055.9173645049;510767.1767934952;0.0
17/07/2018;199;286129.29109237937;639489.3887864932;77199.88065303044
18/07/2018;200;614302.0442538739;574843.2314342716;56271.14234077326
19/07/2018;201;576199.4247210157;290365.56493236823;22084.257640974007
