# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;671.697720271026;0.0
02/05/2017;123;0.0;20084.202816707744;0.0
03/05/2017;124;78316.68997636472;0.0;0.0
04/05/2017;125;108154.98103465862;89419.2354173978;0.0
05/05/2017;126;0.0;157879.58858013275;0.0
06/05/2017;127;72999.45424779502;98118.8699909716;0.0
07/05/2017;128;108.97103198125396;152089.98798999633;0.0
08/05/2017;129;97351.45617688395;77299.86537810913;0.0
09/05/2017;130;56504.0379178414;71232.04879276318;0.0
10/05/2017;131;132665.69089473286;0.0;0.0
11/05/2017;132;0.0;607.1767944344263;0.0
12/05/2017;133;585.7647436370335;0.0;0.0
13/05/2017;134;176367.66338001317;152457.9960325023;0.0
14/05/2017;135;88743.5228863093;80529.71230243458;0.0
15/05/2017;136;137237.65446849787;12762.607548472815;0.0
16/05/2017;137;0.0;54652.68519992187;0.0
17/05/2017;138;59480.137004473334;24644.46266802898;67634.93592581125
18/05/2017;139;27167.613232588206;0.0;0.0
19/05/2017;140;0.0;15653.90450952184;0.0
20/05/2017;141;2954.9706744391606;61180.28756003245;0.0
21/05/2017;142;45933.07857411932;59640.415421521975;0.0
22/05/2017;143;0.0;17625.900199507472;0.0
23/05/2017;144;0.0;144171.5113283566;0.0
24/05/2017;145;36591.94663636321;95822.63556214857;0.0
25/05/2017;146;13042.323492441436;64846.266962349946;70.50432763172621
26/05/2017;147;12752.079362447112;33910.59136654486;0.0
27/05/2017;148;0.0;29775.086267702853;0.0
28/05/2017;149;89038.31383627781;81785.51867541978;0.0
29/05/2017;150;43232.624677955784;70544.93322541454;0.0
30/05/2017;151;13586.89553508061;48229.471273190364;0.0
31/05/2017;152;384356.11858002597;352473.8569728644;0.0
01/06/2017;153;218115.8648733445;94770.08749596072;0.0
02/06/2017;154;170265.5132933747;344768.4621810619;28192.939930287608
03/06/2017;155;182384.7348191288;305639.46918841224;83597.18217978654
04/06/2017;156;138292.03753438927;192763.20971056004;0.0
05/06/2017;157;242857.899799989;276811.39607230923;0.0
06/06/2017;158;290359.6496604843;171141.11316930523;0.0
07/06/2017;159;382388.7340472484;339363.81372336554;0.0
08/06/2017;160;151050.41614250833;321129.22603392415;0.0
09/06/2017;161;174442.05185295013;276503.7893555427;10355.654532341186
10/06/2017;162;205389.31859419213;453026.5556546255;0.0
11/06/2017;163;311130.1148184107;320847.8123833223;0.0
12/06/2017;164;206882.6999944846;357865.902783244;0.0
13/06/2017;165;266358.46520499827;450511.9508150385;2334.8339219309128
14/06/2017;166;184547.68811587806;66619.08866913877;0.0
15/06/2017;167;460054.05288768926;549213.8842950751;119340.05335699671
16/06/2017;168;472252.7833709594;460302.11590646184;34983.44699393398
17/06/2017;169;546350.9278011143;272395.77750742954;0.0
18/06/2017;170;338448.3624380913;470021.81475492776;0.0
19/06/2017;171;270582.99587038555;278805.0747797479;44433.43100722855
20/06/2017;172;458647.0949995591;406268.3878875206;0.0
21/06/2017;173;401549.6702196163;256353.81706978113;0.0
22/06/2017;174;317682.91613978834;510333.3173518264;55266.57452916917
23/06/2017;175;411906.2342935729;516518.6022824865;58925.72984527779
24/06/2017;176;175561.66021563785;482945.46291990904;158513.50510684657
25/06/2017;177;250748.101060803;1032345.7831158261;21884.02922144533
26/06/2017;178;266813.6517189881;241113.07292584173;0.0
27/06/2017;179;215103.04901268557;789802.6742062356;87690.57588763192
28/06/2017;180;282075.4410333776;582088.3757621441;95242.61479679451
29/06/2017;181;474123.3997955551;929566.4970032851;0.0
30/06/2017;182;428185.3932474131;526610.8411789029;100558.60163532119
01/07/2017;183;442630.0599965007;703210.7309451397;79576.45900299458
02/07/2017;184;293292.690472271;347254.08364803833;101898.06044615599
03/07/2017;185;502049.95275410096;362111.583094791;18329.468715467945
04/07/2017;186;377809.15190089284;367469.0002251942;71732.99459524655
05/07/2017;187;454319.6783684845;627594.0591175518;69615.6619050278
06/07/2017;188;446266.7918282484;601111.0176492564;112472.10826361811
07/07/2017;189;550119.5938092709;462076.8720871189;37842.87700668325
08/07/2017;190;644857.8596245233;752763.0238609365;0.0
09/07/2017;191;504889.6331772017;556835.4512527974;697.7303598143553
10/07/2017;192;620687.7607490377;489462.9144096237;91549.60328656691
11/07/2017;193;324497.8549458173;679908.3639863003;70796.14005392743
12/07/2017;194;480755.20681184315;525253.8941776004;99522.26940525539
13/07/2017;195;487068.29059410223;417231.00378964085;7360.814716138573
14/07/2017;196;177453.3016747428;475915.563375454;121926.02891925945
15/07/2017;197;482272.1598294447;541179.5620083708;59383.73563139208
16/07/2017;198;457786.5613963458;441339.89510308206;31757.903322322367
17/07/2017;199;533802.7688098417;523694.83924164885;4704.526136159824
18/07/2017;200;291525.57944918383;678411.9990874536;76350.69965563856
19/07/2017;201;610989.2300365295;673692.851734575;30887.135663148027
20/07/2017;202;354148.15740622435;460648.60018563905;0.0
21/07/2017;203;418057.2794170697;359660.232736869;48905.26414904589
22/07/2017;204;332616.27471880097;592051.7024014258;80564.75239300012
23/07/2017;205;514911.62764464755;254542.85518323682;18401.778775344188
24/07/2017;206;348370.2221855518;558576.0945868657;0.0
25/07/2017;207;534186.9246539476;433694.32236089284;49135.797029473695
26/07/2017;208;420309.2394991227;221155.71301579342;131762.43082572307
27/07/2017;209;163072.2473879559;410219.9780189241;67953.89995346978
28/07/2017;210;356591.0981470887;662956.9873224422;71478.46826967667
29/07/2017;211;216982.50433089098;606624.2555079059;38080.80597333192
30/07/2017;212;179010.99758291934;329571.529084111;192538.4822425432
31/07/2017;213;270509.0074445547;409667.5927888004;57974.591976681055
01/08/2017;214;144875.17310582337;110637.69428851818;36635.90799623613
02/08/2017;215;303703.275821754;459978.1314424551;6138.389791685315
03/08/2017;216;496784.56799641607;354375.9140215533;0.0
04/08/2017;217;286760.92607653566;255114.70682045465;64890.09029810377
05/08/2017;218;340483.88584650564;304723.08140281984;82112.83291917431
06/08/2017;219;222302.8433292396;484242.2122067977;32089.878054210352
07/08/2017;220;475074.53735640703;241455.27560174634;0.0
08/08/2017;221;132455.94638467685;126987.15571444818;0.0
09/08/2017;222;203727.1112211449;256685.42763873446;0.0
10/08/2017;223;205397.77724447497;538286.2341313511;4098.609275175215
11/08/2017;224;129427.91547843874;451567.6366030435;0.0
12/08/2017;225;270645.8022609824;415640.13786983135;89238.64470173718
13/08/2017;226;305990.7038681997;409972.5619925805;0.0
14/08/2017;227;69770.55598306636;130649.45262697742;65524.52230758236
15/08/2017;228;175361.52879861303;112244.53163088099;5233.642162762678
16/08/2017;229;357991.1158924965;169560.10073398633;68344.63631254331
17/08/2017;230;96736.60749517998;179601.66212840442;0.0
18/08/2017;231;93998.27688050638;353506.22005492495;0.0
19/08/2017;232;74481.56347206542;86133.28520252186;58679.678613307005
20/08/2017;233;64160.53345196599;94239.1183768216;20822.557432022677
21/08/2017;234;128846.29418270093;254453.42740458806;554.2804637027698
22/08/2017;235;69287.31918334294;186268.3140816275;0.0
23/08/2017;236;53166.78126273182;74987.54148427263;5284.132913699994
24/08/2017;237;101047.09709473312;132980.90318754132;0.0
25/08/2017;238;168988.82328113978;215733.63975854884;0.0
26/08/2017;239;53355.98629761442;34326.22122612658;0.0
27/08/2017;240;139221.41893293304;114897.30449766929;4782.237068514215
28/08/2017;241;289672.628667155;138755.92869969655;0.0
29/08/2017;242;44558.60257861249;208396.64373343694;0.0
30/08/2017;243;57671.34540472356;205840.41058029982;0.0
31/08/2017;244;20612.062673076638;101360.71078668167;8519.422842170556
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;53297.74413962582;0.0;0.0
02/05/2018;123;81842.14760925455;51920.44256689155;0.0
03/05/2018;124;71492.07180987528;59677.78050790992;0.0
04/05/2018;125;89606.06118515729;71239.06271695747;0.0
05/05/2018;126;261.2683783780451;76442.80039045437;0.0
06/05/2018;127;984.1518253578697;501.47236369562205;52721.31595913039
07/05/2018;128;0.0;155555.70457202388;0.0
08/05/2018;129;0.0;104732.32163709769;0.0
09/05/2018;130;84900.4695988757;87448.88210164795;0.0
10/05/2018;131;76916.009158994;0.0;0.0
11/05/2018;132;134911.95150770963;23271.832367219245;0.0
12/05/2018;133;168080.32753198105;0.0;0.0
13/05/2018;134;0.0;72782.0936134615;0.0
14/05/2018;135;85799.32804319306;132025.581245317;0.0
15/05/2018;136;0.0;0.0;0.0
16/05/2018;137;4798.42602288098;0.0;0.0
17/05/2018;138;149325.30521136778;88733.40819156474;0.0
18/05/2018;139;71077.80937913885;21911.638676979557;0.0
19/05/2018;140;66973.4618452037;74128.07582869689;0.0
20/05/2018;141;106281.93326958339;51351.88664375344;0.0
21/05/2018;142;39290.928487675395;68350.05891770877;0.0
22/05/2018;143;48770.618553371125;6052.432260846731;0.0
23/05/2018;144;0.0;70855.8410374459;0.0
24/05/2018;145;71204.63401058044;39003.82214054566;10239.346762184536
25/05/2018;146;20633.401360246397;2205.622539258896;0.0
26/05/2018;147;27566.97377964699;16070.823822956087;19246.092018435724
27/05/2018;148;26089.17513999645;25569.79401041275;0.0
28/05/2018;149;70613.83669345427;176337.35112185968;0.0
29/05/2018;150;46517.214905765315;29892.35855221408;39013.568073628834
30/05/2018;151;56939.16282021848;38932.27267171293;0.0
31/05/2018;152;174717.26409731383;207986.7421610985;28665.290722317426
01/06/2018;153;129258.8606218628;322365.15509959485;160.19023722642595
02/06/2018;154;141583.3916549714;164706.9775963645;0.0
03/06/2018;155;68809.2572833385;482960.0240143124;0.0
04/06/2018;156;185879.85270866196;384815.50755765877;34029.92590451637
05/06/2018;157;313198.9109466139;59425.50667069571;0.0
06/06/2018;158;138077.10968748457;469093.98542433034;3954.6785525932896
07/06/2018;159;292095.8748149981;200360.76225494614;79.77486807916512
08/06/2018;160;217725.19509482477;472202.6082347969;0.0
09/06/2018;161;183007.85593940792;371858.58721599437;0.0
10/06/2018;162;299484.9008830045;193268.94019333026;8088.401280133061
11/06/2018;163;168665.87144079298;331557.8759801622;100906.60542018333
12/06/2018;164;254928.96688505952;253452.77447186358;0.0
13/06/2018;165;255540.84744633705;52067.604064280924;195499.3837574015
14/06/2018;166;375705.3966564125;539193.6746002691;30963.85609527382
15/06/2018;167;213848.84228288624;802072.0314742133;22445.633123262167
16/06/2018;168;378783.2239469735;700291.4767021984;41493.98818886934
17/06/2018;169;388489.39223800023;298826.91246726725;45830.692738764876
18/06/2018;170;240116.3242451861;703955.5589331501;97869.76656010815
19/06/2018;171;317942.3012141428;491799.06636577414;81088.71993102282
20/06/2018;172;342293.18311757635;289634.3228190774;5926.66790619748
21/06/2018;173;361650.35003866954;502108.54972595104;269.74295521542183
22/06/2018;174;186076.15393182263;428036.6324709875;38456.334070485434
23/06/2018;175;333989.3981235541;503942.5488945135;0.0
24/06/2018;176;341875.5585161486;574853.1013995947;59361.67458783138
25/06/2018;177;387000.665765451;472976.982235223;6806.128418853859
26/06/2018;178;157094.79772474788;305821.63743941154;11695.270228189194
27/06/2018;179;226984.38177051285;312753.475508978;32766.82100319669
28/06/2018;180;198701.8782823559;661191.1884611143;41790.76707268356
29/06/2018;181;581254.4455265304;506892.372069319;34438.074520685914
30/06/2018;182;566000.1900890744;525242.4757620032;0.0
01/07/2018;183;322048.7626803244;578389.2398999976;74898.66713374248
02/07/2018;184;195584.34702714905;779928.7011245253;110263.64313241307
03/07/2018;185;415381.90091311024;605847.7832569657;64887.31244414971
04/07/2018;186;248739.0581217705;606333.6326705596;112972.64709849158
05/07/2018;187;591452.347933424;513132.2746151127;99478.81184767449
06/07/2018;188;401459.7908713649;594973.8147617951;47754.92827780544
07/07/2018;189;292235.12329883256;853203.2434930609;137634.64587931495
08/07/2018;190;470566.5334824731;447518.39634088;71536.8050417063
09/07/2018;191;544098.5957057384;540236.7051643368;22748.805069920512
10/07/2018;192;568103.5505051864;575759.7612994156;46691.79365215855
11/07/2018;193;366623.01954419346;496040.1243765061;62584.33210066077
12/07/2018;194;381412.960351058;620251.0150165862;21335.605578032242
13/07/2018;195;599000.9655442671;564075.093167367;92988.21094294291
14/07/2018;196;320079.676879191;773813.1787469445;7144.223654942331
15/07/2018;197;372327.5128068306;626226.0212910867;64750.84401238177
16/07/2018;198;388826.47311481036;434761.0584249981;102674.97412142088
17/07/2018;199;348688.5376043408;660957.9911972779;29636.283989871798
18/07/2018;200;490097.52715319546;236089.25106784812;124947.31835662725
