# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;82715.71033574856;0.0
02/05/2017;123;138746.05302779822;17846.425227352294;0.0
03/05/2017;124;28574.502423527632;594.7311039160413;0.0
04/05/2017;125;71783.7564350718;45595.30056219097;57359.31109305578
05/05/2017;126;82682.82702083126;57153.73123916346;0.0
06/05/2017;127;85597.7389449461;135835.4757707569;0.0
07/05/2017;128;992.4265536443397;67204.75164467591;0.0
08/05/2017;129;57534.62389563235;633.9315284032893;0.0
09/05/2017;130;274033.0045912546;70879.0453006873;81023.53919716731
10/05/2017;131;0.0;72115.84596017965;28525.698089352576
11/05/2017;132;72254.68620835542;96633.92155481869;0.0
12/05/2017;133;78385.22416957591;0.0;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;165148.74930653383;85724.73813692859;83578.78792747959
15/05/2017;136;99705.11588525586;0.0;55609.62568938253
16/05/2017;137;18510.84114873594;30994.403889461413;0.0
17/05/2017;138;93656.35912108066;52348.62819184864;0.0
18/05/2017;139;20106.169665317495;70846.75754949759;0.0
19/05/2017;140;9092.868899643081;10402.790262366076;0.0
20/05/2017;141;9637.804258078648;17815.490229963965;0.0
21/05/2017;142;82830.47758852286;86436.20086734252;0.0
22/05/2017;143;109634.11179344264;37859.86219570297;0.0
23/05/2017;144;41362.82290421731;42286.60848389856;3910.2721019575415
24/05/2017;145;8621.709948990905;0.0;0.0
25/05/2017;146;97603.7219254498;48099.98221550562;0.0
26/05/2017;147;40987.70442690591;240451.89745834033;0.0
27/05/2017;148;50331.45621237324;20375.246456561294;0.0
28/05/2017;149;9706.242087379656;0.0;48497.009570937866
29/05/2017;150;47842.3957844522;10826.41806156793;0.0
30/05/2017;151;9987.671246999924;153717.45722682157;0.0
31/05/2017;152;235070.46167478853;216400.32656466687;7663.562406763796
01/06/2017;153;531983.0137036097;289068.85272790334;0.0
02/06/2017;154;592696.5352033172;233085.1835262049;26772.623559755055
03/06/2017;155;144133.29647557304;611853.1658957023;15133.449839320929
04/06/2017;156;459788.6502244547;315934.3772125597;0.0
05/06/2017;157;365277.16114348185;354853.6060065638;2384.5745907354367
06/06/2017;158;382290.3600378445;373711.9191283688;0.0
07/06/2017;159;448898.83590166015;212112.1900815788;135882.5641390202
08/06/2017;160;427753.0134039506;431457.7008344375;79699.69684509604
09/06/2017;161;157454.41799757243;599768.5485566474;17672.9351483743
10/06/2017;162;359103.9346754828;397797.1232139463;104886.28660184843
11/06/2017;163;271197.3173063576;363777.60568873305;81350.34415868045
12/06/2017;164;263450.1728173284;91622.91954515167;0.0
13/06/2017;165;79939.08431383339;220468.4455523661;0.0
14/06/2017;166;111469.03437951593;605824.073355486;39698.71621921021
15/06/2017;167;276519.8673393088;626135.8784534301;39300.48888433403
16/06/2017;168;311219.2195717418;462791.6465873577;40602.0931809614
17/06/2017;169;504508.3652536357;487145.6495027983;0.0
18/06/2017;170;235969.8345387338;374645.8613906041;121715.51854885796
19/06/2017;171;323409.72409885353;712616.4715403169;0.0
20/06/2017;172;372449.6709267937;257960.7423866832;136751.3451858064
21/06/2017;173;516568.8379743823;329393.54833048314;0.0
22/06/2017;174;275275.4173629211;217224.02971111189;0.0
23/06/2017;175;470879.478485941;62506.86583574023;0.0
24/06/2017;176;439389.2013909352;568802.4869535222;73439.24955418876
25/06/2017;177;351964.283651446;305087.970581252;27415.88703676995
26/06/2017;178;357032.4733718792;284718.5833365108;32604.969870936035
27/06/2017;179;248691.33295838855;498374.08692496276;48481.328768012776
28/06/2017;180;396711.77832491574;408708.6841649135;38463.17573142628
29/06/2017;181;409931.946643373;338959.5210503189;0.0
30/06/2017;182;556789.6811354286;495554.6239820677;58478.106550200144
01/07/2017;183;515063.0764573823;661310.7377114518;9858.07236617555
02/07/2017;184;355933.22621754574;463768.125530856;71044.24189867353
03/07/2017;185;468896.56242225465;515384.42020024837;0.0
04/07/2017;186;440827.3957758922;398349.39867245604;15556.418450627629
05/07/2017;187;574659.4990226843;534028.9544210352;7353.1235197341875
06/07/2017;188;268789.80820636667;531578.3465045904;75354.01284876102
07/07/2017;189;531728.6801078608;436527.2834339823;138181.24857550755
08/07/2017;190;413550.25319804036;767879.4365015377;38304.46270257373
09/07/2017;191;342234.33737865;327168.93501131964;39453.2589474095
10/07/2017;192;465771.5513481613;476818.46860370925;28623.181898544462
11/07/2017;193;720084.7619901088;355980.71748285915;101132.62890606982
12/07/2017;194;475118.2591106713;409942.65039879887;38126.16160056292
13/07/2017;195;401218.6213309381;726986.8378493497;121402.59902802402
14/07/2017;196;364359.743793807;429738.30845507496;84895.98091734268
15/07/2017;197;490267.84159004985;557632.9265450271;28223.48247952464
16/07/2017;198;530126.2898374676;420071.84484434745;46386.411901162675
17/07/2017;199;337470.2980878133;477360.2410266317;5564.857536587601
18/07/2017;200;596485.3814396429;655315.4776712863;61820.51485503791
19/07/2017;201;475823.995663984;726305.5003164936;37688.87568282476
20/07/2017;202;478706.0380333929;434448.69081723347;51910.2794834599
21/07/2017;203;507739.5145532248;567831.7326010043;2650.1154014565764
22/07/2017;204;441638.630438641;380831.7600475026;8168.325721324369
23/07/2017;205;339659.25054971606;672331.0912755656;26225.209827346032
24/07/2017;206;295246.3202471193;440898.034475001;47115.32786776003
25/07/2017;207;606046.6910596996;455358.10501867434;58761.5125033622
26/07/2017;208;538971.5515415926;614235.0538011275;39021.457305761214
27/07/2017;209;468093.3288137248;583108.9822731798;141427.25309540358
28/07/2017;210;333210.68164904404;559554.5349456395;0.0
29/07/2017;211;434915.74925379973;453178.5056446914;0.0
30/07/2017;212;275934.35237074713;220908.77539313366;0.0
31/07/2017;213;173094.61567515827;401112.0560398785;46544.08179721416
01/08/2017;214;167729.79039845092;111466.80704190537;1011.4250113576353
02/08/2017;215;250838.6473700598;231705.86182717473;74676.05274466341
03/08/2017;216;446024.57882361935;420640.6051296736;27437.457579565267
04/08/2017;217;291098.0538161189;402133.46084848855;14843.902005898475
05/08/2017;218;375099.18895109603;280502.3209656379;59099.44147815732
06/08/2017;219;294942.7024876974;194124.83967812735;0.0
07/08/2017;220;145885.02180006352;542856.2907681608;0.0
08/08/2017;221;453157.94330969703;203324.71085581966;5727.556346236409
09/08/2017;222;245262.65213322802;255475.9260211697;58638.128287018335
10/08/2017;223;246118.70173542635;348980.76551345695;0.0
11/08/2017;224;92529.80364450005;346879.1758376052;0.0
12/08/2017;225;333522.4417065875;231299.54251208558;167319.9511715687
13/08/2017;226;625674.9100998327;448175.6506211404;0.0
14/08/2017;227;127634.9791486766;155592.71637429396;54345.698723066926
15/08/2017;228;121573.19483956008;99113.96732456863;0.0
16/08/2017;229;216628.56575272453;252739.16709006828;0.0
17/08/2017;230;9415.984691823158;127851.35665433094;0.0
18/08/2017;231;94083.69787648185;241583.38295064404;0.0
19/08/2017;232;204937.23238690165;112907.34597249258;0.0
20/08/2017;233;200924.2692063895;87508.57966816808;0.0
21/08/2017;234;10350.592479959674;199778.26756685477;0.0
22/08/2017;235;133085.84327035362;34206.30922488165;0.0
23/08/2017;236;195424.38485095193;241979.1772860935;0.0
24/08/2017;237;29738.75954686669;377731.94271998096;56794.1698704254
25/08/2017;238;303867.77201000706;26078.36169826896;38179.09643626242
26/08/2017;239;120364.94770328434;11335.054469330778;54610.81787070513
27/08/2017;240;59210.657650412584;174109.4223821035;123757.6275835901
28/08/2017;241;113535.33041514804;254437.11761710825;0.0
29/08/2017;242;22437.102725094657;295921.42314005556;0.0
30/08/2017;243;22740.403134061617;35498.27282998469;0.0
31/08/2017;244;97203.63094215844;37388.30750542089;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;56985.44998174134;84540.06608969296;0.0
02/05/2018;123;0.0;72823.54645595161;0.0
03/05/2018;124;75546.5195294176;40835.18773448307;0.0
04/05/2018;125;0.0;0.0;0.0
05/05/2018;126;456.29124077138545;0.0;74055.57890391836
06/05/2018;127;58387.81199118922;0.0;0.0
07/05/2018;128;101015.6164437627;72982.48123815609;0.0
08/05/2018;129;0.0;79049.98294296968;72315.0418190371
09/05/2018;130;71885.4406104107;51838.45535088333;0.0
10/05/2018;131;80142.46403777541;173558.81856462595;0.0
11/05/2018;132;56447.74204177563;78261.37590996144;0.0
12/05/2018;133;166043.3931294236;205902.14521486417;944.8218722917114
13/05/2018;134;421.2256412897702;0.0;0.0
14/05/2018;135;184642.66807928894;191536.66387212096;0.0
15/05/2018;136;18030.694276819642;0.0;0.0
16/05/2018;137;25814.269955275107;29156.476888780962;0.0
17/05/2018;138;17532.60855473268;34979.509614401184;0.0
18/05/2018;139;30166.85736124286;24973.728012296706;0.0
19/05/2018;140;150907.76539478017;0.0;0.0
20/05/2018;141;59431.860241529954;35813.86295420372;0.0
21/05/2018;142;10107.256721918602;15615.178128969601;0.0
22/05/2018;143;33249.73731232178;190204.72144146264;0.0
23/05/2018;144;47324.03005982926;221148.12885797588;0.0
24/05/2018;145;39509.39414594162;113470.09944102303;0.0
25/05/2018;146;89785.99491904886;18764.79045266063;4470.574985586663
26/05/2018;147;22388.815693946402;0.0;0.0
27/05/2018;148;7754.5499827025305;13994.622660886804;0.0
28/05/2018;149;17958.29638159297;16423.50827694122;0.0
29/05/2018;150;16515.124141383778;44481.21460335188;0.0
30/05/2018;151;43364.89590920259;72294.68651700181;0.0
31/05/2018;152;121488.77917855201;292527.59736269625;0.0
01/06/2018;153;250258.76995495398;326118.819097613;0.0
02/06/2018;154;352657.40608696244;362625.0004999645;131300.39140018757
03/06/2018;155;235957.50621665746;355918.93378681876;86379.4844968561
04/06/2018;156;239254.75828998513;273292.6076746836;0.0
05/06/2018;157;75724.55806836887;544220.0414325627;142840.32247403087
06/06/2018;158;370493.19836049195;295698.97808630415;58870.654921448055
07/06/2018;159;373801.5375947333;165211.826209779;19279.599444851694
08/06/2018;160;380366.71081622684;191158.82927416454;0.0
09/06/2018;161;165402.71362014356;517585.2769698148;0.0
10/06/2018;162;158153.96423029326;463963.6339455633;153299.3576956899
11/06/2018;163;357768.903381141;195205.6176573881;53978.65312384239
12/06/2018;164;289018.3822282392;350988.4971138372;17192.95444306102
13/06/2018;165;130704.58546012384;120192.33376845365;295.4087758888702
14/06/2018;166;92582.65623601987;320835.3487976248;0.0
15/06/2018;167;297332.15232493833;656940.7427260918;0.0
16/06/2018;168;328059.9188307108;521098.21006679547;44916.62601205571
17/06/2018;169;561390.8826795111;482183.73587649147;54340.31866808537
18/06/2018;170;294683.99246720015;243348.92972850616;0.0
19/06/2018;171;232247.40737142676;331662.5638727173;0.0
20/06/2018;172;559200.1065933583;371853.81975863554;178476.89906872498
21/06/2018;173;335297.44203392067;364367.03971916524;557.3911670026757
22/06/2018;174;375280.91963971156;180510.00061209864;134167.93797979524
23/06/2018;175;386991.6943571105;399479.5863148459;0.0
24/06/2018;176;421670.2821996091;507361.8866125725;6942.623871512417
25/06/2018;177;352806.7649554527;1060695.9089204816;43096.47835513601
26/06/2018;178;199218.80066179667;408300.8764783839;0.0
27/06/2018;179;530450.9169196967;212162.78298058247;54537.65737611155
28/06/2018;180;133955.76882475923;270379.7991700608;0.0
29/06/2018;181;362035.5346619312;345378.25257965806;7546.719749436755
30/06/2018;182;529836.2706791451;638549.9785445869;27835.600022976647
01/07/2018;183;369785.48778734374;643356.4911689847;33399.968758599636
02/07/2018;184;397574.82538025134;447062.5557522342;54742.83344523564
03/07/2018;185;376793.06053696154;543926.9989437228;82154.6205535758
04/07/2018;186;437324.16555301845;419702.2808847148;4249.145587481813
05/07/2018;187;451671.4629990013;403475.4397131284;124097.54441898703
06/07/2018;188;453047.89243250014;578382.4201692558;0.0
07/07/2018;189;252996.69201841266;658978.0876837225;160627.33573509793
08/07/2018;190;318810.9444170503;425179.7700106126;63474.9706107049
09/07/2018;191;497936.3738522907;598617.9339218449;68290.01589093334
10/07/2018;192;373390.9222809513;403886.8927297442;0.0
11/07/2018;193;706918.2874801713;513257.928379519;165896.31876633904
12/07/2018;194;728715.5815431927;537229.3192974133;0.0
13/07/2018;195;401890.2277347318;575978.2095348323;48355.269850313656
14/07/2018;196;284580.302275215;359257.7449036656;29261.413384149942
15/07/2018;197;308994.9225338886;685116.5691718574;76892.00909775635
16/07/2018;198;404793.09540466033;631847.6301885056;98082.17248129385
17/07/2018;199;366380.74979565415;536196.6003751828;59747.47674437124
18/07/2018;200;84737.57088380118;524887.5817818282;0.0
