# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;14336.064318055853;71933.49148249402;0.0
02/05/2017;123;390.0256476756442;0.0;0.0
03/05/2017;124;0.0;14607.16379695878;0.0
04/05/2017;125;0.0;0.0;0.0
05/05/2017;126;0.0;58295.364562833885;0.0
06/05/2017;127;31612.828332595345;0.0;0.0
07/05/2017;128;40349.353465548054;0.0;0.0
08/05/2017;129;0.0;0.0;0.0
09/05/2017;130;486.68757031643986;0.0;0.0
10/05/2017;131;70593.96987884377;0.0;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;412.13876527411827;141179.459715329;0.0
13/05/2017;134;530.0729674067873;0.0;0.0
14/05/2017;135;0.0;0.0;0.0
15/05/2017;136;0.0;40929.76744824336;0.0
16/05/2017;137;53889.96190695181;31930.903900144367;0.0
17/05/2017;138;72326.35707677415;73084.94237743279;0.0
18/05/2017;139;88500.55526018316;86063.0262433924;15983.240745304596
19/05/2017;140;13049.2614753848;87736.7438965366;0.0
20/05/2017;141;28100.173218528882;26539.775688939226;0.0
21/05/2017;142;0.0;0.0;0.0
22/05/2017;143;58098.65992594525;17816.798176824846;78292.14012891363
23/05/2017;144;33174.81664906678;19072.016047101806;0.0
24/05/2017;145;17080.72210451395;8637.539687128508;0.0
25/05/2017;146;34627.66735321587;68892.21408690549;79074.50761736088
26/05/2017;147;0.0;13652.479554342755;0.0
27/05/2017;148;23337.127089700796;29921.24523277869;0.0
28/05/2017;149;71037.07178915733;91449.13705453003;0.0
29/05/2017;150;1243.433350372657;38638.19860233765;0.0
30/05/2017;151;30953.172952856257;14672.73549522525;0.0
31/05/2017;152;209021.74207520188;280887.65409174364;206115.71939424146
01/06/2017;153;204452.46410749067;224156.76853570357;24827.183677089943
02/06/2017;154;240752.2801935376;197187.2515759468;174160.12564409437
03/06/2017;155;69215.30592143913;227234.93230060572;105.70822394032491
04/06/2017;156;174874.31888524542;238317.64288550115;31147.7920775907
05/06/2017;157;239624.46397783558;246776.0757532014;11893.13177180034
06/06/2017;158;152983.5884866438;286565.8798568688;31900.27827916524
07/06/2017;159;143729.71500236852;269048.9034834651;0.0
08/06/2017;160;162524.97201576998;270116.9080678033;94946.92172955832
09/06/2017;161;195068.9813446073;420661.42661897314;1371.6598073845669
10/06/2017;162;128949.36733529043;349611.89473447285;87604.20375472322
11/06/2017;163;117365.10238055233;229107.01664960355;27593.54777492086
12/06/2017;164;276786.72169800545;368745.2982560589;0.0
13/06/2017;165;114380.73592058849;268041.34004852327;0.0
14/06/2017;166;133771.67981797887;101476.25575960486;20362.2144695807
15/06/2017;167;209578.8143650585;177482.23927903525;17123.35874688105
16/06/2017;168;127467.7354748979;239145.45260596008;28562.331079767057
17/06/2017;169;145137.0235130655;195995.36046855885;12984.275512435754
18/06/2017;170;306726.65905548487;213326.18234712078;5965.601775877802
19/06/2017;171;142273.31814534968;235322.81259981563;277.249815111893
20/06/2017;172;190344.41602644126;228918.91857773968;25210.47991876745
21/06/2017;173;217509.23868950433;236069.59500829468;14875.11574771534
22/06/2017;174;269609.1081778555;221099.50141265226;21312.75807272324
23/06/2017;175;230864.80750516767;248036.59604044724;24721.703119584978
24/06/2017;176;250578.1767531084;239526.22252699666;45188.608695835705
25/06/2017;177;144489.8730166644;170847.4867047652;45642.03769545835
26/06/2017;178;151644.82836474243;158541.88581175226;22306.944078777222
27/06/2017;179;193348.91878098942;284849.5198884493;19885.48258327474
28/06/2017;180;145109.75031539093;139670.08009417294;35105.38745785905
29/06/2017;181;205251.19541310493;234722.38095414365;43405.85415407481
30/06/2017;182;189435.59577790386;200190.3376402466;13387.224386189651
01/07/2017;183;173656.03298162852;307083.51864534616;9682.761457137087
02/07/2017;184;172317.4056650257;224685.64031766617;31596.611392773237
03/07/2017;185;229453.665932786;395802.3086993424;13454.39127432807
04/07/2017;186;270734.8791618237;277339.039128723;44191.48489509006
05/07/2017;187;168605.17365783564;248657.52793277145;12010.2093140515
06/07/2017;188;290312.9652939631;372818.27003926603;22008.737719000062
07/07/2017;189;277418.1659520369;299729.0149854063;26747.657711829794
08/07/2017;190;211172.15013334705;265491.4740996353;49520.20988831847
09/07/2017;191;268620.18571554933;380467.8666663008;24989.51419326857
10/07/2017;192;211846.0213567544;189076.84847233392;28554.305072049545
11/07/2017;193;300170.72014355473;227813.3180139893;44558.09914310318
12/07/2017;194;278545.62752098154;304203.96742377366;35904.69797604262
13/07/2017;195;259824.34156349467;365636.0461740986;9573.332440014468
14/07/2017;196;220813.31937078145;290780.2212426743;1829.3917956291739
15/07/2017;197;201181.55593925944;279179.6349504622;23906.366970230767
16/07/2017;198;254418.1095868227;234802.4231139515;33834.15130079785
17/07/2017;199;222818.80422692696;303842.4310018427;40963.751478256636
18/07/2017;200;341716.59836538584;272756.2473493566;47600.02128163106
19/07/2017;201;171544.53377203725;224630.95937294705;66370.6939872984
20/07/2017;202;136388.51901999043;303587.56760626164;15793.213833567717
21/07/2017;203;189300.72571080315;147176.12946295104;52961.34186146656
22/07/2017;204;113701.2662580065;205446.22450199162;35128.011183242015
23/07/2017;205;216689.6512187126;228164.697658757;30099.094025390892
24/07/2017;206;172727.28411846896;231331.37760153497;0.0
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;13338.18768157046;0.0;0.0
02/05/2018;123;34916.97433443811;0.0;0.0
03/05/2018;124;13800.719550179978;36349.04054834616;0.0
04/05/2018;125;13474.736155200368;0.0;0.0
05/05/2018;126;15715.41685559057;18804.157035503238;0.0
06/05/2018;127;0.0;16684.966857176714;0.0
07/05/2018;128;0.0;35819.91965558477;0.0
08/05/2018;129;0.0;40389.67356447088;0.0
09/05/2018;130;0.0;0.0;0.0
10/05/2018;131;57128.362454682196;14778.17890508085;0.0
11/05/2018;132;17059.57261537251;0.0;0.0
12/05/2018;133;37733.42506470213;0.0;0.0
13/05/2018;134;834.7034157847942;801.745225601834;0.0
14/05/2018;135;61495.7002785158;0.0;18069.391531032084
15/05/2018;136;52144.155204600465;0.0;0.0
16/05/2018;137;8934.876721421391;58309.96076955293;0.0
17/05/2018;138;74095.73456228808;120241.04644627198;0.0
18/05/2018;139;56097.00145079014;22451.082246717375;0.0
19/05/2018;140;18268.54005604928;41424.17065711382;0.0
20/05/2018;141;20063.567455832614;196469.59461077835;20484.04874911809
21/05/2018;142;26917.738594542792;15694.742366985487;0.0
22/05/2018;143;20225.06775236313;197547.21625142527;0.0
23/05/2018;144;42034.75721483324;148500.2134492276;60964.116593917206
24/05/2018;145;148712.21930136718;140089.1319585419;20480.56579316695
25/05/2018;146;88791.23136180997;78985.53602938671;0.0
26/05/2018;147;32854.38015285036;20777.186021004753;16571.897048741637
27/05/2018;148;72609.43465543457;76426.46835858164;0.0
28/05/2018;149;8992.639293984757;39767.315280123825;0.0
29/05/2018;150;15854.575491771462;34341.77134584749;0.0
30/05/2018;151;91227.63292018897;29380.504552802817;0.0
31/05/2018;152;252544.14545440697;264088.77969283855;14809.960893777417
01/06/2018;153;228748.15837014542;333452.10112809524;0.0
02/06/2018;154;231148.22777447113;150776.68660243083;57212.740112512896
03/06/2018;155;346844.72236323275;243000.7943307095;195046.54746165042
04/06/2018;156;330359.92665426596;403451.19316435035;42092.52667971736
05/06/2018;157;60629.406160434475;445379.11410984554;19824.588652301452
06/06/2018;158;323446.1468943789;361395.834625675;46968.142363927895
07/06/2018;159;212227.21560426446;203831.53271617735;47843.89244105321
08/06/2018;160;226519.97748915228;228317.76092438915;0.0
09/06/2018;161;89759.00057097411;262989.0422883515;0.0
10/06/2018;162;248081.13195233655;367664.49574473593;0.0
11/06/2018;163;268104.86549958657;533811.9981710113;40263.30704860974
12/06/2018;164;138331.0586648938;226827.77852360104;0.0
13/06/2018;165;123031.54829116684;136824.10140377659;3990.7345375304058
14/06/2018;166;67121.85429777815;131652.55141261526;5664.074371069916
15/06/2018;167;208892.58450955566;191439.74278885592;42503.88354935378
16/06/2018;168;288425.3294336098;210306.8253983879;61160.214867358976
17/06/2018;169;157592.0972156825;132896.26752368797;13919.393792677634
18/06/2018;170;225646.08422742024;283114.0727455906;0.0
19/06/2018;171;259806.0761090625;247093.98261874853;37661.68762789048
20/06/2018;172;220473.98644645797;200326.1022023624;16803.974815351234
21/06/2018;173;169431.65780061565;281964.33800480247;18572.251424230726
22/06/2018;174;175424.41137655187;255248.24245857476;55340.46544462966
23/06/2018;175;200054.6795744086;199506.16366525437;26578.004750611126
24/06/2018;176;205234.67711239358;243903.02026142072;41815.134323605394
25/06/2018;177;174913.00483506592;247623.24939152028;29273.145693974817
26/06/2018;178;160918.70454037204;228458.65481835848;18665.062711153107
27/06/2018;179;209246.5134952471;199327.09919288542;27147.794774921567
28/06/2018;180;109462.861466999;177340.28323528095;0.0
29/06/2018;181;188814.62322464533;155922.2115596282;30450.9829274124
30/06/2018;182;247146.71997143255;139629.4146855734;422.66611635557075
01/07/2018;183;327716.95157169004;235600.55845916897;0.0
02/07/2018;184;284882.89953256364;300478.49778599705;4404.8770909007835
03/07/2018;185;295388.3649228106;262118.0711322023;15017.226565706078
04/07/2018;186;264639.7438782966;241079.36967188242;17058.445947970606
05/07/2018;187;89472.34484004915;303375.0414148804;55238.524173179925
06/07/2018;188;189696.2454354811;230744.80451919005;14702.670198057527
07/07/2018;189;258389.95937665986;243327.75394383568;28388.66301490827
08/07/2018;190;266087.24363705725;399154.25481410394;61744.94547560807
09/07/2018;191;299470.28910699056;320283.1192822575;34879.18942311435
10/07/2018;192;161400.28141033323;214773.16081151864;2109.840270461753
11/07/2018;193;290635.4127084355;393067.7559644121;20804.08181391516
12/07/2018;194;264359.55747705826;233460.22452206363;0.0
13/07/2018;195;216751.53747264593;293487.310428614;13622.700129385035
14/07/2018;196;251016.9714794949;336640.0108353813;36789.05756569893
15/07/2018;197;256500.20726512748;254125.9380157648;10735.671972635404
16/07/2018;198;157944.32716373625;266765.0805298653;422.9561307426573
17/07/2018;199;225944.67621779363;320257.14369162737;25867.908819884116
18/07/2018;200;271365.7938220302;233475.555595716;0.0
19/07/2018;201;174833.47822574776;227016.09026245336;14327.70068832027
20/07/2018;202;134681.33111741534;164318.8698021205;13100.514779029936
21/07/2018;203;58538.766874782435;237044.73336313694;20755.208629852106
22/07/2018;204;196757.0895903962;182163.17780610142;0.0
23/07/2018;205;254730.69255345032;346717.5563030128;29712.111420754365
24/07/2018;206;124279.7821036664;337543.9088833216;51366.39904888736
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
01/08/2018;214;0.0;0.0;0.0
