# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;85333.62042488565;254.69571224784025;86581.89383623209
02/05/2017;123;0.0;834.9789422143524;0.0
03/05/2017;124;0.0;89416.21609901542;19063.512524638423
04/05/2017;125;0.0;90908.49031981046;0.0
05/05/2017;126;0.0;0.0;0.0
06/05/2017;127;0.0;99059.75352408068;0.0
07/05/2017;128;157621.78981315944;188689.6173294994;0.0
08/05/2017;129;0.0;97972.05212947601;0.0
09/05/2017;130;76263.12148310507;27798.14082307787;0.0
10/05/2017;131;0.0;0.0;0.0
11/05/2017;132;20978.839595856414;22447.95301020864;0.0
12/05/2017;133;72365.43174489377;0.0;510.0897729400439
13/05/2017;134;79263.25158428037;78325.62993754783;0.0
14/05/2017;135;0.0;74895.11080915871;0.0
15/05/2017;136;78936.86073226617;61067.80745934262;30887.352899028447
16/05/2017;137;17729.212706044356;14089.756375183875;0.0
17/05/2017;138;132976.481535364;34010.59926211616;0.0
18/05/2017;139;7505.714340630556;145080.0147898469;0.0
19/05/2017;140;5056.389113492134;38397.06666219827;0.0
20/05/2017;141;0.0;135763.07719544033;25848.330501045515
21/05/2017;142;0.0;39137.54340569308;0.0
22/05/2017;143;58504.82688593326;0.0;0.0
23/05/2017;144;62726.82591960883;114735.30820077762;5747.762297905108
24/05/2017;145;0.0;122326.76324672082;0.0
25/05/2017;146;45531.362896042796;90771.34508045949;0.0
26/05/2017;147;7654.084389419748;102901.19535124082;0.0
27/05/2017;148;53676.790666641224;19290.38485069736;55.410311794418746
28/05/2017;149;0.0;47500.244162757124;0.0
29/05/2017;150;8632.04447623129;78446.88308488396;0.0
30/05/2017;151;16189.21017034161;81702.82995080872;0.0
31/05/2017;152;150708.18318599742;289158.6399579102;95384.93771829302
01/06/2017;153;439479.1418940879;313287.7946409598;0.0
02/06/2017;154;196495.8304112686;460314.4070332206;89104.08403760503
03/06/2017;155;194635.71473099518;227650.10883139702;0.0
04/06/2017;156;456046.0280681435;290825.4156949906;42401.432989749315
05/06/2017;157;219786.04208470994;322189.14206363715;0.0
06/06/2017;158;198131.33843842155;73389.83790086069;66473.9505405093
07/06/2017;159;232315.16128008653;578511.5054347984;5131.5401897656975
08/06/2017;160;218690.86815685188;409041.6798917973;0.0
09/06/2017;161;88004.88858009757;171287.80564407987;19367.747721061452
10/06/2017;162;345613.6904979784;234817.43801578286;0.0
11/06/2017;163;189983.0136095853;69840.39445545687;851.9422746471736
12/06/2017;164;50631.76142865945;25089.117845471294;0.0
13/06/2017;165;196868.67190261596;502551.96809515887;0.0
14/06/2017;166;305313.47583296767;224448.8280102363;137425.5404623243
15/06/2017;167;432972.2826087802;609058.390724878;120695.76449224309
16/06/2017;168;502103.27049988526;303196.502834078;19475.005624081394
17/06/2017;169;62276.87115142797;484067.13706069894;780.3176824905574
18/06/2017;170;561143.0582473197;712878.2334307227;0.0
19/06/2017;171;186203.50535956025;430186.61040237284;30303.3250079679
20/06/2017;172;318271.96668250207;282766.4354745353;0.0
21/06/2017;173;552909.3242790261;255566.47772993063;0.0
22/06/2017;174;688834.1803454396;374200.16140351584;47649.51971190603
23/06/2017;175;244557.38853332453;353297.00589612644;0.0
24/06/2017;176;110444.65619538215;553075.1266034448;58572.94752988973
25/06/2017;177;278353.7193558001;577355.2789380739;0.0
26/06/2017;178;440133.3069183033;295487.0882076246;152968.64233969484
27/06/2017;179;277268.24670747;521149.03399229946;11725.946698375637
28/06/2017;180;256313.123773347;254009.55592252643;2374.940591691716
29/06/2017;181;485151.0546079157;282599.8173092384;0.0
30/06/2017;182;374762.64409111795;557459.8112724273;161203.4924833926
01/07/2017;183;353839.5778808603;607055.8553847848;54027.65948883683
02/07/2017;184;330901.3414357992;518193.11933018145;54406.401392793494
03/07/2017;185;712087.2568028967;409780.67877184745;69899.54632455674
04/07/2017;186;148779.82675538812;573481.1277120353;59921.685859223486
05/07/2017;187;604920.0717300312;609588.7311391302;50509.60740085004
06/07/2017;188;556713.5714330821;446647.7580510329;61641.391730147225
07/07/2017;189;550565.6635789042;773879.7421355768;24214.030902457747
08/07/2017;190;439202.24146889424;722606.6257388775;31224.22689037345
09/07/2017;191;466609.9855811279;569379.1142672244;36558.49699427359
10/07/2017;192;707939.5866850824;481306.79440979636;31214.271006620125
11/07/2017;193;132961.1740183749;1048961.432384216;59863.790000472516
12/07/2017;194;399203.7565706433;742907.8320336735;81423.92171195992
13/07/2017;195;416745.62639909075;309717.2688186696;22916.255841727605
14/07/2017;196;500081.00189900934;532433.7245681974;6985.996621693937
15/07/2017;197;591370.1044683122;472220.54631483764;60537.620372613266
16/07/2017;198;339231.6347607082;368411.7188638644;82083.39484665515
17/07/2017;199;535291.3347299016;357037.79923358106;29007.286802585113
18/07/2017;200;449314.74269432854;526328.3370982496;0.0
19/07/2017;201;401645.91118321393;876108.6211669436;138987.8052822688
20/07/2017;202;440773.03231672035;478061.96974821284;72896.61811853218
21/07/2017;203;397881.8073671227;363550.59195390693;21719.376890090032
22/07/2017;204;502601.06899456144;336606.78365671413;97312.64078759005
23/07/2017;205;351793.9903784579;362047.4738888952;62427.974185094
24/07/2017;206;606619.9476237273;621766.4011248166;41220.99219245484
25/07/2017;207;214361.68851337425;713749.7673976579;157025.33416675997
26/07/2017;208;248027.81279263712;319685.32391353685;50044.73371508854
27/07/2017;209;429940.84496109455;338170.4310082538;107121.41167072063
28/07/2017;210;344051.2820900116;526132.2026342581;0.0
29/07/2017;211;546790.3962903008;343291.26276150165;41191.176026379835
30/07/2017;212;297888.7917875055;242452.9897787715;0.0
31/07/2017;213;94001.63570109174;276051.2212991353;125818.53553258925
01/08/2017;214;150203.9074779498;321472.3792870045;0.0
02/08/2017;215;222688.89392760067;251096.89721446123;0.0
03/08/2017;216;509990.4825546777;254757.4016028434;126004.15279298136
04/08/2017;217;228136.58713939658;490455.99896048923;0.0
05/08/2017;218;267592.3500739328;223934.99034800407;69651.36928537668
06/08/2017;219;223610.15101518203;180878.31524148825;4779.01426707421
07/08/2017;220;165583.82167979624;181437.37426202628;32639.754014389582
08/08/2017;221;133098.74567572947;213062.4875270675;105371.12518037928
09/08/2017;222;197812.5758498574;244301.77331303133;0.0
10/08/2017;223;331630.8701849042;186309.99390948346;0.0
11/08/2017;224;240756.11440039077;239756.88459616923;0.0
12/08/2017;225;144668.4111755248;452344.00884050387;0.0
13/08/2017;226;151561.3075950997;425844.6603410184;53232.81696017833
14/08/2017;227;166006.86286244946;99105.89416337511;0.0
15/08/2017;228;95795.98422202263;5374.985628805817;61328.139834651374
16/08/2017;229;96571.78705115707;214923.93211871915;0.0
17/08/2017;230;8705.173815468715;40118.09508407426;0.0
18/08/2017;231;85719.19167591255;208017.62201603435;64299.6100022378
19/08/2017;232;105840.3022231757;265122.02180265775;0.0
20/08/2017;233;114820.90652135435;113894.83229203714;1205.773649348444
21/08/2017;234;33010.56572783278;102491.98449164454;0.0
22/08/2017;235;98736.11837208655;108052.71046689257;1291.3839517379247
23/08/2017;236;30577.714273622114;88646.51971772684;0.0
24/08/2017;237;56009.31062123026;297791.482281349;0.0
25/08/2017;238;64991.53663815014;125582.10630324576;21385.33609663599
26/08/2017;239;88991.26585975394;34020.77888436761;15869.496892155452
27/08/2017;240;42383.68247416762;29726.516226041073;1016.4880912810316
28/08/2017;241;10319.071457337628;124528.29461668851;0.0
29/08/2017;242;242418.11665288208;24645.259050187076;12979.688562266962
30/08/2017;243;280991.3958527409;45622.19839567742;0.0
31/08/2017;244;109141.97909044608;93291.71118268624;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;175.36056991082512;0.0;0.0
02/05/2018;123;65297.05433178778;0.0;0.0
03/05/2018;124;0.0;25874.67318682726;0.0
04/05/2018;125;0.0;0.0;0.0
05/05/2018;126;365.5444466321169;25003.58439858497;30369.307134262894
06/05/2018;127;0.0;0.0;11300.206646917984
07/05/2018;128;0.0;76315.89216884291;0.0
08/05/2018;129;76493.83558810058;111344.9043133171;0.0
09/05/2018;130;148197.55020509142;57408.90359755817;0.0
10/05/2018;131;542.3368836931179;0.0;0.0
11/05/2018;132;217287.49442525284;0.0;0.0
12/05/2018;133;0.0;701.7785312818182;0.0
13/05/2018;134;89400.60738965274;1281.8001374755956;0.0
14/05/2018;135;152818.0482201639;1290.1911742422544;0.0
15/05/2018;136;215254.4597301535;85090.86389123964;0.0
16/05/2018;137;0.0;4814.853838763573;0.0
17/05/2018;138;30643.81448043238;23553.51341731177;15267.42537891214
18/05/2018;139;65183.97600974765;27686.925545880815;0.0
19/05/2018;140;145661.4976201357;49635.921962854394;0.0
20/05/2018;141;73208.25405374952;133364.4207233027;10215.038942014546
21/05/2018;142;20912.062742234615;80015.91677421398;0.0
22/05/2018;143;56933.114775952454;0.0;0.0
23/05/2018;144;0.0;9960.803334781393;0.0
24/05/2018;145;56458.970023828006;76878.69512900597;0.0
25/05/2018;146;66534.91526534388;44008.243784580336;0.0
26/05/2018;147;94222.64834588529;76254.4675749262;0.0
27/05/2018;148;107111.52004756159;63591.47451511625;0.0
28/05/2018;149;52515.19110403616;0.0;34712.538266060015
29/05/2018;150;58637.75943235547;124905.32891847636;0.0
30/05/2018;151;21661.11842284955;57261.64619061033;26656.31852266639
31/05/2018;152;433149.94420480233;290736.822867383;0.0
01/06/2018;153;471113.1682710637;132456.54540804532;0.0
02/06/2018;154;291497.7491330921;120227.98230202269;33943.07928361909
03/06/2018;155;174149.9392730446;200349.49890612674;33349.78413079806
04/06/2018;156;152514.51077535987;406852.9324497881;102279.64119325644
05/06/2018;157;308536.85546589363;151919.28290004836;33615.63210760344
06/06/2018;158;301792.31089366996;299534.93591154215;135238.28847564128
07/06/2018;159;155327.5944276171;507170.44397322525;99056.42572867328
08/06/2018;160;219715.0233220856;196722.2224218747;0.0
09/06/2018;161;250337.11479266378;208488.673678462;41421.93553014359
10/06/2018;162;185622.27481186873;604086.2788634719;33989.902982697895
11/06/2018;163;206339.45591105247;331754.6451810653;66893.56017382859
12/06/2018;164;386791.74305186805;179203.22127755499;0.0
13/06/2018;165;186758.19973575813;244277.5889259381;0.0
14/06/2018;166;367415.5914340781;160635.5421054821;30290.38093170462
15/06/2018;167;186792.09321772162;504579.9216322428;5228.947956361909
16/06/2018;168;265073.6881488233;341819.75213630736;325.1027300193482
17/06/2018;169;261747.24645298408;433771.930760647;22140.209435394212
18/06/2018;170;280796.6076841755;357558.79338143417;8047.79231883141
19/06/2018;171;452456.41890401614;239421.52348692002;66963.12150488631
20/06/2018;172;349987.4270331871;950590.9004531787;1860.9648492623112
21/06/2018;173;221570.53664735114;407044.49536913645;0.0
22/06/2018;174;431221.32340523525;578154.1789186208;201052.71540111146
23/06/2018;175;419568.1210706306;553343.3048300027;0.0
24/06/2018;176;178481.0274016512;530614.6247218386;0.0
25/06/2018;177;572420.8044378447;188941.26715509704;21527.0638706202
26/06/2018;178;303359.62651219784;587205.3988646283;16680.161505030195
27/06/2018;179;352616.2318098449;564885.4368725008;73788.20063583319
28/06/2018;180;203388.0100218961;592083.4071138031;66279.72495786911
29/06/2018;181;132384.40777664696;560176.075761129;0.0
30/06/2018;182;573925.1354945892;504853.945290826;87756.28962841319
01/07/2018;183;320646.3228455958;312440.6777910328;80674.19419862569
02/07/2018;184;699676.1845571996;637042.1353227134;992.5949597667714
03/07/2018;185;369274.5600298751;415091.5446871555;109754.42855912354
04/07/2018;186;399987.512373148;652078.9802323363;133219.55571949983
05/07/2018;187;406082.54434179835;515295.31969682046;0.0
06/07/2018;188;620475.8167708111;603916.6792137166;44371.23808084024
07/07/2018;189;280559.4613182332;576215.2340516162;118297.11517405353
08/07/2018;190;360302.34702730516;355578.43816963304;49579.62607942673
09/07/2018;191;535150.834039495;716266.4448478369;48694.73596120542
10/07/2018;192;413797.4137498085;421276.3574670623;38010.392779832735
11/07/2018;193;486904.3576500497;511005.1853711368;31032.253289643482
12/07/2018;194;126851.25159516063;730490.5399019702;38423.530952803834
13/07/2018;195;452260.14766464813;564814.9584095004;103300.51124865079
14/07/2018;196;449690.8779530471;545559.6186212543;0.0
15/07/2018;197;403780.98588095355;529887.3875686243;54749.7333034749
16/07/2018;198;343895.39504203474;209228.90963634258;24226.781262848966
17/07/2018;199;349622.48460973863;640874.6792325344;51849.779203894344
18/07/2018;200;538778.7272985771;743428.05590934;74561.5821391301
