# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;53420.39043689608;0.0
02/05/2017;123;0.0;0.0;0.0
03/05/2017;124;30694.83142071565;0.0;0.0
04/05/2017;125;145877.9470389025;77551.82163768518;0.0
05/05/2017;126;141704.21260702136;0.0;0.0
06/05/2017;127;0.0;0.0;0.0
07/05/2017;128;0.0;431.05862365353136;466.7993799786055
08/05/2017;129;0.0;575.1909053078455;212.0361479109053
09/05/2017;130;74720.2922480605;75902.82730494054;0.0
10/05/2017;131;24889.76615327671;56268.7896578472;0.0
11/05/2017;132;125021.40920100073;997.6902613199982;0.0
12/05/2017;133;820.5505696641993;27920.286558601165;0.0
13/05/2017;134;0.0;78852.70352714477;0.0
14/05/2017;135;863.9645106961325;57053.11983726818;0.0
15/05/2017;136;72023.19662119765;0.0;0.0
16/05/2017;137;83152.88764683038;9151.891606790803;0.0
17/05/2017;138;0.0;2641.07444826198;42060.4624027741
18/05/2017;139;113304.5600178936;82158.47016378495;0.0
19/05/2017;140;16839.120835228015;121826.29504770068;0.0
20/05/2017;141;77089.74718455889;102826.76466599558;0.0
21/05/2017;142;9524.85668568794;60761.31615438969;0.0
22/05/2017;143;4255.632350419699;31260.62556716637;107236.91187439243
23/05/2017;144;106846.9629775332;10408.548085526181;59819.763300931816
24/05/2017;145;0.0;5384.289296277612;0.0
25/05/2017;146;40599.397708727396;55322.15574149342;0.0
26/05/2017;147;18373.60264382221;54118.33557723758;2288.9133995629486
27/05/2017;148;52748.88104181206;45406.54046992013;0.0
28/05/2017;149;55230.85581608543;11993.495019978758;0.0
29/05/2017;150;39422.42629518208;30522.637968386065;0.0
30/05/2017;151;8964.720535631926;51732.27786718994;0.0
31/05/2017;152;178953.41048935556;290683.9565238619;10631.28126984316
01/06/2017;153;181962.600983373;464711.11103931797;0.0
02/06/2017;154;173912.58318675062;300048.802420352;631.4449304330725
03/06/2017;155;357020.4778428933;429123.0305569101;14586.889459942246
04/06/2017;156;227741.69476346608;246940.42522484716;0.0
05/06/2017;157;346401.37993828114;132394.71097035403;22666.774432408394
06/06/2017;158;222974.62760779937;355503.2004634909;37317.7407439125
07/06/2017;159;231848.79869478467;458572.5338670851;70482.48855869251
08/06/2017;160;40442.81325267613;157581.39045976175;0.0
09/06/2017;161;315636.4263634469;483748.6019881991;58641.437283875035
10/06/2017;162;344759.60621101665;215283.70316063444;0.0
11/06/2017;163;164417.38154672252;148399.98233449372;1293.603998992804
12/06/2017;164;687786.9570732216;389576.345698279;34486.735166660656
13/06/2017;165;341510.4492201638;447629.0276577826;15291.128078335296
14/06/2017;166;199036.09791024186;138885.15705977986;0.0
15/06/2017;167;430368.92045755655;416954.00923351175;110292.69743072292
16/06/2017;168;708324.24764022;113834.19942818812;38629.53187223623
17/06/2017;169;340176.11149025266;381422.2550774325;0.0
18/06/2017;170;363782.0458484511;336631.2545107613;79759.35678623579
19/06/2017;171;419318.1869497114;617148.0689377422;54778.55615993916
20/06/2017;172;264613.4730961326;666911.77592431;155824.1893896238
21/06/2017;173;480922.47866030363;384691.04090324393;0.0
22/06/2017;174;315552.9786746499;628088.5117531393;34794.83292912644
23/06/2017;175;484196.8819836882;590737.9322112509;153100.12463350288
24/06/2017;176;177844.8089915131;537478.2503183844;125952.53006851347
25/06/2017;177;276061.5066100429;402840.99014508893;46624.20289107531
26/06/2017;178;502079.78610962315;287677.9624033339;0.0
27/06/2017;179;145254.15556950035;525005.1217262602;0.0
28/06/2017;180;334767.033596479;142112.43852861846;77645.93703009597
29/06/2017;181;501113.0356197344;672506.6837168264;7550.378874447779
30/06/2017;182;289393.01967374585;318315.6390851254;85078.98588481161
01/07/2017;183;339746.6538297508;287263.10833512543;73435.02626171551
02/07/2017;184;437717.9999133422;465948.6316955719;21263.941300463233
03/07/2017;185;344170.1395115413;465380.6194213631;0.0
04/07/2017;186;341580.464157586;615795.2328638599;0.0
05/07/2017;187;610229.9436092105;645456.7559043345;95578.21638568048
06/07/2017;188;475818.8835094656;394683.4977664921;53731.61944096218
07/07/2017;189;406564.1164728318;398863.0948308242;13344.381307762713
08/07/2017;190;319428.30355931626;543280.0507053641;184541.6702434423
09/07/2017;191;320968.3999085609;582802.7348318321;7686.250363905609
10/07/2017;192;696837.0448250778;567126.1486603233;104741.06351226712
11/07/2017;193;256262.98002310257;390225.57837486244;94054.29703046771
12/07/2017;194;225722.18547808885;690941.3425765471;33279.33851697839
13/07/2017;195;586569.8987874071;628408.3284242996;47401.50708636431
14/07/2017;196;443360.24382161547;597151.7369967441;8237.221833065307
15/07/2017;197;364380.9844179007;410973.5558676081;10684.782547511584
16/07/2017;198;491082.5591881656;466106.69791006524;74734.05518887285
17/07/2017;199;283027.11037889443;621067.2669381234;0.0
18/07/2017;200;324284.4935259956;533922.1317791546;949.7157656241117
19/07/2017;201;215800.97075813977;325063.92136265914;58188.616466975465
20/07/2017;202;431782.49528843677;470712.83765425347;10005.75275721531
21/07/2017;203;555945.8425069677;429535.45386110374;59192.28473414055
22/07/2017;204;498901.01118264167;396422.3321434823;12831.493465198386
23/07/2017;205;298311.57217663724;277835.361140646;588.5406710496744
24/07/2017;206;357906.2268914809;543986.725641861;198341.91330844944
25/07/2017;207;384684.5730179707;260038.0631837621;5712.91786827644
26/07/2017;208;395296.0151409327;368763.1868470758;31573.98014613832
27/07/2017;209;399757.6724721802;264865.84901042806;0.0
28/07/2017;210;325972.53525102796;538865.4310937875;1844.11103507692
29/07/2017;211;296343.3042401625;516382.5024039889;2835.99446167492
30/07/2017;212;174010.55797604652;459831.43208874436;67748.8263287482
31/07/2017;213;249723.4270934163;305162.00089913775;46255.07598966411
01/08/2017;214;236983.6081018591;79369.7604087247;20500.964601614913
02/08/2017;215;236637.0162898266;180974.58002812666;0.0
03/08/2017;216;159987.02127110583;224770.03080209284;0.0
04/08/2017;217;81256.2686472175;181224.0056753195;0.0
05/08/2017;218;254890.98108162775;279915.0574843818;0.0
06/08/2017;219;263979.2565740197;173328.0791546778;0.0
07/08/2017;220;128196.8539793641;407609.1490683747;2947.3406045566044
08/08/2017;221;252870.2598601253;299206.1602828542;0.0
09/08/2017;222;283724.74511544703;499354.3728679796;44173.80503533239
10/08/2017;223;84892.10846534258;55837.02680887979;5600.3753397108485
11/08/2017;224;470990.9616406079;175021.04054690455;786.4905349187874
12/08/2017;225;248958.8488957106;274606.91104164155;0.0
13/08/2017;226;85501.27739459649;332332.69241726614;81696.64072016676
14/08/2017;227;114011.42781172687;42917.815474664094;33355.695419019685
15/08/2017;228;72186.8303866839;80597.44740046746;47422.54495765889
16/08/2017;229;47253.090527611086;74631.49354908141;0.0
17/08/2017;230;95756.05464986747;35526.9542305373;0.0
18/08/2017;231;118625.00535202713;6848.694218768227;0.0
19/08/2017;232;148665.19525942308;45399.4131005473;60982.26112611992
20/08/2017;233;14773.784924203295;132581.56121520957;52077.88371033922
21/08/2017;234;109828.54990342238;86974.12564001438;0.0
22/08/2017;235;35023.29636833722;121570.3344044833;0.0
23/08/2017;236;109827.42920392263;4703.45846877435;0.0
24/08/2017;237;174541.21138872122;88367.84339191014;8918.205256796144
25/08/2017;238;70432.43140359738;69754.39546783638;0.0
26/08/2017;239;116095.47745416145;181004.7335828064;0.0
27/08/2017;240;99253.34371054411;126659.5060120562;0.0
28/08/2017;241;15790.357035634646;101639.63238707656;20996.522920284937
29/08/2017;242;147434.99602009467;78122.03547196666;0.0
30/08/2017;243;114126.29500943999;11141.594788057031;1134.5818350145844
31/08/2017;244;9772.392108001834;20644.95054363178;56280.84098320898
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;630.9188902228051;72516.17347969819;0.0
02/05/2018;123;57074.722260270304;0.0;0.0
03/05/2018;124;128861.87878046668;57621.83696308314;0.0
04/05/2018;125;697.783596224143;0.0;0.0
05/05/2018;126;0.0;0.0;0.0
06/05/2018;127;0.0;174298.9828690593;0.0
07/05/2018;128;0.0;79879.296315708;0.0
08/05/2018;129;29900.72830012229;1560.522405482915;0.0
09/05/2018;130;57230.71100713807;0.0;0.0
10/05/2018;131;43580.11358530812;124.81561254846605;0.0
11/05/2018;132;0.0;55833.062009871166;0.0
12/05/2018;133;0.0;22529.293374735345;0.0
13/05/2018;134;0.0;113178.07238812638;0.0
14/05/2018;135;0.0;71565.57234494676;0.0
15/05/2018;136;0.0;76967.61677851388;0.0
16/05/2018;137;9732.136241837865;9832.47701357658;8170.648887798392
17/05/2018;138;56148.52996154324;110873.39441337051;0.0
18/05/2018;139;6773.636219783641;64031.9897220641;0.0
19/05/2018;140;80260.11884066017;87475.22535238163;0.0
20/05/2018;141;0.0;0.0;0.0
21/05/2018;142;76681.30376125497;18099.28544403673;0.0
22/05/2018;143;20565.199319106083;56.92603667159781;0.0
23/05/2018;144;75993.47928417967;185079.66041479303;0.0
24/05/2018;145;41741.915841762086;167511.8622574354;0.0
25/05/2018;146;125443.6370688455;4666.619088800342;0.0
26/05/2018;147;92565.54734198052;22049.996927547785;0.0
27/05/2018;148;112327.49654217313;70027.82155593223;0.0
28/05/2018;149;91075.71844566232;16141.149471676103;0.0
29/05/2018;150;20192.177543098012;84304.74621593492;0.0
30/05/2018;151;59333.278369562235;64697.06424047125;44665.60404722643
31/05/2018;152;93717.10399915016;83961.88914056348;8915.809739231536
01/06/2018;153;324185.23715672933;130851.53217281855;30377.580421834824
02/06/2018;154;133378.82338725965;338005.0499624766;40431.684506451405
03/06/2018;155;213025.80741956452;363327.61374360503;35808.036070918846
04/06/2018;156;288966.39727311983;386979.62367000105;0.0
05/06/2018;157;342577.64796282654;261935.70660570895;0.0
06/06/2018;158;190781.14980828718;430842.90927131206;0.0
07/06/2018;159;557315.373204944;99396.01804722428;55836.40362245164
08/06/2018;160;151294.98921918537;166881.74814358164;82525.97689108583
09/06/2018;161;170722.236203166;81704.3396312741;1089.4243861945943
10/06/2018;162;38350.5110323322;329161.82291365706;0.0
11/06/2018;163;274881.3078501202;314489.527670605;0.0
12/06/2018;164;156333.51424141732;452898.2034692939;0.0
13/06/2018;165;318928.84054938494;433929.44598062604;2773.0474007426064
14/06/2018;166;383854.79567489616;334476.8636015289;0.0
15/06/2018;167;175345.91811790242;304911.4576004867;31503.98363956361
16/06/2018;168;602901.2491549125;352263.69452348177;156248.43496604188
17/06/2018;169;498973.633721091;535902.0750911233;6400.3090097287395
18/06/2018;170;394039.48543086875;663397.5664243607;0.0
19/06/2018;171;691026.6685203854;355751.0626778028;0.0
20/06/2018;172;236770.49446041847;308949.6686030106;59275.89333206677
21/06/2018;173;199378.95916936258;529683.2939846705;0.0
22/06/2018;174;416604.0365568838;510223.229791832;0.0
23/06/2018;175;261616.94905378844;415530.08826762525;102626.15392587194
24/06/2018;176;275689.7870045877;459645.8317864795;74190.5078358985
25/06/2018;177;341490.5566771472;730147.3247787456;0.0
26/06/2018;178;608997.320320334;375231.809918676;0.0
27/06/2018;179;649061.748343421;410801.48459455837;49355.430142235266
28/06/2018;180;338092.57005504577;302183.6899765247;0.0
29/06/2018;181;225413.911484027;661548.6726833109;78363.53907876405
30/06/2018;182;706788.69971534;642683.8479661725;79986.94184836226
01/07/2018;183;485491.7360007604;347863.93493291404;102212.45920051204
02/07/2018;184;289953.45578050916;423927.245842632;0.0
03/07/2018;185;478842.13573582633;178425.43779969195;0.0
04/07/2018;186;441603.95154835394;585874.5339250395;17160.635271640986
05/07/2018;187;222526.6829729661;334818.2195409831;69795.42846288458
06/07/2018;188;465770.3607304878;550112.3878668518;141849.36646689026
07/07/2018;189;564874.281580352;472211.5038501337;83183.78072558023
08/07/2018;190;214978.6921097342;429908.31395683455;54097.49130825534
09/07/2018;191;322140.5983057476;489036.7716817663;102164.0265626421
10/07/2018;192;413292.6004270775;645994.4579172863;34029.03823928069
11/07/2018;193;433551.20735573256;450388.97411605075;42530.70068208264
12/07/2018;194;556181.9979501917;644365.8882887783;124602.53616392722
13/07/2018;195;538625.0234480591;580243.3359056879;97435.06638427099
14/07/2018;196;349368.03565035725;619433.8853809441;37216.99559702661
15/07/2018;197;543823.5851164607;512941.42012049904;96001.89319418331
16/07/2018;198;320412.642874882;594357.8215998769;48375.816185842275
17/07/2018;199;309675.9218984872;818359.0069680659;10472.5942020546
18/07/2018;200;633226.2438087813;552568.925347306;62920.593431087924
19/07/2018;201;485690.19363526633;438224.6228596364;0.0
