# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;77177.61692034252;60790.79736426564;0.0
02/05/2017;123;22671.981038092992;581.2401487529721;0.0
03/05/2017;124;56901.36814176521;0.0;56644.4191418626
04/05/2017;125;67839.70024077856;17363.387041755243;0.0
05/05/2017;126;0.0;0.0;0.0
06/05/2017;127;0.0;0.0;0.0
07/05/2017;128;80425.07344105293;51237.80850920069;0.0
08/05/2017;129;14171.402854328506;0.0;0.0
09/05/2017;130;59381.266408824056;15891.316375973765;0.0
10/05/2017;131;759.4279978839647;146955.19060924763;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;47142.09839628315;0.0;223.1822928260957
13/05/2017;134;72635.01888533411;58961.71270467816;0.0
14/05/2017;135;161198.9079053171;0.0;0.0
15/05/2017;136;96149.11126007147;0.0;0.0
16/05/2017;137;66674.71826868826;63756.25962921968;28975.976760898306
17/05/2017;138;47540.19207767159;7963.867656591713;0.0
18/05/2017;139;10952.013792182928;48607.9140096401;0.0
19/05/2017;140;44403.52442125951;28278.441046582753;0.0
20/05/2017;141;48635.83834659736;10945.933570638328;30839.059933100987
21/05/2017;142;39990.883633354926;172094.16636177886;0.0
22/05/2017;143;0.0;68819.6157361629;0.0
23/05/2017;144;51986.643501716564;67814.74866272986;0.0
24/05/2017;145;106320.34409963964;94261.4736333282;0.0
25/05/2017;146;10460.390815949067;98977.43089281951;0.0
26/05/2017;147;15931.912674310544;69761.60065072258;20822.89252926701
27/05/2017;148;21228.936796485596;0.0;0.0
28/05/2017;149;2007.2648559416152;63988.91778086738;0.0
29/05/2017;150;20.38050527753321;72986.95588786315;0.0
30/05/2017;151;0.0;79779.73268531621;0.0
31/05/2017;152;131263.07830305188;197437.34996710418;147089.92164009594
01/06/2017;153;232904.00703232514;239229.5690686073;28548.200571587393
02/06/2017;154;187643.9402597869;501958.1798878439;0.0
03/06/2017;155;303164.627044505;918219.1194962667;20744.99521516785
04/06/2017;156;42352.372669994686;393255.154450173;8979.575971221966
05/06/2017;157;388878.61464213254;538905.7777400411;15063.048093022393
06/06/2017;158;149134.2692373045;390070.03581722424;0.0
07/06/2017;159;341774.77085031016;313959.2953674542;4008.5501573938013
08/06/2017;160;189801.78458111873;537349.2791465616;0.0
09/06/2017;161;177320.6010731874;306906.96568503417;42737.81121278155
10/06/2017;162;512583.66565659107;605850.9731512413;19714.419715132346
11/06/2017;163;213958.4836977428;203492.59632374675;0.0
12/06/2017;164;322398.91419578815;300180.88466709224;10963.547326543941
13/06/2017;165;360154.76179737237;408336.0282801607;119452.63845047803
14/06/2017;166;269157.1458543491;316177.0911348539;78121.68957660998
15/06/2017;167;493423.70152880816;552345.2611367065;49488.85048967712
16/06/2017;168;681567.6030811279;408549.89452160936;0.0
17/06/2017;169;718490.8634458231;446107.702147478;134853.28043041265
18/06/2017;170;404094.6623621198;217613.2022664799;169783.7538357755
19/06/2017;171;302126.05734774977;470989.4046526621;0.0
20/06/2017;172;314936.568581377;322763.4089302743;71043.8901447562
21/06/2017;173;420934.9536585321;512226.6940114765;7085.438561167589
22/06/2017;174;302207.95102947997;476127.285645567;0.0
23/06/2017;175;290266.49723013944;429978.79421440046;0.0
24/06/2017;176;241451.29343497567;465319.42686918617;1036.3995538164934
25/06/2017;177;204016.51067586732;388733.30931248015;8827.522400490561
26/06/2017;178;553186.3869599813;456301.41216385446;63146.91503693014
27/06/2017;179;472509.5538242563;671585.1509569663;0.0
28/06/2017;180;593446.3163861107;661945.318458401;41459.259381561234
29/06/2017;181;639080.5323644696;297535.51433882746;0.0
30/06/2017;182;468579.53822675464;377488.7001940015;0.0
01/07/2017;183;477798.60637998243;700062.4604835997;65788.74198549245
02/07/2017;184;463145.3303941541;603144.2454457094;8449.902062016914
03/07/2017;185;464785.62619253306;632196.1765436414;83583.54632680758
04/07/2017;186;293449.9069504995;692781.1486336268;70946.6739235832
05/07/2017;187;569353.9740304248;576413.8212696685;47421.154470907815
06/07/2017;188;644611.4334855796;472390.5907601374;28716.33151240681
07/07/2017;189;520810.55141531094;529036.4877738754;0.0
08/07/2017;190;255252.56849539114;385426.9300351975;59346.4314554803
09/07/2017;191;349836.03533390036;450839.97021339374;42061.40727371198
10/07/2017;192;479797.5126149685;784408.4058172377;33936.9645142063
11/07/2017;193;335951.4158288475;496685.5676539067;35892.634805961934
12/07/2017;194;528976.3419859193;580168.3173684537;104672.28178212173
13/07/2017;195;426331.03144531196;432194.12956004683;3685.4122767487434
14/07/2017;196;456868.16739892773;475287.9254319047;76999.82748525808
15/07/2017;197;153752.72239277774;444354.86132979527;63884.33254450772
16/07/2017;198;347566.5564557985;541513.2908057603;8396.113567003289
17/07/2017;199;176955.34230818076;522434.6841402372;42726.223271830444
18/07/2017;200;515936.83585113764;377151.54085556295;70344.2845878013
19/07/2017;201;423144.90248454956;954755.6455463696;137644.65832852703
20/07/2017;202;321133.1369935264;459257.3476873544;70681.93068166016
21/07/2017;203;488132.7510035286;392095.0120540258;0.0
22/07/2017;204;573622.430445256;288432.86482824216;0.0
23/07/2017;205;380689.2094285253;342829.1646302079;110564.74476502644
24/07/2017;206;458051.69017970405;373311.88014307385;20485.312765574417
25/07/2017;207;491119.30858785345;244670.69387428963;0.0
26/07/2017;208;389840.799394491;344793.6158586284;7283.173759324459
27/07/2017;209;267946.6705954815;719933.1142309825;11922.586213861656
28/07/2017;210;348385.6347831941;581690.0719443563;50264.199153565285
29/07/2017;211;494761.9531855767;389232.0142579217;33535.6941983828
30/07/2017;212;481718.7985527918;169884.05498542343;0.0
31/07/2017;213;288794.00073575217;244935.53515341086;0.0
01/08/2017;214;215674.02021766486;155425.5104030661;1876.7957442823194
02/08/2017;215;311407.53012019687;477660.0817550465;19634.377207339512
03/08/2017;216;318502.69954299397;263118.85514866747;5465.629271360894
04/08/2017;217;376891.9824013927;198046.67956941284;58692.0277981681
05/08/2017;218;339265.49439551565;282666.01500872563;122708.81615561231
06/08/2017;219;301079.5137784044;320203.678497418;44480.17816416925
07/08/2017;220;251537.93282319588;218035.75146353876;56405.87753795115
08/08/2017;221;303107.92991858406;271799.6419393097;15.997490440019064
09/08/2017;222;242932.48475848426;211454.17769832895;63765.42591655317
10/08/2017;223;213955.31112317374;408503.75847558636;48059.18072555374
11/08/2017;224;270343.97773761227;216323.99280079346;71759.70841694792
12/08/2017;225;206876.8536876848;179821.90285735566;66964.67054092781
13/08/2017;226;14130.25957569559;195632.11880072107;6923.848061594605
14/08/2017;227;26212.617682935695;191801.20932754915;52006.53177159209
15/08/2017;228;16642.73956234419;284275.15758994734;0.0
16/08/2017;229;200614.08209806768;47643.72666340158;0.0
17/08/2017;230;190090.39170469;67761.0299556085;0.0
18/08/2017;231;269097.8785322644;85040.66275570376;0.0
19/08/2017;232;40670.000920362196;143373.36600123718;0.0
20/08/2017;233;45034.86164304127;279588.2978182684;0.0
21/08/2017;234;39592.84418516256;93061.08990221351;0.0
22/08/2017;235;212692.38469208678;77380.43628448903;9748.006150700076
23/08/2017;236;213186.33000663525;258191.17469075014;11809.094054645533
24/08/2017;237;198342.75564002755;30047.126627781516;0.0
25/08/2017;238;166679.57713513463;249398.3054920597;25646.278565847715
26/08/2017;239;287226.5619161533;0.0;32641.103387008552
27/08/2017;240;0.0;151065.4255209901;19860.091937902864
28/08/2017;241;86688.3533499085;110025.22872404751;10748.86821902011
29/08/2017;242;206019.96482931415;212698.4212620308;0.0
30/08/2017;243;95560.70986363007;286557.149341546;0.0
31/08/2017;244;78590.03763258745;42705.363619139745;59800.14219438184
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;84940.06282642734;78491.12640616353;0.0
02/05/2018;123;0.0;0.0;0.0
03/05/2018;124;154759.87440961355;0.0;0.0
04/05/2018;125;71712.00699051199;84888.1884952566;0.0
05/05/2018;126;30409.957785725983;82691.17836338477;0.0
06/05/2018;127;454.23324603707374;89696.66640029188;0.0
07/05/2018;128;13934.853277135684;75303.78139159769;0.0
08/05/2018;129;164.6027300647835;183825.55374932662;0.0
09/05/2018;130;30427.20173314571;0.0;0.0
10/05/2018;131;212770.8321584189;0.0;56303.082764701554
11/05/2018;132;249160.55527152226;89749.53040361243;0.0
12/05/2018;133;26523.332639886336;0.0;0.0
13/05/2018;134;0.0;56867.57602921066;0.0
14/05/2018;135;0.0;0.0;0.0
15/05/2018;136;0.0;167860.55120204517;0.0
16/05/2018;137;166891.52869602595;75211.49189598943;0.0
17/05/2018;138;0.0;116872.60658966986;0.0
18/05/2018;139;230204.94041750598;75256.35679479729;26184.842367358608
19/05/2018;140;10256.462708732915;141112.8178361359;0.0
20/05/2018;141;0.0;38789.23210086777;0.0
21/05/2018;142;83815.0907084702;8279.989618679429;0.0
22/05/2018;143;57491.78195248724;261014.0939776203;0.0
23/05/2018;144;0.0;50172.88729927741;0.0
24/05/2018;145;81914.87652504395;0.0;0.0
25/05/2018;146;46428.873820517285;36192.76272145618;10647.633353828716
26/05/2018;147;12306.412019766034;5507.236415413687;0.0
27/05/2018;148;47334.924420081734;159964.64474267856;0.0
28/05/2018;149;85406.61886115985;42400.39055306875;0.0
29/05/2018;150;45724.41853505277;10428.103792297541;0.0
30/05/2018;151;74053.04826247276;95396.91597650925;0.0
31/05/2018;152;269452.625542278;158013.37460881585;0.0
01/06/2018;153;538821.5795777376;206140.42347004148;0.0
02/06/2018;154;232370.91385019125;316972.3385973263;0.0
03/06/2018;155;541958.9334741263;234699.34849200165;0.0
04/06/2018;156;218008.1651981674;159446.06385700728;0.0
05/06/2018;157;90330.4288165455;344566.0338790768;0.0
06/06/2018;158;296552.91430189845;335909.2797669639;0.0
07/06/2018;159;337134.9528427333;254547.81943943904;98250.43765994045
08/06/2018;160;521169.1228263317;433362.70599907154;0.0
09/06/2018;161;568854.5349878496;338471.5332120132;63154.436584268326
10/06/2018;162;113739.79860845458;387790.5881659985;0.0
11/06/2018;163;225560.00168233336;539708.0860216202;57226.96774342723
12/06/2018;164;231973.5350639755;247361.0387324241;0.0
13/06/2018;165;302325.711815702;223145.2631456723;0.0
14/06/2018;166;175658.88668356888;176257.68405200992;0.0
15/06/2018;167;629450.4518010194;418835.61014212156;33553.217884076286
16/06/2018;168;454547.4550287228;212348.85230913237;1942.1440832059302
17/06/2018;169;199592.4383212421;402665.9133530856;106825.85162085557
18/06/2018;170;251047.31351930276;538819.4419912044;6223.428884075397
19/06/2018;171;446238.3163650776;191330.80710649112;25189.43730006438
20/06/2018;172;504112.99678145855;601162.584780596;38387.17400564084
21/06/2018;173;393183.43032288854;239484.51090459962;86354.47647275275
22/06/2018;174;242775.41629682612;468100.8404505531;54832.866197615534
23/06/2018;175;638501.3737724661;441517.351047497;32067.980517490294
24/06/2018;176;287099.0570966366;711890.2969728493;0.0
25/06/2018;177;425865.32765058015;583140.3393555203;0.0
26/06/2018;178;226087.21842964404;546272.1759799407;0.0
27/06/2018;179;296890.11748666357;502496.8038011767;6718.391379513477
28/06/2018;180;446832.3481994644;520813.4669164013;62603.55508420429
29/06/2018;181;258184.18366311316;480990.5182757403;0.0
30/06/2018;182;479818.02523833443;322412.4984859532;62119.28827342306
01/07/2018;183;752000.1840949828;333318.7432618922;45330.97661952452
02/07/2018;184;390948.57153269084;706235.2245606416;80135.53980436854
03/07/2018;185;438555.07077440736;341437.5810080146;59583.19112148875
04/07/2018;186;363501.6644347277;238630.550353504;29776.883865760214
05/07/2018;187;722868.3621298701;505025.7006015566;0.0
06/07/2018;188;433979.16349689633;453191.6884811667;84950.89271069279
07/07/2018;189;530011.971193551;732518.8365322709;26933.183997110787
08/07/2018;190;247897.2516990556;638661.5957719889;23516.502538593646
09/07/2018;191;377699.5942143749;552904.244357732;52986.806249388566
10/07/2018;192;587412.2361087415;360198.3980039091;94866.55620534034
11/07/2018;193;432874.45163155365;550639.038475069;0.0
12/07/2018;194;264203.8414181573;871670.9086288756;47126.844171721496
13/07/2018;195;456712.85829682316;701959.5974358718;22775.39891427667
14/07/2018;196;417958.05892565916;512579.5840314757;136333.62213931722
15/07/2018;197;456828.38496281207;605203.4543918648;71083.84546422272
16/07/2018;198;630599.997671438;609450.8780289021;75026.27429361508
17/07/2018;199;585540.911092733;444032.07156103884;80263.99324078372
18/07/2018;200;340178.4518460789;497412.6921560898;57852.54450838396
19/07/2018;201;477045.18995170324;536584.805193401;34204.53624365524
