# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;24488.58093776832;19070.446097774635;30028.000112824033
02/05/2017;123;60038.36849093596;160539.70630056062;0.0
03/05/2017;124;0.0;0.0;0.0
04/05/2017;125;13033.214805444428;78173.25662771032;0.0
05/05/2017;126;17501.229206646076;774.3925360374278;0.0
06/05/2017;127;77497.21540003359;93523.9827532125;0.0
07/05/2017;128;60824.92095964205;0.0;0.0
08/05/2017;129;0.0;76623.9788052356;0.0
09/05/2017;130;0.0;54839.51151796352;0.0
10/05/2017;131;0.0;100260.23543089208;0.0
11/05/2017;132;181.18028426057572;0.0;0.0
12/05/2017;133;74036.60764658113;215170.08170410982;0.0
13/05/2017;134;77586.85279319319;181797.76672804053;0.0
14/05/2017;135;31121.204113430216;0.0;74438.73774705773
15/05/2017;136;29842.01317872817;51582.376267425425;0.0
16/05/2017;137;20646.039829414127;84063.19396720134;0.0
17/05/2017;138;62918.587992528504;78210.67702889332;0.0
18/05/2017;139;0.0;20594.047924964405;0.0
19/05/2017;140;71098.46100500654;46934.191810285905;48202.06477948228
20/05/2017;141;0.0;83629.43102187189;0.0
21/05/2017;142;23184.623060295347;27219.13237168848;0.0
22/05/2017;143;0.0;26425.865072348355;0.0
23/05/2017;144;16524.19835929454;0.0;0.0
24/05/2017;145;0.0;0.0;0.0
25/05/2017;146;3923.56545111379;32391.5018749726;0.0
26/05/2017;147;109606.8797148354;25051.550835652626;0.0
27/05/2017;148;41007.02789826613;108752.5511782604;0.0
28/05/2017;149;124707.21687856998;89335.95583900457;0.0
29/05/2017;150;0.0;75474.09939169473;0.0
30/05/2017;151;55314.79618214603;28060.944913001193;0.0
31/05/2017;152;354662.7848653934;104901.26725499015;0.0
01/06/2017;153;217303.15765721773;170590.2364091581;16437.316687268092
02/06/2017;154;143402.6280552198;361762.04098149645;8180.143417041334
03/06/2017;155;188867.54814915548;235921.45573655152;0.0
04/06/2017;156;320555.81494727364;307746.4753321901;0.0
05/06/2017;157;223405.8358888812;200869.34627995224;25991.19447823491
06/06/2017;158;154532.41607950386;220136.57493217476;31094.532150989256
07/06/2017;159;486105.69117871136;376932.2751234832;0.0
08/06/2017;160;88033.77612593769;93408.10812752784;26208.529215569957
09/06/2017;161;158144.1185316711;441451.2378979098;26475.443081493813
10/06/2017;162;340132.17382934334;159753.66086375763;6301.607231414686
11/06/2017;163;156514.60158264494;186376.3848933319;18017.509931441225
12/06/2017;164;57260.95772545526;153041.14592740574;8712.101940155026
13/06/2017;165;264990.60755891894;286586.40000083135;44171.583018368605
14/06/2017;166;229238.0762305288;366234.5607934489;0.0
15/06/2017;167;489234.29813728016;168125.4869471882;51016.66996642252
16/06/2017;168;450517.6407726439;277692.111673645;0.0
17/06/2017;169;317362.04132427723;202718.05544878298;0.0
18/06/2017;170;182619.67206387428;410228.28046814376;104593.88380081364
19/06/2017;171;236340.42284918472;222345.34202542077;5413.302335681549
20/06/2017;172;175497.6168833083;419372.870476924;57373.95394851024
21/06/2017;173;578365.8331688514;370470.716217317;0.0
22/06/2017;174;473504.41527319024;350972.5482554529;72775.22050740205
23/06/2017;175;486971.1837890769;263344.9713727567;5654.574151694512
24/06/2017;176;185883.5206497647;255351.35279243696;75025.61735813683
25/06/2017;177;246819.39632624981;367072.9965119434;36953.03600295166
26/06/2017;178;434598.1846236808;549094.7402461753;56825.08165399906
27/06/2017;179;346690.8357303565;307557.24274711136;0.0
28/06/2017;180;186567.0859512315;459502.65395169146;0.0
29/06/2017;181;358852.46253817616;502493.3397420684;0.0
30/06/2017;182;400219.7231218813;640403.0171355994;140210.33092040624
01/07/2017;183;337060.7074664276;557989.8741531272;44599.953204813246
02/07/2017;184;788271.3966719895;703234.0181281822;3725.482955787951
03/07/2017;185;350258.22539138095;733388.4035487077;36743.29344752671
04/07/2017;186;507772.89257530606;422185.1836084953;65829.82287239733
05/07/2017;187;261352.79605742884;321135.11722248304;87299.63836413802
06/07/2017;188;454796.62790683925;451153.69445170916;55311.95274709451
07/07/2017;189;520315.8843021115;394246.2510452778;53646.49096983268
08/07/2017;190;642271.1952489528;396164.31867798686;0.0
09/07/2017;191;251763.74369761953;560666.611612773;76245.8581001456
10/07/2017;192;268050.83396803524;253403.6264638247;62136.74166167986
11/07/2017;193;363965.77459391346;414907.90969140496;39813.72006285473
12/07/2017;194;446196.6672009927;828407.8104527534;30997.939025279004
13/07/2017;195;474752.7670545894;521232.0178450408;5576.352746822593
14/07/2017;196;472683.08504709136;656098.4902481621;65151.95681507386
15/07/2017;197;499514.2203399934;459399.8258631403;51364.539416942884
16/07/2017;198;424300.04140064836;409617.0246643487;26170.692209313664
17/07/2017;199;442834.16734073573;345482.1734172312;5095.151265297422
18/07/2017;200;480046.7031828313;494626.6188749861;52185.28194089591
19/07/2017;201;387968.94144375494;617603.4204599842;39887.64760948621
20/07/2017;202;248971.3969177071;374626.4278057058;62445.1993930973
21/07/2017;203;420196.6835694644;458151.1413908863;85676.53054968262
22/07/2017;204;403704.24821795034;356205.07335671125;43974.061801601834
23/07/2017;205;382638.54326368414;429864.2741356992;2699.757643007761
24/07/2017;206;640346.0202246247;532598.4423641989;67642.57677062026
25/07/2017;207;451896.45802543306;503147.4137104463;36033.556467427414
26/07/2017;208;791202.5941553293;761243.1020568233;65795.36246438617
27/07/2017;209;317852.5363750142;640438.270018477;161920.22138964827
28/07/2017;210;384619.9486326982;614755.4653179203;35994.22229654903
29/07/2017;211;410457.6541088684;640882.524711285;8604.608782146392
30/07/2017;212;299532.65697212034;557033.7720353623;0.0
31/07/2017;213;198666.16191413306;461304.21931497124;0.0
01/08/2017;214;174234.61283273326;122159.70994998349;0.0
02/08/2017;215;275334.4592489452;170222.84997764867;49433.67109427954
03/08/2017;216;154299.7872372405;525949.5977610726;12139.20508078415
04/08/2017;217;378766.83468711725;246959.25979779498;33529.82671818253
05/08/2017;218;501301.62121694686;322576.8509753225;78273.65214608597
06/08/2017;219;187473.9409903722;467529.33623705414;95755.91256881486
07/08/2017;220;186797.45383537156;298686.2875381033;8448.420230361295
08/08/2017;221;304491.1854757056;98902.84659011068;113723.57001103737
09/08/2017;222;258540.57305344293;548428.0584007658;14176.490398138201
10/08/2017;223;46580.68811960234;471771.97726218135;127650.25650617773
11/08/2017;224;292172.00952252926;317334.97782252624;7768.036517362528
12/08/2017;225;212016.9920602214;500894.20569996245;18709.74492424376
13/08/2017;226;233032.22355631072;456815.9895819974;16321.43732990603
14/08/2017;227;160937.8152358471;45700.274575115465;5440.19963532926
15/08/2017;228;15079.249750147546;167207.22985622665;0.0
16/08/2017;229;165744.1750577262;132300.48868894283;33736.59226761411
17/08/2017;230;157396.44062684162;40967.29929131265;0.0
18/08/2017;231;72580.12835011646;240512.62197106375;62918.26446397802
19/08/2017;232;0.0;129979.14719096133;50.41390570408204
20/08/2017;233;56183.89641904993;106785.02921530657;0.0
21/08/2017;234;64807.78062192482;223499.56995940892;23331.982879600288
22/08/2017;235;169495.29000081276;87712.86064845696;0.0
23/08/2017;236;104295.89139500709;233745.90481692465;2956.9866480869314
24/08/2017;237;103971.08021733537;21168.1903459342;0.0
25/08/2017;238;132971.30628263578;94062.69159255965;0.0
26/08/2017;239;13372.064373022782;113600.54040646389;27953.486968936548
27/08/2017;240;102157.0513679767;7615.777148712685;0.0
28/08/2017;241;100793.77656480414;186114.13034398755;61650.23306580753
29/08/2017;242;0.0;36939.77130476972;139462.55889786733
30/08/2017;243;78624.63819794937;266642.05179337214;0.0
31/08/2017;244;28047.757204045698;74076.95104680542;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;72327.35902393557;20069.18024709881;0.0
02/05/2018;123;17423.508015501997;80488.38523230367;0.0
03/05/2018;124;98680.79958308686;0.0;0.0
04/05/2018;125;0.0;0.0;0.0
05/05/2018;126;88992.46575143395;1507.63298280645;0.0
06/05/2018;127;215546.53195395815;30569.333319587535;0.0
07/05/2018;128;0.0;0.0;0.0
08/05/2018;129;21679.812483808917;804.1821541819279;0.0
09/05/2018;130;216382.4057696591;0.0;0.0
10/05/2018;131;28883.046298685673;0.0;0.0
11/05/2018;132;280.47696168078926;58008.79757886801;0.0
12/05/2018;133;225274.1690534199;276429.59534835233;0.0
13/05/2018;134;0.0;587.3149490614086;0.0
14/05/2018;135;0.0;86388.58411879599;0.0
15/05/2018;136;20276.91660724632;60510.64640431069;0.0
16/05/2018;137;174462.67098956023;54122.04372003474;0.0
17/05/2018;138;35958.034265809685;32909.72868299883;0.0
18/05/2018;139;7713.948459723733;63516.17536004072;6492.35378858029
19/05/2018;140;80849.18270518727;0.0;0.0
20/05/2018;141;60452.63908850393;26822.26107277878;0.0
21/05/2018;142;69600.16320785097;72660.31305525417;0.0
22/05/2018;143;68496.86001203123;5272.626899233164;0.0
23/05/2018;144;1101.1127957413028;0.0;2481.7458721522744
24/05/2018;145;0.0;0.0;0.0
25/05/2018;146;117710.76774799623;0.0;0.0
26/05/2018;147;43794.310662559576;0.0;0.0
27/05/2018;148;0.0;66259.59310509812;0.0
28/05/2018;149;5114.365176117301;15103.703767774274;0.0
29/05/2018;150;0.0;28488.58368522922;0.0
30/05/2018;151;86.16557343442183;0.0;0.0
31/05/2018;152;281165.11065079155;323581.4576640865;0.0
01/06/2018;153;381098.7968725876;335821.85956471995;0.0
02/06/2018;154;234960.99280309354;529387.3565253005;28349.609614689696
03/06/2018;155;285614.81673486787;309123.9460900478;183797.3156796981
04/06/2018;156;106135.93203123301;293241.46519341925;38195.999608290535
05/06/2018;157;238991.45778578255;394931.02621879056;14073.444652357033
06/06/2018;158;223187.19096433674;121455.07246932661;97635.30138330604
07/06/2018;159;149385.74094851073;480630.7246001818;14368.942587974367
08/06/2018;160;238314.9192793663;237265.25002778156;0.0
09/06/2018;161;201258.24835328222;158263.01301401976;55966.57779778813
10/06/2018;162;166583.70627812768;125163.25700599328;65065.27226619121
11/06/2018;163;219700.4721984948;467105.20353763335;5052.292734324692
12/06/2018;164;431849.0412187424;269213.6527243544;115764.41318629782
13/06/2018;165;346778.2556894694;245909.78088578943;0.0
14/06/2018;166;175480.30313653435;578946.4128716013;0.0
15/06/2018;167;433112.27715404006;274186.14325977076;0.0
16/06/2018;168;545613.369058549;383825.59606206266;291159.7553661204
17/06/2018;169;319688.7327606868;362367.9781583064;0.0
18/06/2018;170;727835.3073431303;306418.1151115454;153295.20911667467
19/06/2018;171;160527.59870591038;333025.05698802555;7771.064300010693
20/06/2018;172;303742.43598458637;434338.7795947504;0.0
21/06/2018;173;295127.850947407;351313.2979614722;0.0
22/06/2018;174;360498.3487626438;608325.727815438;121051.78885649727
23/06/2018;175;535965.6237322598;313882.4785393313;31190.54270319641
24/06/2018;176;360720.43773349887;554228.5788818653;0.0
25/06/2018;177;245329.64378853753;784419.3394197574;105432.7888706716
26/06/2018;178;423691.53860165534;545697.3333869529;51329.624400376044
27/06/2018;179;396935.2553072502;330788.0028219495;76206.61031355556
28/06/2018;180;789426.1548411984;574403.7153404981;12787.499435579928
29/06/2018;181;578121.4398412653;510128.8163537027;0.0
30/06/2018;182;428346.63707930216;419912.98088152375;111102.90678170737
01/07/2018;183;507403.03865333245;328003.2594380436;114781.73883326497
02/07/2018;184;312644.10951112036;598833.9025380117;101705.76416382317
03/07/2018;185;393399.08772656997;811082.6459398229;76959.24017813543
04/07/2018;186;691226.7434280498;270311.9814200597;5124.225587618977
05/07/2018;187;289560.2764294681;538151.2721107549;134145.48461572378
06/07/2018;188;567151.4421272408;575872.941244868;0.0
07/07/2018;189;436697.7549353741;637581.9951173384;42366.35308069953
08/07/2018;190;366840.3820928773;473838.4378383427;9544.477521911427
09/07/2018;191;555472.4241333673;403411.14475311444;79039.6340404416
10/07/2018;192;524346.5878842723;583016.2595524918;129367.24466062887
11/07/2018;193;288656.66948966135;831966.0633521829;8471.220486495366
12/07/2018;194;514867.85441840475;455855.8465503341;63915.375945622975
13/07/2018;195;447237.092853772;765251.9407044906;2752.954982736781
14/07/2018;196;695044.3481317955;505683.0439290603;11004.298907719338
15/07/2018;197;295071.3395352925;461163.8642998571;0.0
16/07/2018;198;449684.18957449263;386177.4025168655;126906.5874332469
17/07/2018;199;660615.324557828;273447.0409532659;79101.44843872855
18/07/2018;200;510177.3196285544;726786.9491213036;0.0
19/07/2018;201;368811.17500754807;575481.9624780265;74854.36458398419
