# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;15683.698721108072;0.0;0.0
02/05/2017;123;87067.14157337726;782.8149605712998;0.0
03/05/2017;124;32203.93331305666;17122.772352186512;0.0
04/05/2017;125;0.0;32825.83760723475;0.0
05/05/2017;126;111988.62530754994;18704.636054966013;0.0
06/05/2017;127;146.900177483372;36766.07314464588;0.0
07/05/2017;128;0.0;39435.341854124556;0.0
08/05/2017;129;806.4056148785938;15207.080083639255;20394.435446495052
09/05/2017;130;18888.45443261556;516.1386215313187;0.0
10/05/2017;131;0.0;15366.075925136669;766.2628947926928
11/05/2017;132;37986.65635333695;14053.167771683955;0.0
12/05/2017;133;237.3721430860181;39315.66830250713;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;209.2355988980891;0.0;17320.153213474165
15/05/2017;136;41116.125358779704;49908.06631785809;0.0
16/05/2017;137;65035.83468649273;207941.46999382376;0.0
17/05/2017;138;0.0;87111.43488185192;0.0
18/05/2017;139;0.0;9090.631180085977;0.0
19/05/2017;140;92206.58694380746;43398.85129456825;0.0
20/05/2017;141;0.0;27993.496998495924;0.0
21/05/2017;142;0.0;29533.872381931586;18367.45746595326
22/05/2017;143;60876.76659809405;37061.58076574885;0.0
23/05/2017;144;72324.92117478393;137496.84474895004;0.0
24/05/2017;145;48290.18294373347;15535.316836871696;0.0
25/05/2017;146;0.0;105016.39028660435;0.0
26/05/2017;147;65583.67342024745;25038.567127213402;4998.638390702646
27/05/2017;148;0.0;187620.60095863134;0.0
28/05/2017;149;0.0;87674.5092699228;0.0
29/05/2017;150;54481.97502542872;118229.25369199863;0.0
30/05/2017;151;33952.65761811505;117524.1333993545;0.0
31/05/2017;152;155187.8939145435;467453.36908814387;0.0
01/06/2017;153;412434.69293806667;192727.9119091106;17564.00480194016
02/06/2017;154;79184.80481820647;149251.4860504546;53330.65013103864
03/06/2017;155;244072.5970467274;279187.5732757841;0.0
04/06/2017;156;218010.61628923775;324100.3441384421;0.0
05/06/2017;157;192290.28632345243;270609.86938534235;35463.938653934725
06/06/2017;158;109291.03082423411;383029.3448478586;0.0
07/06/2017;159;227065.56680791368;146533.77442249266;0.0
08/06/2017;160;459225.1748312634;281102.6776292137;1604.2691921293685
09/06/2017;161;240215.76463399956;187680.27448452963;71901.99010583363
10/06/2017;162;157089.81183340453;217942.782158574;0.0
11/06/2017;163;146115.51787580608;244255.03514835722;654.7421512020444
12/06/2017;164;122846.97378440641;221093.182040124;36009.39072965794
13/06/2017;165;178864.85503872985;54373.01511418401;28578.032660085453
14/06/2017;166;322988.34165422304;554519.298594809;51928.06458272743
15/06/2017;167;368943.7144107139;374574.32943647046;34274.26075367134
16/06/2017;168;600767.2240621175;627389.9703365043;106141.38259011766
17/06/2017;169;314411.0977560713;335062.6576793965;71752.66956331744
18/06/2017;170;372698.11432859674;662573.4381846648;34661.596411042505
19/06/2017;171;178732.54524103072;579045.1855333871;56987.603970558535
20/06/2017;172;329668.58790291066;529489.1600860925;40064.878986070806
21/06/2017;173;346590.97085602593;424324.5533934159;0.0
22/06/2017;174;309023.6655700306;525924.1779109372;77277.30961085674
23/06/2017;175;366554.3697150664;434692.30906221044;69115.34537037252
24/06/2017;176;483951.6293215251;301475.15636152227;58715.41009335278
25/06/2017;177;330596.71524587384;476890.09642574866;75121.85248058735
26/06/2017;178;384166.6524415921;586520.8395258283;91701.70954845147
27/06/2017;179;252657.17787496292;511373.7737990021;49314.52620044147
28/06/2017;180;298664.2096797445;403710.5412104975;28644.99596863149
29/06/2017;181;560674.9436760859;411172.6479449688;52350.309966099696
30/06/2017;182;516091.5510898791;639999.5744536193;0.0
01/07/2017;183;340041.33917625673;450612.218067353;27600.510527227787
02/07/2017;184;357203.0867150501;376346.97458657273;8712.881243807155
03/07/2017;185;295669.7259930797;313288.62733083806;41219.97981214572
04/07/2017;186;277203.9639723004;302657.7166394466;40171.98459991659
05/07/2017;187;227594.0987422653;426675.8140949076;53540.83721806887
06/07/2017;188;354164.5167061148;327878.6944298729;32571.831640614277
07/07/2017;189;358641.76741725113;327832.96094786166;16809.008389593317
08/07/2017;190;445044.476190865;354072.0181924316;29491.602715988807
09/07/2017;191;347429.18847414857;381279.03751196264;28275.19863163905
10/07/2017;192;248991.30857078262;185011.82296433212;28446.958300842125
11/07/2017;193;240348.50012463646;258993.4453871948;39480.451775696885
12/07/2017;194;171519.48228322485;326860.20248588367;11834.692984403586
13/07/2017;195;211698.4267037131;326765.8971043787;30363.83958295157
14/07/2017;196;362230.3505667947;297956.14865784196;57610.41864818806
15/07/2017;197;213144.4492062282;249393.0100675205;34693.903591052054
16/07/2017;198;216443.7183253693;407937.96506682085;0.0
17/07/2017;199;171646.2542158112;272131.8115633501;38632.94834364056
18/07/2017;200;346848.05718473677;235014.28896099914;38244.980441437176
19/07/2017;201;240189.41839779212;223273.0790929407;0.0
20/07/2017;202;312177.3822627012;387550.32875816873;0.0
21/07/2017;203;204119.03608291864;178919.754671534;0.0
22/07/2017;204;316588.5133370497;305118.41767695145;0.0
23/07/2017;205;301247.17477859557;293303.1504446456;5460.453083061849
24/07/2017;206;185670.77152658819;152478.06899015658;39195.58931060927
25/07/2017;207;247525.75588058817;289760.1822685944;32244.25357849033
26/07/2017;208;28075.0403272005;281699.10461778403;18942.395764972487
27/07/2017;209;286404.0819624404;327702.23979556555;7831.759562115386
28/07/2017;210;259127.04483521412;269085.88568299275;70389.78296332393
29/07/2017;211;280264.70067191304;429770.3635793698;0.0
30/07/2017;212;167312.07141673163;145048.5506907372;9650.007811128002
31/07/2017;213;185219.77645921728;115588.77946083143;5074.395016545943
01/08/2017;214;6338.705586638399;58114.197383411985;0.0
02/08/2017;215;62472.77136542904;88604.44865174312;0.0
03/08/2017;216;34357.670118392285;8912.290012180914;0.0
04/08/2017;217;76424.20220127626;120735.60368480056;0.0
05/08/2017;218;19133.56514284499;0.0;0.0
06/08/2017;219;146401.57124848198;53133.90888306959;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;73304.09266611321;0.0
09/08/2017;222;58281.78748173134;12350.879620034779;0.0
10/08/2017;223;0.0;34568.561422461535;0.0
11/08/2017;224;34149.11963570009;26754.218279689165;0.0
12/08/2017;225;113864.5928235674;704.8099967566573;0.0
13/08/2017;226;77555.95528755366;120323.39629618499;0.0
14/08/2017;227;11092.876042024824;0.0;0.0
15/08/2017;228;54470.630080838724;7702.648403183935;0.0
16/08/2017;229;280701.7905406065;3579.7453727940047;0.0
17/08/2017;230;69113.21584054526;6740.307824207148;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;67735.78015763396;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;33471.28050603264;0.0;0.0
22/08/2017;235;61650.38858082652;5667.889870300749;0.0
23/08/2017;236;30561.955733178213;6330.860724750412;0.0
24/08/2017;237;0.0;7698.547585749404;0.0
25/08/2017;238;1872.72057805176;143558.4873046792;0.0
26/08/2017;239;11448.771925714851;0.0;0.0
27/08/2017;240;78969.93265941355;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;92906.14635157194;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;23779.40844817008;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;35883.186817306036;13035.429155899174
02/05/2018;123;0.0;164655.902688807;0.0
03/05/2018;124;31609.073967125736;52753.63322778111;0.0
04/05/2018;125;0.0;67748.14179467277;0.0
05/05/2018;126;15815.207055670131;13474.766932110631;0.0
06/05/2018;127;1654.6014333800435;15240.169211958724;0.0
07/05/2018;128;0.0;35820.60675114661;0.0
08/05/2018;129;967.2170107801347;0.0;0.0
09/05/2018;130;185.31731817126052;56601.63626254267;0.0
10/05/2018;131;0.0;0.0;0.0
11/05/2018;132;35026.57919854806;0.0;0.0
12/05/2018;133;34464.44062164341;0.0;0.0
13/05/2018;134;0.0;90032.98782959733;0.0
14/05/2018;135;31077.37233956449;0.0;0.0
15/05/2018;136;0.0;808.5017020189017;0.0
16/05/2018;137;0.0;82142.0415198241;15019.950888123485
17/05/2018;138;17202.219959669572;0.0;0.0
18/05/2018;139;14592.673406654001;11281.123320314557;15333.761005047909
19/05/2018;140;93738.28544752966;34380.01829556342;0.0
20/05/2018;141;38252.10949022;52616.39498995537;0.0
21/05/2018;142;100667.31410264382;54865.508498913965;0.0
22/05/2018;143;132434.72852978483;8014.227318764452;8067.5436845544655
23/05/2018;144;36211.601736775236;101362.99746492217;0.0
24/05/2018;145;16140.64084170109;51572.231883848646;0.0
25/05/2018;146;76686.29394727891;117237.31116400188;0.0
26/05/2018;147;4974.733342578365;16337.38285702062;0.0
27/05/2018;148;0.0;191482.82842421747;0.0
28/05/2018;149;122187.79063983355;107707.86683677079;0.0
29/05/2018;150;23931.382025206512;166047.65017884137;0.0
30/05/2018;151;118274.89947873927;101169.83143407706;0.0
31/05/2018;152;377883.04914884607;559075.3448069477;0.0
01/06/2018;153;320657.08202057576;257116.54321282293;44481.423254448324
02/06/2018;154;256758.85355887812;410721.90977992443;32945.29335307302
03/06/2018;155;211173.52350115989;462127.1427665203;38675.400026758434
04/06/2018;156;190141.20528779086;210432.15537166843;34320.533616665685
05/06/2018;157;133525.24728149813;215624.6611265007;0.0
06/06/2018;158;99028.50824594738;319076.9447990946;31132.120960344095
07/06/2018;159;222344.6016061126;111656.03801561201;20272.33157396159
08/06/2018;160;145971.56437115793;298819.7217692116;37687.63121392989
09/06/2018;161;161602.16238392986;357244.570349992;0.0
10/06/2018;162;94510.87925030242;255331.12207996182;0.0
11/06/2018;163;243733.1470313962;376865.19773880875;44728.45134179534
12/06/2018;164;26627.53467909746;355459.0112321964;41219.08304062106
13/06/2018;165;400281.76022476464;224530.0431578957;0.0
14/06/2018;166;191161.29037173057;246429.71231442894;31204.350818304007
15/06/2018;167;424362.2744645585;374707.8160572853;92358.90819387972
16/06/2018;168;404187.3927292066;318545.5660885712;128889.52853238408
17/06/2018;169;248798.77749666866;541357.5654184807;22435.590045141376
18/06/2018;170;472723.56598813087;391256.5881842776;81410.11233373183
19/06/2018;171;344712.12270673073;412408.63012097694;102525.12039080424
20/06/2018;172;321170.464667649;686573.5627127222;49581.801711386
21/06/2018;173;216224.48752547678;532293.0104376213;82382.98074714803
22/06/2018;174;431513.23218000174;380132.0154393527;0.0
23/06/2018;175;470251.869697105;416557.2118806545;127854.51392051434
24/06/2018;176;372358.58527328784;402259.9228544571;72240.52638919509
25/06/2018;177;483628.39570675103;469354.8307654449;29695.480143262852
26/06/2018;178;374859.1942278417;451330.1530443231;31692.365418977948
27/06/2018;179;332573.54752365354;416536.97001371015;40604.20324550179
28/06/2018;180;343475.97972367716;594066.8586357537;6592.062372954856
29/06/2018;181;467507.2466876803;440693.1467615337;124760.9403626952
30/06/2018;182;588220.8023515465;623003.6604754592;76986.19211137423
01/07/2018;183;296011.6955561101;239272.34968744026;14960.435953916254
02/07/2018;184;270281.94365072146;198371.8741989598;36369.28444769853
03/07/2018;185;275539.3183968519;248469.5033830724;20342.011724196716
04/07/2018;186;273208.3806608938;244916.87075918957;50830.94026416324
05/07/2018;187;225940.71502449893;249678.76440736913;0.0
06/07/2018;188;276343.0173040531;438383.66823497956;19926.90988595794
07/07/2018;189;264506.63143038814;403500.0132383457;58277.588178803446
08/07/2018;190;323119.0906714014;372679.26583940315;44808.60248049414
09/07/2018;191;353827.90979060036;177710.1549626468;34010.1295193122
10/07/2018;192;238275.42282384186;190549.34212525614;50397.21040015158
11/07/2018;193;356495.6786329609;189747.08939991574;34330.395359786584
12/07/2018;194;218962.02361143936;457883.0839295298;36633.68345067205
13/07/2018;195;308914.66874931176;321414.83125754393;28068.646953205192
14/07/2018;196;575126.7908803121;272202.0661592501;15148.40210899854
15/07/2018;197;306290.3071071376;193095.15955981897;52138.788727606436
16/07/2018;198;246350.94029813242;360660.5440301753;27588.283988152456
17/07/2018;199;270675.3215372862;276519.33937416255;72413.11208283246
18/07/2018;200;211060.72000596212;360780.6709718479;122.42756047007552
19/07/2018;201;297461.73717859044;170150.53843330126;29722.124125394366
20/07/2018;202;272562.49684070866;295504.2552832162;5764.401417668696
21/07/2018;203;242038.03796546516;335234.1046826502;40181.227395749636
22/07/2018;204;229920.3841441952;211047.06402799848;65136.46133755987
