# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;77243.73205871957;0.0
02/05/2017;123;84783.68373295284;11038.095915072934;559.2717002274313
03/05/2017;124;0.0;153864.985888015;0.0
04/05/2017;125;0.0;0.0;0.0
05/05/2017;126;0.0;85859.7214867041;0.0
06/05/2017;127;99671.98715801194;737.9805483632025;0.0
07/05/2017;128;148120.76995426687;0.0;0.0
08/05/2017;129;76905.19941542203;54752.76197919731;0.0
09/05/2017;130;0.0;0.0;0.0
10/05/2017;131;0.0;168929.6449821162;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;0.0;79176.88784495267;0.0
13/05/2017;134;59851.48894434075;14798.653744934862;0.0
14/05/2017;135;148917.99979255314;0.0;0.0
15/05/2017;136;0.0;0.0;0.0
16/05/2017;137;110120.05837188946;108996.75424199541;37675.59148090782
17/05/2017;138;71916.29843220615;144417.5755052111;5903.381425794274
18/05/2017;139;48282.040121920225;2604.122985628703;0.0
19/05/2017;140;37583.21241929799;99836.72085287608;0.0
20/05/2017;141;37033.13848200201;80186.43265366984;0.0
21/05/2017;142;69229.03196306073;11072.216349248738;5207.415949712386
22/05/2017;143;91401.86563980964;65857.1445986808;0.0
23/05/2017;144;58722.09072762584;66396.59961506294;0.0
24/05/2017;145;3440.7314067325915;69956.32584932327;0.0
25/05/2017;146;76098.74055525308;0.0;25620.601720190727
26/05/2017;147;99879.96693026013;89941.17442775321;63608.12103203383
27/05/2017;148;0.0;0.0;0.0
28/05/2017;149;1480.9033168384015;155639.37844817466;0.0
29/05/2017;150;14808.294455984213;212075.02121094457;0.0
30/05/2017;151;7227.080336180442;104882.27790468837;0.0
31/05/2017;152;208472.17203493713;406047.5661775981;0.0
01/06/2017;153;149311.81937888745;332517.49466908484;0.0
02/06/2017;154;166821.94573403624;497294.3109200775;70132.36595824022
03/06/2017;155;320189.98573230935;428979.7749114151;31057.675914256004
04/06/2017;156;157439.53807764326;497721.8244911848;37441.57393595074
05/06/2017;157;189398.8371385754;335208.83877081703;60276.73199465753
06/06/2017;158;242402.02753434394;144791.8918240596;15848.968232004943
07/06/2017;159;396211.6324639419;629122.6483068916;95267.43723458685
08/06/2017;160;274426.3991039825;212667.65281360858;0.0
09/06/2017;161;343673.4758722641;212082.75933666897;94185.95024455334
10/06/2017;162;383485.44872981973;376297.3225047776;0.0
11/06/2017;163;307168.1209671292;317227.6341960777;81928.67500993438
12/06/2017;164;134364.17499008763;257377.051178917;45697.40073885831
13/06/2017;165;254976.01672915916;251887.4375573882;30985.376463396547
14/06/2017;166;162036.90432024878;316819.21623274335;0.0
15/06/2017;167;343849.14581260545;680997.4590634216;2415.604742279469
16/06/2017;168;246307.98690356087;400953.27135721955;9030.524792446053
17/06/2017;169;204565.03741158094;309673.9587092048;53668.33475913023
18/06/2017;170;320651.6754735066;433901.2413451819;149999.69631161186
19/06/2017;171;356241.54819024866;349827.3666313054;41175.84337258036
20/06/2017;172;385348.4115707388;741798.0841437806;55963.5886684798
21/06/2017;173;262064.2776411295;265121.21668667113;47504.08550071629
22/06/2017;174;592635.1385339639;434456.8179969222;40426.742711322695
23/06/2017;175;437828.7118243131;416988.68731990247;68170.95353821489
24/06/2017;176;165326.27784032075;390028.8769288922;10742.131852860477
25/06/2017;177;536848.4689111372;578857.9001312054;0.0
26/06/2017;178;274558.0431155953;231517.33931252372;0.0
27/06/2017;179;108962.52629438201;347939.3524767784;0.0
28/06/2017;180;304192.6991859126;614479.1390023837;138818.66021630578
29/06/2017;181;239074.8292240853;531439.9708021183;38398.94390634207
30/06/2017;182;503823.7798067763;511817.1695052294;42231.091948477115
01/07/2017;183;446827.74872204504;404806.34019374475;74715.03079284297
02/07/2017;184;234011.22054701313;400931.00750102947;82560.0848896141
03/07/2017;185;242912.9008837055;380618.9870429808;132230.8874073567
04/07/2017;186;353621.55598335975;547077.8716757072;65170.40343569686
05/07/2017;187;334153.0361937004;472080.8715276255;59603.235880371525
06/07/2017;188;336201.6116817696;498984.3008403417;30389.897464015507
07/07/2017;189;112078.42202023776;385883.63906475465;142307.0955954104
08/07/2017;190;293118.6671822514;322181.3526892752;62104.779014128944
09/07/2017;191;395321.98673230555;511685.11344689934;62427.27608958979
10/07/2017;192;316107.9507297176;277446.1276612828;0.0
11/07/2017;193;312063.1021034813;415608.56192772643;58395.001820910795
12/07/2017;194;303015.9672482237;710129.1594963163;75529.22885488768
13/07/2017;195;459953.426722175;297081.5243130716;0.0
14/07/2017;196;362968.1134804988;309426.9345374475;23170.338811044858
15/07/2017;197;262332.3749948568;335136.77090232243;99023.99378658354
16/07/2017;198;624318.1375571495;433823.00158186525;30316.18890456723
17/07/2017;199;339814.55419038894;685604.2065815434;0.0
18/07/2017;200;595674.1130479798;258034.0137050313;56297.46867174365
19/07/2017;201;322467.2228157701;472888.04664977913;46937.14759844947
20/07/2017;202;309366.6422634191;517133.4571272622;74648.58300389744
21/07/2017;203;108901.83215458319;501480.2361743011;21988.294906735733
22/07/2017;204;313968.50505610637;438915.4644534844;80256.8340770781
23/07/2017;205;584824.9696391275;267170.57638571796;42033.181760926316
24/07/2017;206;231370.84127240142;391917.3427016297;13563.47758988271
25/07/2017;207;360799.1587323642;404241.5896031095;634.1580164931145
26/07/2017;208;329249.8595800493;223924.38423389918;72668.9944074215
27/07/2017;209;324183.5461770968;338776.8557385333;122924.6991569743
28/07/2017;210;503231.32312779385;408614.607206244;181703.35431196183
29/07/2017;211;350752.90946799936;526991.1848828878;112265.10201358105
30/07/2017;212;225329.1271324268;275033.52567858016;0.0
31/07/2017;213;252202.33239394362;177650.7467258004;0.0
01/08/2017;214;114908.29679734679;62273.76937604543;42165.159436352194
02/08/2017;215;109592.76781289153;228654.25981983214;8423.496551876355
03/08/2017;216;267527.7783833734;186458.6985174629;53296.0322804093
04/08/2017;217;392041.0535202792;419868.61282018997;78343.35804184139
05/08/2017;218;75459.86009129515;167189.32525348355;87191.42328721879
06/08/2017;219;149305.15716719755;286.19343502926995;36253.49225879888
07/08/2017;220;253253.57579347485;140388.894437035;111060.9200581385
08/08/2017;221;259219.96836822238;212245.95864348667;24275.852583393607
09/08/2017;222;292381.88022844493;175483.80071359995;16528.14365012647
10/08/2017;223;361751.4261842528;329331.3861244896;0.0
11/08/2017;224;319374.98732502566;250320.62016781187;5897.8079861553115
12/08/2017;225;249272.07819444127;395235.7933625716;0.0
13/08/2017;226;147623.3739779796;392664.82482980174;67281.97439331815
14/08/2017;227;23073.599715755136;203863.61606535228;27938.543590088797
15/08/2017;228;105291.34546219127;61325.75414595026;68314.72154700635
16/08/2017;229;150306.34637338878;227684.92229105532;0.0
17/08/2017;230;194547.3056573253;182307.43602891668;95208.02531525033
18/08/2017;231;183824.44257830802;175743.18762900756;0.0
19/08/2017;232;86610.38139681953;109440.6404294573;0.0
20/08/2017;233;76744.68815627771;92753.43653508394;0.0
21/08/2017;234;142285.24254386598;24263.39650536164;0.0
22/08/2017;235;44559.32975402103;53249.182100636484;18333.13969593912
23/08/2017;236;156426.0688516781;155205.98855378915;0.0
24/08/2017;237;88928.1603667795;71044.74406303115;12117.20738499679
25/08/2017;238;231377.09939623752;85037.13637359321;0.0
26/08/2017;239;99729.53852252912;59556.66099800212;22296.730094451617
27/08/2017;240;109476.12318747965;0.0;59930.92487244417
28/08/2017;241;64651.92806933653;106535.8579489523;0.0
29/08/2017;242;172176.25975638436;141548.57751817402;0.0
30/08/2017;243;68754.14397877736;143888.72459906846;0.0
31/08/2017;244;68851.17009509077;153724.30686756517;61074.45736682932
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;77978.13732000465;77671.00385782092;0.0
02/05/2018;123;0.0;523.4910866459761;0.0
03/05/2018;124;0.0;20834.808361674484;0.0
04/05/2018;125;89589.45607242563;0.0;0.0
05/05/2018;126;58405.03419698788;0.0;0.0
06/05/2018;127;0.0;31525.597402578467;0.0
07/05/2018;128;82847.82023617384;0.0;0.0
08/05/2018;129;0.0;924.141179578779;0.0
09/05/2018;130;0.0;89044.73875972345;0.0
10/05/2018;131;73445.18223839736;36204.021139518394;0.0
11/05/2018;132;73210.3992570546;86009.42535880879;80575.5050774841
12/05/2018;133;73100.49320410733;54247.60051487109;0.0
13/05/2018;134;0.0;1172.2450935376805;0.0
14/05/2018;135;0.0;52841.59537290335;0.0
15/05/2018;136;124.73085668677176;208960.38861779537;0.0
16/05/2018;137;0.0;0.0;0.0
17/05/2018;138;44261.402180332094;44809.30449454951;0.0
18/05/2018;139;0.0;0.0;0.0
19/05/2018;140;50707.33506022084;8072.807475262162;0.0
20/05/2018;141;42852.901163558054;71017.74585156252;0.0
21/05/2018;142;41203.039987786884;39963.89573497497;0.0
22/05/2018;143;5023.061121366329;266600.2759317708;0.0
23/05/2018;144;0.0;19.694937318105527;0.0
24/05/2018;145;26502.889065912113;36765.19328650982;5485.99359252863
25/05/2018;146;23095.17587359049;101685.46543901859;0.0
26/05/2018;147;132784.2958137942;71595.93060414417;0.0
27/05/2018;148;15351.537855892411;60481.032670711254;0.0
28/05/2018;149;45466.13104459402;0.0;0.0
29/05/2018;150;0.0;17304.95022223641;0.0
30/05/2018;151;50247.91183369981;42152.74264544804;0.0
31/05/2018;152;327188.170883362;236550.41246045998;13077.526385092191
01/06/2018;153;290973.80031352123;158376.41656286377;117502.41600804964
02/06/2018;154;152539.5084322066;321874.61935939343;0.0
03/06/2018;155;393682.9430883087;553132.7000100699;0.0
04/06/2018;156;349210.6911744814;338651.2385872318;44237.26427139616
05/06/2018;157;128339.10241449974;276738.75472017354;72772.768255386
06/06/2018;158;182932.47328072827;264000.6729274946;0.0
07/06/2018;159;436076.26604438626;234041.26092249446;0.0
08/06/2018;160;375161.9007111964;564340.4700115991;0.0
09/06/2018;161;368681.0978642704;195513.05667685217;35553.474278145426
10/06/2018;162;206778.16804042368;284088.58258935116;39780.69803245389
11/06/2018;163;245035.91070385912;179563.50731458442;47458.913084662156
12/06/2018;164;194309.3855476217;93610.90947133108;2035.1349820622756
13/06/2018;165;470404.9074674684;195153.44837190502;0.0
14/06/2018;166;298427.4164436048;121304.84363953647;18097.812863660893
15/06/2018;167;299760.5782849472;751157.8775834558;38546.03674668687
16/06/2018;168;447892.60182244756;430722.1718344334;47614.3974422842
17/06/2018;169;250614.23826038153;454377.3647835695;60638.65079786897
18/06/2018;170;280389.5918466999;367283.1129882092;0.0
19/06/2018;171;251084.51674891077;492418.2370034305;0.0
20/06/2018;172;597000.1933518432;335149.5906498721;127732.55304914713
21/06/2018;173;357367.64685246587;546473.2988528295;45218.51827258456
22/06/2018;174;509263.0014296482;315305.415296481;101539.04095649644
23/06/2018;175;316093.93127783743;155814.63777267368;0.0
24/06/2018;176;339569.97177541035;431710.57757360983;40302.12320038509
25/06/2018;177;249582.7743039324;445433.02607306966;137070.64905133174
26/06/2018;178;207756.42338860178;400225.2456919765;151796.47893608818
27/06/2018;179;223393.11790031748;513849.1545880835;531.767257905849
28/06/2018;180;276447.49990998034;471187.9886141821;7376.0317609251215
29/06/2018;181;200868.88480172964;464547.3916901806;0.0
30/06/2018;182;340802.6933647949;645980.0077843486;78794.95786025714
01/07/2018;183;356280.68159011716;740536.1751587391;1432.2515034814678
02/07/2018;184;339454.3903083572;450081.2140957202;102866.53956603786
03/07/2018;185;357101.49933049397;395515.3201100695;111951.87462360322
04/07/2018;186;448565.98162552546;478956.76266852906;144838.47480790346
05/07/2018;187;412122.4918190481;311435.78092811577;44890.61707851733
06/07/2018;188;449580.98504822067;772636.9155692987;126274.69374477348
07/07/2018;189;278323.5014254083;537524.7252202427;42858.71750978308
08/07/2018;190;235745.36380135096;600613.3249466517;108635.97110605062
09/07/2018;191;564186.6921062549;567330.6870316298;84645.91659558825
10/07/2018;192;230252.15546372317;506013.2660008294;94202.25539893458
11/07/2018;193;445326.35424385103;475173.3386047356;169320.35837222746
12/07/2018;194;393740.58914544364;580632.2235361364;67596.69997198974
13/07/2018;195;552100.1989030434;521059.04047015414;7654.551190826484
14/07/2018;196;348205.0691737547;688817.7257859951;33876.51421946347
15/07/2018;197;300345.7674067732;432471.0360140916;0.0
16/07/2018;198;362362.2487662469;379132.4581232579;61015.27315198615
17/07/2018;199;568452.2220913104;691858.9213041879;53437.905035709045
18/07/2018;200;546651.0529373729;595745.6198013364;41469.888446638855
