# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;20557.323346573823;0.0
02/05/2017;123;15825.089999362783;31272.990912908594;0.0
03/05/2017;124;689.8922548158054;461.54588479767875;0.0
04/05/2017;125;37630.18218127137;11254.863592028401;0.0
05/05/2017;126;36976.645009615175;0.0;0.0
06/05/2017;127;0.0;1444.5406797571554;0.0
07/05/2017;128;0.0;0.0;0.0
08/05/2017;129;972.7262801755254;11594.123733514627;0.0
09/05/2017;130;0.0;0.0;0.0
10/05/2017;131;788.6230755563048;0.0;0.0
11/05/2017;132;34993.05903423401;0.0;0.0
12/05/2017;133;31994.818571255222;19096.795674840567;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;52682.8121669791;35313.40444657937;0.0
15/05/2017;136;14773.002406672716;0.0;0.0
16/05/2017;137;160000.9179397017;124060.73751983097;0.0
17/05/2017;138;134103.80122848475;103781.37599645744;0.0
18/05/2017;139;0.0;137378.84678651788;0.0
19/05/2017;140;228246.40809603172;31620.98858204033;0.0
20/05/2017;141;77551.05940496463;89743.14596828537;0.0
21/05/2017;142;12390.268241949903;17222.35131691172;0.0
22/05/2017;143;116800.30055148258;139774.7901213199;0.0
23/05/2017;144;13361.93564624935;84073.18907743128;0.0
24/05/2017;145;78624.01701547854;0.0;5770.838256335168
25/05/2017;146;115974.63052930348;35579.34402274655;0.0
26/05/2017;147;2755.7771726086803;59986.52307635662;8802.189026649768
27/05/2017;148;135822.4409853916;99621.91733360241;0.0
28/05/2017;149;49131.23783336747;78195.19113169957;0.0
29/05/2017;150;0.0;22142.902415269087;0.0
30/05/2017;151;19954.828673550226;0.0;0.0
31/05/2017;152;150867.72262455587;301425.63881918346;34054.37947961695
01/06/2017;153;117231.82193748548;207577.91232751883;49821.631933560086
02/06/2017;154;233019.96887872292;259708.65730187856;14467.064380646807
03/06/2017;155;372449.5569608572;321240.7283074592;73726.76809033024
04/06/2017;156;171551.17101483705;211685.1373974562;0.0
05/06/2017;157;243596.66505954528;452947.2827924001;7598.2695961716
06/06/2017;158;147522.10878875403;225307.69299810697;33115.451063451204
07/06/2017;159;191010.98139332893;300499.85045783443;32071.96031928451
08/06/2017;160;39176.51790122931;40522.17165202106;24813.544700108545
09/06/2017;161;226261.7127339936;152612.02983295298;40628.93568002316
10/06/2017;162;180635.45276748095;263980.1228247063;54818.10249576293
11/06/2017;163;99563.64872073234;381142.51141038415;37442.65096847795
12/06/2017;164;175705.3730451007;364456.6713760269;20088.12764070083
13/06/2017;165;110957.31844398416;110038.41826146627;0.0
14/06/2017;166;113573.27979229452;135694.69595494922;10698.07445483016
15/06/2017;167;227079.79178435938;206660.5144640999;17604.783596913207
16/06/2017;168;251920.1210200461;208245.95380342499;35914.165986030406
17/06/2017;169;162757.19210057758;177925.79820265493;39013.879068174865
18/06/2017;170;145257.80860296663;175099.981303803;37559.17723078218
19/06/2017;171;201117.53996550862;175300.2789236377;22307.185357422175
20/06/2017;172;229535.25845636925;238003.22442592864;0.0
21/06/2017;173;205393.5158700535;294602.26856102614;51700.67531203086
22/06/2017;174;209609.2233073646;266739.05526666786;21540.218649988874
23/06/2017;175;159303.83714821865;206004.10746071875;0.0
24/06/2017;176;126406.17025926392;222932.98157901806;20984.50691069821
25/06/2017;177;191432.9998243857;180724.17464020368;32400.86752534085
26/06/2017;178;228887.55433272975;236212.99020693282;25259.092230359474
27/06/2017;179;136863.86670983784;323645.9145971085;25360.084311382045
28/06/2017;180;283406.68350090797;234371.50615160915;34292.145157409985
29/06/2017;181;227670.80572383877;244955.76046168146;37023.283056494314
30/06/2017;182;208991.50972997825;270505.44307259435;30312.25680218624
01/07/2017;183;243221.8949883291;339654.9361114079;28724.487962836778
02/07/2017;184;221554.37535311558;345240.2500948283;415.69488865641296
03/07/2017;185;163094.0490583304;286486.0241658945;17665.04261612856
04/07/2017;186;238515.572833429;255537.32546561534;5382.8528730789985
05/07/2017;187;186450.38074092387;295098.9766893557;35056.52426827868
06/07/2017;188;273448.12842521956;300330.0136336295;23349.04665218898
07/07/2017;189;142937.1681584111;198977.12639761737;4974.202203135191
08/07/2017;190;272887.6036125747;276079.52938028343;20626.823497536818
09/07/2017;191;228979.93604812032;284286.5582633668;20280.353800708937
10/07/2017;192;275551.21874697076;276866.23710914305;19732.582053136208
11/07/2017;193;272305.0507453689;249441.854635117;25723.555775042038
12/07/2017;194;180394.83076490636;202247.78378591873;59133.76058390692
13/07/2017;195;221541.73388018165;317035.6666768752;15429.532167579539
14/07/2017;196;291636.6885468803;276802.0037615123;51624.71512496633
15/07/2017;197;189020.445916334;290203.2200863985;2254.9949657734323
16/07/2017;198;244218.688920671;194825.35452408475;43813.01051101982
17/07/2017;199;215097.07570615734;230256.33354584157;34181.85304224053
18/07/2017;200;140342.2959263806;212394.86696109537;0.0
19/07/2017;201;134469.45328705743;304358.0243968184;15063.710679232598
20/07/2017;202;230432.9021887661;312968.4428528011;26347.998033549193
21/07/2017;203;146161.08156872037;186945.23343466225;26614.212038377256
22/07/2017;204;207951.80842282812;341715.1856294562;15915.431139387247
23/07/2017;205;199459.03343275018;243352.80048261007;64428.89818517522
24/07/2017;206;210027.03952420515;245362.9525927923;31489.472257181336
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;350.2085884764289;0.0;0.0
02/05/2018;123;18139.558187424605;619.1885613370811;0.0
03/05/2018;124;0.0;11559.946245486772;16608.832557253983
04/05/2018;125;0.0;0.0;12573.086606419965
05/05/2018;126;0.0;38606.78017263358;0.0
06/05/2018;127;56513.4042216159;0.0;0.0
07/05/2018;128;0.0;38575.4086903926;0.0
08/05/2018;129;35009.75754103639;54714.453224000754;33591.33378944772
09/05/2018;130;0.0;0.0;0.0
10/05/2018;131;0.0;18697.06044141668;0.0
11/05/2018;132;14310.894085734108;14788.582187840848;0.0
12/05/2018;133;38498.097766158164;37294.14745407585;0.0
13/05/2018;134;0.0;36424.30691488905;0.0
14/05/2018;135;1303.1558077124917;0.0;0.0
15/05/2018;136;32188.273147477743;17405.354316998088;0.0
16/05/2018;137;16453.565495679755;121553.23684147451;0.0
17/05/2018;138;38254.22245801434;130896.28607744639;0.0
18/05/2018;139;19315.51573446604;144259.6438869409;16322.191763982952
19/05/2018;140;29530.634198027397;66761.2728756687;0.0
20/05/2018;141;69246.30842691538;173793.155636866;59140.34878088959
21/05/2018;142;110842.09274682523;97891.1655602117;56051.18681066684
22/05/2018;143;51746.31568445607;34913.410218583216;0.0
23/05/2018;144;37507.05163426109;56104.536999606775;0.0
24/05/2018;145;142980.34328220683;87612.91548940042;0.0
25/05/2018;146;23650.74419820219;178972.39831681972;0.0
26/05/2018;147;0.0;4299.468065026353;17334.694377350796
27/05/2018;148;75047.38507530179;12820.704969499162;0.0
28/05/2018;149;0.0;110210.09302944917;12500.972931594859
29/05/2018;150;7372.796988392994;25731.174579655573;16160.387119597593
30/05/2018;151;88991.6101200463;0.0;85741.2214558577
31/05/2018;152;323527.9117570734;203352.284064176;0.0
01/06/2018;153;215828.08724124578;327113.89455545455;19037.910900432296
02/06/2018;154;138086.55761162337;210807.95732031576;22716.263714628447
03/06/2018;155;298586.4508863779;317861.97453102283;0.0
04/06/2018;156;288723.65075578034;196442.62281110347;39164.99610381598
05/06/2018;157;73474.53609806372;112322.35602708133;50993.57051918405
06/06/2018;158;115611.54136393612;584813.0026066372;32530.98162449733
07/06/2018;159;111036.2017030004;202787.87916159158;60146.59447944783
08/06/2018;160;207886.1919720021;232586.58054086525;49258.33612159972
09/06/2018;161;191982.88998511704;250396.79914185958;42194.87545961092
10/06/2018;162;141773.61485094271;249192.25872117036;0.0
11/06/2018;163;77966.06524638543;230245.33323264873;45507.031991426644
12/06/2018;164;411100.81424155406;182049.8029276785;27598.624951184756
13/06/2018;165;79190.3762139913;77106.04336187834;5899.795252248827
14/06/2018;166;158587.53612315308;207963.72061209343;0.0
15/06/2018;167;230161.024212153;251587.1727469467;15108.335117788003
16/06/2018;168;157537.32213624136;270599.6999488021;25912.75789895283
17/06/2018;169;224074.8861634647;295103.5567420311;15439.829179384331
18/06/2018;170;256508.9534311391;169268.8806500947;8069.753026578763
19/06/2018;171;261337.41171229037;268725.0619826207;11462.035583084047
20/06/2018;172;187447.5370380522;160084.70098775357;41658.76366968911
21/06/2018;173;226655.7871628661;293048.65116792213;27274.38872933274
22/06/2018;174;171598.3371174617;163619.5144619581;45204.68390063105
23/06/2018;175;248734.59143169556;251627.83080441417;35644.70159998857
24/06/2018;176;252744.67262579993;170930.01440691773;29398.347492802346
25/06/2018;177;175048.24006920343;179356.39877286874;32840.56603061162
26/06/2018;178;165589.99343856008;140607.36695915475;15750.033014642104
27/06/2018;179;213779.39859489005;229369.3793490969;39693.29980978021
28/06/2018;180;135210.54453865057;292329.9585496207;36700.280459074886
29/06/2018;181;164981.93174301073;211539.4897638854;14691.738910212993
30/06/2018;182;160419.93126429798;268522.6661323003;75640.79244351487
01/07/2018;183;219145.6115288789;275291.9570305988;0.0
02/07/2018;184;180426.22670428402;249828.43083545318;32153.031625340074
03/07/2018;185;197017.95537473238;259997.52658755757;30179.40749797612
04/07/2018;186;219506.14740139578;287339.2008385127;26322.38431560527
05/07/2018;187;292533.5628808144;274001.13949364907;14068.711080246227
06/07/2018;188;255847.22554446195;282800.26302558166;26731.80073740398
07/07/2018;189;248321.76682820186;207854.3081094824;44733.69480266028
08/07/2018;190;148674.0124663989;404868.61583939777;30178.4564311066
09/07/2018;191;369998.5314172486;276087.0767878066;9775.686520236015
10/07/2018;192;291133.0347250541;309501.25259726896;18205.142104263006
11/07/2018;193;273597.2700259598;209117.66786040596;13257.768938417625
12/07/2018;194;190694.7431570504;305303.9698194795;9947.592859631126
13/07/2018;195;334698.5035198304;287094.7983304259;55585.79896315228
14/07/2018;196;240899.62403466654;343760.07986384834;53491.01829815389
15/07/2018;197;294814.546392999;291029.91996539314;15754.044566598943
16/07/2018;198;195112.42286944255;225262.29896378148;46782.63455298644
17/07/2018;199;208531.6793329477;180568.8169348728;28068.548391689474
18/07/2018;200;243238.32875474603;308673.0418671273;25907.466904923433
19/07/2018;201;310189.00420009595;205349.31282186272;16879.00003318569
20/07/2018;202;148186.26050062443;227569.97070961757;13199.289685686967
21/07/2018;203;215109.63238099628;157898.98429480416;0.0
22/07/2018;204;209595.1738320772;215620.49781382753;21416.39945882787
23/07/2018;205;195963.46284100393;207637.8358551595;7758.144504785496
24/07/2018;206;160282.8703760574;199072.04796731906;0.0
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
