# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;57996.67190170652;85514.73711321368;0.0
02/05/2017;123;0.0;0.0;0.0
03/05/2017;124;0.0;170394.22444363608;0.0
04/05/2017;125;0.0;72072.24306626394;59426.3995065731
05/05/2017;126;0.0;86854.25073232646;0.0
06/05/2017;127;89754.97581556255;21168.90554207881;205.1621750424507
07/05/2017;128;0.0;85834.71912611068;0.0
08/05/2017;129;0.0;0.0;0.0
09/05/2017;130;0.0;75380.24551318758;0.0
10/05/2017;131;0.0;148227.35701749616;0.0
11/05/2017;132;68688.38151676363;0.0;0.0
12/05/2017;133;0.0;79424.00294973461;0.0
13/05/2017;134;0.0;791.0461030247525;0.0
14/05/2017;135;372.6580026792456;158815.8023408111;0.0
15/05/2017;136;103115.12050400417;26598.17931300369;0.0
16/05/2017;137;15446.830765760642;76987.74567882139;0.0
17/05/2017;138;59258.672995062836;50072.94502434794;0.0
18/05/2017;139;92965.46471332076;0.0;0.0
19/05/2017;140;170709.750073814;0.0;0.0
20/05/2017;141;6312.495377531983;23531.26090326985;0.0
21/05/2017;142;159569.5096252567;112948.70135807057;0.0
22/05/2017;143;10631.900298753246;305329.5779957099;0.0
23/05/2017;144;14558.234418354608;7586.964680192143;0.0
24/05/2017;145;0.0;68723.03750073725;10546.685921860659
25/05/2017;146;62884.17621450311;0.0;13181.30802372861
26/05/2017;147;194122.29800048037;14805.142733997589;9008.613231114994
27/05/2017;148;26240.955476660023;27184.37230278076;0.0
28/05/2017;149;166063.06401331318;75075.53407650045;0.0
29/05/2017;150;29114.00343354212;51757.9969972779;0.0
30/05/2017;151;25745.443448665512;9981.267168482382;0.0
31/05/2017;152;170980.446954073;335248.18016444496;132284.2339849218
01/06/2017;153;232032.55225310806;214363.19143881352;0.0
02/06/2017;154;264339.5967994279;156880.56715792484;71018.48874549376
03/06/2017;155;70362.08575148316;191079.1615778589;0.0
04/06/2017;156;369212.4154735455;224075.34991034633;0.0
05/06/2017;157;94413.6509009852;496597.0475604976;49880.03515106741
06/06/2017;158;381444.75730924314;229118.95992125964;0.0
07/06/2017;159;75802.55869063233;202700.57131982;135758.64161179005
08/06/2017;160;352914.64306760096;330109.39961525734;87050.10600285423
09/06/2017;161;182414.11182981211;346741.3791302567;60095.98452959455
10/06/2017;162;215048.87584552224;474603.5233113064;0.0
11/06/2017;163;182010.4947089921;306376.6012642052;0.0
12/06/2017;164;493640.4226915452;224265.61976832076;0.0
13/06/2017;165;123335.35442861394;282151.76939390006;0.0
14/06/2017;166;331829.77200319036;224893.55613152983;53971.49378697671
15/06/2017;167;419562.0889817435;227977.39367800643;0.0
16/06/2017;168;269634.96327212435;605028.6439664154;81046.99798738254
17/06/2017;169;463238.6214072558;425384.6522648652;46691.87140230767
18/06/2017;170;377533.86526837357;226460.2836888528;68963.77208500923
19/06/2017;171;298170.8314241144;217502.62693220464;0.0
20/06/2017;172;143856.72505140438;392863.3787295791;0.0
21/06/2017;173;504526.58401559456;860163.6097794265;70041.52262304862
22/06/2017;174;222063.5510914087;712560.3368663323;17812.98006627565
23/06/2017;175;333013.70512215333;426002.194155879;0.0
24/06/2017;176;418527.52275516756;522001.1045471185;0.0
25/06/2017;177;413775.80061172193;471111.0922724298;0.0
26/06/2017;178;149449.02527243458;649507.853976833;45102.549130410596
27/06/2017;179;619695.1838203502;634117.3040275888;128888.72943634544
28/06/2017;180;296596.85431668925;651046.1506237978;56563.09987780497
29/06/2017;181;288288.9349048009;185924.40664787206;116780.6793241809
30/06/2017;182;146820.3001549971;416482.1652693614;31829.21094209093
01/07/2017;183;337629.52864666993;428951.9025366554;7741.049863104687
02/07/2017;184;496779.5119418454;404199.9259582936;2240.4680284065
03/07/2017;185;175234.18846667884;395947.90136745526;79315.5458289081
04/07/2017;186;566894.6032439473;448179.1525982339;38964.40146853765
05/07/2017;187;646124.6078804142;310801.65427325276;186566.64160392783
06/07/2017;188;367174.63049174787;586530.9017040498;0.0
07/07/2017;189;604658.2768715756;705275.8355802826;3713.371046995557
08/07/2017;190;361771.25553477666;315646.998497067;43733.085970883825
09/07/2017;191;454502.8475913903;588200.3205367392;0.0
10/07/2017;192;565033.7841171551;557208.1211781724;170420.4387824261
11/07/2017;193;588206.2915415474;558590.0148706376;74865.9753291664
12/07/2017;194;527605.6908021813;540625.168587892;13398.914762901253
13/07/2017;195;446134.17125762743;504220.8692789604;27983.38872179272
14/07/2017;196;411615.5380147288;543189.8179414421;83195.73633338053
15/07/2017;197;441185.0275394388;476969.1488218198;88116.03292911076
16/07/2017;198;351636.2573763138;566497.2489435254;0.0
17/07/2017;199;339473.10761292104;570581.7832483547;147854.6549869027
18/07/2017;200;501169.36866561644;488731.6083996487;10658.708778191272
19/07/2017;201;325867.4342820172;493433.50330051023;109853.59796405905
20/07/2017;202;682301.3272575574;501920.8219427557;63736.672186848315
21/07/2017;203;376898.0172582795;281684.8937040353;68714.00992988587
22/07/2017;204;566264.5291991244;231491.29599681808;24038.683748835174
23/07/2017;205;560945.1103490691;511655.77539353434;76194.54134808315
24/07/2017;206;596288.2358199377;538748.816137812;0.0
25/07/2017;207;322452.4790584748;720518.8631422573;76186.3275749016
26/07/2017;208;240258.5921379634;478385.9024780542;75468.3675316451
27/07/2017;209;265400.03612573014;329538.6869833332;141273.51105243966
28/07/2017;210;332087.74383675365;582997.7176869652;0.0
29/07/2017;211;393669.68737275497;489140.7079303147;2862.736818685937
30/07/2017;212;266165.48093899206;132403.33148900612;0.0
31/07/2017;213;215468.8984095492;119089.48282946848;3004.6803636078694
01/08/2017;214;193215.70555075957;186535.89311755548;49179.6497369951
02/08/2017;215;313908.8365367025;573429.9790128935;125885.3539637115
03/08/2017;216;317410.35280295997;288165.06334192207;55423.4910029998
04/08/2017;217;331884.2622614312;121011.61307168471;77998.99970344253
05/08/2017;218;256573.7117059572;378586.04033467674;0.0
06/08/2017;219;143565.09787806286;263281.2263066901;0.0
07/08/2017;220;180716.56543933696;308318.0832316383;15997.24623336985
08/08/2017;221;239941.4958930826;626330.0006939417;122068.08272890977
09/08/2017;222;203541.02387667735;284775.0136994233;0.0
10/08/2017;223;311883.2031305262;369881.6115869238;29755.713571801
11/08/2017;224;240379.74633957839;302259.60657579947;0.0
12/08/2017;225;367662.43913218094;371409.61915401975;0.0
13/08/2017;226;142750.69099121087;267269.9221519035;138161.08102562427
14/08/2017;227;103376.92694915074;63334.14728867901;0.0
15/08/2017;228;335342.16731543775;22964.657238356238;2973.987548428928
16/08/2017;229;14018.645836011838;67618.03047087949;70032.59041547705
17/08/2017;230;204801.45774473078;177777.55213581392;0.0
18/08/2017;231;167751.26520603953;110178.3870442431;579.0432821376494
19/08/2017;232;15097.49842580677;252972.28691557463;0.0
20/08/2017;233;123628.10077300134;61309.15790722066;0.0
21/08/2017;234;132771.88332501982;191836.88845987618;0.0
22/08/2017;235;99379.02704463994;47371.139256319926;0.0
23/08/2017;236;10381.938128885347;198787.95319884043;0.0
24/08/2017;237;71216.23744803698;108500.66222381168;0.0
25/08/2017;238;48964.89029212395;227828.80800470785;0.0
26/08/2017;239;116331.43290126699;199641.74673201249;95339.82035464677
27/08/2017;240;194561.2014911843;112330.0824932059;0.0
28/08/2017;241;135802.67840782902;151674.78204595455;36150.30515628396
29/08/2017;242;265829.94604116183;92922.7435106111;143110.08880659248
30/08/2017;243;101872.29786230031;261776.2544594028;10641.094699291545
31/08/2017;244;52478.39024479764;130048.15415321144;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;112130.93351411558;105161.75028988537;0.0
02/05/2018;123;678.5439261078528;21885.722448589007;0.0
03/05/2018;124;0.0;387.4023370907779;0.0
04/05/2018;125;220876.59484200674;1956.3990781308144;79172.81005079577
05/05/2018;126;0.0;901.0694810541771;0.0
06/05/2018;127;58877.81143299158;260.7308502334935;0.0
07/05/2018;128;73164.2647565453;56608.223182492715;0.0
08/05/2018;129;0.0;71914.88070781527;0.0
09/05/2018;130;51644.43959052268;83005.74844355822;750.9175733817323
10/05/2018;131;0.0;133004.822639092;0.0
11/05/2018;132;0.0;107518.2842470163;0.0
12/05/2018;133;0.0;0.0;0.0
13/05/2018;134;164340.51015886277;76925.35190932684;0.0
14/05/2018;135;1575.271861462405;33407.46139397895;0.0
15/05/2018;136;696.4410035923698;0.0;0.0
16/05/2018;137;0.0;7816.164630332271;32622.296142015155
17/05/2018;138;0.0;11076.183401200613;0.0
18/05/2018;139;0.0;22222.345732188885;0.0
19/05/2018;140;22022.211276610615;8005.43185622037;0.0
20/05/2018;141;43905.842678113884;26064.640974590508;0.0
21/05/2018;142;0.0;67050.63513846153;0.0
22/05/2018;143;0.0;79688.51201190977;0.0
23/05/2018;144;40052.269821227696;44414.944699884654;0.0
24/05/2018;145;43674.3303973101;7599.444137509053;25424.673958285755
25/05/2018;146;52865.20386462658;45853.75418053953;0.0
26/05/2018;147;94265.01293980824;74488.96984909767;0.0
27/05/2018;148;31210.671871368155;14775.104528460744;49207.672498516185
28/05/2018;149;27072.535940255548;13331.97445447255;0.0
29/05/2018;150;63517.79353183665;57549.74194484045;40088.44412674662
30/05/2018;151;34494.928748867;30366.234299558004;0.0
31/05/2018;152;304891.65213156905;646455.0096345516;9805.339312892102
01/06/2018;153;395937.398634855;308005.66881420766;28934.298086441067
02/06/2018;154;116561.28346865425;206336.98180805965;0.0
03/06/2018;155;89802.5491522761;510514.4378629202;7493.33852256073
04/06/2018;156;220138.8029447429;595732.0176509959;14440.78878607899
05/06/2018;157;184508.05554624027;341205.691733998;18096.145233810425
06/06/2018;158;137133.6289957979;535666.6319531087;0.0
07/06/2018;159;151669.55190919308;157333.47639752165;21189.90619104938
08/06/2018;160;263178.12446404865;333248.4806279113;0.0
09/06/2018;161;617539.3638072523;352453.35514060437;0.0
10/06/2018;162;283518.9801795248;292686.1603792759;23739.08835972881
11/06/2018;163;67839.35213417029;240748.5443774858;0.0
12/06/2018;164;182857.5810049866;191349.7322830802;107333.33581319454
13/06/2018;165;209540.13540805026;480944.0461491684;0.0
14/06/2018;166;211321.0007398064;114742.54420109262;120230.96163350038
15/06/2018;167;212991.02071205218;863348.4434263422;11635.872893724081
16/06/2018;168;187943.8347324264;668180.8585088509;0.0
17/06/2018;169;359620.4533964851;260161.81215857694;0.0
18/06/2018;170;444983.79668229603;513961.18357249553;58534.16374811083
19/06/2018;171;566180.0786882943;524625.7609762369;50157.27105825962
20/06/2018;172;330026.1950377403;522453.5899376239;159511.61769258528
21/06/2018;173;271360.6380461017;575705.926656753;4827.012979496525
22/06/2018;174;260982.36978072347;217032.96842570923;0.0
23/06/2018;175;557391.6069932632;179691.2450979654;0.0
24/06/2018;176;403479.5126978581;470974.12902549154;0.0
25/06/2018;177;392343.7541096019;222589.9432146015;0.0
26/06/2018;178;411137.23777455057;430554.0004540152;185939.8481301235
27/06/2018;179;550550.0425915893;316613.85422987636;6949.915868842054
28/06/2018;180;322676.5897798666;235803.11409609133;43693.98865483935
29/06/2018;181;250958.87066316773;408918.79123109;19504.4715631231
30/06/2018;182;375088.5644967607;547347.4374141572;38682.56905928272
01/07/2018;183;281204.9976786428;423374.4831002499;28798.71876317203
02/07/2018;184;144508.71273291964;483884.2392719262;49763.78474904573
03/07/2018;185;594213.5978391409;341616.311153278;168309.7572611816
04/07/2018;186;638754.3851645936;683054.3455078137;0.0
05/07/2018;187;451630.2737474751;721121.1952951571;23081.516940004447
06/07/2018;188;312062.2772399265;734447.3840055388;89376.67319415112
07/07/2018;189;313804.1231113221;595490.7696631037;51968.853216383395
08/07/2018;190;486387.2438236159;391609.19965537236;44950.649009533554
09/07/2018;191;579581.4405923055;547635.110418242;81619.92699339933
10/07/2018;192;540379.9244170138;681561.6938792005;1544.9675644603326
11/07/2018;193;408863.8432419336;535324.1311637067;57189.11306833734
12/07/2018;194;384493.37639113824;605908.6721193318;24366.40403491588
13/07/2018;195;531444.9157295607;469901.0156022103;144165.1863819757
14/07/2018;196;300337.66343281936;629325.8174900148;0.0
15/07/2018;197;400126.56415549596;420903.5018505406;0.0
16/07/2018;198;345605.32324998174;306341.14545605;45972.37985734119
17/07/2018;199;609491.2304226953;561789.8848874625;0.0
18/07/2018;200;358516.14073030534;428074.29075432837;9290.554799292071
19/07/2018;201;361955.1722490173;301520.37905040965;9604.771579210048
20/07/2018;202;314056.6787714914;330333.14100763336;73612.4017513708
