# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;13971.766941870652;0.0
02/05/2017;123;75311.26733970775;78450.15086573664;0.0
03/05/2017;124;0.0;0.0;0.0
04/05/2017;125;700.8812985162417;0.0;0.0
05/05/2017;126;0.0;86134.7873505448;0.0
06/05/2017;127;439.38420939798283;13898.829894004335;0.0
07/05/2017;128;35312.88580896036;0.0;0.0
08/05/2017;129;454.29184097509085;0.0;379.6432239938338
09/05/2017;130;0.0;20145.800733706303;0.0
10/05/2017;131;636.260306413533;0.0;0.0
11/05/2017;132;123047.40037274826;40186.605365359464;710.178668738319
12/05/2017;133;21189.610818675035;0.0;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;0.0;55451.11566803737;0.0
15/05/2017;136;79923.92165180514;34716.119151284845;0.0
16/05/2017;137;28178.355870339976;154534.4790712606;0.0
17/05/2017;138;56727.95590276469;50493.35760320528;0.0
18/05/2017;139;64486.45319188016;130356.1968042264;16346.446050391725
19/05/2017;140;76088.68736127618;75149.39983184311;0.0
20/05/2017;141;117293.78855143432;17296.12950012192;0.0
21/05/2017;142;23912.961972644778;125934.09904110378;19772.962611060684
22/05/2017;143;23078.49024407172;22810.321094901166;0.0
23/05/2017;144;39634.441046592576;36668.88365600034;0.0
24/05/2017;145;70254.3504035864;0.0;0.0
25/05/2017;146;3450.96861085225;98809.6989816291;0.0
26/05/2017;147;26498.63091183357;0.0;0.0
27/05/2017;148;9658.637668372203;22636.291132006274;0.0
28/05/2017;149;15382.761657768979;0.0;0.0
29/05/2017;150;32222.70027456712;7314.974453825213;59977.411902405656
30/05/2017;151;99796.11582293303;57056.79915126189;0.0
31/05/2017;152;180043.74330393804;243854.74698832905;0.0
01/06/2017;153;88881.34244779435;446004.5878268049;11059.364878161063
02/06/2017;154;154858.0534642541;417954.00379469484;0.0
03/06/2017;155;414324.87679061596;327258.5999953567;50119.96720370272
04/06/2017;156;46729.884118493654;309552.74384158564;55588.60540796831
05/06/2017;157;95202.27847393174;384588.13766268874;0.0
06/06/2017;158;222492.94214608218;386939.90446894395;24457.303789864225
07/06/2017;159;237900.10264281696;134084.2578841893;22904.73341714315
08/06/2017;160;129942.44198239894;205000.55934217127;61240.83055203283
09/06/2017;161;75356.48842627101;267938.6007515005;9114.505289683595
10/06/2017;162;260498.99786562135;271999.24200605677;0.0
11/06/2017;163;110484.90181982274;330493.38572837913;172139.92885625383
12/06/2017;164;218702.3043537563;241189.68500182987;28162.16949477131
13/06/2017;165;204194.62267952063;192897.66555405065;25392.25775549429
14/06/2017;166;192504.8826749678;379649.3062628031;2833.1181745541835
15/06/2017;167;281739.3574661549;477418.7490245076;92668.3488558495
16/06/2017;168;183646.72953472106;631532.6309558786;34378.816353919494
17/06/2017;169;428105.6278168049;738786.0880211608;15810.870513636859
18/06/2017;170;384461.19910529826;547253.1686287995;18208.221327737432
19/06/2017;171;391996.77074133774;446315.41994539776;3967.9104134973422
20/06/2017;172;423041.5954215798;401657.6656013875;0.0
21/06/2017;173;566220.4394450819;532860.0158736513;37409.453109031034
22/06/2017;174;268960.0371361959;523663.4657847913;0.0
23/06/2017;175;381557.09970383625;616707.1621530709;15892.239910017284
24/06/2017;176;394549.768241519;304508.3622306686;35964.08800516216
25/06/2017;177;433224.3911565695;535571.2715802516;25622.5206298811
26/06/2017;178;302345.07060998713;545958.9680754672;48188.99776318508
27/06/2017;179;538313.0379585051;608748.4157232032;35375.26596903877
28/06/2017;180;561877.8469513415;521902.48284585786;82017.08269726498
29/06/2017;181;207857.0289527169;416453.18173949065;77797.5336918839
30/06/2017;182;551413.7266776653;594246.8593025908;79384.97792574002
01/07/2017;183;335306.45925866213;330320.64574800245;2181.3026874322404
02/07/2017;184;292205.5694629953;240239.76172614755;45683.16488222174
03/07/2017;185;255789.9822043042;315330.9284418682;18889.38820537182
04/07/2017;186;369902.79606542323;211079.78537919527;34210.79549925142
05/07/2017;187;372834.31908935215;381260.89245964406;35232.54501751421
06/07/2017;188;370936.6126965237;318258.43943596724;35.343400762724535
07/07/2017;189;113915.5886843198;265302.2490062926;41479.256726459425
08/07/2017;190;283161.48645316885;287465.2941014259;20777.28232368137
09/07/2017;191;190829.15273180458;247590.1591160732;48038.1224944853
10/07/2017;192;362397.62493454653;265921.79480428365;50970.95247502616
11/07/2017;193;251082.48307056708;498117.57690692344;31587.019690711044
12/07/2017;194;424496.83545680344;403359.8331266303;15195.154170652673
13/07/2017;195;165752.53960442267;387112.4505262663;18270.16425291619
14/07/2017;196;239520.5213103084;234661.7207978683;31887.078440232588
15/07/2017;197;222599.77891023274;274750.22340672417;14149.624529412884
16/07/2017;198;229318.00037102855;199383.1055656134;46621.94118882988
17/07/2017;199;163870.3224448863;255056.3685568904;34847.78526986809
18/07/2017;200;185846.22435844637;234737.68417593458;43570.58910125019
19/07/2017;201;296926.3998507019;308609.25681267027;2875.674034247731
20/07/2017;202;246363.12082921312;378191.40220825566;0.0
21/07/2017;203;206473.4983188937;316757.78032305866;895.760463215945
22/07/2017;204;141345.03799857138;292609.29814257944;0.0
23/07/2017;205;313769.3497606246;338496.2010351754;35385.421714021286
24/07/2017;206;194696.66715312173;296373.341871427;43056.66909028501
25/07/2017;207;250064.57724254334;162847.68466918683;20086.129268974
26/07/2017;208;40216.131935108795;230463.89167431925;0.0
27/07/2017;209;148431.3244127783;310146.9028669343;28013.383629178894
28/07/2017;210;256624.76479132602;168678.66012210055;31537.300864563585
29/07/2017;211;257196.7890157597;338262.075301934;28536.207054256167
30/07/2017;212;318048.7609596129;78229.83364120877;32223.58535255361
31/07/2017;213;214920.03555077934;163149.64330420486;5205.211412264877
01/08/2017;214;89932.81392046125;106716.35897698041;0.0
02/08/2017;215;60569.69779258607;129979.60452958175;0.0
03/08/2017;216;14533.305362850944;0.0;0.0
04/08/2017;217;56796.19606371715;58360.86471532061;0.0
05/08/2017;218;57640.8615738;60459.88738367005;0.0
06/08/2017;219;13385.330301097929;50686.155907274864;0.0
07/08/2017;220;62470.463015156776;36962.08419251298;0.0
08/08/2017;221;53884.917691871786;48121.82605255699;0.0
09/08/2017;222;48435.6924135616;111767.55625614623;0.0
10/08/2017;223;181249.45449796287;91508.07042812392;0.0
11/08/2017;224;79717.63954144435;1724.2644193162341;0.0
12/08/2017;225;93311.95173695296;47558.69575082306;0.0
13/08/2017;226;41063.56839909066;10117.046387694741;0.0
14/08/2017;227;0.0;14554.587588062152;0.0
15/08/2017;228;150864.301901715;0.0;0.0
16/08/2017;229;44218.97704093332;0.0;0.0
17/08/2017;230;86575.23832456765;45458.33692054441;0.0
18/08/2017;231;45170.98749139142;0.0;0.0
19/08/2017;232;0.0;30367.52817113709;0.0
20/08/2017;233;3653.4191490167937;33739.9246836831;0.0
21/08/2017;234;0.0;63071.60945671898;0.0
22/08/2017;235;0.0;5372.232939946489;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;7742.943030343408;0.0
27/08/2017;240;6053.168130244927;135227.18596690818;0.0
28/08/2017;241;7571.967202530908;38591.972118396116;0.0
29/08/2017;242;9652.07978228739;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;13933.34144538745;63977.718199072304;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;15424.618829175073;0.0
02/05/2018;123;33914.01233798202;77817.75373822504;0.0
03/05/2018;124;71007.47151187659;20056.87075237009;0.0
04/05/2018;125;17926.18128382742;37706.01165357796;0.0
05/05/2018;126;0.0;54126.72697513304;0.0
06/05/2018;127;0.0;34096.59407153504;0.0
07/05/2018;128;40790.80498021588;36555.56411835737;0.0
08/05/2018;129;14056.946694794577;555.7163269636676;0.0
09/05/2018;130;441.0398450657114;50651.634210966455;35930.94928568321
10/05/2018;131;60066.736007205625;15642.612950997707;0.0
11/05/2018;132;0.0;56855.36291979473;0.0
12/05/2018;133;0.0;327.24880061820596;0.0
13/05/2018;134;31195.059161849586;0.0;0.0
14/05/2018;135;20285.271025885944;0.0;0.0
15/05/2018;136;0.0;0.0;0.0
16/05/2018;137;10032.008275582504;155962.9394142083;17851.097138623278
17/05/2018;138;38406.72629632543;114301.75053634122;0.0
18/05/2018;139;23795.087237300275;25194.67267884419;0.0
19/05/2018;140;79456.54005933896;16134.53860150558;0.0
20/05/2018;141;72368.40804931798;74970.79877852814;0.0
21/05/2018;142;75548.57919796456;41311.49501436783;15871.86501246383
22/05/2018;143;16985.838161098025;162668.39907398363;0.0
23/05/2018;144;98838.9483931216;12416.272850242227;0.0
24/05/2018;145;63759.91203894789;4633.743715027362;11181.321544416784
25/05/2018;146;5702.771328359683;20147.92182633603;7455.226444926548
26/05/2018;147;85833.7021069813;100208.49124026144;0.0
27/05/2018;148;0.0;101273.32032030061;17300.17357589269
28/05/2018;149;56533.196589844614;23195.701282789138;0.0
29/05/2018;150;56147.88090584133;40969.29491230054;0.0
30/05/2018;151;3918.3467097927696;73401.30107393747;0.0
31/05/2018;152;163371.666700712;386634.6982116601;75849.05419128794
01/06/2018;153;239847.75129805453;384300.06520861236;86801.36180240185
02/06/2018;154;267713.2723208055;479668.7902918079;71196.05511524153
03/06/2018;155;138331.76573175483;147732.94805599906;0.0
04/06/2018;156;350818.9666991532;359558.7656577539;11400.848907011119
05/06/2018;157;309884.5981760272;268377.2834111996;70317.62918245015
06/06/2018;158;42807.071284300255;203652.02572622497;32325.418633970374
07/06/2018;159;105148.56932320743;268098.6724022495;23942.38930083725
08/06/2018;160;117972.98206051883;226070.46283081485;39441.80685530712
09/06/2018;161;248237.1221796686;396837.6083037135;24577.204659670628
10/06/2018;162;475218.76815934415;341495.3413958473;22073.63694758541
11/06/2018;163;243194.54860104562;300369.7569735658;14328.518714561067
12/06/2018;164;346612.72289408685;150399.7321831842;46564.56911261527
13/06/2018;165;337487.5577552284;329657.532274447;0.0
14/06/2018;166;52654.0125547213;319841.4137375591;0.0
15/06/2018;167;394087.4277545064;666549.1820165988;75374.5020704921
16/06/2018;168;579075.1928736035;424000.60181275464;2074.287739330017
17/06/2018;169;403841.11519681657;497522.33860054746;24695.2921219994
18/06/2018;170;365704.2599925725;415536.05899428384;0.0
19/06/2018;171;423187.83720608184;360500.5844226762;75371.64202593993
20/06/2018;172;777249.6061234875;442353.4127479523;56770.25664441318
21/06/2018;173;381380.4737742062;412695.1892590212;63145.43828830771
22/06/2018;174;343671.5232420493;536806.5866998164;0.0
23/06/2018;175;377049.91261716676;655658.4006248165;27409.882180502536
24/06/2018;176;564204.4585374648;571056.3327767337;28024.402477070107
25/06/2018;177;402229.2865706625;391545.8056696659;8810.652359794198
26/06/2018;178;428066.49792973796;590855.6126120703;0.0
27/06/2018;179;439651.0418761187;579009.51478906;110918.97387520125
28/06/2018;180;408865.16323901224;397762.916868462;62307.569370982696
29/06/2018;181;482947.5701485166;575199.6765103715;86351.53456277397
30/06/2018;182;385271.09526323533;551857.5084677275;83063.22475055532
01/07/2018;183;358306.17440315057;355263.94896033563;30699.005633114368
02/07/2018;184;258175.3883448472;419215.21286703803;22524.49087020889
03/07/2018;185;300470.4263320939;284404.0159679247;66798.59287502055
04/07/2018;186;489441.64427323546;305091.6684595876;13224.528680907746
05/07/2018;187;449743.5682034676;373894.76509773475;26031.362392462623
06/07/2018;188;285628.63725500304;330009.68971821974;25682.170110927804
07/07/2018;189;378852.8532129725;412884.9564469329;0.0
08/07/2018;190;183223.14461504968;264228.3329215554;21353.46793577832
09/07/2018;191;242601.3495073618;291937.8480535663;60425.15039105712
10/07/2018;192;281373.3760761077;400475.5615326247;21934.683944627188
11/07/2018;193;234075.0744577641;426742.59885726095;27691.80948046002
12/07/2018;194;311721.73873572366;381360.9206688218;11610.431373471354
13/07/2018;195;246016.26598516369;286545.80533646955;252.58674695606234
14/07/2018;196;265745.7097372473;541890.4705643279;44994.82775952412
15/07/2018;197;143061.79657414058;253224.9185779295;41787.67360766402
16/07/2018;198;294423.9336004654;279407.23628189036;22165.121618473542
17/07/2018;199;410013.04125465336;284570.5931313928;30333.396391269056
18/07/2018;200;316662.08407671185;222721.10292544615;475.68141500078
19/07/2018;201;204583.93592845206;298169.6615517449;17870.494725508277
20/07/2018;202;333191.78002136364;196974.54235325803;47638.18453140857
