# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;20457.20261036855;346.13828355815116;0.0
02/05/2017;123;0.0;72063.38277609233;0.0
03/05/2017;124;0.0;0.0;0.0
04/05/2017;125;39069.77078824663;40673.32267905351;0.0
05/05/2017;126;617.1775417693287;285.4404617681239;0.0
06/05/2017;127;18991.47015071894;71155.83291104644;0.0
07/05/2017;128;17710.099917720418;55347.62755265617;0.0
08/05/2017;129;20221.106572489145;0.0;0.0
09/05/2017;130;78481.334915112;11741.434964196596;0.0
10/05/2017;131;20902.62738693228;497.030508834266;0.0
11/05/2017;132;13432.918434325991;52071.35932335949;0.0
12/05/2017;133;856.0817003108743;0.0;37477.37385661476
13/05/2017;134;53815.650748106134;0.0;0.0
14/05/2017;135;0.0;35540.9847580352;0.0
15/05/2017;136;31134.79518868274;32319.594320545504;0.0
16/05/2017;137;77509.17706276622;19746.76697056875;20063.114823453903
17/05/2017;138;155090.58780917258;71278.76857268275;0.0
18/05/2017;139;118740.99596816215;116901.42278796353;48027.81828786024
19/05/2017;140;0.0;13072.251783773323;0.0
20/05/2017;141;27633.237745086226;116789.9256606795;0.0
21/05/2017;142;32109.143622767086;23654.189588091976;0.0
22/05/2017;143;20512.77915070075;91237.75351551805;0.0
23/05/2017;144;134358.3882761075;0.0;0.0
24/05/2017;145;30365.958689895644;46343.496143373486;0.0
25/05/2017;146;96866.3725044388;112216.15421637613;0.0
26/05/2017;147;45200.719834220065;7255.832606594051;0.0
27/05/2017;148;0.0;60517.524324622864;0.0
28/05/2017;149;0.0;85951.40601076787;0.0
29/05/2017;150;95130.34186288118;20295.37157659281;0.0
30/05/2017;151;22829.41787922608;27161.978270637992;0.0
31/05/2017;152;129413.77083987024;377557.2364424713;31944.512341507354
01/06/2017;153;349152.3339411462;316103.7378140403;19848.988842313636
02/06/2017;154;155322.25000042855;169409.8566250417;46607.90607588346
03/06/2017;155;160779.19222372185;329293.16429924907;6854.404450948548
04/06/2017;156;142802.46886125955;287237.2975291116;3262.768759839323
05/06/2017;157;453740.1163044905;284394.0336819256;4932.978527748446
06/06/2017;158;99179.66215912838;242890.63192942998;7211.86526324356
07/06/2017;159;219193.76884640125;474983.4441290148;174530.17960319013
08/06/2017;160;168537.96112225179;461842.2295507449;0.0
09/06/2017;161;300881.4996201054;148498.93430963028;0.0
10/06/2017;162;238247.83506925337;353896.84190391353;40093.823334223256
11/06/2017;163;406913.6012549467;187104.1289863661;336.41248903372343
12/06/2017;164;116837.4455968845;236997.71568513347;37773.61046890526
13/06/2017;165;88168.83094742827;105560.10452290179;0.0
14/06/2017;166;82027.65623926959;137932.4655212485;17389.620237371535
15/06/2017;167;251651.62638918258;214218.7910585115;26048.52644545938
16/06/2017;168;207573.44742290792;290970.9787876155;44509.35413639908
17/06/2017;169;250829.10430815347;292160.5029781469;27568.84627226846
18/06/2017;170;188914.19815770193;186936.27653570368;54835.87491800802
19/06/2017;171;229227.52239118572;204116.3303647846;18177.342972071954
20/06/2017;172;245758.31111210253;306910.36030078813;14904.475708676986
21/06/2017;173;179542.2531241733;217790.77986081986;44999.72355973246
22/06/2017;174;114774.04699370894;250109.0391082759;22544.476461340302
23/06/2017;175;173382.72458780598;191825.1842093301;7034.00506911673
24/06/2017;176;292165.6579692399;232450.91061871007;56907.06797825034
25/06/2017;177;261646.59719604466;207804.74859816086;12757.455610984143
26/06/2017;178;200697.14791602816;331419.7751086009;13225.254260843658
27/06/2017;179;175674.4971521488;224919.65772928117;42112.07160521293
28/06/2017;180;166199.2863089825;174069.13920766042;10638.917980829227
29/06/2017;181;241489.12514931796;195432.09700372932;28547.521672201146
30/06/2017;182;206464.21205955726;216479.8417059449;34601.06413973744
01/07/2017;183;275267.58146946953;185494.90569179555;2518.0975326127173
02/07/2017;184;265126.7637968182;238689.57328862697;42060.928254142826
03/07/2017;185;156314.17181771953;313511.2232706948;36298.45323221186
04/07/2017;186;231883.0831333799;359353.77613635996;0.0
05/07/2017;187;323038.5121333702;299902.6110358459;22308.83443554368
06/07/2017;188;266337.06565328914;323611.8547777881;24439.79064595152
07/07/2017;189;263180.024147163;344659.0568062119;20428.235292324258
08/07/2017;190;226320.1003480307;388006.93827560125;15189.008824784363
09/07/2017;191;264370.1124270133;347582.9066835936;0.0
10/07/2017;192;165796.4371119635;292196.1183674828;26339.0578637206
11/07/2017;193;153447.9489539184;396822.70999918133;27782.60674734167
12/07/2017;194;238906.81502986434;264432.42723600543;0.0
13/07/2017;195;202427.17208692041;298510.13874181086;57973.155797883985
14/07/2017;196;124421.70998810355;298201.75779408455;31897.786411054738
15/07/2017;197;218573.01611821368;192418.11474328916;27901.98271117965
16/07/2017;198;152243.21861895907;302162.47445785016;7237.134114667354
17/07/2017;199;285672.14263850666;312489.0031281292;15072.427533392292
18/07/2017;200;169455.01274555243;272001.63935817784;46636.80041239851
19/07/2017;201;205345.49301681493;253425.12045285266;50711.77154370257
20/07/2017;202;254272.98405617406;234748.56414595447;72849.10187596633
21/07/2017;203;135135.63307431922;279189.49392937217;0.0
22/07/2017;204;270818.1290701259;203070.21436177974;25897.878461211465
23/07/2017;205;96769.72157905983;248371.18368421926;38448.214501228504
24/07/2017;206;195822.14097379227;172922.54646691022;64495.66637704389
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;917.9237863868113;35935.03553340123;0.0
02/05/2018;123;0.0;31639.271836988966;0.0
03/05/2018;124;38483.41815202268;39113.90957272042;0.0
04/05/2018;125;35616.33271862488;14663.872137827379;0.0
05/05/2018;126;0.0;0.0;0.0
06/05/2018;127;0.0;0.0;0.0
07/05/2018;128;20461.87003938888;20187.526815691173;0.0
08/05/2018;129;1143.0622248472414;0.0;0.0
09/05/2018;130;13392.414765199155;0.0;0.0
10/05/2018;131;1102.0600880233565;12265.227242382156;0.0
11/05/2018;132;569.2522546582072;0.0;0.0
12/05/2018;133;0.0;0.0;0.0
13/05/2018;134;34405.60660608535;12805.478047528108;0.0
14/05/2018;135;44980.190954589285;296.17622675177387;0.0
15/05/2018;136;20640.351650418048;0.0;0.0
16/05/2018;137;66408.03939452891;40907.50601128065;0.0
17/05/2018;138;43023.51196057997;178201.2835888889;75859.98711487543
18/05/2018;139;19031.30747970345;72911.79145752935;0.0
19/05/2018;140;70727.51404451257;0.0;20861.039633351647
20/05/2018;141;22671.642419577896;17021.322244476476;0.0
21/05/2018;142;12893.205817514969;14709.820765464054;0.0
22/05/2018;143;0.0;20523.24050866641;0.0
23/05/2018;144;0.0;36973.707146501154;0.0
24/05/2018;145;102113.69241629627;36805.46002132154;8957.47576894933
25/05/2018;146;91677.04139675251;75813.62759024987;0.0
26/05/2018;147;104548.67796130819;10681.236729508968;0.0
27/05/2018;148;89165.13497755554;71731.60509491124;0.0
28/05/2018;149;32307.123809065524;113659.00907421186;0.0
29/05/2018;150;115703.51528713338;15442.846629288895;13798.032178902136
30/05/2018;151;21839.366761559344;0.0;0.0
31/05/2018;152;130533.76412811082;360859.8527636493;26606.898564490286
01/06/2018;153;296235.73039606743;197521.42346852168;9285.038072611496
02/06/2018;154;228620.42567703754;240817.8033137494;62376.56139898076
03/06/2018;155;280083.2424006099;151694.0014370373;18742.442685950944
04/06/2018;156;497775.5844420921;151841.63459355116;11603.239339305455
05/06/2018;157;190586.30594193694;258602.09332174607;57147.737948257745
06/06/2018;158;212899.23483792561;218994.58999767154;19617.512273533393
07/06/2018;159;198372.0497072908;213899.2044863756;0.0
08/06/2018;160;234965.38949954737;348413.88413934875;0.0
09/06/2018;161;416906.49624645675;221003.27188990646;7841.076912564548
10/06/2018;162;81614.40978415693;314157.72361109906;38061.96004327449
11/06/2018;163;283689.6561894206;157559.63748865188;26477.73837291907
12/06/2018;164;268580.5254410648;188426.5715680409;32736.531592657917
13/06/2018;165;94049.74197724237;121601.62821896901;0.0
14/06/2018;166;97233.31064061419;117271.81712950587;0.0
15/06/2018;167;177997.6287133408;104730.78706003437;24877.99072807254
16/06/2018;168;183954.57891602186;228362.4951193531;20499.458459807916
17/06/2018;169;238820.86164811667;273240.60316825815;0.0
18/06/2018;170;163374.9586489267;165198.18170347012;28087.7053048324
19/06/2018;171;203233.806120809;252725.9020289942;20295.60526557474
20/06/2018;172;221818.25447830698;261867.7046913908;29497.602879648523
21/06/2018;173;224095.39526628822;210594.88565788808;34863.11890714519
22/06/2018;174;181154.28731413808;233428.05701594325;31835.37415353699
23/06/2018;175;127383.41767790039;294989.455800244;17668.378891053508
24/06/2018;176;165205.2475697299;257457.93572036066;34966.72346408662
25/06/2018;177;216428.3960889289;268987.2050120782;34212.51066665283
26/06/2018;178;277935.1255588838;234494.7266862943;22594.16228032922
27/06/2018;179;230604.78317418788;247063.2410670342;0.0
28/06/2018;180;179447.2040309;212054.6111222005;11015.577709781774
29/06/2018;181;250272.14151686127;255079.73101216648;16349.111500525058
30/06/2018;182;247656.8912263831;290882.44074042595;14865.503403363491
01/07/2018;183;189069.79160005946;238869.91276563355;54596.20933886181
02/07/2018;184;263180.2697239087;213239.4412435366;27268.815825269045
03/07/2018;185;204152.6613325369;356821.1004041627;10782.738429612109
04/07/2018;186;280855.1302271031;367779.9033505761;28868.053973749848
05/07/2018;187;223912.91302301388;284057.1369596714;26537.22759127857
06/07/2018;188;229371.87331010282;176185.06114299293;30198.890501695125
07/07/2018;189;325195.45887832745;364400.13122070243;51828.63294947251
08/07/2018;190;277444.43259854947;294906.7344186044;29406.973552444095
09/07/2018;191;172815.15589253602;167654.21807979824;20438.654890726168
10/07/2018;192;265359.7694570965;212453.72657645232;27020.399677003577
11/07/2018;193;166681.61237696104;302616.8192608833;41130.155923198006
12/07/2018;194;211905.8552139273;405766.22966745816;41440.96874508689
13/07/2018;195;259921.43470996397;217429.41746447433;0.0
14/07/2018;196;363396.9165598518;304950.4632885616;19528.271357142527
15/07/2018;197;256491.62916622992;241880.46691516286;1110.3100649339572
16/07/2018;198;102741.57982896856;163736.23139705588;55979.19052800619
17/07/2018;199;267314.5734132749;213597.71808356096;47963.588919597365
18/07/2018;200;208400.89586168944;250593.4008404254;0.0
19/07/2018;201;195709.29218499683;250449.52549784933;82.17760944118058
20/07/2018;202;142730.06496601223;207234.696793358;62858.09276357739
21/07/2018;203;203059.35643976997;158360.47093740152;5335.820154898959
22/07/2018;204;208627.10263245457;355686.47056044126;13858.613697569324
23/07/2018;205;193742.40895338575;341570.23999524774;19185.01207943779
24/07/2018;206;225902.08933494432;309944.5180923997;6814.453748969693
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
