# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;291.3777322708876;0.0;0.0
02/05/2017;123;78342.32838157924;0.0;0.0
03/05/2017;124;71299.05000493552;76258.71253492907;0.0
04/05/2017;125;0.0;79802.02754022658;0.0
05/05/2017;126;0.0;25210.948817202527;0.0
06/05/2017;127;0.0;0.0;0.0
07/05/2017;128;80920.43437947812;0.0;0.0
08/05/2017;129;58585.901992364656;16660.25754939437;0.0
09/05/2017;130;11346.771180763353;152.84161657453438;0.0
10/05/2017;131;18515.642663534;58000.137705272165;0.0
11/05/2017;132;58327.30233974449;88675.19131718818;0.0
12/05/2017;133;173805.47638013706;183.76168679124174;0.0
13/05/2017;134;73754.17225991504;90821.51244434006;0.0
14/05/2017;135;0.0;46807.45378003142;79856.78725943969
15/05/2017;136;0.0;0.0;0.0
16/05/2017;137;32038.521991360678;18077.265833239755;0.0
17/05/2017;138;0.0;156845.06963885252;35983.19934526783
18/05/2017;139;27205.665069441293;18731.957482374717;0.0
19/05/2017;140;6868.54473439455;75295.15297711897;0.0
20/05/2017;141;32619.16162525305;104694.86450947728;0.0
21/05/2017;142;118041.93547331917;131968.73715048892;0.0
22/05/2017;143;26506.007646342587;10808.398208413546;35337.414563416954
23/05/2017;144;85947.47701051807;21427.236677749115;11659.905369254575
24/05/2017;145;47451.14764648376;27649.395587445764;0.0
25/05/2017;146;109867.32189215907;44684.234298917276;47156.890213378996
26/05/2017;147;55713.932627346614;45513.080104641456;0.0
27/05/2017;148;28833.10848181195;15573.664792367541;0.0
28/05/2017;149;7632.607707266178;20424.600410723637;0.0
29/05/2017;150;43647.01930891159;21891.733860549713;4578.539093995536
30/05/2017;151;46685.6927278591;98461.26945052556;0.0
31/05/2017;152;244731.50987389477;438629.28797392134;0.0
01/06/2017;153;307046.47005577537;197264.1852423831;0.0
02/06/2017;154;26688.603349760466;53148.519312633354;0.0
03/06/2017;155;345621.5745974632;119411.24642604668;80792.59552194017
04/06/2017;156;222205.75051544548;432344.05405960645;0.0
05/06/2017;157;420061.2892135061;372361.0192365209;22634.58411533195
06/06/2017;158;177783.79842084667;441951.2945870322;100607.03215750057
07/06/2017;159;186101.70320349108;491750.8732127651;21959.02395802851
08/06/2017;160;340772.8567082184;111179.12196509523;51870.88829170822
09/06/2017;161;319090.94125191687;310837.9462655781;0.0
10/06/2017;162;326127.84420537594;316420.29281258903;25330.323775751123
11/06/2017;163;196797.85190803892;406172.4249245296;0.0
12/06/2017;164;116897.83853295814;79692.16736617716;0.0
13/06/2017;165;369485.3328919504;374797.8772503327;0.0
14/06/2017;166;101625.82920530962;490024.81577932974;0.0
15/06/2017;167;243970.23694979138;475229.01387427584;25286.818037042573
16/06/2017;168;307101.11409937305;384147.5959742931;1701.1515970586856
17/06/2017;169;415610.9193352385;632271.981368704;78831.00752894748
18/06/2017;170;431060.8034310596;645313.9792472225;0.0
19/06/2017;171;499245.89666328696;354783.57719529513;0.0
20/06/2017;172;308573.63775664195;549382.7708605725;0.0
21/06/2017;173;301233.9036959868;423763.9903326222;103416.94531907665
22/06/2017;174;276943.11494337954;292029.69932434754;0.0
23/06/2017;175;293094.00706968794;408814.6441449783;10732.074113870667
24/06/2017;176;210133.40926485305;741648.2355684562;78079.21508176155
25/06/2017;177;221446.66997658444;237988.3026335433;73960.64405404538
26/06/2017;178;304045.98273450055;367248.75318050885;0.0
27/06/2017;179;426178.1251941697;416426.43320592394;89737.71642850386
28/06/2017;180;394584.43633763737;422172.86844518944;31414.350980002117
29/06/2017;181;357428.85275761865;694372.1497540508;111717.49000300244
30/06/2017;182;553327.7358706988;612684.4218182113;59811.61249118012
01/07/2017;183;336049.8598685077;463349.97550599696;42373.536916126875
02/07/2017;184;682226.9558223785;649105.275154749;0.0
03/07/2017;185;324302.5525550695;406300.81375445845;87685.46029297735
04/07/2017;186;485912.0750371341;610384.4383476636;26409.18524262579
05/07/2017;187;331137.2328340781;508272.79103783856;77902.91141208094
06/07/2017;188;507654.5014397197;455347.20940723387;40202.68815871353
07/07/2017;189;290383.21054921194;494463.82817742875;0.0
08/07/2017;190;333055.3085560184;556886.7682724958;56847.824035804064
09/07/2017;191;339266.6132154895;549961.3662104631;60814.99071262022
10/07/2017;192;435556.1016171612;438096.7623767773;50876.140106950545
11/07/2017;193;129385.19754725849;529050.5378066958;64969.61711263681
12/07/2017;194;445700.5271997274;603783.4958826018;69633.84241470811
13/07/2017;195;359885.43554368283;316950.7000844543;110103.15096578994
14/07/2017;196;380058.4268644431;389319.89709115156;0.0
15/07/2017;197;179128.86149618376;525235.1428250736;49.662370227492005
16/07/2017;198;499849.4654769383;565105.4099778712;77074.58277268334
17/07/2017;199;709183.8131354984;347143.5547323743;64710.57693297794
18/07/2017;200;337376.81976836926;447163.40981831757;89651.96474932518
19/07/2017;201;512628.86114409956;357304.6670577706;59256.422211854
20/07/2017;202;672906.1587494792;400278.9305132475;0.0
21/07/2017;203;624876.8610371952;319319.2157657656;36915.82878274919
22/07/2017;204;293639.37423436146;459881.88149612676;136172.80031728157
23/07/2017;205;349324.1116799642;577180.1575941332;70797.54392980659
24/07/2017;206;502794.61997692595;147856.90165747792;49835.15868354454
25/07/2017;207;383021.7424856361;435369.422062651;7670.180126666647
26/07/2017;208;503173.3051281147;282047.66990779596;0.0
27/07/2017;209;546325.7391483278;319783.36485190556;136231.6264539364
28/07/2017;210;458556.1628040066;309301.8751456864;38813.546238631236
29/07/2017;211;286248.0108565815;487640.5417532372;8903.952731615933
30/07/2017;212;158756.74822227636;214408.37195518956;11025.233400853696
31/07/2017;213;93232.97878362032;121047.38687719611;11840.204207283477
01/08/2017;214;298351.0183176252;324761.2744998464;0.0
02/08/2017;215;323796.64248891664;295218.2991034478;68595.74461157227
03/08/2017;216;214204.87390812507;174757.09496748302;0.0
04/08/2017;217;268342.93008942786;432457.6787559347;0.0
05/08/2017;218;314013.7321110129;349159.6735463575;0.0
06/08/2017;219;146232.3295515789;222778.7935824271;61128.89578570818
07/08/2017;220;133515.98176220743;82325.32415171905;50711.60918145091
08/08/2017;221;57593.30883417691;287366.6039323876;45423.03853284288
09/08/2017;222;437942.0339388619;202095.91522698742;46040.443240865236
10/08/2017;223;168926.098525648;246537.99948960412;0.0
11/08/2017;224;185133.70495329384;207054.83486993005;46297.068450310035
12/08/2017;225;328587.8757300807;285994.6372398151;67240.66499499988
13/08/2017;226;392055.8527540086;206780.41433705422;5819.517618429375
14/08/2017;227;137845.00547989475;79052.92009349316;0.0
15/08/2017;228;62562.72581468829;25377.444599393242;27934.94047885873
16/08/2017;229;50009.586298074915;277011.01203323103;434.0958392226361
17/08/2017;230;203935.07604300498;75185.69721457011;0.0
18/08/2017;231;12764.419175962848;87608.47402895664;0.0
19/08/2017;232;38117.72057297439;56558.63346784393;120524.75084266771
20/08/2017;233;0.0;48237.463621104616;0.0
21/08/2017;234;0.0;86751.27935428784;0.0
22/08/2017;235;120965.0569984841;136761.44896878168;0.0
23/08/2017;236;114649.61093949246;83720.51435568166;0.0
24/08/2017;237;69652.83964824394;112343.09789851253;13624.751010342312
25/08/2017;238;9274.936918011887;157399.38312235996;0.0
26/08/2017;239;8749.952760089673;200258.9069655186;57923.10377279986
27/08/2017;240;135613.37582931234;211746.3963205638;0.0
28/08/2017;241;36935.760578339185;176684.7992741991;0.0
29/08/2017;242;78840.15037918673;97244.77636225149;0.0
30/08/2017;243;0.0;225044.52781937327;0.0
31/08/2017;244;0.0;155055.8070886525;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;75267.87724535346;0.0;0.0
02/05/2018;123;0.0;54704.344866003135;0.0
03/05/2018;124;161145.1252596618;174743.79709194374;0.0
04/05/2018;125;89327.65274189692;0.0;0.0
05/05/2018;126;0.0;496.9314523180395;0.0
06/05/2018;127;84988.50790512914;0.0;0.0
07/05/2018;128;0.0;33087.98731759736;0.0
08/05/2018;129;52637.79614807929;12148.99810666134;0.0
09/05/2018;130;145167.89947184984;65766.39105937791;0.0
10/05/2018;131;124899.65255337648;109163.19878663178;0.0
11/05/2018;132;0.0;81156.44326949134;0.0
12/05/2018;133;11183.042412317694;0.0;0.0
13/05/2018;134;0.0;74162.99631856731;0.0
14/05/2018;135;87466.3706931652;0.0;0.0
15/05/2018;136;1225.6925496564959;101009.055099258;0.0
16/05/2018;137;19934.472883467257;94183.81588357573;8933.783296734924
17/05/2018;138;19924.680889327195;87148.88249144184;0.0
18/05/2018;139;47774.38770435166;146888.07820057313;0.0
19/05/2018;140;14731.727120094323;4770.271382913521;0.0
20/05/2018;141;48556.95837190283;90758.36865692123;0.0
21/05/2018;142;8671.220509251805;33960.15917691256;45712.06270478173
22/05/2018;143;85431.00748180765;113081.17875556908;0.0
23/05/2018;144;5250.553197987497;109888.81130855132;0.0
24/05/2018;145;27192.615786106453;20552.458419417453;0.0
25/05/2018;146;45845.922151080245;0.0;22788.67558411605
26/05/2018;147;0.0;196230.18357775605;42766.18984034859
27/05/2018;148;80669.05738758089;63337.42935517139;0.0
28/05/2018;149;17444.158152573083;63429.70673366485;0.0
29/05/2018;150;8569.990703830352;0.0;32791.19977897435
30/05/2018;151;0.0;45297.08473469269;0.0
31/05/2018;152;68951.06456199841;159280.865849042;0.0
01/06/2018;153;311041.1213918293;161686.8694416208;4401.2067855584955
02/06/2018;154;193601.0745388412;245249.4136324992;4901.846877619842
03/06/2018;155;225424.77166911098;262679.88287362165;0.0
04/06/2018;156;18931.479409433934;309174.4693965188;0.0
05/06/2018;157;230997.87191049816;335417.6684889883;0.0
06/06/2018;158;182094.78520303333;254083.74860094854;13941.693144445828
07/06/2018;159;144807.1858403658;160362.28210527066;34209.448548812055
08/06/2018;160;318989.87229396834;249037.2447564196;159053.36937761545
09/06/2018;161;150606.60723008748;300674.5641309493;96194.77262128427
10/06/2018;162;282027.32177150395;232150.4829902181;0.0
11/06/2018;163;102057.0875479365;47950.60087186145;4307.391995001214
12/06/2018;164;418651.8644586747;201507.0244878065;0.0
13/06/2018;165;221314.765288263;144045.06588543687;0.0
14/06/2018;166;338426.97787105106;286683.3365032098;33586.11235249956
15/06/2018;167;346982.8756505816;443763.33848524134;32450.554953220704
16/06/2018;168;327599.4171878223;434408.0072374903;14535.65895999295
17/06/2018;169;324854.6876404687;463492.6788193333;44153.93536422549
18/06/2018;170;215370.7603329705;516558.0877998744;67194.6222343786
19/06/2018;171;139685.7305654364;433226.64042407414;74470.88441258982
20/06/2018;172;591323.77755074;533466.5964373332;12705.606722466311
21/06/2018;173;413187.2767287748;575360.4467866727;0.0
22/06/2018;174;510041.5832559569;385576.58351401193;20425.56996695769
23/06/2018;175;184100.27984530453;715378.3677749666;148848.54072016547
24/06/2018;176;338358.1823694023;403211.1926955446;5147.581440301721
25/06/2018;177;269123.37850056536;418513.4856725363;68418.27334446978
26/06/2018;178;333579.79672623106;251518.67409760956;49185.718779114344
27/06/2018;179;369308.40539172554;290096.1979209608;76.50199513451237
28/06/2018;180;437781.82490732014;618839.7642947336;0.0
29/06/2018;181;280558.4614073737;460529.6075150919;21513.425869736046
30/06/2018;182;486556.42105855484;500593.0986293849;114213.59614103037
01/07/2018;183;417849.5712968324;328600.7781989565;0.0
02/07/2018;184;288505.00233676255;467263.5654321329;107725.48636058552
03/07/2018;185;549112.6056027762;583655.6645820455;8840.61898059471
04/07/2018;186;500952.641680829;443225.52014388295;42478.930091881586
05/07/2018;187;438581.10586448206;424926.39134383155;100197.99653650589
06/07/2018;188;348644.79913712526;646326.8968063844;105667.22196203032
07/07/2018;189;240822.69395243496;431796.2765706669;67603.21642176074
08/07/2018;190;400356.1709958534;646443.8864028336;14919.333118714228
09/07/2018;191;245709.60280878;256840.00699903796;7816.465005422818
10/07/2018;192;425348.44227573526;412832.62842747103;70631.58169107167
11/07/2018;193;284981.6684480192;342385.47390145337;61439.21681999661
12/07/2018;194;395754.7854361522;410175.8399740447;112581.30756148083
13/07/2018;195;415220.7355446841;606629.5846851852;55437.754663071035
14/07/2018;196;546655.5218034395;439484.7057458224;18519.055564050992
15/07/2018;197;572309.7699216637;487463.1342109279;10381.39778700291
16/07/2018;198;304159.06238208583;456042.4315264207;3966.075529492609
17/07/2018;199;368491.59962064377;567837.4621690991;7702.846986984997
18/07/2018;200;272938.73942789086;609510.1411157425;295.7471790396271
19/07/2018;201;325290.81126636174;315924.98350626574;6913.6855946989845
