# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;580.8521445329654;87738.17627513348;0.0
02/05/2017;123;34647.99028245348;76692.53362460661;0.0
03/05/2017;124;0.0;103384.96247115136;0.0
04/05/2017;125;188.03978066844462;0.0;0.0
05/05/2017;126;312.91643171036213;0.0;0.0
06/05/2017;127;71954.53222249211;815.3532663450519;0.0
07/05/2017;128;54896.70095981492;53253.48057745408;0.0
08/05/2017;129;82751.36514871672;0.0;0.0
09/05/2017;130;16533.639601636078;73153.4539855381;0.0
10/05/2017;131;0.0;0.0;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;26224.449837458025;92100.13678311152;0.0
13/05/2017;134;15068.422942352498;1459.9001541621285;0.0
14/05/2017;135;455.6838244649718;78233.90057760631;0.0
15/05/2017;136;91725.7288307037;0.0;0.0
16/05/2017;137;0.0;170209.0824315161;0.0
17/05/2017;138;56748.64664941978;57717.540752847875;0.0
18/05/2017;139;74123.88621058341;17696.793818237853;0.0
19/05/2017;140;101148.99735755312;68439.32624523976;0.0
20/05/2017;141;103191.89330554249;58384.067917802895;0.0
21/05/2017;142;7273.773369126677;187665.04789322134;0.0
22/05/2017;143;18528.708608765664;46625.17751084107;9346.635881807124
23/05/2017;144;42177.328780918106;13988.439344609971;0.0
24/05/2017;145;29289.73205501236;94668.00367055755;8332.84197054596
25/05/2017;146;95371.45886472588;44492.526857046905;0.0
26/05/2017;147;1775.4666141861653;49825.65269310609;0.0
27/05/2017;148;15500.980571042906;66872.18073630628;0.0
28/05/2017;149;10766.524441881524;123868.75750452909;0.0
29/05/2017;150;6706.823906970549;18257.191614502328;0.0
30/05/2017;151;43818.11320720927;16663.867146967426;0.0
31/05/2017;152;305971.2466841844;519594.53953557677;43769.40800579359
01/06/2017;153;281934.4026634117;346045.16121079156;750.4346168782358
02/06/2017;154;207555.9327631857;293801.85006095667;0.0
03/06/2017;155;293419.78527114564;170207.57682315452;0.0
04/06/2017;156;114021.61835594216;376728.52393082436;0.0
05/06/2017;157;276735.2124521078;289045.33122885425;62594.75937536479
06/06/2017;158;113665.61295100456;189698.88983789244;2012.401955227721
07/06/2017;159;158473.31623848074;158107.55522729259;0.0
08/06/2017;160;114650.16236050572;361247.8868230786;19286.037604762252
09/06/2017;161;464151.24512691284;458682.42338516825;48635.526836416335
10/06/2017;162;193866.58858180264;134196.1440958368;14967.614474639417
11/06/2017;163;397813.3006311857;223288.57685870654;119820.89573055189
12/06/2017;164;201213.57035301742;407422.8970175371;44291.073798551275
13/06/2017;165;300295.5329880801;484442.1254590398;65752.86161344194
14/06/2017;166;295197.6199870152;220000.2536198583;51454.556244673244
15/06/2017;167;357810.1279678842;335916.4855738992;128552.87576770244
16/06/2017;168;335055.3763549702;290533.0772014142;29286.0855884497
17/06/2017;169;222881.4051544518;476708.1649105472;12130.887679744239
18/06/2017;170;528850.634595426;199260.78696766408;52291.38759214389
19/06/2017;171;170271.42874388446;674538.9935496591;1385.2381927543613
20/06/2017;172;402106.0720769945;556692.2534711371;0.0
21/06/2017;173;277217.3163379915;527649.4152348054;0.0
22/06/2017;174;290044.0959301909;572397.6995050339;93092.0783433675
23/06/2017;175;406796.5700692787;671167.2039228461;24018.653537835762
24/06/2017;176;379462.39849207614;497945.0237109;33276.963599095805
25/06/2017;177;712128.5944696796;782263.1766921645;75898.03289675096
26/06/2017;178;274834.79092850536;566192.9283304821;54295.4037800847
27/06/2017;179;604110.6274417295;635159.049186004;119812.27768839218
28/06/2017;180;469471.02153622854;452906.4268827271;42584.33163129899
29/06/2017;181;159663.03814015348;485345.5079528302;37267.550082193025
30/06/2017;182;567982.7956506545;491314.31784463616;146958.17811982727
01/07/2017;183;298721.1452607764;486202.5255940643;1419.8255322176424
02/07/2017;184;294730.35446281254;426214.3052018694;80946.98201937992
03/07/2017;185;371533.65316912933;703852.2259731008;66739.10972365372
04/07/2017;186;270751.9035486347;368660.79977141076;27911.810366539674
05/07/2017;187;637240.9071685483;341927.4876309279;100462.22392711598
06/07/2017;188;381756.602834636;563263.4577861915;44161.9149331964
07/07/2017;189;414306.8020205508;544403.0129199864;20614.473732890954
08/07/2017;190;413006.70178082265;395790.6606416347;0.0
09/07/2017;191;454920.5486262794;477849.3952063609;52753.81929404744
10/07/2017;192;242262.94343491207;495810.6498958962;71799.54258868564
11/07/2017;193;596710.9784977685;281866.8743884486;50653.18947003593
12/07/2017;194;421594.61817443615;509869.9299530554;84371.37738782041
13/07/2017;195;236525.7860693496;433093.0656232311;85802.394539823
14/07/2017;196;527426.282657477;380282.9069684964;45837.4165185876
15/07/2017;197;345894.5663693324;345520.3634488492;0.0
16/07/2017;198;415547.33020668296;379839.9217198711;0.0
17/07/2017;199;461659.8260718977;485248.4257967962;39374.14052900378
18/07/2017;200;338473.4085942166;167360.22397077482;0.0
19/07/2017;201;625040.4703909911;352137.37751351955;28460.646043329245
20/07/2017;202;489230.3854505424;423102.32887597923;0.0
21/07/2017;203;403842.5610041541;264666.4532379502;37947.05405964906
22/07/2017;204;213429.50583385676;468982.3262850413;56654.55471688478
23/07/2017;205;147663.87286037547;448783.3276460872;65624.90775627832
24/07/2017;206;338026.7653739217;403204.997747541;85305.65367164942
25/07/2017;207;375326.4047786114;637391.002789683;60978.51963985137
26/07/2017;208;342528.0501069339;524788.6823615317;66434.73109770064
27/07/2017;209;371256.591973502;392104.1956752429;257503.85985316616
28/07/2017;210;303314.63570624776;275613.0720626015;1327.0451656129492
29/07/2017;211;238698.28468897403;361901.54231386026;65674.6447016598
30/07/2017;212;168194.3312944243;434622.9128209766;0.0
31/07/2017;213;135680.87559947162;416568.8501251773;63057.55335689432
01/08/2017;214;223692.97536771413;171108.94116840992;4183.503851059864
02/08/2017;215;109659.12565181658;164392.41735487027;0.0
03/08/2017;216;52030.15238415902;103654.48887532356;0.0
04/08/2017;217;147627.70246681652;291675.2541725206;0.0
05/08/2017;218;212321.20858583096;417986.207844656;0.0
06/08/2017;219;203382.67686621618;219737.63407887274;21698.771423160633
07/08/2017;220;175273.48002994555;176268.74482603406;0.0
08/08/2017;221;159574.00259231753;196045.96313770575;34240.06118632388
09/08/2017;222;318087.9710428814;179312.80691195576;75370.67413156186
10/08/2017;223;142145.41185625223;193868.09722610185;2921.706983945096
11/08/2017;224;128520.09180235272;339435.035714178;0.0
12/08/2017;225;261282.6847650683;204346.86193855436;0.0
13/08/2017;226;127752.05967908681;328594.7516846903;0.0
14/08/2017;227;73050.84344702307;43164.14194125478;1841.417296935374
15/08/2017;228;61777.02850839947;6004.436192191843;0.0
16/08/2017;229;88403.704691336;17948.100086264232;68796.08638784593
17/08/2017;230;253851.41535954596;161667.55026310455;0.0
18/08/2017;231;52522.40649275103;127533.55494905348;56102.52585363088
19/08/2017;232;8573.825252665367;36015.93369893398;0.0
20/08/2017;233;113768.74772372557;116556.69814440318;78948.8700186674
21/08/2017;234;0.0;272191.1310724931;54921.58624688268
22/08/2017;235;149595.87933245563;299707.7906348225;41433.65729200601
23/08/2017;236;14258.233099863626;60707.723960006915;52458.03977911104
24/08/2017;237;157114.38800557144;136909.40458163884;11647.456569817472
25/08/2017;238;0.0;108175.2474241355;37519.0804125336
26/08/2017;239;38448.091349841314;40760.40814382421;0.0
27/08/2017;240;203382.19922579126;4264.354213094729;0.0
28/08/2017;241;188515.82259341687;148640.6639773243;55117.22270109497
29/08/2017;242;5287.438508772445;7023.232868461671;0.0
30/08/2017;243;25328.415960536953;0.0;33639.567089777636
31/08/2017;244;174680.34572559153;19777.77328270869;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;35296.51142401649;80071.57309937137
02/05/2018;123;0.0;133454.88132261657;0.0
03/05/2018;124;80478.56841375325;87677.51459582974;0.0
04/05/2018;125;131435.10437386564;87046.60765660272;0.0
05/05/2018;126;0.0;0.0;0.0
06/05/2018;127;0.0;0.0;0.0
07/05/2018;128;0.0;110275.53592361366;0.0
08/05/2018;129;0.0;0.0;0.0
09/05/2018;130;88320.58842100084;154417.07324422145;0.0
10/05/2018;131;53600.12747049237;0.0;0.0
11/05/2018;132;78280.47807786819;16617.755749886914;0.0
12/05/2018;133;0.0;72281.8479416546;0.0
13/05/2018;134;0.0;0.0;0.0
14/05/2018;135;74943.60793436327;16643.003570698173;0.0
15/05/2018;136;76457.76252135301;220719.3827298632;0.0
16/05/2018;137;324701.2702773118;26135.493767098713;15628.531193155035
17/05/2018;138;22480.74977404263;90526.47728161284;0.0
18/05/2018;139;0.0;51306.341805913224;7222.160312318036
19/05/2018;140;0.0;0.0;0.0
20/05/2018;141;29462.097214757356;4951.049217442702;0.0
21/05/2018;142;8938.51772534213;129350.12086440768;0.0
22/05/2018;143;81561.39269667477;76093.2860307793;0.0
23/05/2018;144;47789.16782823757;30580.278063722842;0.0
24/05/2018;145;24744.2011461863;86786.30965746245;31239.177867970055
25/05/2018;146;19857.7188858676;34561.30457659136;8.31402831646798
26/05/2018;147;7879.191661184386;0.0;0.0
27/05/2018;148;35306.49874402116;136956.2006539245;0.0
28/05/2018;149;40554.367844603556;161191.3739311581;0.0
29/05/2018;150;22274.00961882757;0.0;0.0
30/05/2018;151;0.0;1236.8974674296978;0.0
31/05/2018;152;97410.05520634673;216961.37559916842;0.0
01/06/2018;153;309433.37465797033;289247.6624335054;0.0
02/06/2018;154;184756.01437597588;317173.25128278567;0.0
03/06/2018;155;121752.38297764026;241624.90483163102;5649.026321991989
04/06/2018;156;77938.08177502632;179788.98822113086;25392.040658828675
05/06/2018;157;352583.01638183295;88690.05885358722;32510.888139465722
06/06/2018;158;294523.2667876733;626393.9760690543;14028.054838898137
07/06/2018;159;258473.16659397137;396134.0443602931;0.0
08/06/2018;160;389666.41825178335;233011.525729775;6906.96764499177
09/06/2018;161;249771.75341243285;398290.2048435977;39638.438536974136
10/06/2018;162;126274.13219877535;329816.6591625338;0.0
11/06/2018;163;196618.62565883013;427066.4142106158;103433.46457506737
12/06/2018;164;59356.83011211572;354900.1622046901;30490.41959657404
13/06/2018;165;314720.3241289049;382342.6396833759;0.0
14/06/2018;166;443181.58239106013;444474.0206228645;0.0
15/06/2018;167;177778.17600549856;403833.6661477148;78172.65713043055
16/06/2018;168;286627.3292076601;365648.8157277007;54146.32016163285
17/06/2018;169;414629.0584223308;436776.2970878219;26390.463432218257
18/06/2018;170;353414.25296333054;262319.48181920446;8837.29990545776
19/06/2018;171;320895.5161407351;429570.7531482618;0.0
20/06/2018;172;477209.2782830579;393535.4901187462;0.0
21/06/2018;173;340554.7716762058;590671.5856737212;56644.016785788204
22/06/2018;174;529963.5273503676;320743.1966495331;0.0
23/06/2018;175;238119.6449052678;186718.29986833537;17090.040040074186
24/06/2018;176;327178.9307660143;458892.8433416407;50787.66644069911
25/06/2018;177;573896.0743142709;673907.8077250358;0.0
26/06/2018;178;631424.642087339;378274.02328249003;41373.529297347624
27/06/2018;179;497443.26832726575;497345.29516281537;15426.738023594877
28/06/2018;180;499112.55275152554;510577.79108348396;42736.32865082319
29/06/2018;181;231670.5655807831;627125.6148140394;0.0
30/06/2018;182;477653.927063823;505575.06964791025;99786.85309081156
01/07/2018;183;676757.6723594471;807930.6848650724;0.0
02/07/2018;184;468436.4330711124;396922.5125045243;168218.81635836593
03/07/2018;185;617617.5562782481;629250.1695375283;68842.1950580917
04/07/2018;186;339598.18291456986;377993.3119790454;301.3225593250782
05/07/2018;187;421062.1022293561;413677.91526260576;48319.21523525847
06/07/2018;188;651417.8151924082;517984.6627716895;96772.06032010568
07/07/2018;189;524411.1972267174;477947.772833291;87967.37820380792
08/07/2018;190;352241.5251251894;362645.8058554046;52781.02434787626
09/07/2018;191;309894.9040827488;535231.3637022498;109125.58849498088
10/07/2018;192;306219.44394084555;639340.4057000101;50640.68133044224
11/07/2018;193;534310.0312626831;436808.1175177984;0.0
12/07/2018;194;498572.76084080973;416021.2487774568;45459.07339179285
13/07/2018;195;232356.68120302923;316168.6443060997;78723.0636595695
14/07/2018;196;241926.85834961498;567597.9092021906;19250.379043708745
15/07/2018;197;399429.2122904799;561243.0898658376;0.0
16/07/2018;198;546779.6502099098;560351.2056158722;141693.62461967787
17/07/2018;199;367384.5508296303;309694.90756620915;51523.24555615478
18/07/2018;200;270540.74006145383;501739.47306939575;0.0
19/07/2018;201;304353.7448097029;248040.49275279432;104261.28078845833
