# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;33180.01704796332;0.0;0.0
02/05/2017;123;0.0;0.0;0.0
03/05/2017;124;0.0;0.0;0.0
04/05/2017;125;35905.2632573243;0.0;0.0
05/05/2017;126;32024.609081754465;0.0;0.0
06/05/2017;127;0.0;16766.46241797381;0.0
07/05/2017;128;36182.05051776893;11625.306737369972;0.0
08/05/2017;129;16495.95987115365;0.0;0.0
09/05/2017;130;0.0;0.0;0.0
10/05/2017;131;39940.736507988484;0.0;12101.159102793137
11/05/2017;132;0.0;33068.40458371761;0.0
12/05/2017;133;67471.33861238122;0.0;0.0
13/05/2017;134;0.0;994.9064370324447;0.0
14/05/2017;135;18975.7161600632;0.0;33271.1433489597
15/05/2017;136;157.67430395054328;0.0;19892.333460130976
16/05/2017;137;0.0;17991.504027377065;0.0
17/05/2017;138;11729.12370400967;4906.258555426222;0.0
18/05/2017;139;91737.65642528031;7913.957422062076;28366.42962290368
19/05/2017;140;15670.435169157437;66569.6851183397;0.0
20/05/2017;141;126350.47321804347;30557.83597888377;0.0
21/05/2017;142;92162.80508135702;83766.01337207385;0.0
22/05/2017;143;75408.17720585989;40307.41477547023;0.0
23/05/2017;144;20236.030915593215;40695.82886969293;0.0
24/05/2017;145;171143.1089109308;51487.31024621174;0.0
25/05/2017;146;0.0;0.0;12355.458963782914
26/05/2017;147;7494.441929103977;139502.6963684728;20054.915283873732
27/05/2017;148;20366.066845877533;0.0;0.0
28/05/2017;149;14238.154186855194;0.0;0.0
29/05/2017;150;23924.78987382559;23561.024492504544;0.0
30/05/2017;151;78159.81978687616;167827.280167692;0.0
31/05/2017;152;439886.09075384645;187920.962708057;0.0
01/06/2017;153;148663.05031039985;138426.0879874638;36321.346197237064
02/06/2017;154;340309.93351106386;171086.9552821988;88647.63070023991
03/06/2017;155;138435.31886513793;190948.4810233586;37822.93471512066
04/06/2017;156;73290.04789188052;270668.1676130885;0.0
05/06/2017;157;236959.0466044001;201165.54394179166;18681.046880550468
06/06/2017;158;215534.30649630382;162789.97017926222;0.0
07/06/2017;159;104019.32400122506;467778.0981283662;39903.828941422464
08/06/2017;160;252826.12277246153;93881.7728627547;17975.02433634112
09/06/2017;161;230641.01568544176;307098.83308351174;0.0
10/06/2017;162;144443.8077523956;160244.43171812725;49201.61532309374
11/06/2017;163;261993.29919004458;181943.0194288607;0.0
12/06/2017;164;181949.35799076775;228099.41700531484;0.0
13/06/2017;165;67949.69212756903;115227.79988738739;22072.665952351166
14/06/2017;166;154275.36105111745;133985.90435935184;0.0
15/06/2017;167;222648.35121759103;264844.7732579647;18899.661550925695
16/06/2017;168;115596.90576432907;269145.45431162184;39734.892589893585
17/06/2017;169;236157.77609439148;235645.42645200482;64798.51683575542
18/06/2017;170;172845.4207683587;275628.1547453456;15803.085146301102
19/06/2017;171;178633.76959280475;247264.1982865451;32333.396655378732
20/06/2017;172;167532.66066726728;153293.63583191385;51556.103954302314
21/06/2017;173;274973.81633287715;250270.33070381725;44867.796308363264
22/06/2017;174;208862.04905081727;231772.11736750783;18609.74741476698
23/06/2017;175;340834.52071957866;299541.32086038776;25717.24521211838
24/06/2017;176;249156.22183453635;181923.37855195513;18713.925636399723
25/06/2017;177;135802.32284627645;246914.76531610228;12163.407789538665
26/06/2017;178;191635.9008820607;219575.1623249439;15667.065324327454
27/06/2017;179;182578.15053018325;256667.75035534546;38947.82523422999
28/06/2017;180;238766.90133249646;206219.5809184394;30611.39215364992
29/06/2017;181;153776.0439688849;217916.30114148656;34115.89285031836
30/06/2017;182;234815.59827850247;374237.79287250974;29881.256690086637
01/07/2017;183;191131.56686434208;408895.56687139;21234.52382032345
02/07/2017;184;264006.88145941676;273952.8239775685;11059.08000742866
03/07/2017;185;269746.89932737447;369435.2213222441;28794.373794819057
04/07/2017;186;176497.45707630817;289909.9238822718;40469.06181606569
05/07/2017;187;183128.70268850707;302508.19607647386;27038.85246006997
06/07/2017;188;304655.00934474927;269128.9834398786;19037.378756406415
07/07/2017;189;173759.27632517298;293696.49694266194;39659.699793541826
08/07/2017;190;285348.75814453536;284387.759056138;11606.816222624837
09/07/2017;191;251568.37304561783;292495.0122488717;23730.581331060923
10/07/2017;192;187954.72800322098;351488.8431946102;3391.24322483905
11/07/2017;193;289787.69021446235;399230.65567091596;19995.62259006747
12/07/2017;194;228341.52893602144;372891.7080815323;51336.85937604842
13/07/2017;195;342854.7462841949;339810.3969018539;22987.347270783524
14/07/2017;196;278379.00009643735;247595.71239102088;16294.506917291556
15/07/2017;197;263613.11933499033;147152.75059976918;28752.62604324561
16/07/2017;198;125505.83705229875;277032.49519655004;57694.364335006525
17/07/2017;199;122031.0545311358;118938.81824891911;1718.6232823302835
18/07/2017;200;212718.41165533138;130175.81067346616;45911.172007938294
19/07/2017;201;207150.2058176822;244963.31291666464;15585.73891152615
20/07/2017;202;287257.5344165035;163461.64502997664;56727.52553988787
21/07/2017;203;168351.51037067524;194114.24780965646;10796.015710794747
22/07/2017;204;153966.75208027908;97231.62507892215;2256.267992941758
23/07/2017;205;132696.41972759395;279464.47486315214;21672.17863508685
24/07/2017;206;197765.7484438953;235270.6930488817;800.8714607242557
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;0.0;0.0
02/05/2018;123;20790.809007972;0.0;0.0
03/05/2018;124;20788.897216984915;0.0;0.0
04/05/2018;125;11502.284325195129;0.0;36655.27600374504
05/05/2018;126;65552.3487266641;0.0;0.0
06/05/2018;127;517.7837708093075;0.0;35323.748810515324
07/05/2018;128;17986.611426923395;28311.499259021864;0.0
08/05/2018;129;73577.00138813435;0.0;0.0
09/05/2018;130;0.0;0.0;0.0
10/05/2018;131;0.0;67695.63265642922;0.0
11/05/2018;132;37962.45109412556;48746.71044972255;565.0770686253745
12/05/2018;133;0.0;39990.915658128826;0.0
13/05/2018;134;21404.674991440803;0.0;11744.463294890013
14/05/2018;135;752.9757819348637;13322.246580514462;0.0
15/05/2018;136;0.0;51978.272186172326;0.0
16/05/2018;137;97472.42868592867;28801.118073191305;20030.06318642597
17/05/2018;138;183984.13267148484;52606.54467297695;16942.15969179707
18/05/2018;139;105831.40594273341;14078.635184672898;0.0
19/05/2018;140;31547.525999318594;0.0;0.0
20/05/2018;141;16302.15889138158;18265.977052274746;0.0
21/05/2018;142;15514.26256283169;12953.277130666422;0.0
22/05/2018;143;64582.75371016277;106912.23665661726;0.0
23/05/2018;144;60795.983936120974;48421.79797595301;0.0
24/05/2018;145;34951.58944958069;13642.22581605964;60467.02092180537
25/05/2018;146;85327.53382289548;20170.991061201097;0.0
26/05/2018;147;81877.23753325967;1280.3647213148874;0.0
27/05/2018;148;164502.24206727504;13643.262287142268;0.0
28/05/2018;149;19742.276814018347;72306.07061430938;0.0
29/05/2018;150;31065.105987666895;113452.07497081226;0.0
30/05/2018;151;16046.57886198364;204552.14709063573;0.0
31/05/2018;152;366635.89912212256;442062.8222913523;32003.087905749566
01/06/2018;153;303769.2012032448;546602.5957470557;0.0
02/06/2018;154;159896.61069171273;378471.4046934623;0.0
03/06/2018;155;440078.5319363218;257746.56507401064;0.0
04/06/2018;156;252057.11992920042;202875.55913393255;24782.669518967894
05/06/2018;157;181707.2666055444;212805.25198307115;35356.560036836534
06/06/2018;158;206544.88055249944;381140.41797467443;0.0
07/06/2018;159;344828.54959467513;354494.20009757497;0.0
08/06/2018;160;287290.28577846155;468820.9322969224;0.0
09/06/2018;161;274155.52715740365;317159.4369836927;180663.88549421882
10/06/2018;162;280932.20490036195;139253.46614613436;12841.817576647421
11/06/2018;163;162090.6487416697;234651.14582023307;63500.74481565426
12/06/2018;164;351748.15762178967;247731.88090264806;8836.466499193
13/06/2018;165;137351.61521756576;62440.94761080708;89473.0654406809
14/06/2018;166;222947.83508130524;135252.65728637335;89293.78182869211
15/06/2018;167;165138.7535826349;295825.41420473694;1025.74460578806
16/06/2018;168;165568.8297686454;271423.84869463765;21207.322228781508
17/06/2018;169;160858.0030911956;201529.18271852794;28295.344341122676
18/06/2018;170;255989.92018392048;159043.1047772895;25632.699494312947
19/06/2018;171;292288.2801860902;192954.22425087224;24433.82190431086
20/06/2018;172;195979.65119141166;262631.96049897856;45755.13554746521
21/06/2018;173;183611.28312970686;256335.74745905242;15188.092150100681
22/06/2018;174;212091.46842838096;214774.5205635512;0.0
23/06/2018;175;246259.89170080554;306463.11643104604;4959.09553115523
24/06/2018;176;215292.0002143692;242636.54879363146;0.0
25/06/2018;177;168342.49585594874;216526.9446898619;469.7381883170925
26/06/2018;178;259643.40661235477;257463.59859545794;0.0
27/06/2018;179;195202.43020558148;236200.24328187708;46526.453871239704
28/06/2018;180;193726.87954116406;220190.59729789902;19117.2753376198
29/06/2018;181;130061.54062820028;173245.6545119773;15331.205072575929
30/06/2018;182;263025.1885661378;349181.8362327221;39878.938605669886
01/07/2018;183;190955.0375972198;280878.24433031713;31944.159193118434
02/07/2018;184;304539.060571711;329478.41440766567;0.0
03/07/2018;185;212909.17777774003;231811.7034318859;11302.253506272615
04/07/2018;186;247450.8263865268;337602.9643572097;22913.07642279532
05/07/2018;187;195464.23588667935;368012.77934774954;15377.714344527543
06/07/2018;188;251380.57176129334;468812.93144043704;54491.1609806796
07/07/2018;189;184064.71758965278;299433.14948514797;57469.652077570514
08/07/2018;190;221877.52317472937;146319.24515526457;44367.97280215466
09/07/2018;191;281064.1204218502;378573.3446086916;4167.356974916227
10/07/2018;192;282486.965406558;229542.01541376708;44088.10260366963
11/07/2018;193;302163.9626269457;248342.35693398188;42774.29951553147
12/07/2018;194;297734.0312391515;231380.24346928066;33798.24214190434
13/07/2018;195;246973.21840342638;217029.73752905606;0.0
14/07/2018;196;234292.27194748147;188254.82972102115;2191.4319201050066
15/07/2018;197;145848.78167871808;225740.6023305343;26479.39269990389
16/07/2018;198;205329.45684859823;225242.1574143981;13482.074264757463
17/07/2018;199;213590.62392759882;244456.91434776047;23683.672169349746
18/07/2018;200;285290.6432927208;208116.32955320415;13399.023743734888
19/07/2018;201;153133.171629558;247533.13624148734;23865.197269816592
20/07/2018;202;182102.94847917015;320020.8490697393;5700.566947327623
21/07/2018;203;211464.18460919004;269728.2865113389;26020.198319703064
22/07/2018;204;81846.13363307797;231271.94366971115;29746.102104970865
23/07/2018;205;189255.95791663614;268658.96821620385;3066.573221920247
24/07/2018;206;137349.11626013444;189460.80249868147;3128.4775746317505
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
01/08/2018;214;0.0;0.0;0.0
02/08/2018;215;0.0;0.0;0.0
