# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;75105.57929626634;162390.28248830544;0.0
02/05/2017;123;0.0;92991.97261264952;0.0
03/05/2017;124;810.8962203578031;73552.92001089068;0.0
04/05/2017;125;71113.08562617228;0.0;0.0
05/05/2017;126;45817.729833489466;77149.63919975242;0.0
06/05/2017;127;155822.0998728865;130935.98507615094;0.0
07/05/2017;128;280295.7107204538;59260.459749071655;0.0
08/05/2017;129;74730.96297185766;54975.43883909793;0.0
09/05/2017;130;0.0;136259.95297916842;0.0
10/05/2017;131;50120.0759329626;58508.32844095904;0.0
11/05/2017;132;0.0;60347.391608931444;53659.4037253661
12/05/2017;133;22719.867424846925;156693.88847379753;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;0.0;1340.3046868033562;0.0
15/05/2017;136;855.2278621745103;0.0;18752.36696961074
16/05/2017;137;35604.87785375354;44814.10446022021;0.0
17/05/2017;138;35226.17252638024;32100.1778724229;0.0
18/05/2017;139;7589.241166714103;12332.175393630983;0.0
19/05/2017;140;45217.748020974774;9674.506295994395;6162.258580361771
20/05/2017;141;33396.63298610867;181977.1178672388;1262.120863798192
21/05/2017;142;5780.907772764435;69862.83369605613;0.0
22/05/2017;143;14066.918897263053;34845.313596252985;0.0
23/05/2017;144;41463.89669382533;0.0;0.0
24/05/2017;145;36780.269570406395;0.0;0.0
25/05/2017;146;40383.19832754422;1157.399440027778;0.0
26/05/2017;147;50706.284654150106;53975.781878067006;2386.3256068288774
27/05/2017;148;0.0;0.0;0.0
28/05/2017;149;5801.169582064269;23964.72294893138;0.0
29/05/2017;150;39659.96772481486;63577.282021512314;3739.1560089374666
30/05/2017;151;132907.7073977555;111037.23262023396;0.0
31/05/2017;152;338283.83205056796;301740.8709289762;90070.46798203391
01/06/2017;153;154400.70796716982;220123.0451605678;49591.12856142703
02/06/2017;154;156403.8690661011;359866.4249675396;0.0
03/06/2017;155;398013.8164809982;273762.93881346093;99904.92168923435
04/06/2017;156;91458.51344960934;471979.3656304155;128921.48786450969
05/06/2017;157;8403.673871657425;265404.1382499371;0.0
06/06/2017;158;434041.5070400291;415170.3031782618;132221.11527880278
07/06/2017;159;505343.0728367084;289402.8105288698;22896.176849184074
08/06/2017;160;158103.92224323566;338670.5832476019;22042.899293023802
09/06/2017;161;166846.45524609467;155741.40584691847;0.0
10/06/2017;162;369935.8292081478;187260.57058107012;5332.925396568614
11/06/2017;163;158863.7793972608;192558.01944020917;85310.73169071706
12/06/2017;164;274202.90909387305;228176.94087797293;74208.80134907975
13/06/2017;165;399552.0167816248;262004.1178705392;17297.227545379592
14/06/2017;166;92310.98067409312;388630.81689751305;38615.63230322107
15/06/2017;167;256803.84731412496;348465.1053757134;19684.19707491571
16/06/2017;168;382725.6213551545;308787.32776280196;0.0
17/06/2017;169;441014.4729476683;305767.2338735072;38803.0484782839
18/06/2017;170;330578.27050981054;291643.1532525822;0.0
19/06/2017;171;431607.58063147677;90357.47601663698;0.0
20/06/2017;172;679487.1819825512;508846.5186095633;168025.61783087492
21/06/2017;173;388599.7984691244;356952.3801919282;41995.18449978261
22/06/2017;174;364399.0477675691;570405.4248367101;0.0
23/06/2017;175;357766.3692337988;393934.1652645406;0.0
24/06/2017;176;184376.62845063303;477030.2981784098;89887.09403404998
25/06/2017;177;511839.2237441527;555133.456877268;95347.49879305818
26/06/2017;178;213574.132162956;424346.47100002895;2345.983345131544
27/06/2017;179;474143.2785687029;376054.44949145475;72679.51437108628
28/06/2017;180;507892.5881894131;460808.10480578267;0.0
29/06/2017;181;141024.8457187173;737927.3457999775;79429.57373649732
30/06/2017;182;474013.45869672653;350739.8963648649;39667.54915342145
01/07/2017;183;486276.4648438159;460215.0272830168;175647.3409105441
02/07/2017;184;705879.200280234;601221.3428225467;97451.0562920135
03/07/2017;185;519770.02396796044;607842.8876929728;15320.346072580538
04/07/2017;186;529054.850538591;699982.4212935887;27486.68984921211
05/07/2017;187;465403.7219772653;363316.5996676031;36539.31034321617
06/07/2017;188;489481.27841327176;479875.2766995712;975.5078093739147
07/07/2017;189;758736.9904492125;442654.6431642797;76290.98782543594
08/07/2017;190;416523.54345862055;671468.605815095;10841.197957274324
09/07/2017;191;519803.08753520175;519405.5743942976;124862.23427408775
10/07/2017;192;545753.3558052662;584136.5913826477;69836.34095443244
11/07/2017;193;497613.7029677518;688839.6907962272;60142.06564797833
12/07/2017;194;425489.563673513;571338.8907299242;121888.16360512078
13/07/2017;195;572530.4033406072;670736.5822625529;56357.06765653568
14/07/2017;196;583119.4494784286;492716.41970182525;58709.70871521817
15/07/2017;197;457051.45200716157;238103.1306994278;8899.048139039118
16/07/2017;198;397119.2689192052;489710.03910735145;74535.97174188343
17/07/2017;199;464770.89010377554;715195.9371762659;50844.51901682427
18/07/2017;200;500319.9366332156;460789.95164957346;76455.26629384239
19/07/2017;201;403534.484431989;489888.56255573814;112283.1911314413
20/07/2017;202;466754.7233685928;636998.0013589209;16286.614338389354
21/07/2017;203;567818.4413739957;579135.7794196064;50772.358288069925
22/07/2017;204;479910.3964075822;525465.8964810881;125142.9770959527
23/07/2017;205;479591.6614141256;315716.3379752459;35578.63438447908
24/07/2017;206;322074.9893268327;597218.3432003683;140447.46680690657
25/07/2017;207;362000.9976428989;399879.13479640166;81521.9210365141
26/07/2017;208;620362.8187936235;394499.0352943028;19715.885264517376
27/07/2017;209;557998.6039926144;451612.2024156271;14086.520320189094
28/07/2017;210;418701.919850286;433672.2235976199;3498.337205701192
29/07/2017;211;427316.1965059693;570000.2795599463;37738.95656869553
30/07/2017;212;228273.3495240127;367984.7151361513;434.5818011971464
31/07/2017;213;316656.4263477879;174226.7501937871;114747.48963067614
01/08/2017;214;286439.9657175695;193767.84984269788;0.0
02/08/2017;215;295616.5992496371;317384.62957685976;50944.44363187692
03/08/2017;216;272713.0478396307;499671.9785037039;51244.22706185732
04/08/2017;217;139387.74976477167;103627.70869528163;49196.21198788431
05/08/2017;218;198793.68132973497;160414.53602609303;0.0
06/08/2017;219;343036.71465035074;260635.35881480318;62719.694979665495
07/08/2017;220;136700.95031771468;164793.51128524225;18559.258083183686
08/08/2017;221;293159.78780773404;180912.43289794007;0.0
09/08/2017;222;196229.3931470228;517614.19346573297;126577.05065537753
10/08/2017;223;273796.7401506223;427111.2973963295;0.0
11/08/2017;224;266791.54162908177;156442.39697984414;126743.40559937865
12/08/2017;225;233013.43836004022;306838.0155051919;54744.887956699924
13/08/2017;226;43798.04346330852;235110.72353606214;58112.071648863275
14/08/2017;227;11649.203421741684;172097.81164460155;0.0
15/08/2017;228;60363.75681270213;234825.59756884046;0.0
16/08/2017;229;155154.019137513;141331.00727637784;51920.46745482644
17/08/2017;230;40860.98507478082;187308.2451466439;0.0
18/08/2017;231;88802.6526697945;17526.036502649913;0.0
19/08/2017;232;74643.84746157778;39929.19274381696;0.0
20/08/2017;233;116238.37422990182;70427.53138116402;0.0
21/08/2017;234;123966.65473787366;212264.56250510088;0.0
22/08/2017;235;102704.6217580456;160092.66348865573;0.0
23/08/2017;236;8979.588881273145;200199.36034323287;11968.821803725757
24/08/2017;237;89064.26186892198;358096.5732485393;6242.26635657077
25/08/2017;238;56345.32774686995;71154.20874013995;0.0
26/08/2017;239;248237.79978997575;192045.55668671726;0.0
27/08/2017;240;19928.327039990912;77057.72405882328;0.0
28/08/2017;241;32420.32731618377;126692.57066822285;14423.412404072764
29/08/2017;242;101581.70098217274;112437.79370145552;0.0
30/08/2017;243;90262.16462157352;42664.26365313196;43013.20505523066
31/08/2017;244;74324.49333604459;35971.26744786332;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;0.0;0.0
02/05/2018;123;78590.3662394251;57009.67526190593;271.93628794490587
03/05/2018;124;701.6346234911633;76220.8060114475;0.0
04/05/2018;125;90377.30731551345;28381.10980952296;55565.57609468566
05/05/2018;126;190522.15500506992;0.0;0.0
06/05/2018;127;0.0;0.0;0.0
07/05/2018;128;0.0;59204.04961574414;0.0
08/05/2018;129;21528.69321074786;948.4016340287799;0.0
09/05/2018;130;0.0;167250.35049606542;0.0
10/05/2018;131;11403.241971163021;160762.3792417984;0.0
11/05/2018;132;161905.75191714577;73007.31313953655;0.0
12/05/2018;133;643.2622609643137;0.0;0.0
13/05/2018;134;0.0;379.00917183309247;0.0
14/05/2018;135;0.0;0.0;75142.01921113445
15/05/2018;136;80470.96846631975;79202.09744732904;0.0
16/05/2018;137;71448.7192424569;13205.702843722522;0.0
17/05/2018;138;59582.1667503717;55304.0449884215;0.0
18/05/2018;139;5807.018037124279;4221.444041474038;0.0
19/05/2018;140;210123.56197989685;62427.55540836136;0.0
20/05/2018;141;0.0;129307.21917321335;0.0
21/05/2018;142;13693.535050887353;84097.3923082374;0.0
22/05/2018;143;113017.48221611987;13907.39538794574;0.0
23/05/2018;144;4315.943750875053;2947.395939604796;0.0
24/05/2018;145;67118.00752176438;150484.3613740134;5923.817339332938
25/05/2018;146;21579.662907609178;82643.94138008001;0.0
26/05/2018;147;59693.655470775106;10773.373601161795;0.0
27/05/2018;148;83847.42191624822;8193.339876015869;0.0
28/05/2018;149;67577.88217155362;91755.92315130713;16791.306448506475
29/05/2018;150;46827.208399394156;18674.665110146136;16021.14022966367
30/05/2018;151;49158.6484293519;69669.30702057587;30265.575710855584
31/05/2018;152;132369.31434133992;238321.97085499333;33820.70596932099
01/06/2018;153;182906.78041714578;299921.558692603;141008.9407308523
02/06/2018;154;38505.13881690416;339059.4157934878;0.0
03/06/2018;155;235384.92041918263;351695.2783721138;0.0
04/06/2018;156;258114.69490553383;158560.7765052899;81944.92487470625
05/06/2018;157;173807.3321300291;269918.4400442685;0.0
06/06/2018;158;167009.08894701322;334197.4218790449;0.0
07/06/2018;159;580692.9503823407;278870.2140869798;54838.103366841446
08/06/2018;160;518989.29410281236;345037.58213767287;719.9858089957655
09/06/2018;161;120102.15495085667;195374.44386606952;194255.52610941613
10/06/2018;162;172191.7720621295;462554.8434925083;0.0
11/06/2018;163;295725.08347825886;424679.4982297049;18245.820428858933
12/06/2018;164;125462.65938920944;110441.80709778672;0.0
13/06/2018;165;103560.83181796077;95561.91030963228;0.0
14/06/2018;166;397582.33136245696;529355.4882211855;31569.923321282087
15/06/2018;167;171763.91181520175;474192.23689722776;0.0
16/06/2018;168;114420.530540801;635604.1168341532;84375.02097344257
17/06/2018;169;272145.9065916751;328986.17446785816;42785.17694739444
18/06/2018;170;489502.12441024586;245258.23997351615;71310.920806609
19/06/2018;171;306595.744156704;328981.56786669546;104571.25280610875
20/06/2018;172;474669.99843685573;288487.0459729499;32701.01920261994
21/06/2018;173;325346.23332798615;515874.0668555291;7277.298660474227
22/06/2018;174;616483.3617914798;378678.40816752723;0.0
23/06/2018;175;510296.7100845674;577787.6030404079;477.25408072395896
24/06/2018;176;252280.593389971;352270.3900527348;3791.169361327912
25/06/2018;177;428202.30607239157;161480.4266773803;176211.01219466008
26/06/2018;178;79053.64605702246;540417.0463881163;0.0
27/06/2018;179;168771.16275725956;504552.3643816723;150680.66895833187
28/06/2018;180;456251.23008550715;278409.53404668864;23724.857342282714
29/06/2018;181;436461.24311754433;624447.3825867916;46391.130756307924
30/06/2018;182;318517.27375869115;680831.4555950084;0.0
01/07/2018;183;545543.5167684339;555994.3213724334;78296.89634683011
02/07/2018;184;461903.3398061674;265459.36757488974;26064.692441720745
03/07/2018;185;400756.81693753356;535297.0466826708;34817.89368326891
04/07/2018;186;430530.1256041832;699996.9349878143;117975.53100258959
05/07/2018;187;491676.127549521;363500.607348118;16540.09372497708
06/07/2018;188;486298.4337454719;578560.4981540336;83956.91370227124
07/07/2018;189;490967.22022598947;671542.6247211617;62985.88611535421
08/07/2018;190;663800.8353023675;520423.7532528459;148154.13069858166
09/07/2018;191;356977.5312034801;388996.099218175;161188.33039646078
10/07/2018;192;464735.66301764146;553443.5505263719;35549.54177685878
11/07/2018;193;369129.53492863075;661943.2092426075;0.0
12/07/2018;194;425372.9079896729;353254.7494943624;52232.838580403644
13/07/2018;195;504268.2036762915;646199.0248945623;18077.137597219287
14/07/2018;196;330839.45972115576;547163.8422677119;70054.14442822801
15/07/2018;197;466929.0907177592;522430.53304985404;66465.84727457774
16/07/2018;198;469733.73577164125;623915.4646949308;0.0
17/07/2018;199;519007.16071125073;616547.5748940994;42901.4193339074
