# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;157893.76961247428;891.8969287858006;0.0
02/05/2017;123;0.0;35917.04859094427;0.0
03/05/2017;124;0.0;20114.38179703132;0.0
04/05/2017;125;0.0;911.9160155522087;0.0
05/05/2017;126;29580.428190878112;0.0;0.0
06/05/2017;127;19841.102637460208;18877.518067008154;0.0
07/05/2017;128;0.0;0.0;0.0
08/05/2017;129;32852.63313551343;0.0;0.0
09/05/2017;130;913.401276453091;0.0;0.0
10/05/2017;131;0.0;100356.06208151787;0.0
11/05/2017;132;33417.453810393396;0.0;0.0
12/05/2017;133;37791.37937454739;92487.56144688166;0.0
13/05/2017;134;18179.067935853986;36461.52737873925;0.0
14/05/2017;135;39851.20515281061;460.50711600061817;0.0
15/05/2017;136;438.35322705626487;20642.943855471145;38902.89966651607
16/05/2017;137;60459.48284028139;98174.96815615926;0.0
17/05/2017;138;8496.032201980552;41444.0818382297;0.0
18/05/2017;139;66247.04278610449;27728.709586411693;0.0
19/05/2017;140;12601.77552580562;73952.40513210442;0.0
20/05/2017;141;71756.5007205824;91767.07479387798;20873.510412994074
21/05/2017;142;59821.50560912584;26402.612784617275;18751.74151539534
22/05/2017;143;25502.346710836307;32506.997007201306;0.0
23/05/2017;144;71471.38198315082;9547.364487523157;0.0
24/05/2017;145;15707.176259725222;25021.453290977675;0.0
25/05/2017;146;17257.979473457166;60646.692517684314;0.0
26/05/2017;147;35860.914140247405;22849.09273682773;0.0
27/05/2017;148;70651.15200900116;0.0;0.0
28/05/2017;149;2512.665476461098;24848.41833157814;0.0
29/05/2017;150;16425.650473621437;70586.27620263462;18576.34530704664
30/05/2017;151;37094.27839134926;80071.8414673888;0.0
31/05/2017;152;137406.9060143768;204594.0740043765;52450.57020907355
01/06/2017;153;360621.5957746277;369109.4604168704;37677.03593726051
02/06/2017;154;329473.1055143944;536713.0350389894;0.0
03/06/2017;155;337231.5902615738;291863.6811135586;76868.3363841784
04/06/2017;156;251671.48353228584;259230.37175451886;0.0
05/06/2017;157;174942.21118437138;646323.2222791263;0.0
06/06/2017;158;315907.39104827534;249764.80423863686;32464.38998182613
07/06/2017;159;138870.795606313;235288.89443969599;6081.618320457244
08/06/2017;160;76121.08387558785;262540.60699633753;193925.8060020263
09/06/2017;161;100306.69653649743;459250.5593413451;0.0
10/06/2017;162;111949.65991847694;197559.7834123168;368.93160525631123
11/06/2017;163;94458.62187585954;269362.6361800183;15170.202297587048
12/06/2017;164;149403.73606873423;237796.27131068165;27695.460301032974
13/06/2017;165;133054.36855921007;245772.34715055634;0.0
14/06/2017;166;211509.24116442955;237928.2160622648;19302.28786562274
15/06/2017;167;470393.51744927967;288158.3048715655;44379.45386831554
16/06/2017;168;326329.4663928019;460361.09512919467;0.0
17/06/2017;169;383615.2218693022;452580.6836093459;37547.466245293734
18/06/2017;170;363848.3240242775;598319.3074466041;75074.88355397803
19/06/2017;171;418967.4676673721;527012.4222507185;37515.18526488133
20/06/2017;172;349223.37175213755;343764.02056138474;17520.96469346003
21/06/2017;173;490870.977040172;594912.7372777746;28647.50852880397
22/06/2017;174;377856.30685822584;524307.973779;76488.922782231
23/06/2017;175;525295.437687259;507248.64458040823;24555.988457639916
24/06/2017;176;246667.34360782636;338600.26278260007;58329.336308041085
25/06/2017;177;528028.7668280673;482670.931284976;66359.07852962686
26/06/2017;178;295191.6548155814;534045.7339108939;23413.172211042125
27/06/2017;179;429010.7430642177;629034.7245843525;51605.58023890743
28/06/2017;180;285303.34931330767;506380.93394209887;97464.2841002648
29/06/2017;181;373206.24643475894;595358.5520841663;41967.221345368765
30/06/2017;182;347698.65403106005;591685.2506801155;24389.166840696544
01/07/2017;183;232766.3419906832;298625.091416462;67707.46153238068
02/07/2017;184;311487.9225234171;541985.6240473761;34104.81938968698
03/07/2017;185;405457.84283889964;349901.7852195198;49884.9358097663
04/07/2017;186;191220.0617868723;414033.23329961;41893.04185616183
05/07/2017;187;171886.20344490273;325414.1107872493;52989.29001411054
06/07/2017;188;242659.20438510212;473697.9583574505;0.0
07/07/2017;189;490848.3943840188;473668.3125867033;28130.342833408118
08/07/2017;190;259591.18838264767;257339.04540970534;86.87095383244767
09/07/2017;191;310533.6239495367;190439.21589776067;23191.92039340299
10/07/2017;192;348740.78649225034;319735.368164826;343.16632155349646
11/07/2017;193;120977.92119238831;338721.05076771346;51933.222770083885
12/07/2017;194;293415.0146040556;323037.7717486992;21063.247634488973
13/07/2017;195;274812.6092470586;277556.70506207354;11970.413944003656
14/07/2017;196;260222.07801115565;284082.258250711;13628.687845931565
15/07/2017;197;121466.4747294123;166247.1354610492;0.0
16/07/2017;198;248733.98468078295;303949.2964941771;30403.683948875823
17/07/2017;199;311521.7775748244;338515.29893901234;30703.72950013858
18/07/2017;200;194010.20587335352;194497.5593838817;16694.12213298013
19/07/2017;201;214041.02414077122;379422.92832428834;0.0
20/07/2017;202;123837.72191366217;251890.82047005792;941.7698127657072
21/07/2017;203;160739.62311600478;215365.94428944407;16046.231277400075
22/07/2017;204;330015.70961624023;309112.47961929854;32119.133740534133
23/07/2017;205;97847.4079979462;447022.0912004099;15934.249674546243
24/07/2017;206;214993.76730834908;308496.98129992356;29346.194601211027
25/07/2017;207;242757.69252240995;257616.5292185159;66326.60853280894
26/07/2017;208;83019.38922477778;212022.10582624289;61162.229955512325
27/07/2017;209;257217.8974028516;293075.3114258369;389.0779132145867
28/07/2017;210;357648.004371587;287184.98942504195;45716.761595858945
29/07/2017;211;150959.6767637793;179936.81885457988;8506.866547897946
30/07/2017;212;135489.53537103054;300751.5068707584;35310.99606601855
31/07/2017;213;277406.37152747845;146544.69008802535;0.0
01/08/2017;214;0.0;20824.026703313968;0.0
02/08/2017;215;0.0;41997.255489556905;0.0
03/08/2017;216;12169.716809347121;55231.24649465303;0.0
04/08/2017;217;91428.43772235193;2333.1871697455877;0.0
05/08/2017;218;52969.89016367492;21732.706312084298;0.0
06/08/2017;219;0.0;30653.470067577775;0.0
07/08/2017;220;57988.45551526468;3875.1187356149044;0.0
08/08/2017;221;81525.27434917768;13916.521399111389;0.0
09/08/2017;222;0.0;43389.87035396742;0.0
10/08/2017;223;12043.924971543784;57276.74651514484;0.0
11/08/2017;224;0.0;2234.735508870147;0.0
12/08/2017;225;59319.48241550308;8024.0267661203225;0.0
13/08/2017;226;95770.84238627965;69770.99138642044;0.0
14/08/2017;227;18790.746291441967;0.0;0.0
15/08/2017;228;39885.52059411859;24911.550347667133;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;79706.23265091682;88583.54484442773;0.0
18/08/2017;231;0.0;55695.87850467056;0.0
19/08/2017;232;39000.79046274298;0.0;0.0
20/08/2017;233;0.0;40088.45142403632;0.0
21/08/2017;234;65273.77768415135;0.0;0.0
22/08/2017;235;53739.12034334102;0.0;0.0
23/08/2017;236;0.0;8644.494858742897;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;39072.53279423115;40712.779002059535;0.0
28/08/2017;241;0.0;70603.83121207243;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;16756.340985233885;0.0;0.0
31/08/2017;244;87832.1042074948;40568.963489663496;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;36452.9977277734;0.0
02/05/2018;123;17096.02198513881;0.0;0.0
03/05/2018;124;76398.42940387758;0.0;0.0
04/05/2018;125;38644.402224228135;39364.377458862364;0.0
05/05/2018;126;33855.68287077578;0.0;0.0
06/05/2018;127;0.0;56002.76866876108;0.0
07/05/2018;128;152287.0864231623;0.0;0.0
08/05/2018;129;0.0;0.0;189.83601712143977
09/05/2018;130;0.0;0.0;0.0
10/05/2018;131;0.0;344.22159245762964;0.0
11/05/2018;132;0.0;81901.6965676519;0.0
12/05/2018;133;879.5434993421225;0.0;0.0
13/05/2018;134;546.9215464059463;31976.079057382714;0.0
14/05/2018;135;0.0;0.0;13925.455966163008
15/05/2018;136;18820.14601055783;0.0;0.0
16/05/2018;137;27850.026637343282;45469.05837924944;17524.344234131993
17/05/2018;138;11326.213141988666;1407.3192663040813;0.0
18/05/2018;139;0.0;61555.65170364382;0.0
19/05/2018;140;24638.518188628663;189582.6130809574;0.0
20/05/2018;141;0.0;0.0;0.0
21/05/2018;142;72374.67859796052;51684.158785049665;0.0
22/05/2018;143;0.0;80615.01199348475;0.0
23/05/2018;144;100964.24744107985;74411.0153590826;1472.2528795499081
24/05/2018;145;105336.72189168487;108453.48231998442;11410.035237820292
25/05/2018;146;105984.2501393055;33710.028706127574;12976.201728671327
26/05/2018;147;58532.20845774811;60755.1745384996;8075.051302126699
27/05/2018;148;81481.17605450381;1163.3198608151697;0.0
28/05/2018;149;0.0;95448.76783303922;8878.081807844137
29/05/2018;150;71844.66157813491;12822.954400010036;0.0
30/05/2018;151;83164.8962903046;34269.72302551588;7582.123780742185
31/05/2018;152;314610.3349164271;293254.63396724494;30026.544543236683
01/06/2018;153;126924.20891640327;101040.30080616826;0.0
02/06/2018;154;250289.29711585926;374553.1761268272;13262.011692775275
03/06/2018;155;530172.5452129414;350133.261628858;40652.011202874186
04/06/2018;156;203215.9966759484;174793.883506849;90806.35090276318
05/06/2018;157;276169.1747427291;291901.2239557445;38950.6958153392
06/06/2018;158;78150.35169616644;276572.37222626444;42788.82976559018
07/06/2018;159;324538.05947269354;163220.98468217667;17942.354010992898
08/06/2018;160;122858.50912123777;355800.0905821177;76966.61023576083
09/06/2018;161;123388.43143903173;414880.0953238406;49934.18989245936
10/06/2018;162;108554.12457885004;141964.69436600013;48785.20597605868
11/06/2018;163;141683.57473560888;220822.20762057812;0.0
12/06/2018;164;273649.43702051096;244059.15678270836;0.0
13/06/2018;165;188561.08100166512;132381.51471582445;0.0
14/06/2018;166;191285.64801177688;424765.85987411434;34599.32888603532
15/06/2018;167;448981.3077825076;626009.5340101835;77466.25120752014
16/06/2018;168;333932.1708430374;504995.1477525478;24099.370547165516
17/06/2018;169;302552.9473973798;491900.09114384436;98754.9195181296
18/06/2018;170;275365.19652596087;245900.03296197538;97318.17952640401
19/06/2018;171;266046.09110348515;552295.0924036218;25650.496595692995
20/06/2018;172;170858.57485456156;427720.93714866106;0.0
21/06/2018;173;422433.9428153964;544601.587295546;59776.038836866246
22/06/2018;174;577861.9370988099;331289.44255753997;100572.71537038748
23/06/2018;175;402855.0108114162;487820.77715379384;37902.538502964606
24/06/2018;176;501283.26960973785;337283.61475134594;72503.90297962136
25/06/2018;177;308651.8858084314;556637.2486255491;75452.16844924274
26/06/2018;178;389701.92264433205;382886.2893804975;63763.22784513624
27/06/2018;179;395762.01977138093;439778.33238828473;57002.87543223913
28/06/2018;180;367521.7582776733;480424.3021802265;116766.3739383397
29/06/2018;181;421161.4156538961;787165.3704556497;57441.382444041854
30/06/2018;182;361456.60135755216;595115.5745651723;0.0
01/07/2018;183;210605.5135753469;468155.2627661001;0.0
02/07/2018;184;227172.04487252602;487454.20654728904;28893.530447209185
03/07/2018;185;326541.0807044717;190407.85914092415;27150.623341462524
04/07/2018;186;383616.39139784564;436650.8867729762;5398.132968079598
05/07/2018;187;267832.4555271572;299532.39416735194;21102.469846425683
06/07/2018;188;301047.8974783282;396763.0055889899;45669.889755091834
07/07/2018;189;225188.40170982515;301292.20224181557;14302.605378870465
08/07/2018;190;249669.06703090362;226887.1684385966;253.37853733127784
09/07/2018;191;289788.3509382079;316080.1852070168;12128.76965459841
10/07/2018;192;394415.62935373664;398381.27204110514;47128.6035547197
11/07/2018;193;259303.17975627794;292609.9926179732;1996.3699947104853
12/07/2018;194;406968.7068984931;471287.9952000855;41053.30067673499
13/07/2018;195;204757.0139734664;229177.22087683252;22334.31212266487
14/07/2018;196;245711.62604480734;207273.36498754242;53577.54226942228
15/07/2018;197;164193.2123404765;414766.6452928318;24969.053452642078
16/07/2018;198;248622.31119880624;165259.96211109415;32450.647236960216
17/07/2018;199;271591.91327200533;376669.02760757355;34824.66419459456
18/07/2018;200;208086.74918279392;306916.8046100913;0.0
19/07/2018;201;178825.5612123609;202611.56872389725;26677.156297158766
20/07/2018;202;310534.42639893934;341405.46763466916;27573.496086573687
21/07/2018;203;317267.07029805484;260622.46553616517;21394.462770903312
22/07/2018;204;222866.89590295992;538338.0670622401;15293.481798930326
