# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;1799.2472274533288;0.0
02/05/2017;123;0.0;0.0;0.0
03/05/2017;124;887.2796126708972;38256.45526634868;0.0
04/05/2017;125;0.0;75638.8323513253;0.0
05/05/2017;126;0.0;0.0;0.0
06/05/2017;127;367.56890153021897;67488.30083890769;0.0
07/05/2017;128;689.9277155472828;88550.38643685427;0.0
08/05/2017;129;0.0;816.8686963239732;0.0
09/05/2017;130;34838.60671626823;87298.67835899068;0.0
10/05/2017;131;0.0;1641.3674854155433;0.0
11/05/2017;132;37163.721397835216;0.0;27144.478667755367
12/05/2017;133;43874.82662879222;0.0;0.0
13/05/2017;134;0.0;869.2111468299967;0.0
14/05/2017;135;201.49974856051773;0.0;0.0
15/05/2017;136;39247.61791273274;702.2264978189861;0.0
16/05/2017;137;0.0;66832.13264504232;0.0
17/05/2017;138;17448.062252483112;19645.622086545744;0.0
18/05/2017;139;0.0;79875.89785766444;0.0
19/05/2017;140;128384.59520949848;12689.380746557099;0.0
20/05/2017;141;11196.865390986612;5967.974330687287;0.0
21/05/2017;142;0.0;26124.748959067416;0.0
22/05/2017;143;192824.19508611612;76593.94361148847;0.0
23/05/2017;144;89939.79530886927;43251.01768282333;55590.02820429756
24/05/2017;145;19264.0320215342;17812.745919211073;0.0
25/05/2017;146;0.0;90532.94019810774;6901.723123789205
26/05/2017;147;0.0;70372.71805136121;0.0
27/05/2017;148;19101.706954741345;148783.53214591276;19286.094304832863
28/05/2017;149;103280.6235585625;27976.48129083417;0.0
29/05/2017;150;0.0;124630.44225728813;0.0
30/05/2017;151;0.0;18684.863668690963;0.0
31/05/2017;152;284744.9750346599;231684.53917255267;25534.167175815775
01/06/2017;153;91747.69215983352;240421.38012427406;203568.8454836004
02/06/2017;154;165207.6842587776;358826.49777868943;40486.394183536075
03/06/2017;155;212758.9418123369;178224.75057836133;179948.16231953722
04/06/2017;156;128470.80428345827;294660.03955694794;26861.97185453371
05/06/2017;157;307756.81087885145;288166.69559655944;48665.29522604833
06/06/2017;158;262262.00819401105;357399.76278259367;0.0
07/06/2017;159;134044.39996465735;207211.88713231188;0.0
08/06/2017;160;212732.23669882515;232957.98258599368;0.0
09/06/2017;161;187815.73129737357;260185.48652489204;28833.234265705465
10/06/2017;162;324385.53217856865;285741.1765212178;39667.923502364785
11/06/2017;163;446897.7856330927;334293.19571236806;26898.527091540083
12/06/2017;164;89563.11288671425;164718.49786015096;171611.5434513461
13/06/2017;165;71902.57676015561;256053.10655268765;61969.37389066178
14/06/2017;166;75597.65883998193;262085.69449734804;0.0
15/06/2017;167;443175.7532985921;317246.53229513956;112023.94960919049
16/06/2017;168;570440.1655774557;368769.718097669;41432.04948431268
17/06/2017;169;374969.3920273891;508595.9145485222;78062.84803766239
18/06/2017;170;446606.9120680203;385282.8142862993;30994.351781269183
19/06/2017;171;364967.7085072747;359702.6138862709;78276.35131125333
20/06/2017;172;295335.98708444624;308334.3990526286;81896.43734134818
21/06/2017;173;312188.2890536855;594470.5098457551;68460.01402285873
22/06/2017;174;467805.30481873336;436716.72276182164;29249.11683691148
23/06/2017;175;213967.68359650194;443256.48611770023;0.0
24/06/2017;176;491753.65076885436;338300.5802966158;38271.08339137056
25/06/2017;177;432411.6442829805;403064.099177186;85775.16670355604
26/06/2017;178;274746.3946295973;345291.1937687709;56659.30126397093
27/06/2017;179;443222.13971732365;319621.74910962314;0.0
28/06/2017;180;238806.872490892;342525.0019455136;90053.51095160953
29/06/2017;181;307876.60461151454;434387.515650306;14680.846805903351
30/06/2017;182;431191.47636826034;709576.426572278;101165.28100237004
01/07/2017;183;313047.0130641966;295464.8572490207;18791.00928478507
02/07/2017;184;348650.14084159874;265725.5817600322;15006.605633713705
03/07/2017;185;368023.48992071964;241725.40003436193;0.0
04/07/2017;186;297850.7652083638;230242.05200853595;15484.026305153784
05/07/2017;187;264819.8182863377;323904.22843712714;14230.835331928749
06/07/2017;188;239797.68931732746;223573.13811946026;59040.43044437217
07/07/2017;189;253469.08087262083;377930.6835042349;50877.096005738815
08/07/2017;190;239101.5336581703;285715.2279656481;23462.203624446694
09/07/2017;191;308270.9063602783;315646.6184976023;37115.48614261589
10/07/2017;192;226401.1526589132;332531.4839994501;50792.17749083987
11/07/2017;193;304271.33128028485;345762.338239105;38972.98328453589
12/07/2017;194;227591.86290707914;404748.39209118043;55071.70597365267
13/07/2017;195;289254.9321966872;366343.40315765445;36497.618992279444
14/07/2017;196;127326.29771154466;332325.6922417895;34060.96917228312
15/07/2017;197;265416.1532006139;177643.9388979312;13895.491085534111
16/07/2017;198;192434.4481822909;239319.2268054748;17128.675961629222
17/07/2017;199;298318.0084747481;262174.97719331534;33700.78110172646
18/07/2017;200;219074.08631930902;98141.86315803872;29255.1714740658
19/07/2017;201;226018.87884167724;327921.8894147876;29347.126144227786
20/07/2017;202;164414.05665384454;212566.37790914782;12651.671566570822
21/07/2017;203;265443.2375645968;198727.67174686963;196.26331994375235
22/07/2017;204;173888.05239114337;240726.70191036936;17054.12403573797
23/07/2017;205;281121.1951209317;156705.88640766678;19141.086541780463
24/07/2017;206;129914.49027699855;314836.7955438013;30123.19436911034
25/07/2017;207;321556.069391055;239132.90922271827;20782.490277707828
26/07/2017;208;201963.6679136793;233735.66820081195;0.0
27/07/2017;209;269546.86682514224;207710.20942228922;0.0
28/07/2017;210;311523.2394984211;234205.8986171742;16119.877550798354
29/07/2017;211;156465.9219311777;182933.5238192566;43750.10476640641
30/07/2017;212;248049.52494389127;111510.3287206158;38709.49188095031
31/07/2017;213;181479.16910616675;351817.47741243587;8359.252709843446
01/08/2017;214;0.0;140530.54279674444;0.0
02/08/2017;215;36030.78529219911;0.0;0.0
03/08/2017;216;211242.62040342484;45566.500286562004;0.0
04/08/2017;217;12726.911016729975;99292.2931932043;0.0
05/08/2017;218;57138.23295713216;57652.45727845004;0.0
06/08/2017;219;51068.574456114016;16122.539274078557;0.0
07/08/2017;220;14298.66823831797;0.0;0.0
08/08/2017;221;0.0;355734.61491610506;0.0
09/08/2017;222;94558.75819721425;9007.13310089203;0.0
10/08/2017;223;44073.22742361255;4373.266103354325;0.0
11/08/2017;224;43525.00551886369;232245.2386309193;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;35497.48806449431;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;24265.531574925175;0.0
17/08/2017;230;14985.746382466648;69860.70239265545;0.0
18/08/2017;231;0.0;4461.027761763962;0.0
19/08/2017;232;8537.398608533336;37446.337804855604;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;8516.179011734668;0.0;0.0
22/08/2017;235;55247.65935200816;32693.11349313328;0.0
23/08/2017;236;69764.47911663464;0.0;0.0
24/08/2017;237;79577.14430724728;0.0;0.0
25/08/2017;238;63258.12356951895;7911.137068725774;0.0
26/08/2017;239;12363.836549970214;18165.847710253292;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;31596.482658174093;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;1384.5090075044177;64016.0368207932;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;75767.7093295165;0.0
02/05/2018;123;40426.229012131014;0.0;0.0
03/05/2018;124;0.0;669.3334285280773;0.0
04/05/2018;125;31752.334198258995;59747.07628026538;0.0
05/05/2018;126;15259.10688333586;74950.44351575065;0.0
06/05/2018;127;0.0;68423.57496272442;0.0
07/05/2018;128;36878.67447833974;0.0;0.0
08/05/2018;129;0.0;635.7738295612518;0.0
09/05/2018;130;55539.10272746652;0.0;0.0
10/05/2018;131;0.0;0.0;0.0
11/05/2018;132;0.0;0.0;0.0
12/05/2018;133;0.0;19423.260109903626;34436.671153886986
13/05/2018;134;87948.21165891658;35573.84911498345;0.0
14/05/2018;135;522.7919782232188;36572.52492898001;0.0
15/05/2018;136;444.95213217616316;13559.893016057385;39917.682082801475
16/05/2018;137;86169.60783749563;52902.81803728129;0.0
17/05/2018;138;0.0;77936.0418287038;0.0
18/05/2018;139;43030.50322631563;26286.954732406575;0.0
19/05/2018;140;139685.6963687974;44241.292839665985;0.0
20/05/2018;141;63817.65035398908;101779.78406033442;0.0
21/05/2018;142;0.0;97775.15025056462;0.0
22/05/2018;143;57548.023491983375;21367.768592371194;0.0
23/05/2018;144;26350.78952053977;16580.65707687202;0.0
24/05/2018;145;56501.872439744446;8921.565098792787;0.0
25/05/2018;146;41388.98547201451;81931.96997253488;0.0
26/05/2018;147;115711.58047256089;17409.351852033506;0.0
27/05/2018;148;22612.72079112853;76572.28804784625;0.0
28/05/2018;149;30068.338134594396;72540.00142472735;0.0
29/05/2018;150;37590.42660653149;76768.4441571664;0.0
30/05/2018;151;90801.01541840928;61768.633185120365;0.0
31/05/2018;152;186996.04922982343;290471.22823018394;0.0
01/06/2018;153;204628.9846139721;329707.6913372526;16810.47847705522
02/06/2018;154;434643.27980822214;356574.64540163474;174872.04776069068
03/06/2018;155;332477.6981079369;366766.30848392326;33890.412128307886
04/06/2018;156;181062.8570325849;481014.6188549933;2246.3913817579764
05/06/2018;157;365540.33270083315;349791.75847555895;0.0
06/06/2018;158;129748.6021517186;148984.7143999146;529.1718019482262
07/06/2018;159;148101.27241506748;475314.4007941928;79125.83354436693
08/06/2018;160;323580.63637993735;261468.89265514957;18889.96453769885
09/06/2018;161;322270.121506011;206658.4370601449;37259.30973176208
10/06/2018;162;118805.0117992364;411434.06344266917;33763.91927211453
11/06/2018;163;367050.7213356868;198203.0206708895;0.0
12/06/2018;164;431665.92770203424;192084.55549155737;7878.8178290553
13/06/2018;165;238998.33717333613;253008.49592824996;3050.9180576165145
14/06/2018;166;120517.36020457919;586649.8262924987;47113.48712988625
15/06/2018;167;134616.99372662726;505792.0936049574;113038.09883802236
16/06/2018;168;250980.27762522304;497376.81717909506;56842.68625676261
17/06/2018;169;256386.03945150308;497255.5542238576;0.0
18/06/2018;170;471047.3517924929;449071.67699128686;39294.93307827077
19/06/2018;171;336707.49159018433;614792.1692961588;103729.55628111638
20/06/2018;172;343393.2682536466;379273.384106129;31828.33914420248
21/06/2018;173;306380.6391045248;374161.96920055954;45976.675707572496
22/06/2018;174;477465.6331631915;664814.5734354324;61587.92427221585
23/06/2018;175;503764.3901108218;510412.61015417764;9448.648314667025
24/06/2018;176;413483.8794484411;192412.3587870957;107414.0664672215
25/06/2018;177;330194.6432951087;487206.5026692115;11411.447330435725
26/06/2018;178;414828.4076641933;745476.4861316095;61342.14158629262
27/06/2018;179;115657.32335694657;583591.4630980828;60205.10550783699
28/06/2018;180;343848.0533139908;530253.1378900153;106689.92010757182
29/06/2018;181;333347.6403686513;551458.8341188629;78441.56319585697
30/06/2018;182;482890.1203818855;451538.96023473336;88525.98288862802
01/07/2018;183;232283.68543731066;384565.739661529;392.3729470021288
02/07/2018;184;200198.18940592877;348157.6001227459;56402.40768013771
03/07/2018;185;292216.9058030109;373828.06326819595;38939.05983238282
04/07/2018;186;283660.13409998396;376769.8726874682;5728.630071619718
05/07/2018;187;248864.6222180777;305179.09260666545;14948.759254322185
06/07/2018;188;386779.11373084167;302130.49733253446;35854.17517906631
07/07/2018;189;286622.1042041561;325217.1379880185;0.0
08/07/2018;190;320012.5210033497;353481.53269751614;223.39881517245567
09/07/2018;191;264408.6876988358;339825.87857370946;57109.795665158286
10/07/2018;192;322078.7123599561;243340.60053136997;60656.438867622666
11/07/2018;193;192167.82137645222;349686.77504591097;11810.31204587986
12/07/2018;194;295375.5551527398;273214.23160114663;19768.884583303206
13/07/2018;195;327702.09138078784;213993.3871555238;52061.865892110196
14/07/2018;196;327184.8524648278;275977.08847322536;16236.049701106798
15/07/2018;197;146799.9484164189;394375.4230106848;46798.90285451029
16/07/2018;198;166588.67854406126;394450.7598557357;18484.18381689857
17/07/2018;199;313096.0136963476;343379.9973320485;0.0
18/07/2018;200;231306.01564120062;299676.6970798034;12518.359001285087
19/07/2018;201;377690.89604960225;252405.26580166857;22875.54277733281
20/07/2018;202;247904.38702827215;258292.9185075392;38558.19663939551
21/07/2018;203;342936.0004641024;158570.1250860333;13683.050373785147
22/07/2018;204;296063.9617460947;244066.72269803507;10836.053473978429
23/07/2018;205;239744.905690345;284948.528842439;44470.91900507362
