# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;14274.363704541904;0.0;32801.18531372676
02/05/2017;123;0.0;71810.83243930207;0.0
03/05/2017;124;73528.55816091973;18313.83128721446;0.0
04/05/2017;125;0.0;0.0;0.0
05/05/2017;126;55269.608784086995;0.0;0.0
06/05/2017;127;933.2925929336175;86524.73314986561;0.0
07/05/2017;128;0.0;702.6044930840974;33654.8881011772
08/05/2017;129;0.0;932.6413463718674;0.0
09/05/2017;130;0.0;97814.1934078317;0.0
10/05/2017;131;636.3063578361471;0.0;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;925.6950286237118;16849.366159170524;0.0
13/05/2017;134;17778.846683754855;17636.57245951355;0.0
14/05/2017;135;533.132906152302;1072.174381025159;0.0
15/05/2017;136;0.0;917.8237986813547;0.0
16/05/2017;137;37744.43271167902;162734.03515315795;0.0
17/05/2017;138;129517.7643341554;20911.987116619828;15622.986827827663
18/05/2017;139;0.0;131618.17507788667;0.0
19/05/2017;140;89171.952000285;197690.40797222347;0.0
20/05/2017;141;53986.04755820307;20795.21166732796;0.0
21/05/2017;142;21979.395010925684;20102.490466016287;0.0
22/05/2017;143;0.0;54659.610022661;9803.376415724695
23/05/2017;144;59180.54493063536;57579.64366497033;0.0
24/05/2017;145;72014.3694376641;57506.35990041034;57573.94354310469
25/05/2017;146;17824.809420950227;185594.75720196;0.0
26/05/2017;147;25449.82068478524;0.0;0.0
27/05/2017;148;32046.81930494081;14959.623774884632;0.0
28/05/2017;149;11299.367116803014;35150.460041593644;0.0
29/05/2017;150;170299.88859003887;84617.25294727614;0.0
30/05/2017;151;77247.44980249298;95532.89187253822;0.0
31/05/2017;152;88214.0646793659;318636.0562995268;0.0
01/06/2017;153;120075.27738418854;395881.72190320096;34970.87719471529
02/06/2017;154;235199.61029450299;263927.5713574838;73115.74340903014
03/06/2017;155;256643.9487447674;288756.9582255827;0.0
04/06/2017;156;236690.64747359877;207958.6692925586;0.0
05/06/2017;157;179928.15979794716;90679.38976231014;0.0
06/06/2017;158;245092.57792432292;231284.1828033542;0.0
07/06/2017;159;330125.9052158471;336451.12754056556;4007.803859587751
08/06/2017;160;360402.24609513255;264717.0463627311;54301.411290510485
09/06/2017;161;281591.3501916756;42569.47658546613;48179.40007258793
10/06/2017;162;144719.33417485747;641542.167701577;0.0
11/06/2017;163;191348.95975800834;225495.4329964829;15851.712704219668
12/06/2017;164;246498.59775263036;288469.0787155462;65494.54549711954
13/06/2017;165;125334.6936610993;258734.36916566954;206578.95196601294
14/06/2017;166;339694.6092114133;313477.37491900683;0.0
15/06/2017;167;402012.05290244234;600890.0955297882;32665.42439541892
16/06/2017;168;357441.61629537033;473940.8880313261;36338.988912204106
17/06/2017;169;361640.7639312443;377362.08923376957;2074.870932747156
18/06/2017;170;553329.7627626883;386045.680961407;66686.5826675776
19/06/2017;171;588911.6409898961;332583.87061029446;31522.765617997386
20/06/2017;172;438613.9502936797;218177.9210409628;145817.81710029457
21/06/2017;173;290533.8316642124;500973.0328545226;49139.18454537738
22/06/2017;174;329953.41151997016;445419.9668590998;75166.03032524839
23/06/2017;175;407204.13455941144;517055.6799542302;34602.83691033682
24/06/2017;176;473967.2041392263;461548.3075148995;42749.91742087349
25/06/2017;177;335900.25141909684;462900.2479110872;87304.03653422766
26/06/2017;178;453531.45797496405;266125.7311612421;58019.896488029335
27/06/2017;179;352389.10120907007;592048.0588376072;81577.57547016756
28/06/2017;180;386064.1099244264;621598.7512339181;40148.36924231064
29/06/2017;181;423858.1192885773;676080.9138042764;122221.14921916914
30/06/2017;182;355759.1490093138;605114.8498866011;51044.375080789025
01/07/2017;183;263292.353884818;451630.5322612544;31770.794909343505
02/07/2017;184;280213.3796778546;272099.12870287884;25228.08229733754
03/07/2017;185;337275.2923324434;248708.79325589447;31307.45369297144
04/07/2017;186;339972.00386014086;375813.21463823237;45791.24194139576
05/07/2017;187;186842.2781145299;326824.1630020149;923.6389922005978
06/07/2017;188;270344.23052800813;411943.0188923335;21637.648306828927
07/07/2017;189;379787.91427566763;253958.74150820836;21494.679015390335
08/07/2017;190;211827.99244639216;347948.6839931104;27957.509856109617
09/07/2017;191;213668.47232128348;164462.4786772124;7043.976227864817
10/07/2017;192;175968.87480669626;423519.0236843108;362.0291669351893
11/07/2017;193;361232.9601499144;194251.76447088603;9015.035880985968
12/07/2017;194;312545.30434535054;351236.7020300596;12759.26399849085
13/07/2017;195;357648.72111173655;318012.54240601824;35457.55688667297
14/07/2017;196;176320.72179080718;325120.9241063891;273.2201581781476
15/07/2017;197;141985.35317977882;252323.3548088428;30845.024864447558
16/07/2017;198;210096.02230725184;291286.9892646111;0.0
17/07/2017;199;258764.4709453184;219221.11453807115;38052.02422499025
18/07/2017;200;253898.37035330987;365131.60615297337;33061.142034338365
19/07/2017;201;137552.59659405833;332777.11906079255;14406.109443164103
20/07/2017;202;289191.8281238447;465932.33036741806;45292.80087886352
21/07/2017;203;194225.12550694068;360538.34608572663;18647.773527861587
22/07/2017;204;140722.48686350268;544517.1153400925;26996.027535569934
23/07/2017;205;208119.50062555762;323684.89398475445;35785.21266643042
24/07/2017;206;372545.4424995254;213218.97835820873;242.06889893387873
25/07/2017;207;294943.9971811056;208644.64873779722;31453.5795817912
26/07/2017;208;171649.5187863735;339553.65999157645;13462.621274370864
27/07/2017;209;259442.33047623254;222654.0946454402;17360.1927939882
28/07/2017;210;366397.7182838807;166373.21665197445;56272.26940198049
29/07/2017;211;269814.5101819185;290526.04050201416;40344.729532712256
30/07/2017;212;70352.03013407825;188942.8587061812;0.0
31/07/2017;213;178587.49577348182;146723.61183802225;19931.9871541999
01/08/2017;214;26205.65180668924;55059.80078100835;0.0
02/08/2017;215;82603.06822773337;6516.273761045486;0.0
03/08/2017;216;47307.011255797246;70541.04575207228;0.0
04/08/2017;217;8892.38157771202;16876.79352787599;0.0
05/08/2017;218;0.0;81873.16717391269;0.0
06/08/2017;219;13550.017738868135;128239.10798714959;0.0
07/08/2017;220;62031.96861663744;86000.54639411542;0.0
08/08/2017;221;132677.61396476405;0.0;0.0
09/08/2017;222;58064.9471000953;51940.06847454691;0.0
10/08/2017;223;39074.740735492545;116324.44713323256;0.0
11/08/2017;224;37560.41455194502;0.0;0.0
12/08/2017;225;43206.783013993525;57232.73615666455;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;56166.82537239777;59616.04387942682;0.0
15/08/2017;228;8539.651032961894;31062.64023204781;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;107926.8808012857;0.0;0.0
18/08/2017;231;0.0;4952.78827903407;0.0
19/08/2017;232;8502.761209321781;0.0;0.0
20/08/2017;233;0.0;85231.58082324557;0.0
21/08/2017;234;96533.76090885318;54961.983214772765;0.0
22/08/2017;235;69624.35880528115;0.0;0.0
23/08/2017;236;0.0;3841.4735876490718;0.0
24/08/2017;237;0.0;19488.9605122854;0.0
25/08/2017;238;21704.472843447125;0.0;0.0
26/08/2017;239;0.0;102366.203720002;0.0
27/08/2017;240;2241.429036459649;82991.29072088246;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;96256.26790287529;56746.41125863162;0.0
30/08/2017;243;5185.626383714182;53129.718964261745;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;0.0;0.0
02/05/2018;123;0.0;32667.909244080987;0.0
03/05/2018;124;0.0;0.0;0.0
04/05/2018;125;68597.51843644836;0.0;0.0
05/05/2018;126;35244.74853152464;0.0;0.0
06/05/2018;127;12663.213369427427;0.0;0.0
07/05/2018;128;110941.41392318576;0.0;0.0
08/05/2018;129;0.0;0.0;0.0
09/05/2018;130;31726.244935322295;52638.440008130565;0.0
10/05/2018;131;29854.98591913606;0.0;0.0
11/05/2018;132;35802.910826436804;19803.081723739993;19504.153726010478
12/05/2018;133;13732.308172842344;180.1816706464038;0.0
13/05/2018;134;30554.76766147856;0.0;0.0
14/05/2018;135;0.0;34289.043062120414;0.0
15/05/2018;136;90311.21539220175;0.0;0.0
16/05/2018;137;78930.79752521351;74896.83370763194;28273.15754687289
17/05/2018;138;60577.287817563934;58321.797222817586;15518.92479874859
18/05/2018;139;32445.127206219786;18323.0803838902;4390.309977375378
19/05/2018;140;63854.26762268892;20585.469235464458;0.0
20/05/2018;141;26993.7849415385;93137.14517923807;0.0
21/05/2018;142;39787.48024808793;22875.803204880085;0.0
22/05/2018;143;1254.8864554924724;24247.686156357217;0.0
23/05/2018;144;103604.59152165263;166624.70665933026;16291.598299666703
24/05/2018;145;28358.890472153707;28257.21916554546;0.0
25/05/2018;146;6210.642264170619;127448.71532902715;0.0
26/05/2018;147;11138.282161269071;27394.199073878306;15978.996512784272
27/05/2018;148;109804.5775355408;0.0;0.0
28/05/2018;149;69675.82647884623;0.0;0.0
29/05/2018;150;53700.15661385028;255007.92282341074;0.0
30/05/2018;151;23960.561904451304;180191.93201267679;0.0
31/05/2018;152;224808.22542344168;159171.45479943283;0.0
01/06/2018;153;212780.7828489277;225486.69809900105;33374.67226080171
02/06/2018;154;286499.40794901183;200703.31673809106;0.0
03/06/2018;155;163773.86773787605;142239.80497865015;32155.403643828613
04/06/2018;156;171584.51980316621;472267.68682030373;34839.901693194406
05/06/2018;157;218131.67783811048;173706.29316777273;21449.188161117814
06/06/2018;158;383595.12108617683;262987.67081375193;916.778107744676
07/06/2018;159;183128.2068700791;449004.1674915368;0.0
08/06/2018;160;287017.4203924199;308745.69149606104;51572.93161127977
09/06/2018;161;140174.18609835766;442495.63590359467;17797.107839689354
10/06/2018;162;157771.37842601212;152731.7972832028;40458.162352401014
11/06/2018;163;216601.48573867267;327344.3631481527;40374.98771600905
12/06/2018;164;224430.9513366975;237919.37089737266;0.0
13/06/2018;165;50751.4834924433;356340.3010592168;20748.565630625282
14/06/2018;166;317366.51817446575;352279.8521800089;50440.067546075225
15/06/2018;167;353913.18964895036;471800.18016955757;74712.84789218937
16/06/2018;168;352116.82044095796;398630.65902392747;78717.68171368522
17/06/2018;169;477253.0609453689;439518.59023999044;0.0
18/06/2018;170;405622.9055966119;561704.7089158588;64785.13422003116
19/06/2018;171;447991.0595607185;350761.14067066007;85142.79587764337
20/06/2018;172;315383.1598548084;407977.13472305355;0.0
21/06/2018;173;436267.3678441244;579063.7333787323;90948.67937817649
22/06/2018;174;346767.0074646799;428435.15872616944;28243.20552412514
23/06/2018;175;350750.2838980147;466729.06641420454;65541.18568248155
24/06/2018;176;463780.2771778149;518236.76776572695;41296.65752474194
25/06/2018;177;305303.22166520223;485299.5319057316;54145.50471531038
26/06/2018;178;405483.91939153057;398208.14056566474;0.0
27/06/2018;179;253870.32443243547;360159.7151592497;74768.17043188297
28/06/2018;180;362255.8437742953;379983.59239551425;8667.494722322419
29/06/2018;181;418051.4279301891;418352.5266871884;37977.6269250607
30/06/2018;182;527498.9793289535;486700.6770285594;54457.688587357196
01/07/2018;183;180915.30671385696;297329.86667288997;0.0
02/07/2018;184;313078.9465721967;275639.3800809876;3937.1199363516234
03/07/2018;185;246675.24576682592;294477.03537736763;31623.336152860455
04/07/2018;186;235462.02925652175;370945.6312657482;25813.445139116688
05/07/2018;187;262437.1494299018;262224.8277591753;20421.690348726348
06/07/2018;188;391151.27905969875;302528.26937212056;79522.97137570527
07/07/2018;189;299044.4693798128;150968.1518260173;5296.342393134582
08/07/2018;190;248157.99186164694;415697.4425438399;19467.591038818744
09/07/2018;191;234463.9649566862;311843.06600013794;32590.822515928798
10/07/2018;192;360388.87781023013;415679.45658036723;47935.216996801886
11/07/2018;193;538282.9390337865;214190.12491486597;25648.61868186552
12/07/2018;194;403999.89623367914;454136.91517104337;50258.488887355605
13/07/2018;195;286427.5888564688;304634.2292560851;34670.971127649434
14/07/2018;196;251176.12783448375;247888.82572313558;18172.332829498737
15/07/2018;197;201499.62012474172;287507.1168425095;11026.00184407585
16/07/2018;198;206345.99723425682;250933.47975954608;10898.282688025683
17/07/2018;199;229825.4352074958;198544.4004457887;0.0
18/07/2018;200;280007.98669473664;370140.9795212128;27089.60099402219
19/07/2018;201;222686.15363917095;300397.3458377152;45927.84041242316
20/07/2018;202;185563.14184367057;253718.6085342429;13143.726878807025
21/07/2018;203;339231.8302006024;251526.5333642351;33287.178901001294
22/07/2018;204;178057.4833636077;384678.8793328769;58236.94952681521
