# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;28817.190512044705;58931.67713058351;0.0
02/05/2017;123;42917.849077959385;129669.59901502868;641.2081847536564
03/05/2017;124;93329.19768307751;87064.30394164642;0.0
04/05/2017;125;138985.83832032786;58146.580463446684;0.0
05/05/2017;126;1005.0587387257752;90126.48188290746;0.0
06/05/2017;127;0.0;76663.04998158931;0.0
07/05/2017;128;24656.25192700703;88713.25937028958;0.0
08/05/2017;129;107375.66007916344;0.0;0.0
09/05/2017;130;180.3310297153082;58384.7013040792;0.0
10/05/2017;131;163603.7803467371;312.57927261824256;0.0
11/05/2017;132;23381.72655263973;57034.02346580714;0.0
12/05/2017;133;0.0;184.28192507113937;0.0
13/05/2017;134;558.5753019175402;25819.265307830152;0.0
14/05/2017;135;105154.08785195787;16314.34901618141;0.0
15/05/2017;136;0.0;99653.11389973029;0.0
16/05/2017;137;140386.84370124488;62602.159148456914;0.0
17/05/2017;138;46370.509690810286;46171.737051601725;0.0
18/05/2017;139;1270.1689670031315;70097.57384755307;32466.796654716654
19/05/2017;140;29772.949480007534;88969.0861919163;47661.130991270395
20/05/2017;141;0.0;166325.19461630227;0.0
21/05/2017;142;147267.10526908372;11392.196096885744;0.0
22/05/2017;143;6459.881530351551;159277.8666706271;0.0
23/05/2017;144;0.0;50502.19101783953;18319.61318032771
24/05/2017;145;108876.94550575767;9995.041365465468;0.0
25/05/2017;146;73775.80656227091;22156.410598630326;8289.08347045198
26/05/2017;147;5745.160190813765;113274.90963587142;0.0
27/05/2017;148;29874.192882184558;13566.475169093195;0.0
28/05/2017;149;19310.46733694271;20423.61011318444;0.0
29/05/2017;150;65384.51351972503;93140.73454036785;0.0
30/05/2017;151;8315.043678201395;42353.35871181944;0.0
31/05/2017;152;518433.04835946555;347792.53122866154;20512.724215183513
01/06/2017;153;346627.2377241699;250994.2102033408;0.0
02/06/2017;154;295143.93982106925;494109.30755673215;99185.96080986653
03/06/2017;155;72989.18057432941;476981.3501258614;0.0
04/06/2017;156;133336.1080612961;323067.7395515289;0.0
05/06/2017;157;319098.50071750704;431618.1565063603;45754.34267965505
06/06/2017;158;322723.7276898983;61699.05015856286;10140.474138422187
07/06/2017;159;291604.82461030805;225453.29090405614;0.0
08/06/2017;160;259449.35961608426;342748.4391223174;12512.50110507491
09/06/2017;161;328592.8371116995;377492.4682478821;57473.30736184813
10/06/2017;162;161845.8349185589;192695.81261322167;100081.15671054031
11/06/2017;163;349099.1514648799;161094.54788167204;2867.307626020561
12/06/2017;164;552835.8803643605;498418.5703482071;154917.85233512052
13/06/2017;165;444188.16700997227;243985.63643618044;0.0
14/06/2017;166;326004.7500399555;500448.82072227495;15406.09014428662
15/06/2017;167;255703.4800789387;404504.7567507523;86409.30000318972
16/06/2017;168;85705.12265076561;314844.2164910183;141576.6696878178
17/06/2017;169;154850.09273806773;192863.39688438535;96765.10836768623
18/06/2017;170;313014.072075568;370371.53601421404;41937.519970514404
19/06/2017;171;362241.29494107247;493104.79270096467;114899.43011632716
20/06/2017;172;290317.91572786134;663188.4988338501;26844.421211570538
21/06/2017;173;648156.5002897141;536930.1861070377;78955.4575470919
22/06/2017;174;586031.6822339119;652560.7487024227;109573.39930481935
23/06/2017;175;387561.1777025233;647926.8570795383;140466.5917896707
24/06/2017;176;551417.483418256;383694.1266533647;60351.26324830505
25/06/2017;177;391553.7371477746;544483.7612829617;970.1295257989788
26/06/2017;178;711721.2341788546;585728.6288530906;48903.26998459914
27/06/2017;179;275740.80781029357;483627.42432283785;34799.422287718895
28/06/2017;180;560447.3744598251;348946.1909333991;51857.42324540991
29/06/2017;181;331536.52641212643;610062.3942245275;6242.669580253158
30/06/2017;182;300960.3633748529;444973.4843272601;114862.64774496766
01/07/2017;183;772630.0611015826;608937.2722708819;0.0
02/07/2017;184;418570.9879268617;457101.27971665416;75199.22718193184
03/07/2017;185;300832.1563180675;634563.2164665471;0.0
04/07/2017;186;519060.3062492585;441144.73145165044;34855.46422183096
05/07/2017;187;515059.0584873302;786864.9350694742;17924.04432915259
06/07/2017;188;495065.53113914334;616252.6216200992;78935.23535741829
07/07/2017;189;566748.8313769539;440410.9450507513;52399.34942114333
08/07/2017;190;245876.5278630054;640296.1350045213;29982.58776804094
09/07/2017;191;398262.4717308255;646895.7499730141;134897.77582243262
10/07/2017;192;352047.1159842155;507205.7054686436;0.0
11/07/2017;193;441603.5191582152;580555.9752304036;95383.1837928654
12/07/2017;194;441276.75268018653;268000.9171007117;48150.286888080074
13/07/2017;195;415560.35240758286;359201.68600931397;88160.90349443638
14/07/2017;196;562063.0326887299;488664.24197164935;0.0
15/07/2017;197;348285.7980122723;509000.44427865907;50772.33320791437
16/07/2017;198;217202.27558965643;677031.2919925295;24937.057832334605
17/07/2017;199;430100.4977027062;442833.39935841155;0.0
18/07/2017;200;397900.2465346352;508794.78117760905;65755.0101814121
19/07/2017;201;592059.1496444308;649526.125060869;3148.9254876931664
20/07/2017;202;568953.7059939936;226824.3596987124;137983.64291794924
21/07/2017;203;811179.4531879377;546472.6799126609;0.0
22/07/2017;204;98684.91001435605;580800.8945472008;27463.923212861788
23/07/2017;205;423218.20646605856;567675.1472250861;0.0
24/07/2017;206;747162.8656720117;763113.5905435384;58223.058474275604
25/07/2017;207;411726.25391902874;488207.4018742548;0.0
26/07/2017;208;575111.9033048414;558958.875727128;49797.91425038836
27/07/2017;209;351319.55890667957;248771.1316698211;101977.66315511157
28/07/2017;210;355609.9513470555;573731.9817473923;13271.549102247092
29/07/2017;211;473796.21401122084;589464.040674835;165268.6438867841
30/07/2017;212;39641.96193730964;402663.40351916704;0.0
31/07/2017;213;361031.2050805114;150563.45222108223;51360.404667961215
01/08/2017;214;260355.4904665646;256388.2790026826;0.0
02/08/2017;215;172224.62031141864;151104.66600985941;0.0
03/08/2017;216;293761.2936153971;386491.7915301224;0.0
04/08/2017;217;222078.4345626072;293179.10129974596;4940.418718279602
05/08/2017;218;505281.2939230888;182813.16997628304;0.0
06/08/2017;219;466349.5186142249;313647.17683436535;56253.479659325996
07/08/2017;220;217277.29257541295;263875.7706157516;4307.172053396484
08/08/2017;221;235153.73978907987;387052.3108602379;15198.0604062528
09/08/2017;222;359316.50668034056;514961.61329558917;39524.89011523248
10/08/2017;223;290628.49624896824;446847.3601582954;129259.85022230072
11/08/2017;224;428974.26930018776;442827.1476744846;43016.249103151444
12/08/2017;225;126241.5404306124;234608.36530197563;483.1558221456665
13/08/2017;226;121419.38154681622;165550.71996022895;0.0
14/08/2017;227;50442.29931582232;80879.86733568866;0.0
15/08/2017;228;32065.845649975716;168688.47027145748;66194.79118697745
16/08/2017;229;0.0;142150.97843829723;53558.16607962304
17/08/2017;230;206694.74102793506;162761.97946796668;0.0
18/08/2017;231;690.4819606675003;163658.88132627012;0.0
19/08/2017;232;22051.59414273526;204637.59800250293;0.0
20/08/2017;233;329926.99423872854;91783.01016663188;0.0
21/08/2017;234;31660.5156394534;60325.02796299652;0.0
22/08/2017;235;104567.24452948481;166036.8702135702;0.0
23/08/2017;236;93109.07696341482;47980.116502876415;0.0
24/08/2017;237;112483.9814359234;93469.94234913682;0.0
25/08/2017;238;165484.82828700147;82907.07744529734;0.0
26/08/2017;239;79432.31483462047;57452.16504963898;0.0
27/08/2017;240;319111.60591869894;24160.333643815058;0.0
28/08/2017;241;27173.623588571638;149044.74161400268;0.0
29/08/2017;242;141878.57520887043;357933.10668641725;60873.201236643305
30/08/2017;243;42668.26755513358;182013.42001656117;0.0
31/08/2017;244;184598.6331350815;111284.45277020015;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;125290.34767902986;75193.8729291623
02/05/2018;123;74152.84016155654;0.0;0.0
03/05/2018;124;421.6135793105772;866.6226894990657;0.0
04/05/2018;125;0.0;74878.98573667686;0.0
05/05/2018;126;24254.45481463739;0.0;58053.423202563325
06/05/2018;127;52907.072584350935;88488.59064334002;80525.43166501362
07/05/2018;128;53989.04609642193;150708.80704273132;0.0
08/05/2018;129;22242.31263684631;59257.87114080055;0.0
09/05/2018;130;53865.57597007846;0.0;0.0
10/05/2018;131;59593.94689908256;0.0;0.0
11/05/2018;132;78649.96821758109;26828.172146487712;0.0
12/05/2018;133;29475.129021464913;0.0;0.0
13/05/2018;134;134029.69938605808;224.61147284253224;0.0
14/05/2018;135;60217.56258776835;0.0;0.0
15/05/2018;136;245.81161000362792;13721.26055383242;21039.62756237032
16/05/2018;137;12073.281558578765;85412.45382936703;6985.358294106048
17/05/2018;138;84287.3928995635;45709.439547386886;0.0
18/05/2018;139;1356.6545386303399;39214.10001182958;4294.864068446441
19/05/2018;140;28685.662485971196;154953.0865433527;0.0
20/05/2018;141;54003.20993261189;41228.07551411738;0.0
21/05/2018;142;69699.0138965529;0.0;0.0
22/05/2018;143;13795.963059168462;17593.086832950452;0.0
23/05/2018;144;44782.6538223105;45413.014537698306;52531.637354101586
24/05/2018;145;10230.683791394946;25095.112202931017;0.0
25/05/2018;146;0.0;38937.96397548411;0.0
26/05/2018;147;10405.799406055005;25152.282305851273;0.0
27/05/2018;148;34260.19322109947;106780.97604430631;51985.246659593635
28/05/2018;149;34939.235978053686;24356.458059181743;0.0
29/05/2018;150;15663.706442149345;20800.546502344696;0.0
30/05/2018;151;87763.62080176969;62232.638585165114;0.0
31/05/2018;152;123904.50878304498;559358.7931545868;26843.35455687862
01/06/2018;153;430553.86739115947;198987.0529954151;8957.624116670551
02/06/2018;154;139851.44452439682;209910.1799981145;9193.760587864343
03/06/2018;155;177757.03826003073;226767.13560413726;26564.89880001764
04/06/2018;156;147269.2068942894;532377.7653917652;75350.88521656895
05/06/2018;157;436224.87308882;245262.72708119656;0.0
06/06/2018;158;188383.60006063897;396094.1978906334;0.0
07/06/2018;159;57193.275963958426;196644.0367701969;33575.12174327291
08/06/2018;160;250855.70677094522;417035.2356425456;33777.75007231464
09/06/2018;161;211156.0606735909;212817.12203916258;33137.1033525929
10/06/2018;162;334896.6984805828;320233.4573653444;59595.5910187094
11/06/2018;163;43597.309832052466;410608.332972062;0.0
12/06/2018;164;604971.1882527786;217387.71843788077;169272.91652665852
13/06/2018;165;48899.38318656408;179068.45350611972;28476.669182070895
14/06/2018;166;298979.59152831166;52752.16425536755;0.0
15/06/2018;167;389205.36781094375;524904.2722885399;0.0
16/06/2018;168;447832.14696252445;630602.2350836787;22752.04043203603
17/06/2018;169;269850.25656326953;818019.224107455;14036.157453833923
18/06/2018;170;363065.2998139417;338590.4297806538;0.0
19/06/2018;171;483658.2045791964;682350.5160626691;31092.094629719584
20/06/2018;172;475369.88555636175;259377.365868828;168721.57173866237
21/06/2018;173;145877.35866007456;104802.45791090172;14945.695082003167
22/06/2018;174;385786.7277889275;385404.2859164255;0.0
23/06/2018;175;592534.1912718783;201626.4362160918;164952.53526681082
24/06/2018;176;284922.49548625946;516306.43154223205;0.0
25/06/2018;177;569711.2550440492;409854.4745601237;0.0
26/06/2018;178;416913.19230346987;549614.3424842788;65038.089670572546
27/06/2018;179;401263.3526460678;200642.48345294665;47240.02817686698
28/06/2018;180;471244.40677983005;354823.50899772666;0.0
29/06/2018;181;339568.3287479501;750467.5918875004;214187.26406871836
30/06/2018;182;280154.759444518;588263.0309168964;0.0
01/07/2018;183;322555.97499687027;386709.1518897158;34451.50892601674
02/07/2018;184;468580.5024333574;164905.37649451586;27157.215208304588
03/07/2018;185;390527.4716154068;589367.8440926194;13591.220593898908
04/07/2018;186;488407.75464634603;631849.6667327994;47474.721763793175
05/07/2018;187;412814.8039823773;442030.2414069824;61589.04032937328
06/07/2018;188;589289.7407470511;590192.0871555476;0.0
07/07/2018;189;431927.3153124694;419495.6142561969;25972.43264167071
08/07/2018;190;532098.1638248019;578229.2498739065;18683.043667638936
09/07/2018;191;610517.1957308202;256525.78017763264;154661.15491057944
10/07/2018;192;328359.77088302217;649613.7792788158;90334.25020082374
11/07/2018;193;385936.03511949524;748872.0364625582;71135.71645672282
12/07/2018;194;292538.55064585205;617561.682104981;173115.78842083583
13/07/2018;195;660446.3008469706;745137.8017547376;8108.48614357195
14/07/2018;196;444301.95506518794;543355.9753289011;0.0
15/07/2018;197;378788.9375045485;618412.1146010486;153269.1604803495
16/07/2018;198;305307.5555783631;825974.9328072165;0.0
17/07/2018;199;317194.72738022165;425603.5701094193;42231.79143742861
