# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;0.0;0.0
02/05/2017;123;93202.93296403;1289.852664391933;0.0
03/05/2017;124;75151.14555964773;116.95480824262128;0.0
04/05/2017;125;140447.1860774731;235.27853402592064;0.0
05/05/2017;126;125432.76402512254;14706.29128113607;0.0
06/05/2017;127;640.10232522478;731.0235734080554;0.0
07/05/2017;128;0.0;0.0;0.0
08/05/2017;129;51190.683832057686;636.0899957521913;0.0
09/05/2017;130;73113.78561917317;0.0;0.0
10/05/2017;131;0.0;0.0;0.0
11/05/2017;132;87874.26567439346;73530.23733251546;0.0
12/05/2017;133;57644.19584909527;168858.01653551857;0.0
13/05/2017;134;79618.56658353792;100109.61995248696;0.0
14/05/2017;135;99889.04007270277;0.0;0.0
15/05/2017;136;0.0;71450.09124994598;0.0
16/05/2017;137;102285.5169461123;54593.35908006702;0.0
17/05/2017;138;12701.840822706625;60398.44098865813;0.0
18/05/2017;139;144660.43565077736;131226.26255309407;0.0
19/05/2017;140;75145.95983407147;44509.65193219406;33433.074838364075
20/05/2017;141;0.0;226825.38564072974;0.0
21/05/2017;142;19355.668898283824;13261.314924250939;0.0
22/05/2017;143;27301.248936748103;44720.49631183164;0.0
23/05/2017;144;9219.386654192245;5342.303402172031;1430.7786761807386
24/05/2017;145;26364.606928908463;0.0;0.0
25/05/2017;146;20660.235642459014;34606.69209176023;0.0
26/05/2017;147;77841.4988310285;0.0;0.0
27/05/2017;148;0.0;47801.79981771934;64430.595813743195
28/05/2017;149;51104.58520412995;127406.61585561886;0.0
29/05/2017;150;37182.948548703265;115358.5483757184;0.0
30/05/2017;151;2345.013979287987;70351.96527897025;0.0
31/05/2017;152;147025.193946765;321061.6720861664;0.0
01/06/2017;153;349459.2568274699;390552.45245344256;10232.381016578329
02/06/2017;154;436613.98820145626;322383.55254933634;53021.35823767875
03/06/2017;155;316980.30014678324;89085.59796366851;0.0
04/06/2017;156;167309.06779166072;165992.13110473647;0.0
05/06/2017;157;187859.95385478693;370074.73684715346;122364.28534492085
06/06/2017;158;184581.36944346767;271576.3408080774;0.0
07/06/2017;159;144507.2091411285;302827.30774873827;43068.68914225095
08/06/2017;160;269635.5506597213;313919.6029822364;3201.552745594484
09/06/2017;161;271823.48487525264;275963.7099724122;70223.3241752926
10/06/2017;162;436217.1137162062;200738.51433924367;13161.944440011695
11/06/2017;163;264138.8068054708;320728.14243170473;46618.311020325586
12/06/2017;164;261288.12298555134;477154.8268167673;39892.650576101805
13/06/2017;165;199700.756636695;445591.46118578064;24781.238892191715
14/06/2017;166;235914.40014041666;258376.96336436732;8826.6122432577
15/06/2017;167;342143.2031933014;605278.3394045698;0.0
16/06/2017;168;703331.3944897342;487339.39317609253;44603.49269563391
17/06/2017;169;415036.2732343651;477629.0150087246;55238.35860913368
18/06/2017;170;548563.1435336053;294942.92063516605;19117.8095807172
19/06/2017;171;369461.36984951433;422509.0910809379;50476.09417007904
20/06/2017;172;294113.7033492794;279688.9274918097;48679.44548425659
21/06/2017;173;344740.3022549034;533124.0737618504;135001.49100144493
22/06/2017;174;498763.2007955836;436847.25314260426;32853.44298306965
23/06/2017;175;245902.51335738704;315725.39577184553;0.0
24/06/2017;176;317999.92856502143;395982.83899387275;31179.063642938636
25/06/2017;177;586853.708962744;423735.6983240354;0.0
26/06/2017;178;327156.48354216886;182360.39633038838;0.0
27/06/2017;179;646956.7351584623;333775.8898033122;35052.39342979093
28/06/2017;180;482191.62122703914;598602.8235418827;96354.7156909669
29/06/2017;181;284676.74810829875;356630.4800028402;0.0
30/06/2017;182;615315.6139649572;613986.0322739049;0.0
01/07/2017;183;573501.9335954807;405873.461641392;27770.55871492672
02/07/2017;184;360973.8858387264;265638.3617493129;1972.1401512404116
03/07/2017;185;355783.25144194026;720238.516437289;72615.3445014261
04/07/2017;186;333284.0220843749;430693.4259954939;19829.504132834598
05/07/2017;187;546696.5227796059;388023.74403108214;70553.43632136915
06/07/2017;188;458957.0139341713;428342.3851656233;78728.01053201301
07/07/2017;189;352067.6955509356;563131.7490311806;0.0
08/07/2017;190;481832.97142350604;550343.9272671938;45263.835477091154
09/07/2017;191;506454.09166263696;387701.39093905635;22157.247536888564
10/07/2017;192;282559.6540585368;340918.4796181064;130650.81821563872
11/07/2017;193;476657.4479138963;408436.5463526383;60567.610520143084
12/07/2017;194;499914.5426603304;377100.02644758543;83521.26057657164
13/07/2017;195;492747.58107907954;598757.5095569778;59112.091145785846
14/07/2017;196;465214.52587856166;457718.4266505204;133038.27998272923
15/07/2017;197;515170.05913893704;378282.1600379649;0.0
16/07/2017;198;243609.4141821392;286362.6223714341;0.0
17/07/2017;199;174463.93845427097;288405.9539118952;0.0
18/07/2017;200;396010.97498635;537110.3486142122;48436.547820246895
19/07/2017;201;615012.4070857946;357238.2933579647;78221.75689361895
20/07/2017;202;287906.5083725925;422596.38059088576;578.4519501989009
21/07/2017;203;383477.33397095767;564530.4627192217;98409.30961737396
22/07/2017;204;143947.72424980527;420235.40596200386;14654.662009939211
23/07/2017;205;318501.1632574451;401743.56661313225;140018.94020166525
24/07/2017;206;352047.37420740625;469306.71330808324;0.0
25/07/2017;207;489471.4861473038;251505.4805886609;22286.06008855614
26/07/2017;208;289493.1971859294;401934.99280094623;8329.60164245696
27/07/2017;209;347664.9001507294;521637.3473808287;23845.076908335905
28/07/2017;210;392660.6682446995;472385.18859970686;116916.92770117885
29/07/2017;211;454014.0438524594;485428.4033081291;74211.8617348544
30/07/2017;212;430236.60558787547;431569.7840088011;162872.31456404293
31/07/2017;213;374735.38316371915;286813.5677649799;54077.11205166548
01/08/2017;214;215486.03406516282;321018.6757743416;4199.384478029791
02/08/2017;215;272272.2367871341;557890.6447746144;8677.792354938363
03/08/2017;216;118900.24026407333;212555.47676497028;138720.01033813946
04/08/2017;217;297192.125108455;181127.7516913068;0.0
05/08/2017;218;41814.579938015566;185734.46959614838;0.0
06/08/2017;219;296767.91516474995;25732.03165894785;0.0
07/08/2017;220;176438.67018519767;438322.0885706464;0.0
08/08/2017;221;267838.3866533782;330016.8896291518;0.0
09/08/2017;222;209855.0167982902;219310.76994155854;4347.864898319591
10/08/2017;223;433425.36118725763;217923.7345605121;436.3166585171331
11/08/2017;224;158384.50551954447;209395.55630870274;0.0
12/08/2017;225;127821.65191154018;296935.55590286135;0.0
13/08/2017;226;320844.25366437895;343118.02565689135;50518.08444583433
14/08/2017;227;70797.22023816785;55235.15521492035;0.0
15/08/2017;228;86186.4741809975;191948.88717704406;0.0
16/08/2017;229;121690.29645174927;58623.163003467605;0.0
17/08/2017;230;58209.3928550244;61526.79536773349;1953.3427257653802
18/08/2017;231;189911.25881098825;62397.19915267823;0.0
19/08/2017;232;0.0;61598.832953394725;20809.56374404618
20/08/2017;233;146165.55546326787;14194.127867315256;63378.62486824807
21/08/2017;234;243389.54154808144;108670.28938382417;109344.88143831538
22/08/2017;235;150996.28753212962;77206.79239612521;17199.94790662792
23/08/2017;236;72421.20101356492;38873.72794911385;27141.674867026744
24/08/2017;237;10825.675055556643;106925.1970461861;0.0
25/08/2017;238;75983.65936940054;145958.16335201543;5100.221911219081
26/08/2017;239;125042.34522297929;202158.90789823496;2785.221701217766
27/08/2017;240;245379.36905436488;75809.70286578819;0.0
28/08/2017;241;136871.63008530947;105857.46729220853;2090.5620659561846
29/08/2017;242;73018.4320203461;147868.35923440257;13469.017298236417
30/08/2017;243;80298.81326753634;84897.30940362535;0.0
31/08/2017;244;31575.51894580315;64638.60480915113;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;17637.16964924445;0.0;0.0
02/05/2018;123;126387.64298533749;1374.5230979871153;0.0
03/05/2018;124;649.2730847922934;0.0;0.0
04/05/2018;125;25938.302907149966;83938.78696574591;0.0
05/05/2018;126;80449.58751332478;80822.90684718719;0.0
06/05/2018;127;51143.47271155047;171504.78317548236;0.0
07/05/2018;128;77354.57972108954;75432.03552890095;0.0
08/05/2018;129;79995.31124337636;119847.71569598663;305.70806038060954
09/05/2018;130;0.0;0.0;0.0
10/05/2018;131;57319.10962052544;0.0;0.0
11/05/2018;132;0.0;60016.85545525087;0.0
12/05/2018;133;519.1496260708057;602.1559538041301;0.0
13/05/2018;134;147155.91061267804;0.0;0.0
14/05/2018;135;0.0;0.0;80989.74247762118
15/05/2018;136;77603.70496092521;0.0;0.0
16/05/2018;137;80526.82829957819;16899.77073319757;49015.9469314603
17/05/2018;138;3021.641855662505;94124.14119010326;0.0
18/05/2018;139;111537.7508455585;110709.88269694902;0.0
19/05/2018;140;54963.7907162616;20221.95005254993;0.0
20/05/2018;141;1179.183162253771;54534.2003552954;31017.71034302865
21/05/2018;142;114078.3321977456;218888.21944512276;0.0
22/05/2018;143;7883.347475025316;72178.78707005049;0.0
23/05/2018;144;48908.41428594069;0.0;0.0
24/05/2018;145;33548.562183271555;81721.55371554031;0.0
25/05/2018;146;57705.44658283837;69355.8339823342;52528.778140425246
26/05/2018;147;65196.444166733745;43216.809929996525;0.0
27/05/2018;148;66896.96881249703;131252.87707341003;0.0
28/05/2018;149;52540.63278253354;22012.925182366333;0.0
29/05/2018;150;12647.01422794478;40146.4503280229;0.0
30/05/2018;151;79252.666602756;7749.016518167215;0.0
31/05/2018;152;297445.89194189315;324839.5546469884;41011.34135573663
01/06/2018;153;34102.789631489766;145369.4811989162;94076.49257670504
02/06/2018;154;269894.40280420997;171183.25978008882;108330.34719101769
03/06/2018;155;173548.72968464758;258042.74839774;32342.7324811892
04/06/2018;156;334936.4938984305;183017.54689040448;5561.784889110176
05/06/2018;157;396832.55820728093;389441.7999535206;1272.9416602022427
06/06/2018;158;189606.005633825;354156.3992841041;94120.15166949661
07/06/2018;159;70159.91753146648;402350.69382253767;77717.38787129293
08/06/2018;160;102965.72111304094;480893.5177449053;3791.9537612103586
09/06/2018;161;114246.99400267372;220211.03244001183;35001.89696348429
10/06/2018;162;549046.4071450897;286795.08490890573;180218.60535529925
11/06/2018;163;114078.06558904792;68721.98177697367;0.0
12/06/2018;164;138218.38530472975;295722.5353748711;61203.82331972747
13/06/2018;165;131930.16418163292;268459.582363448;0.0
14/06/2018;166;130246.91696596841;271183.17928157555;141698.27227065156
15/06/2018;167;217781.4753293087;356933.0934486834;0.0
16/06/2018;168;326511.17927525355;242847.24502732535;26451.769782913936
17/06/2018;169;391479.7093400018;638008.1325797886;103555.80298362882
18/06/2018;170;284764.8136791907;504430.3854581269;0.0
19/06/2018;171;352670.1493239503;274986.44845079636;76250.98705135265
20/06/2018;172;580508.432260285;538304.6739316112;0.0
21/06/2018;173;456331.2332126587;436497.413553521;33534.04453097516
22/06/2018;174;267139.6381675628;425279.10046758153;50452.421428431764
23/06/2018;175;305871.00929225236;393996.80360818375;0.0
24/06/2018;176;288668.45389815833;401933.2022689549;37068.28715819049
25/06/2018;177;212434.35428833595;433982.3638190023;0.0
26/06/2018;178;227709.7029823105;329393.83090083;58044.58463451611
27/06/2018;179;485915.56109699304;500866.11746678693;14720.756017538164
28/06/2018;180;606935.1961349563;421942.29324116313;0.0
29/06/2018;181;562645.5878397686;197859.9054785657;76335.40466870445
30/06/2018;182;294212.4565113192;399733.900945001;111561.14423298714
01/07/2018;183;242636.55781640028;450549.8584356073;33266.22385567397
02/07/2018;184;460848.9159856635;282376.0319693439;25442.50478036233
03/07/2018;185;455561.8550489533;396002.8036116401;78754.45979483929
04/07/2018;186;277859.57935410645;554120.9954909757;48776.33767519855
05/07/2018;187;308201.1364265;463956.6738626463;97440.47249996754
06/07/2018;188;220041.3462247474;452280.5563623887;123975.24480216335
07/07/2018;189;470510.8946074445;711654.6873721636;0.0
08/07/2018;190;445772.27101697295;455089.11753350194;49455.25638901636
09/07/2018;191;198622.4466356188;677455.8778768192;68637.0538543641
10/07/2018;192;462344.01701469807;765696.6437220465;0.0
11/07/2018;193;481988.7977871224;394306.77227456647;32133.990711052174
12/07/2018;194;233938.54360556722;640616.608828321;22630.473165925734
13/07/2018;195;661199.8102706677;337880.1189536343;0.0
14/07/2018;196;420493.0107593211;391420.514093147;22630.2807239132
15/07/2018;197;296453.1912871997;660794.2239027863;0.0
16/07/2018;198;426223.49103883683;737993.820593838;57935.13350955212
17/07/2018;199;407645.6433513993;580266.4072727727;27617.138479462898
18/07/2018;200;254800.69757509322;456904.7475343037;50436.09821716489
