# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;38043.63630057864;0.0
02/05/2017;123;31841.749791144764;37104.632335200375;0.0
03/05/2017;124;0.0;0.0;0.0
04/05/2017;125;0.0;35864.8956082062;0.0
05/05/2017;126;15248.334104648351;32307.830435982254;0.0
06/05/2017;127;35611.704154069266;57329.2716125655;0.0
07/05/2017;128;0.0;0.0;0.0
08/05/2017;129;963.9864438668513;0.0;0.0
09/05/2017;130;38666.60516696025;0.0;0.0
10/05/2017;131;191.46769604689763;0.0;0.0
11/05/2017;132;38854.901724821444;0.0;0.0
12/05/2017;133;69759.42879442952;0.0;0.0
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;19297.010654908692;12899.353709680872;0.0
15/05/2017;136;0.0;52037.08569132435;0.0
16/05/2017;137;75777.49274783889;129187.02255443955;14917.68188757751
17/05/2017;138;21456.210921470658;95641.74546870343;0.0
18/05/2017;139;49307.9921346411;29067.757265288157;0.0
19/05/2017;140;41216.21950509498;74554.35349782203;0.0
20/05/2017;141;16821.216291192257;93071.58800874505;0.0
21/05/2017;142;16707.226111509168;64945.81773063961;12337.36668344705
22/05/2017;143;92760.62760751067;25032.696566096703;0.0
23/05/2017;144;9383.749605338055;37918.97211636887;0.0
24/05/2017;145;33311.084087343916;0.0;0.0
25/05/2017;146;44077.591872693505;106760.74730201458;0.0
26/05/2017;147;0.0;32378.461831906767;0.0
27/05/2017;148;0.0;75086.54743558768;54054.64502476083
28/05/2017;149;71586.77791822981;33053.34173931573;0.0
29/05/2017;150;100152.82457067716;196393.0354840987;0.0
30/05/2017;151;30163.089559864784;0.0;0.0
31/05/2017;152;167566.01735012504;180240.90716547688;532.4076093659824
01/06/2017;153;254708.3189158627;127631.38424784472;35074.96843784225
02/06/2017;154;174928.30291487023;441096.78949267836;73087.48117662026
03/06/2017;155;246772.37545645575;217478.17759992444;68886.47706289159
04/06/2017;156;255292.90101087233;150542.4659647717;40194.494581162195
05/06/2017;157;148551.19711931955;231525.64398076385;46435.46604423036
06/06/2017;158;232807.94136837494;415065.37026222824;46849.73618783059
07/06/2017;159;132743.5791700998;182796.22868840766;43073.24632294679
08/06/2017;160;294048.0253100143;223690.01739580775;0.0
09/06/2017;161;176323.31732067274;252629.36220291437;7534.181510845555
10/06/2017;162;351169.75288212905;170294.5414174673;21517.64657436714
11/06/2017;163;269220.7233142105;284623.07286506635;42147.48066667829
12/06/2017;164;202856.82887343396;483763.32016709447;19187.72939052338
13/06/2017;165;45580.28095394916;63076.19111688064;25395.798276440735
14/06/2017;166;139255.60568480904;237144.24889193638;18991.802390105986
15/06/2017;167;195427.99615808987;275461.40302226786;47697.285124898626
16/06/2017;168;212430.6211521448;239309.68149401213;12401.601198749122
17/06/2017;169;142616.3730962936;239688.41558532708;11125.840708737993
18/06/2017;170;151957.40266385034;194959.38911970443;35935.18047350274
19/06/2017;171;201024.75484451148;203922.34398124187;44320.817989168034
20/06/2017;172;241379.63109048828;186158.67011194737;19190.097391104653
21/06/2017;173;219812.63758489495;264059.13549408736;41640.083756528824
22/06/2017;174;186765.67417732108;285841.45670116274;14876.53413924168
23/06/2017;175;141579.21190465108;209227.23685012464;31522.162480284424
24/06/2017;176;224367.62156844838;304866.5675916125;12261.20806866747
25/06/2017;177;243960.0597824132;295498.9586429377;46944.06413014764
26/06/2017;178;220981.33182893269;258632.55124573427;0.0
27/06/2017;179;232480.77702122802;170908.04255877237;34034.94101076638
28/06/2017;180;174488.87597397988;208268.08427456446;0.0
29/06/2017;181;153126.33415218914;221401.04467721912;24976.326266717806
30/06/2017;182;259649.0865378883;351429.44875201525;33495.94005956155
01/07/2017;183;281614.50512082584;365542.09213533154;49687.21354570027
02/07/2017;184;266277.31784823;244626.2878307041;39058.357385606585
03/07/2017;185;208604.4823524857;221795.41089531095;38416.185951069696
04/07/2017;186;338248.5671859236;249063.5385273579;63958.958784749055
05/07/2017;187;201424.77838112097;294342.1598772397;16070.5848178801
06/07/2017;188;255115.58854544593;158255.60231389603;23378.869644465278
07/07/2017;189;257558.1128286243;340850.9814171618;32386.928133476707
08/07/2017;190;255914.13820772944;342743.63276725146;10885.162998652453
09/07/2017;191;224795.71257735594;271707.94533144485;76280.51343370606
10/07/2017;192;249347.09018138837;220267.6060620583;35490.184326928014
11/07/2017;193;151566.60802212407;361884.4064075961;20634.937831146417
12/07/2017;194;268190.9829864458;279730.86644756544;19823.58626121898
13/07/2017;195;248462.614786111;350316.1222640064;50714.53107576368
14/07/2017;196;285891.21589884255;332479.4476696084;20764.46191131624
15/07/2017;197;166285.16071020538;283161.6837610683;46949.675778177174
16/07/2017;198;191932.50115869925;287129.9022795933;797.5551705644341
17/07/2017;199;64711.49016794667;206013.28505468802;27871.380356652124
18/07/2017;200;189234.3873230469;276486.93398264097;18412.339473581556
19/07/2017;201;155964.51591662256;353797.5248587285;0.0
20/07/2017;202;171624.81849183084;86907.33488708403;29884.944061082006
21/07/2017;203;321120.3105874813;203052.45127605283;44099.317664795926
22/07/2017;204;154869.58323538981;223774.08403716213;30423.512953819794
23/07/2017;205;154869.57592398525;219542.7530253535;44457.85510958643
24/07/2017;206;174626.06770616773;200070.22842167286;34567.97060069305
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;18772.89723284828;0.0;0.0
02/05/2018;123;31341.811336630075;231.06098196992576;0.0
03/05/2018;124;0.0;0.0;0.0
04/05/2018;125;0.0;53987.45769199445;0.0
05/05/2018;126;0.0;18867.48096494551;20022.477368082124
06/05/2018;127;116003.89873161103;0.0;0.0
07/05/2018;128;19627.981962526013;20984.665276425083;0.0
08/05/2018;129;343.930091635151;24506.883876298074;20064.986571590453
09/05/2018;130;16691.855966478022;11129.92480401287;0.0
10/05/2018;131;0.0;906.6285085024905;0.0
11/05/2018;132;14227.633254955472;18687.548770086047;0.0
12/05/2018;133;16534.736694922398;0.0;0.0
13/05/2018;134;106972.77119575418;72816.70392917574;0.0
14/05/2018;135;15447.010179603716;0.0;0.0
15/05/2018;136;0.0;20531.47802669353;0.0
16/05/2018;137;28755.564431688017;0.0;0.0
17/05/2018;138;19796.246350196598;108004.95082830568;0.0
18/05/2018;139;15668.86796517281;70470.14563387184;18326.10176443514
19/05/2018;140;41734.70273821376;14088.507104260492;0.0
20/05/2018;141;13404.124381568237;0.0;0.0
21/05/2018;142;85644.22111149768;75129.91253610392;0.0
22/05/2018;143;0.0;14375.660730142386;0.0
23/05/2018;144;12742.719583116199;96318.66546926356;90994.07041154691
24/05/2018;145;27902.61084336302;25156.694281091644;18778.914509100723
25/05/2018;146;24381.632324520375;107557.81262506344;0.0
26/05/2018;147;68898.09559797059;0.0;0.0
27/05/2018;148;0.0;8878.075469239186;0.0
28/05/2018;149;84349.76063539095;13956.468299693792;0.0
29/05/2018;150;0.0;32844.45363684289;0.0
30/05/2018;151;7625.10273181236;14446.341247234626;0.0
31/05/2018;152;72073.09427221406;261658.40982575546;705.6738543329546
01/06/2018;153;207453.96816182358;189295.3899690433;80664.02045753867
02/06/2018;154;288357.8131323433;174557.70817710593;43060.67046104473
03/06/2018;155;162015.41300165717;583133.0688209828;44080.9749900966
04/06/2018;156;85938.48679283042;491060.68932396604;11247.049032119387
05/06/2018;157;178356.06323585697;350333.99275672936;29588.88274536688
06/06/2018;158;425590.088603762;419638.77001669636;37369.43310225392
07/06/2018;159;197386.96183603499;301071.54373000364;27525.865607934895
08/06/2018;160;265322.90645495657;125754.47413167809;15248.386165156864
09/06/2018;161;226960.10183586774;253843.67175187098;0.0
10/06/2018;162;524442.267510595;321814.77742849715;23751.140326684657
11/06/2018;163;240201.34738729717;336193.18691083306;18242.545372140965
12/06/2018;164;113946.38296170229;313329.3685761302;0.0
13/06/2018;165;28634.92725035644;191108.40170444205;17727.06699933148
14/06/2018;166;144632.82275183557;63395.62784399269;0.0
15/06/2018;167;157421.2941161583;215169.37109671996;30491.467463075012
16/06/2018;168;216811.91417688283;257195.99056174105;31540.20156175734
17/06/2018;169;178528.80863718846;280682.52196500136;36448.77949624052
18/06/2018;170;236001.20863127106;244440.68103743816;48323.76284988007
19/06/2018;171;130729.73895442788;143389.97413839513;37431.1134484937
20/06/2018;172;121068.12940139612;146308.0848307571;25075.239330168675
21/06/2018;173;164572.65387874583;323217.2724827373;21487.07657837987
22/06/2018;174;170226.35113812255;220984.7409358027;43972.96316121328
23/06/2018;175;197689.06809480654;218142.5881681597;22294.426845665617
24/06/2018;176;197989.12598214266;186748.876576687;8700.571284318105
25/06/2018;177;212316.59972291897;248543.80712615314;47166.34238896267
26/06/2018;178;210742.53054743476;265216.1640627546;40851.06544880956
27/06/2018;179;172361.89070866682;262592.85445268085;57699.68445012838
28/06/2018;180;172766.9433675219;280435.2074595388;20205.888753377636
29/06/2018;181;193884.28036831168;202181.27039885565;28207.17519889702
30/06/2018;182;169864.12060846444;229062.6036006808;15433.208674348942
01/07/2018;183;200365.95176973674;215665.57152107105;11457.065037242159
02/07/2018;184;262832.41665637225;342280.9848610689;38498.92708835976
03/07/2018;185;259795.04867207975;314390.5680176876;19048.133950220697
04/07/2018;186;271125.3936369122;298616.02325880504;50719.979303459026
05/07/2018;187;268504.0218889809;340528.2637919541;6193.9476965763515
06/07/2018;188;199772.2498433951;212266.134280902;54688.843208591745
07/07/2018;189;205067.74411956372;227205.4478515015;50007.690033930034
08/07/2018;190;259023.2891172258;274122.6484304308;26727.53310753435
09/07/2018;191;144514.70925234325;338417.67236519983;10608.530849073992
10/07/2018;192;135728.13189707926;343385.8189972408;47377.1976747126
11/07/2018;193;357074.3782698667;230410.64908972452;27719.98821261165
12/07/2018;194;157437.62727449837;266078.86057559727;30608.466111125777
13/07/2018;195;176955.20616263925;320984.6512118875;59537.019356897326
14/07/2018;196;243090.43250720442;301383.0994795673;34871.22163406441
15/07/2018;197;179376.74480364722;229816.082149685;35070.07100137886
16/07/2018;198;252298.71883698064;259952.90943323215;26821.328435394324
17/07/2018;199;185068.83712503972;112059.94228587173;38832.57074849657
18/07/2018;200;282146.5288135018;174104.22924994543;26472.56684801783
19/07/2018;201;110146.63714614625;235747.28797853674;39375.78668467015
20/07/2018;202;186853.91885748476;245358.88568032687;67790.68676882144
21/07/2018;203;160259.1799089994;222744.45106716573;12029.556189983658
22/07/2018;204;108024.915319971;261672.2638397556;32374.92640796809
23/07/2018;205;204703.5456838271;261695.9351038079;32509.35867797355
24/07/2018;206;264141.43386910646;214738.90967766542;47288.109451977245
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
