# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;96495.49523121864;0.0;0.0
02/05/2017;123;58739.22360040424;0.0;970.3975532705998
03/05/2017;124;78118.88564814974;33738.81551324204;0.0
04/05/2017;125;162158.47775959893;45493.18202426676;0.0
05/05/2017;126;0.0;53068.32278347882;0.0
06/05/2017;127;0.0;102224.75908632456;0.0
07/05/2017;128;0.0;74413.47880986017;0.0
08/05/2017;129;111735.3590151511;0.0;0.0
09/05/2017;130;178728.04697090737;0.0;0.0
10/05/2017;131;84226.67092347;30527.728373302474;0.0
11/05/2017;132;26083.38151338322;0.0;0.0
12/05/2017;133;0.0;73849.74141043914;0.0
13/05/2017;134;37795.08750473863;58956.65978392466;0.0
14/05/2017;135;75995.57863320019;16873.018116041392;0.0
15/05/2017;136;51523.01306249678;0.0;0.0
16/05/2017;137;52383.45651750261;6578.49080668141;0.0
17/05/2017;138;3718.9687668067986;0.0;0.0
18/05/2017;139;73976.09745654973;56142.46311766689;0.0
19/05/2017;140;168709.0554810947;30498.936670908894;0.0
20/05/2017;141;0.0;1803.9772427920243;0.0
21/05/2017;142;2678.333843427091;14315.783236923126;0.0
22/05/2017;143;0.0;51338.62185240768;0.0
23/05/2017;144;38538.80594551851;125024.79985130407;0.0
24/05/2017;145;4378.005978419045;0.0;0.0
25/05/2017;146;35724.04238372655;0.0;0.0
26/05/2017;147;40986.90437189489;115708.70195654013;0.0
27/05/2017;148;50884.1609284539;81372.91445335733;0.0
28/05/2017;149;14760.084440029897;158148.05579337943;0.0
29/05/2017;150;35407.26594991621;3703.1207548934954;0.0
30/05/2017;151;28315.850775422696;168927.73088780977;0.0
31/05/2017;152;434528.3465506559;333146.24619120196;0.0
01/06/2017;153;237806.27843622537;215416.39254213058;71593.9907728307
02/06/2017;154;435264.40031584195;478028.3332097792;0.0
03/06/2017;155;232013.34189746215;285013.22386558534;0.0
04/06/2017;156;154833.1145297695;489794.1311406339;41267.630655894
05/06/2017;157;364967.1833487221;153505.27999173393;29600.517241461603
06/06/2017;158;226130.63444748524;559167.9731592778;97427.08095828602
07/06/2017;159;312473.72105289047;290717.8993752999;0.0
08/06/2017;160;297051.132238923;300095.17058281787;165731.57566195287
09/06/2017;161;234957.5491130136;616830.1969801704;0.0
10/06/2017;162;306260.90883585036;303256.94484632305;26193.941995779132
11/06/2017;163;131351.21300406806;267980.5974334172;0.0
12/06/2017;164;113796.55702304849;50155.58698961679;0.0
13/06/2017;165;171585.03210988297;663083.9911439243;0.0
14/06/2017;166;338280.06420854345;335986.7275661537;88471.26337175861
15/06/2017;167;472225.21328936226;384821.31799474405;46104.44453791783
16/06/2017;168;291852.9395125278;625753.350933385;65454.2849007787
17/06/2017;169;469867.6238058977;168439.3931831696;0.0
18/06/2017;170;382549.0149796788;580876.22928818;121942.74456726933
19/06/2017;171;179377.65603211394;491876.37381925515;114324.23124089278
20/06/2017;172;361547.04286729364;362766.7296256475;179081.2319873115
21/06/2017;173;413090.02989621315;480518.51694851194;34188.70073907448
22/06/2017;174;326720.61573622015;279632.8596831465;0.0
23/06/2017;175;521429.40960950067;381305.55396863347;77516.48433636622
24/06/2017;176;403319.1708694237;182342.9680539242;9015.637670486636
25/06/2017;177;298190.8992906637;458693.5480916089;44882.71450311892
26/06/2017;178;200920.67782261415;356443.53333832417;0.0
27/06/2017;179;236555.94713144528;479960.20631339634;0.0
28/06/2017;180;245042.1786229693;221432.24183849612;33633.74216972639
29/06/2017;181;454744.37934764073;712023.027225568;8400.471713279716
30/06/2017;182;399655.5886415854;597190.3178149039;11428.269730466864
01/07/2017;183;465754.1859956292;623002.8512838486;67102.98065932054
02/07/2017;184;449976.0410556627;362918.6172898033;125756.91739490276
03/07/2017;185;555617.094732838;516564.5864851782;70561.80410344421
04/07/2017;186;393359.903752694;491110.7240298939;58540.59433938265
05/07/2017;187;599691.2145674176;418857.94171014416;0.0
06/07/2017;188;474177.0118123862;611836.3178258766;69988.66617895137
07/07/2017;189;459419.27193674364;381508.5770115429;104452.89357671743
08/07/2017;190;458933.2490538687;474544.9893176562;75424.56200345661
09/07/2017;191;533608.0880198149;223146.32835459872;0.0
10/07/2017;192;658688.2275206336;391922.4377283988;8989.02034932678
11/07/2017;193;221832.11859441776;553099.7497935746;14357.674911278002
12/07/2017;194;481159.9029386464;427244.26340328157;60040.18272004486
13/07/2017;195;496613.67060915206;484092.27243029035;78407.66045927761
14/07/2017;196;378611.8499486615;538946.3728098067;85408.3722321307
15/07/2017;197;460679.70457097393;523450.92939961766;0.0
16/07/2017;198;488934.42068381334;537460.5668952237;32314.712993591565
17/07/2017;199;439329.38435284805;623023.2293480182;143268.22314825704
18/07/2017;200;377773.94641490845;360292.703285988;73998.02803230642
19/07/2017;201;325695.04618640244;245605.84387520232;73189.49898308971
20/07/2017;202;174793.44749085972;348912.2070411429;137082.71343419264
21/07/2017;203;412366.12809664453;656087.5303075053;56463.28884670909
22/07/2017;204;410595.1864768667;446440.5931189666;83644.2212607201
23/07/2017;205;379833.1358475561;562874.9061038758;16810.943149172042
24/07/2017;206;223240.40855376466;387762.0205946744;64979.171901085254
25/07/2017;207;739274.6751778722;771918.4776948695;60499.829298959776
26/07/2017;208;221322.5298461259;377224.6850606192;135487.2115944515
27/07/2017;209;425407.14995416993;218684.5386454447;78112.81419268121
28/07/2017;210;385885.1913693246;343172.88364106434;67953.81232922545
29/07/2017;211;146819.4718548297;731905.582336053;143221.9004842337
30/07/2017;212;148611.27012298256;254211.00106542968;0.0
31/07/2017;213;120786.01835867285;162292.1558351019;102973.12735000179
01/08/2017;214;320045.8786445187;306904.34157213545;9703.151561390434
02/08/2017;215;106562.754619543;501160.60078101855;20704.56393593804
03/08/2017;216;212758.09800963663;282238.2141748251;0.0
04/08/2017;217;182059.11380156878;267844.15215122065;0.0
05/08/2017;218;211742.57064280653;163406.2331952097;20473.514446931596
06/08/2017;219;391950.10552409646;257326.86414697248;0.0
07/08/2017;220;54100.26623262559;441868.6315528316;309.415420044745
08/08/2017;221;198600.6157033002;341217.70659433305;44473.73504213595
09/08/2017;222;160284.5025619819;252330.85627066102;23891.503319121977
10/08/2017;223;120230.76336496977;238720.65251600512;25215.662993474332
11/08/2017;224;177235.68002078656;128131.10992879757;868.5825195094932
12/08/2017;225;155266.40139251424;242631.786350189;3987.8780864597175
13/08/2017;226;296697.71386805776;100344.06069674814;6868.858917831454
14/08/2017;227;32428.637124538272;97359.0509208409;0.0
15/08/2017;228;128248.33954054273;54372.13068844675;0.0
16/08/2017;229;160915.9169018773;317093.8428908505;57999.515081463185
17/08/2017;230;69574.3726964457;127208.98203894185;148720.2695105034
18/08/2017;231;10278.603234936561;107571.4123717526;0.0
19/08/2017;232;121240.72468593656;126413.84432542021;0.0
20/08/2017;233;169586.2781962199;95784.16915940106;0.0
21/08/2017;234;227053.5374364547;98481.3017229173;0.0
22/08/2017;235;175917.10120762335;39164.72132278408;0.0
23/08/2017;236;71450.28344145113;61358.08582810401;0.0
24/08/2017;237;78368.5613817776;225225.1555872589;0.0
25/08/2017;238;141973.43434957427;4145.165955507709;0.0
26/08/2017;239;244643.44658090605;331635.26392889704;0.0
27/08/2017;240;46655.873989175765;0.0;0.0
28/08/2017;241;77244.86725130734;75234.48049768341;0.0
29/08/2017;242;0.0;217198.64696814888;0.0
30/08/2017;243;0.0;102161.27345193477;9494.106116995155
31/08/2017;244;212400.98442934593;165263.0892190126;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;85370.94789543781;208196.6588553642;0.0
02/05/2018;123;0.0;0.0;0.0
03/05/2018;124;0.0;0.0;0.0
04/05/2018;125;88956.05235062992;156720.66648317926;0.0
05/05/2018;126;53801.62375889576;956.4261963664507;788.4434294787479
06/05/2018;127;102410.56934459826;0.0;0.0
07/05/2018;128;83024.36412886456;183246.1920426497;0.0
08/05/2018;129;0.0;89081.42313397983;0.0
09/05/2018;130;57532.1050003492;84051.63107536668;0.0
10/05/2018;131;0.0;56299.62053703631;0.0
11/05/2018;132;60628.7916131812;29613.608675029798;0.0
12/05/2018;133;51157.4014306776;0.0;22871.668345447168
13/05/2018;134;96519.79626553788;73361.79199105794;0.0
14/05/2018;135;0.0;1087.0934656272248;0.0
15/05/2018;136;0.0;217.8336834484374;391.3057025798439
16/05/2018;137;70936.74001322709;100610.63427543166;0.0
17/05/2018;138;0.0;53695.45021354285;0.0
18/05/2018;139;23210.77274162988;30057.695535442355;0.0
19/05/2018;140;112113.92762687616;94996.53436739492;61.81809530308711
20/05/2018;141;61884.204992868064;82835.554559323;21892.59707805706
21/05/2018;142;125091.34390226481;178874.43756347318;0.0
22/05/2018;143;114519.2224302049;41522.5170300428;0.0
23/05/2018;144;113943.00384532788;4412.091822825432;0.0
24/05/2018;145;25842.894077988494;58836.22102012536;0.0
25/05/2018;146;104561.66406549228;105938.46163133373;0.0
26/05/2018;147;9168.194101595629;60393.6454430531;0.0
27/05/2018;148;8358.71399559671;13915.544904365357;0.0
28/05/2018;149;73629.41597051674;5689.269690246295;21162.876068215057
29/05/2018;150;67948.11238036166;61365.46788197527;0.0
30/05/2018;151;64817.86909155731;103192.39067728235;0.0
31/05/2018;152;150257.05819329037;282148.83460244606;0.0
01/06/2018;153;209339.08020543624;252312.31341397227;108993.47362788909
02/06/2018;154;205038.07876887586;153447.20651151318;0.0
03/06/2018;155;361996.0134846497;255553.58383906854;0.0
04/06/2018;156;72093.38371878138;251767.598483809;13888.767741270842
05/06/2018;157;233748.35495005106;336951.7148862301;0.0
06/06/2018;158;352942.5811367909;355780.1138181481;51986.98905036047
07/06/2018;159;91605.61058688287;375191.3719931613;28559.59327286595
08/06/2018;160;430843.4243747067;299612.7036268795;92688.51735501112
09/06/2018;161;54447.75393617668;243772.2268997492;0.0
10/06/2018;162;225845.5329829787;174162.2381187707;44223.4922636391
11/06/2018;163;178258.76742837066;111148.94177651867;97275.9622131185
12/06/2018;164;376595.2051037703;369727.32320863067;60263.88721446642
13/06/2018;165;163294.99695560045;170410.15846946658;51650.11589169162
14/06/2018;166;198463.66253879198;342018.3685700606;28957.60538793869
15/06/2018;167;500296.30357726105;500820.7694965548;0.0
16/06/2018;168;258137.4600607328;713854.5894386948;38355.97619496994
17/06/2018;169;313914.67475670046;456723.3134757066;42561.630376762674
18/06/2018;170;368021.95646752894;739393.8541057423;0.0
19/06/2018;171;393793.7191947276;552894.0902727209;59663.416930620195
20/06/2018;172;225937.17107573466;456848.2176067175;3915.2603371840737
21/06/2018;173;537968.7918951357;328575.371703564;176929.7252814679
22/06/2018;174;299104.34351047565;463304.0014128159;26042.89340647172
23/06/2018;175;595869.9378701703;541896.5777620671;44250.498435936664
24/06/2018;176;531824.6559450708;644662.5192106176;179697.05870411888
25/06/2018;177;344106.83406867774;346465.6981382116;0.0
26/06/2018;178;439093.99166060943;332967.3761941479;0.0
27/06/2018;179;320975.419962471;622772.5928972166;83567.02120957375
28/06/2018;180;289394.4150636779;228853.49567345096;0.0
29/06/2018;181;299192.8285728599;454875.005856751;0.0
30/06/2018;182;315908.0127833779;421152.9063253988;89538.25998329723
01/07/2018;183;424433.975092857;446280.6572059246;6494.744140066954
02/07/2018;184;485091.82744541223;307288.0743851237;15804.950350665396
03/07/2018;185;431495.462550852;334030.75611657003;5182.574765642796
04/07/2018;186;462939.3101296918;580168.0702418037;76599.79480558088
05/07/2018;187;328075.1129626701;426050.6987792228;21120.512293001968
06/07/2018;188;319961.06774178834;358752.39524076134;91698.41232213957
07/07/2018;189;281891.4858602634;533297.2800463295;79192.44916583014
08/07/2018;190;346120.59569906886;602020.9138293479;0.0
09/07/2018;191;205820.17084016447;585900.6954825071;5739.346006596962
10/07/2018;192;270723.7720797593;373585.07648421644;19737.35840465955
11/07/2018;193;415125.1069584675;389392.8702971708;54620.572007706134
12/07/2018;194;386910.0088729411;516699.5881089026;149911.8274126658
13/07/2018;195;392203.0162571078;523270.5490399187;117204.57315308141
14/07/2018;196;558003.3160266805;423845.9976454211;7860.137588745582
15/07/2018;197;554523.762386489;471582.1914814086;122489.88324257429
16/07/2018;198;329801.6574618865;655960.7489448726;66134.72273754206
17/07/2018;199;454712.0020121464;360949.7672487645;981.3439084735809
18/07/2018;200;425581.085896469;397661.2104612397;3129.0780602637406
19/07/2018;201;456212.69964458724;370940.51896629756;7716.566167363609
