# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;0.0;19841.722345304548;0.0
02/05/2017;123;34255.12447794789;21646.505862411002;0.0
03/05/2017;124;0.0;59940.893971414866;0.0
04/05/2017;125;0.0;0.0;0.0
05/05/2017;126;428.6180288193018;77881.62976951446;0.0
06/05/2017;127;18972.0375998553;0.0;0.0
07/05/2017;128;0.0;0.0;0.0
08/05/2017;129;51130.659181773684;0.0;0.0
09/05/2017;130;33637.889731670744;0.0;0.0
10/05/2017;131;70669.87735303148;653.891718920243;0.0
11/05/2017;132;0.0;405.31485358706493;0.0
12/05/2017;133;16785.86654818483;31743.744629780635;0.0
13/05/2017;134;0.0;39482.125052699965;0.0
14/05/2017;135;33400.70326471126;97982.96833837757;0.0
15/05/2017;136;0.0;0.0;0.0
16/05/2017;137;130905.5578290085;64550.69008365347;0.0
17/05/2017;138;0.0;0.0;0.0
18/05/2017;139;19039.798088638738;97546.30079140702;0.0
19/05/2017;140;18346.072301063705;0.0;0.0
20/05/2017;141;24394.31163079643;56137.56550637497;0.0
21/05/2017;142;137254.1486206391;42000.228627689314;0.0
22/05/2017;143;123344.87306258615;92616.76905466117;0.0
23/05/2017;144;19481.19302650204;166810.53700893765;0.0
24/05/2017;145;106376.90979732483;58072.558778807186;0.0
25/05/2017;146;126774.69641863334;3226.766798975781;0.0
26/05/2017;147;38530.45726006656;106077.32256709653;0.0
27/05/2017;148;11076.321462311596;64146.389698504994;0.0
28/05/2017;149;81985.17581050647;36805.55356804943;0.0
29/05/2017;150;4309.773780652809;3184.0727275916406;0.0
30/05/2017;151;92771.69065395564;20160.62287209261;59590.96285147927
31/05/2017;152;232155.12737366222;193556.06858748145;8630.06329478801
01/06/2017;153;222284.7468627308;188972.52898831622;51312.79473448153
02/06/2017;154;179942.84003742694;202361.09264456376;0.0
03/06/2017;155;32097.956191224133;146676.1241177868;34374.64214248757
04/06/2017;156;138355.0615012278;280305.1355408252;18313.703128031346
05/06/2017;157;596092.6099178396;269007.87925578456;11409.25358227605
06/06/2017;158;172278.2004580603;270167.5476618075;83687.95129792379
07/06/2017;159;176776.66673638587;349122.0464379949;33137.417483075245
08/06/2017;160;196002.3032181388;431908.1166240075;3850.193380629773
09/06/2017;161;274493.99481745297;505074.93294255674;47921.18429266716
10/06/2017;162;198024.7475964385;203187.5378444458;0.0
11/06/2017;163;209926.875391219;180746.6545627408;63603.640343653526
12/06/2017;164;190128.64861872993;248870.66309433844;0.0
13/06/2017;165;358042.9456518188;261062.82947707406;757.5249020425265
14/06/2017;166;273355.4645230735;273275.33835753525;42742.85605826533
15/06/2017;167;383442.2974245901;680565.4287868426;80052.2720943314
16/06/2017;168;464257.4530141839;348651.5088534563;58759.94958577516
17/06/2017;169;304578.5612684677;653727.9117081147;54997.964243892704
18/06/2017;170;398466.3253571046;479808.4999682117;37236.93902433692
19/06/2017;171;255079.7854077213;530840.5669133357;0.0
20/06/2017;172;348819.722397999;415646.01465704036;76185.13598454687
21/06/2017;173;301994.4246019013;366221.7383379089;70174.4491108066
22/06/2017;174;418465.13877025084;378315.4088609316;39663.67605127564
23/06/2017;175;431466.11826141935;386020.0716548201;39481.93604809162
24/06/2017;176;278686.37380762445;531398.6914711313;26772.975475241285
25/06/2017;177;484250.34749197355;455748.67243774235;78494.2557475139
26/06/2017;178;602889.8889124192;508013.0575514046;97605.9444891707
27/06/2017;179;371752.34521854133;514824.2566663677;47031.50184555585
28/06/2017;180;421845.8720351342;456955.50567124906;100209.22848735286
29/06/2017;181;390337.61290286505;613652.0821018901;40433.88489873628
30/06/2017;182;492972.82695718703;516130.3676798029;70357.84585382378
01/07/2017;183;396351.96617889055;246880.4201880308;26734.954415683973
02/07/2017;184;203885.62036995642;311859.8739841379;15789.666053843774
03/07/2017;185;210152.4735843125;291297.4511430588;541.5857878790332
04/07/2017;186;468078.7802327781;289480.63487820595;38401.01175783684
05/07/2017;187;381020.7396554966;252534.9523795109;25745.987231615756
06/07/2017;188;308386.4121423634;466639.03494592436;23486.47384874161
07/07/2017;189;282225.6901380251;406035.14853329514;21926.0128018875
08/07/2017;190;375678.5707102517;229374.81367027102;19799.70685025944
09/07/2017;191;205959.20745146304;328981.1637606325;23746.986918800187
10/07/2017;192;293042.72606666427;237901.3779798139;5620.955479352564
11/07/2017;193;248145.75835524133;355147.56740263145;28909.167410428003
12/07/2017;194;170165.95507409735;448821.24635957123;21560.7662661142
13/07/2017;195;250050.95184844165;371288.0240714217;46120.46024238056
14/07/2017;196;295175.9926203352;466643.37604863464;24506.843309382668
15/07/2017;197;297512.3843090957;198208.2747474825;23116.90699103253
16/07/2017;198;122123.08602039836;440455.5777145596;20020.240980302624
17/07/2017;199;336821.2332781524;220548.46174770757;1534.9346017903488
18/07/2017;200;138252.9341399547;273887.34887275845;14950.861995722698
19/07/2017;201;270510.4021106502;415900.9247262349;30345.38403700411
20/07/2017;202;272549.1389324484;499180.03394989064;29954.67950527554
21/07/2017;203;373234.83265396155;325538.84295734094;0.0
22/07/2017;204;149013.99192537324;297220.2982043315;0.0
23/07/2017;205;287548.3597967051;300710.8335456666;20603.630548124547
24/07/2017;206;343898.65406184865;395436.5867426772;30427.75169118097
25/07/2017;207;255993.11859778213;281307.7087232719;35078.25765492782
26/07/2017;208;271991.33958579;393585.66260305454;29188.52856193475
27/07/2017;209;212333.159331548;344816.4566656507;27522.020985081446
28/07/2017;210;296531.0468960368;359771.253969417;6127.044315390724
29/07/2017;211;163845.2858114247;182298.35989299548;26990.409829521974
30/07/2017;212;111743.98015230875;123486.53233773983;698.1581070455884
31/07/2017;213;178906.69602741062;213969.45318966592;3724.003960506689
01/08/2017;214;53924.955736392025;203968.9990042186;0.0
02/08/2017;215;7439.712416498086;54204.612209368905;0.0
03/08/2017;216;61244.88466343071;7728.992119004446;0.0
04/08/2017;217;8659.234674344494;19034.622022131018;0.0
05/08/2017;218;0.0;308.0913522492366;0.0
06/08/2017;219;52515.55554770737;54635.76532105233;0.0
07/08/2017;220;26050.320991546036;74236.26798621005;0.0
08/08/2017;221;57380.566738030844;68083.9766620652;0.0
09/08/2017;222;0.0;68468.27732104785;0.0
10/08/2017;223;196112.72048852275;14082.163166549348;0.0
11/08/2017;224;6915.648152972461;118836.02550925044;0.0
12/08/2017;225;25134.478643131893;0.0;0.0
13/08/2017;226;132186.02031816886;10747.850466793903;0.0
14/08/2017;227;52473.09026869139;36915.85224403375;0.0
15/08/2017;228;29141.76279590246;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;57709.9820644828;49828.323320812924;0.0
19/08/2017;232;0.0;54349.270270149515;0.0
20/08/2017;233;49831.708155043365;0.0;0.0
21/08/2017;234;41228.24307016837;64834.28485251901;0.0
22/08/2017;235;0.0;1044.5835159136477;0.0
23/08/2017;236;0.0;39690.69907771512;0.0
24/08/2017;237;0.0;9853.313901695923;0.0
25/08/2017;238;73660.52060685825;52793.83026592423;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;33067.1044142759;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;61020.02285755653;0.0
31/08/2017;244;38272.881811655105;4510.62653802136;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;295.2987054173909;69261.97816607793;0.0
02/05/2018;123;0.0;0.0;0.0
03/05/2018;124;917.7643091282367;17971.330153277697;0.0
04/05/2018;125;438.2305795499965;0.0;0.0
05/05/2018;126;17326.75534749177;0.0;0.0
06/05/2018;127;19028.294274083037;37378.26181543741;0.0
07/05/2018;128;0.0;0.0;0.0
08/05/2018;129;26598.591810128906;23578.168476839004;0.0
09/05/2018;130;18296.072147926352;1224.8736732820598;0.0
10/05/2018;131;1445.346706299806;0.0;0.0
11/05/2018;132;0.0;19798.498393733364;0.0
12/05/2018;133;81764.61408888896;840.6650508401314;0.0
13/05/2018;134;0.0;52444.207389299896;0.0
14/05/2018;135;536.6812878055543;79575.0775356174;0.0
15/05/2018;136;0.0;85908.82860861358;0.0
16/05/2018;137;16472.47961272254;0.0;0.0
17/05/2018;138;54592.93603122809;25850.510842607266;80223.22793173161
18/05/2018;139;118986.5634747093;22585.411495099066;0.0
19/05/2018;140;149297.53903710668;55190.67965576408;78463.90883722609
20/05/2018;141;35891.933536941004;14387.051041200626;0.0
21/05/2018;142;52958.077112910636;106518.01784780432;0.0
22/05/2018;143;6073.3394696698;0.0;0.0
23/05/2018;144;20338.366648127812;0.0;13321.65596660872
24/05/2018;145;22348.78195118207;11901.542394767283;0.0
25/05/2018;146;30800.319239290653;17666.924302399377;0.0
26/05/2018;147;17023.9953805885;314581.83964040794;0.0
27/05/2018;148;60055.141084864634;51357.85134479361;0.0
28/05/2018;149;9530.955488313724;161757.74428459152;38169.102514225335
29/05/2018;150;81474.7911006325;104061.5458211383;0.0
30/05/2018;151;53370.59110234869;26638.568649137065;0.0
31/05/2018;152;166513.2750165784;219903.1392434753;39460.162264000886
01/06/2018;153;236866.1963649491;337675.5451230335;228721.1658370116
02/06/2018;154;77897.4702724753;438639.22669377667;14598.030424845068
03/06/2018;155;176844.04567855436;248175.62027136082;81263.192916202
04/06/2018;156;194349.81673673127;207732.347296533;38284.550260045886
05/06/2018;157;76314.96932681237;187739.75960503146;0.0
06/06/2018;158;240979.75367442533;315711.8217634448;37167.65142105322
07/06/2018;159;227261.11354235868;314203.2948626883;32941.91770243279
08/06/2018;160;191401.46844342726;313535.8714492374;0.0
09/06/2018;161;212896.13114452825;183276.28945491737;38756.14412917345
10/06/2018;162;229368.46008447718;375301.3125767162;47422.146135695075
11/06/2018;163;140861.72243199332;656253.2613103896;0.0
12/06/2018;164;334236.8723245951;228061.98447406734;62750.135685152556
13/06/2018;165;255759.82288497625;203149.12112786373;29088.251990920264
14/06/2018;166;140943.61839292376;175756.67113075074;42570.46748548432
15/06/2018;167;330530.90058659465;290152.01967456687;0.0
16/06/2018;168;421355.4994286474;445899.17562382575;62913.17795037967
17/06/2018;169;516044.8514801426;327039.5252194965;64542.73776825318
18/06/2018;170;395906.80314595683;421827.4872508844;35605.88876390757
19/06/2018;171;317336.09455166577;415499.065871872;30248.01527792039
20/06/2018;172;364891.689067708;425344.36373933183;29347.778418224443
21/06/2018;173;364727.99143232475;239877.25874684483;58313.137323392126
22/06/2018;174;385752.0610058659;428787.12550810695;0.0
23/06/2018;175;283219.40837411437;409967.1635696219;57132.71446917412
24/06/2018;176;289842.08222555404;426652.5661399619;92184.58369469791
25/06/2018;177;451075.6904684771;427942.8579257678;42567.03796128393
26/06/2018;178;366393.6006336942;378494.0732570373;55778.686775872855
27/06/2018;179;436069.9434179883;437547.646878075;34841.81591775119
28/06/2018;180;407819.5161486159;348112.73432092427;37469.69746294806
29/06/2018;181;240391.24900627235;637575.36092081;37894.47991082721
30/06/2018;182;389769.45680805284;506325.9188801877;68464.71568213045
01/07/2018;183;315293.72710432915;336419.31890102866;48994.1516275731
02/07/2018;184;358280.17115169327;528766.158570918;43053.450501109575
03/07/2018;185;282073.88209902367;308693.1674042326;13656.817813168878
04/07/2018;186;263030.24063455977;315344.7777413399;33777.419957474005
05/07/2018;187;233722.5928739679;419832.9007632246;58592.3098259006
06/07/2018;188;290693.93100825616;426931.08344945195;13054.63504911168
07/07/2018;189;264286.52359872;247419.4096252008;37041.082506843646
08/07/2018;190;243825.43121955753;391402.05234955106;29842.66969029852
09/07/2018;191;359931.9668613345;249298.8650210995;32392.478112047553
10/07/2018;192;255872.05362261814;346724.5096927942;24135.39493820457
11/07/2018;193;128164.0723054017;263700.1637507525;32929.06298924401
12/07/2018;194;376282.00514017907;432405.4620259924;26526.298195181476
13/07/2018;195;359106.9922224614;344721.69529018376;38381.865374878325
14/07/2018;196;302016.57805969176;248603.69941923823;32686.57850190997
15/07/2018;197;215813.72856363634;338754.6482589542;0.0
16/07/2018;198;160532.59539723583;320746.4970339993;34139.34936098329
17/07/2018;199;311760.2245145869;219917.96407038355;38646.50130662656
18/07/2018;200;281070.70599063643;348588.13095126685;51013.20778313646
19/07/2018;201;363477.15049495024;305142.7145482875;14643.608254033767
20/07/2018;202;249330.91551294582;198991.45408466895;47007.774578028926
21/07/2018;203;273658.5288057594;199967.21288047294;28725.29008163859
