# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;73624.61091618697;71559.00478021675;0.0
02/05/2017;123;0.0;19678.3470739936;0.0
03/05/2017;124;17598.909322057832;0.0;0.0
04/05/2017;125;0.0;0.0;0.0
05/05/2017;126;80574.86684106967;0.0;0.0
06/05/2017;127;0.0;80293.93793320992;0.0
07/05/2017;128;101506.65183725208;12841.454288403915;0.0
08/05/2017;129;0.0;138187.433148014;0.0
09/05/2017;130;30994.733923588574;52330.37450547494;0.0
10/05/2017;131;0.0;79283.37939502254;0.0
11/05/2017;132;108745.85511396799;180530.4162144622;76030.60612667118
12/05/2017;133;24796.47237083125;0.0;90806.51711070037
13/05/2017;134;0.0;0.0;0.0
14/05/2017;135;0.0;38667.80828344766;0.0
15/05/2017;136;0.0;21075.34994868455;0.0
16/05/2017;137;12243.169781190623;178113.7450052886;0.0
17/05/2017;138;42152.130526925655;67096.03268944255;0.0
18/05/2017;139;45952.23294876044;0.0;0.0
19/05/2017;140;13524.262274827131;136377.08037922624;0.0
20/05/2017;141;67017.42202763718;80453.45168611339;0.0
21/05/2017;142;146718.77733896772;619.9914096513569;0.0
22/05/2017;143;123792.11906609197;11299.786587267385;0.0
23/05/2017;144;0.0;62722.915135576186;0.0
24/05/2017;145;0.0;52187.721353564266;0.0
25/05/2017;146;0.0;26582.820421055392;0.0
26/05/2017;147;132466.98050938617;119400.06701527524;0.0
27/05/2017;148;9415.254656909307;32311.01432980977;0.0
28/05/2017;149;0.0;13468.155977899012;33374.41653747253
29/05/2017;150;0.0;32471.535721275675;0.0
30/05/2017;151;0.0;26157.041399448262;0.0
31/05/2017;152;157777.84742703824;329106.9305916205;0.0
01/06/2017;153;339074.97739671;359338.27780154743;2019.5165408194252
02/06/2017;154;370829.27284133225;346821.58979054826;0.0
03/06/2017;155;132435.58708359028;282475.6018461208;0.0
04/06/2017;156;349996.4182157078;220083.7604192737;0.0
05/06/2017;157;449335.3442822213;430768.4138691397;6767.396555536969
06/06/2017;158;276061.9464928267;272535.0477028512;29576.672350504028
07/06/2017;159;158326.8681116669;234110.25634426708;16697.822290398413
08/06/2017;160;278575.9595289602;481652.01905395224;0.0
09/06/2017;161;404382.6579834609;570572.0708420938;0.0
10/06/2017;162;31282.67445834569;295321.01969948865;105388.88744165524
11/06/2017;163;291872.49928348284;260813.57710576593;82769.99268934056
12/06/2017;164;167673.37218397643;368807.53790930536;0.0
13/06/2017;165;196366.00525798893;137193.84607921238;0.0
14/06/2017;166;365002.8739380788;186971.0877043154;0.0
15/06/2017;167;442790.27150935645;498182.56262800936;37909.73557161433
16/06/2017;168;218211.34854607898;406892.41752398026;13950.321570822493
17/06/2017;169;326512.97012353875;720838.1670030823;0.0
18/06/2017;170;232168.35345779182;326059.3341700529;0.0
19/06/2017;171;837873.4221029577;539099.4855889712;567.6618086005319
20/06/2017;172;340581.1297746309;577195.5777173282;20039.212392202113
21/06/2017;173;484548.5514999096;288534.63747562486;4507.441973781255
22/06/2017;174;442180.39660110115;503702.4991764696;15164.149283732706
23/06/2017;175;491370.84390830057;392336.03183920676;0.0
24/06/2017;176;246763.9901391236;172647.6807933479;23478.47586642089
25/06/2017;177;350377.8155243526;418474.6765431598;0.0
26/06/2017;178;379203.37167058163;528085.8332697558;0.0
27/06/2017;179;369491.1680033776;493192.7251038613;0.0
28/06/2017;180;262595.349754618;265023.5005768124;49447.67569799714
29/06/2017;181;288953.5411165493;255122.6497284894;737.8554665700502
30/06/2017;182;640991.1520000668;719479.173334851;55030.58912678902
01/07/2017;183;267245.83208188985;707576.6656912497;0.0
02/07/2017;184;453430.8392832796;542996.6219758913;37827.155987871476
03/07/2017;185;323813.26597316476;589125.4761896065;111569.09978199781
04/07/2017;186;265416.7597263959;488583.8898722912;66941.1848843526
05/07/2017;187;300996.84747167694;632088.1972784696;88531.07145526275
06/07/2017;188;408189.68826645135;636378.6166779628;2764.3227629365188
07/07/2017;189;468577.92988068087;528678.8054118508;21577.821365293687
08/07/2017;190;372421.9420642068;335337.17453294847;67910.77549569657
09/07/2017;191;315142.07057233935;739562.6697446303;61872.75301091299
10/07/2017;192;550791.0756581909;665265.4102479775;42873.37757663507
11/07/2017;193;140836.0821608717;329193.1852290721;55833.594730346806
12/07/2017;194;213160.4978694335;655270.6895409591;69052.63659939295
13/07/2017;195;421336.0377162405;757535.0968630537;27879.704557803245
14/07/2017;196;531137.6107775712;252250.57764265686;47332.151175352454
15/07/2017;197;342993.46617428336;356872.02472285705;51640.08143255051
16/07/2017;198;186248.35184338334;601300.8518809554;59784.932988829874
17/07/2017;199;308429.2821112549;791620.2181676236;79167.38176097989
18/07/2017;200;441596.8806452607;661201.8854282395;677.5841471047172
19/07/2017;201;337922.0850381973;503886.745582852;0.0
20/07/2017;202;342987.346142275;258513.51730902688;77136.99949570578
21/07/2017;203;401901.5748045937;470736.89338633214;79083.78949456585
22/07/2017;204;411151.6792036626;614426.073934221;54582.426581811684
23/07/2017;205;319042.90804700565;561006.1134548403;33223.76572109229
24/07/2017;206;250843.64106562996;394683.31054377713;10315.350862515377
25/07/2017;207;400546.26100557455;370957.51214467577;3690.066004925894
26/07/2017;208;228569.88960046833;314085.54261175427;72735.35628562733
27/07/2017;209;205029.607407145;458093.00778284075;0.0
28/07/2017;210;243249.84565866628;605051.2384122029;30289.28093281189
29/07/2017;211;412506.4468817976;308400.88386822783;2313.187613060798
30/07/2017;212;109202.35342231889;219553.0314909389;13271.31901253582
31/07/2017;213;128239.1850290202;161762.86920095145;58772.571347692334
01/08/2017;214;352617.3084141414;228362.41660915126;71148.54469658763
02/08/2017;215;274376.3052646024;258265.5569065385;96710.43214451501
03/08/2017;216;308645.3282535124;204562.167835797;23309.586778838937
04/08/2017;217;83410.4015744707;446301.7017382176;55831.07478377518
05/08/2017;218;317819.62864281435;225127.08844570385;83354.20919820559
06/08/2017;219;283495.27643579745;216964.12612147164;0.0
07/08/2017;220;178994.2566088019;279706.89224222116;46339.39581616401
08/08/2017;221;510772.1655582426;206004.45879035746;10002.572047817312
09/08/2017;222;427536.4797444048;160246.6303093349;46319.94006319804
10/08/2017;223;141751.89843374718;244835.21303000255;13174.22588921094
11/08/2017;224;124927.79331066765;295251.2062048633;14069.978454520256
12/08/2017;225;150090.2262010933;358227.5103727459;0.0
13/08/2017;226;58799.75911753177;300252.56887322303;36597.79803266505
14/08/2017;227;13963.183771103151;108000.26271998222;0.0
15/08/2017;228;167772.56474399506;118684.46897895692;0.0
16/08/2017;229;84377.74267279034;53720.92329755412;0.0
17/08/2017;230;109751.96343330533;99631.34688666863;0.0
18/08/2017;231;94558.1466607708;97171.55814232182;16630.631452426645
19/08/2017;232;2181.0669307491485;154792.12336574023;12221.383113608928
20/08/2017;233;68826.63463116436;42621.42989739322;0.0
21/08/2017;234;121953.95858836992;150843.74751149464;47625.916415485786
22/08/2017;235;90658.32260370586;13898.01452963451;53649.51346513575
23/08/2017;236;4394.186983410077;38943.23541285801;7985.599885047439
24/08/2017;237;235322.16666227288;50958.8849189886;82727.62493381622
25/08/2017;238;146024.65657150932;302936.8995615472;22534.400935605565
26/08/2017;239;0.0;189972.0476830062;11003.639618733145
27/08/2017;240;104496.30254383836;50109.53005708866;0.0
28/08/2017;241;75058.57898281165;18050.88340539688;0.0
29/08/2017;242;6785.407588845892;29385.997217768614;0.0
30/08/2017;243;34779.40532173796;117997.74041433321;0.0
31/08/2017;244;44447.20989488784;10684.149802815129;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;0.0;0.0
02/05/2018;123;59716.77410015167;76599.00283668423;0.0
03/05/2018;124;114079.90077727256;0.0;0.0
04/05/2018;125;0.0;0.0;0.0
05/05/2018;126;90286.9086269615;25600.155865573102;0.0
06/05/2018;127;52631.53098553899;0.0;0.0
07/05/2018;128;85998.44042863052;78356.49191684037;0.0
08/05/2018;129;0.0;75696.92860115114;0.0
09/05/2018;130;0.0;151540.34434024786;0.0
10/05/2018;131;0.0;38404.405359900746;0.0
11/05/2018;132;168479.70223226547;60283.33655215145;0.0
12/05/2018;133;0.0;0.0;0.0
13/05/2018;134;80935.48960584197;0.0;0.0
14/05/2018;135;80471.87118165127;16559.02561633447;0.0
15/05/2018;136;35867.6027664337;0.0;0.0
16/05/2018;137;156470.70928768913;21526.96350833098;19410.193507106007
17/05/2018;138;8353.037687025417;23152.575446962954;0.0
18/05/2018;139;43851.359086601806;64734.97847175866;0.0
19/05/2018;140;15501.230003291603;73098.69796199873;0.0
20/05/2018;141;77121.16756263272;0.0;0.0
21/05/2018;142;59805.80378924137;49820.58730903971;16239.299926268624
22/05/2018;143;26504.567661643974;157617.1474747519;0.0
23/05/2018;144;10464.663873555834;145770.1138004583;0.0
24/05/2018;145;55919.02426118163;13607.337008824383;24914.355400773045
25/05/2018;146;0.0;9295.313052732046;27067.778203903763
26/05/2018;147;7633.723186428152;78471.02488489775;0.0
27/05/2018;148;25326.70354513485;23144.49709970844;0.0
28/05/2018;149;58352.098599440076;39855.54234494333;0.0
29/05/2018;150;0.0;45145.82344993145;0.0
30/05/2018;151;12869.578368160217;47353.35270167404;26252.498895088385
31/05/2018;152;176105.90181152406;493724.7833492248;0.0
01/06/2018;153;103110.08219647608;156362.9682585938;19917.739559486174
02/06/2018;154;601496.1506622972;189830.6617021566;0.0
03/06/2018;155;468752.51764967956;178427.32281925273;160037.67765361047
04/06/2018;156;110986.9106459944;164380.8956070007;2833.689435398995
05/06/2018;157;205072.86045131148;265210.63996288576;0.0
06/06/2018;158;372211.70851152006;233337.67678340513;29482.68389616957
07/06/2018;159;224236.84889215275;679389.8911462284;0.0
08/06/2018;160;274162.5980912673;277179.19827943604;110963.98860780496
09/06/2018;161;297660.52006747044;502545.9010182046;0.0
10/06/2018;162;226042.48983306854;586050.2301975072;35925.17600827518
11/06/2018;163;64869.77195638353;165650.73596012;0.0
12/06/2018;164;319443.0181688982;98340.52443974871;0.0
13/06/2018;165;229430.5422505214;200834.21173555203;28286.00344473546
14/06/2018;166;222473.0897505781;540057.3127984947;814.3147013551583
15/06/2018;167;523444.15468632337;547633.4791272287;78881.9323059254
16/06/2018;168;130392.87581187098;432552.84009463375;0.0
17/06/2018;169;475646.9465292561;530395.8829541017;75988.30103265599
18/06/2018;170;277264.41660081065;372780.07846228965;80061.60039538174
19/06/2018;171;303108.5259382294;618083.204172252;3695.0823179865515
20/06/2018;172;278337.0858053189;380536.1643754728;44614.82851969602
21/06/2018;173;322461.42174714315;688700.6417096533;0.0
22/06/2018;174;321570.84188015887;244451.15151504247;115672.54108108926
23/06/2018;175;283962.7846397453;510813.9330214763;0.0
24/06/2018;176;357508.551003933;172877.3423587181;14510.724933037653
25/06/2018;177;699767.6905696532;475614.73120637966;0.0
26/06/2018;178;180468.78953765065;589796.360179399;78258.11380695945
27/06/2018;179;128944.58006606116;419247.39828393416;28008.371410224958
28/06/2018;180;330633.41680987517;420743.6629019842;76896.37589964407
29/06/2018;181;173753.31637493297;400954.73932905204;0.0
30/06/2018;182;285931.4190780904;577716.3921517521;26266.764901789815
01/07/2018;183;482132.2400777246;394210.07441510074;26376.57349919131
02/07/2018;184;194151.55692161748;309020.0731750121;10190.56073355773
03/07/2018;185;570912.7407620675;629987.7832466246;37217.47011076718
04/07/2018;186;254457.1663619321;443699.44470881065;40201.363277205506
05/07/2018;187;467216.74321292003;242947.61709410546;42665.53020952872
06/07/2018;188;465141.2554048575;431806.26683233154;182029.90127345492
07/07/2018;189;355072.4203309425;514208.7797808196;29835.085364256774
08/07/2018;190;324084.76744635095;329874.26548885094;17644.752185090398
09/07/2018;191;498580.4552918136;418313.9442755686;105553.95285046198
10/07/2018;192;386077.46930369735;410783.1480781792;109062.85288046619
11/07/2018;193;621982.3495691477;578374.3353269912;25049.24926852119
12/07/2018;194;516931.0809797674;497304.2489053313;0.0
13/07/2018;195;395636.7840633881;478378.56407270185;149268.5452892143
14/07/2018;196;419476.4420713039;452872.49519011914;12203.887201909434
15/07/2018;197;458499.3515288536;381932.6313784679;0.0
16/07/2018;198;595823.0170539559;334204.94559332175;4387.911580876062
17/07/2018;199;299052.1338037486;492206.15518169507;27259.28619051182
18/07/2018;200;497546.00155179587;462392.09492366284;65875.91154272137
19/07/2018;201;522182.77502322744;491545.0184738148;64.34012393372936
20/07/2018;202;324923.62870552565;382713.5942313035;6842.072509464639
