# Data;Dia;D1(m³);D2(m³);D3(m³)
27/04/2017;118;0.0;0.0;0.0
28/04/2017;119;0.0;0.0;0.0
29/04/2017;120;0.0;0.0;0.0
30/04/2017;121;0.0;0.0;0.0
01/05/2017;122;791.1061635395575;41122.169069806485;0.0
02/05/2017;123;333.0298840033556;230.24975117572959;0.0
03/05/2017;124;16194.5989433077;0.0;0.0
04/05/2017;125;37944.319085999006;11088.846732942393;0.0
05/05/2017;126;19181.50526290331;51992.22244373622;0.0
06/05/2017;127;32524.961868237733;0.0;0.0
07/05/2017;128;1547.1298103780352;38766.15846943401;0.0
08/05/2017;129;29889.011115944195;721.9034590264428;0.0
09/05/2017;130;71481.06707368634;34592.24622196038;37402.37567264718
10/05/2017;131;35307.04894246186;34866.666076132155;0.0
11/05/2017;132;0.0;0.0;0.0
12/05/2017;133;35123.06576307281;50832.23632803606;0.0
13/05/2017;134;0.0;15736.35254003513;0.0
14/05/2017;135;0.0;37295.354234466875;0.0
15/05/2017;136;0.0;0.0;0.0
16/05/2017;137;0.0;19569.17387778639;0.0
17/05/2017;138;18694.319959547196;111992.10819146392;0.0
18/05/2017;139;104800.68480549178;39887.14582481365;0.0
19/05/2017;140;89467.27447723209;129174.02068462747;0.0
20/05/2017;141;30552.41786477538;24142.11004622832;0.0
21/05/2017;142;123163.66179319077;26498.038681680635;0.0
22/05/2017;143;0.0;151533.43193173088;29630.2683509672
23/05/2017;144;78273.4921664615;0.0;0.0
24/05/2017;145;29867.81702019272;33994.43355418884;0.0
25/05/2017;146;138576.2736382918;29873.01700895621;30057.210301684157
26/05/2017;147;24350.20068644765;0.0;27435.171432247185
27/05/2017;148;7127.165473962068;97073.31836053592;0.0
28/05/2017;149;0.0;42984.612851638965;0.0
29/05/2017;150;16916.250347872327;17797.040693814684;0.0
30/05/2017;151;99708.46962301095;79038.86637217307;0.0
31/05/2017;152;240449.08967791035;155262.4655015422;0.0
01/06/2017;153;148849.51956348986;554690.209219461;0.0
02/06/2017;154;398812.3834865646;304061.87313431915;0.0
03/06/2017;155;153663.87449945894;198405.87166622834;0.0
04/06/2017;156;139635.50601384728;261215.160921373;0.0
05/06/2017;157;215389.47334381242;319751.1718725606;0.0
06/06/2017;158;214999.014335298;245291.1890471775;31555.543077128772
07/06/2017;159;172682.75403119737;163872.88186082002;36093.554290291904
08/06/2017;160;256503.1505964525;373152.65737242106;0.0
09/06/2017;161;391412.19318883866;110678.75008761669;19355.697226263706
10/06/2017;162;193802.48378026884;126305.9132611291;0.0
11/06/2017;163;329727.5360210495;135103.28187601856;33719.619330953814
12/06/2017;164;240037.73853157758;556643.5837271444;0.0
13/06/2017;165;132253.91925638233;150502.77075562;11045.373518284381
14/06/2017;166;83243.98418233162;81481.97043810121;5566.71804473419
15/06/2017;167;122263.39781374006;215750.88169697623;19304.851966084243
16/06/2017;168;241196.78351868267;274291.2007101995;43691.60215141554
17/06/2017;169;195802.6233991737;254649.70042839786;0.0
18/06/2017;170;206513.54819732887;270455.0956082431;21496.61401766351
19/06/2017;171;179681.14140469127;291987.40169771435;42910.338568415376
20/06/2017;172;324361.461988347;228551.7844991744;2823.4479186495673
21/06/2017;173;326468.9954112551;209436.0130747839;26626.924025342098
22/06/2017;174;215402.65924273175;237140.25398527834;32850.99392687411
23/06/2017;175;212164.4344317135;236169.29903066746;19742.55158354598
24/06/2017;176;135280.29681830812;312031.050775792;27842.93980011985
25/06/2017;177;231948.38535394866;268145.0175563988;45864.36924751119
26/06/2017;178;165225.65362668724;222549.07193874504;7346.105624749124
27/06/2017;179;114600.52934876866;220787.10233361393;0.0
28/06/2017;180;214296.85646039844;181221.78384191357;20143.449745691683
29/06/2017;181;233695.49462024236;205911.56466342942;26651.505730555924
30/06/2017;182;209081.99923737397;394799.604033629;46715.54544992534
01/07/2017;183;192097.426458368;348278.11767106573;20811.8599890702
02/07/2017;184;238487.42808764538;274172.0549310047;24813.959011630403
03/07/2017;185;217991.11657462586;285113.7634308832;41145.06710071019
04/07/2017;186;237627.5349767055;379940.1703325677;14227.384787830637
05/07/2017;187;272556.53039573226;253977.27921080968;32268.15199819276
06/07/2017;188;256415.1023916889;292027.2904635116;29132.189989967537
07/07/2017;189;294641.95951352705;343729.271583935;17756.66764936911
08/07/2017;190;266859.9229238213;299122.291833848;38892.62676164266
09/07/2017;191;236710.12690648105;351254.9472904441;19614.316269466908
10/07/2017;192;171160.99680196244;291888.00548202323;11412.655101796408
11/07/2017;193;229743.34073379496;332001.9544723;44225.67643131236
12/07/2017;194;255525.9017204562;388375.93637038197;19809.8679757723
13/07/2017;195;322032.99219519313;166928.77004050155;44332.55122182908
14/07/2017;196;225400.08346672627;342231.3112964384;51207.68416634459
15/07/2017;197;224674.85673516343;217318.2408849812;13219.828273437768
16/07/2017;198;164152.36210407535;124796.83815581132;28838.843560833728
17/07/2017;199;155241.97351649005;201282.08651833818;28449.34320798549
18/07/2017;200;170624.1707310358;208057.9572150322;38851.454521659165
19/07/2017;201;158160.50259696195;268235.189776105;25258.871277502392
20/07/2017;202;181106.13214617094;135903.76967466623;0.0
21/07/2017;203;157003.16890665228;257433.3404912964;43405.34511208331
22/07/2017;204;191792.21335729142;163759.768378333;45571.75923872329
23/07/2017;205;272215.7794199868;311461.9313906853;42105.64412870762
24/07/2017;206;208392.71787455532;227685.81409758213;24900.442490568694
25/07/2017;207;0.0;0.0;0.0
26/07/2017;208;0.0;0.0;0.0
27/07/2017;209;0.0;0.0;0.0
28/07/2017;210;0.0;0.0;0.0
29/07/2017;211;0.0;0.0;0.0
30/07/2017;212;0.0;0.0;0.0
31/07/2017;213;0.0;0.0;0.0
01/08/2017;214;0.0;0.0;0.0
02/08/2017;215;0.0;0.0;0.0
03/08/2017;216;0.0;0.0;0.0
04/08/2017;217;0.0;0.0;0.0
05/08/2017;218;0.0;0.0;0.0
06/08/2017;219;0.0;0.0;0.0
07/08/2017;220;0.0;0.0;0.0
08/08/2017;221;0.0;0.0;0.0
09/08/2017;222;0.0;0.0;0.0
10/08/2017;223;0.0;0.0;0.0
11/08/2017;224;0.0;0.0;0.0
12/08/2017;225;0.0;0.0;0.0
13/08/2017;226;0.0;0.0;0.0
14/08/2017;227;0.0;0.0;0.0
15/08/2017;228;0.0;0.0;0.0
16/08/2017;229;0.0;0.0;0.0
17/08/2017;230;0.0;0.0;0.0
18/08/2017;231;0.0;0.0;0.0
19/08/2017;232;0.0;0.0;0.0
20/08/2017;233;0.0;0.0;0.0
21/08/2017;234;0.0;0.0;0.0
22/08/2017;235;0.0;0.0;0.0
23/08/2017;236;0.0;0.0;0.0
24/08/2017;237;0.0;0.0;0.0
25/08/2017;238;0.0;0.0;0.0
26/08/2017;239;0.0;0.0;0.0
27/08/2017;240;0.0;0.0;0.0
28/08/2017;241;0.0;0.0;0.0
29/08/2017;242;0.0;0.0;0.0
30/08/2017;243;0.0;0.0;0.0
31/08/2017;244;0.0;0.0;0.0
01/09/2017;245;0.0;0.0;0.0
02/09/2017;246;0.0;0.0;0.0
03/09/2017;247;0.0;0.0;0.0
04/09/2017;248;0.0;0.0;0.0
05/09/2017;249;0.0;0.0;0.0
06/09/2017;250;0.0;0.0;0.0
07/09/2017;251;0.0;0.0;0.0
08/09/2017;252;0.0;0.0;0.0
09/09/2017;253;0.0;0.0;0.0
10/09/2017;254;0.0;0.0;0.0
11/09/2017;255;0.0;0.0;0.0
12/09/2017;256;0.0;0.0;0.0
13/09/2017;257;0.0;0.0;0.0
14/09/2017;258;0.0;0.0;0.0
15/09/2017;259;0.0;0.0;0.0
16/09/2017;260;0.0;0.0;0.0
17/09/2017;261;0.0;0.0;0.0
18/09/2017;262;0.0;0.0;0.0
19/09/2017;263;0.0;0.0;0.0
20/09/2017;264;0.0;0.0;0.0
21/09/2017;265;0.0;0.0;0.0
22/09/2017;266;0.0;0.0;0.0
23/09/2017;267;0.0;0.0;0.0
24/09/2017;268;0.0;0.0;0.0
25/09/2017;269;0.0;0.0;0.0
26/09/2017;270;0.0;0.0;0.0
27/09/2017;271;0.0;0.0;0.0
28/09/2017;272;0.0;0.0;0.0
29/09/2017;273;0.0;0.0;0.0
30/09/2017;274;0.0;0.0;0.0
01/10/2017;275;0.0;0.0;0.0
02/10/2017;276;0.0;0.0;0.0
03/10/2017;277;0.0;0.0;0.0
04/10/2017;278;0.0;0.0;0.0
05/10/2017;279;0.0;0.0;0.0
06/10/2017;280;0.0;0.0;0.0
07/10/2017;281;0.0;0.0;0.0
08/10/2017;282;0.0;0.0;0.0
09/10/2017;283;0.0;0.0;0.0
10/10/2017;284;0.0;0.0;0.0
11/10/2017;285;0.0;0.0;0.0
12/10/2017;286;0.0;0.0;0.0
13/10/2017;287;0.0;0.0;0.0
14/10/2017;288;0.0;0.0;0.0
15/10/2017;289;0.0;0.0;0.0
16/10/2017;290;0.0;0.0;0.0
17/10/2017;291;0.0;0.0;0.0
18/10/2017;292;0.0;0.0;0.0
19/10/2017;293;0.0;0.0;0.0
20/10/2017;294;0.0;0.0;0.0
21/10/2017;295;0.0;0.0;0.0
22/10/2017;296;0.0;0.0;0.0
23/10/2017;297;0.0;0.0;0.0
24/10/2017;298;0.0;0.0;0.0
25/10/2017;299;0.0;0.0;0.0
26/10/2017;300;0.0;0.0;0.0
27/10/2017;301;0.0;0.0;0.0
28/10/2017;302;0.0;0.0;0.0
29/10/2017;303;0.0;0.0;0.0
30/10/2017;304;0.0;0.0;0.0
31/10/2017;305;0.0;0.0;0.0
01/11/2017;306;0.0;0.0;0.0
02/11/2017;307;0.0;0.0;0.0
03/11/2017;308;0.0;0.0;0.0
04/11/2017;309;0.0;0.0;0.0
05/11/2017;310;0.0;0.0;0.0
06/11/2017;311;0.0;0.0;0.0
07/11/2017;312;0.0;0.0;0.0
08/11/2017;313;0.0;0.0;0.0
09/11/2017;314;0.0;0.0;0.0
10/11/2017;315;0.0;0.0;0.0
11/11/2017;316;0.0;0.0;0.0
12/11/2017;317;0.0;0.0;0.0
13/11/2017;318;0.0;0.0;0.0
14/11/2017;319;0.0;0.0;0.0
15/11/2017;320;0.0;0.0;0.0
16/11/2017;321;0.0;0.0;0.0
17/11/2017;322;0.0;0.0;0.0
18/11/2017;323;0.0;0.0;0.0
19/11/2017;324;0.0;0.0;0.0
20/11/2017;325;0.0;0.0;0.0
21/11/2017;326;0.0;0.0;0.0
22/11/2017;327;0.0;0.0;0.0
23/11/2017;328;0.0;0.0;0.0
24/11/2017;329;0.0;0.0;0.0
25/11/2017;330;0.0;0.0;0.0
26/11/2017;331;0.0;0.0;0.0
27/11/2017;332;0.0;0.0;0.0
28/11/2017;333;0.0;0.0;0.0
29/11/2017;334;0.0;0.0;0.0
30/11/2017;335;0.0;0.0;0.0
01/12/2017;336;0.0;0.0;0.0
02/12/2017;337;0.0;0.0;0.0
03/12/2017;338;0.0;0.0;0.0
04/12/2017;339;0.0;0.0;0.0
05/12/2017;340;0.0;0.0;0.0
06/12/2017;341;0.0;0.0;0.0
07/12/2017;342;0.0;0.0;0.0
08/12/2017;343;0.0;0.0;0.0
09/12/2017;344;0.0;0.0;0.0
10/12/2017;345;0.0;0.0;0.0
11/12/2017;346;0.0;0.0;0.0
12/12/2017;347;0.0;0.0;0.0
13/12/2017;348;0.0;0.0;0.0
14/12/2017;349;0.0;0.0;0.0
15/12/2017;350;0.0;0.0;0.0
16/12/2017;351;0.0;0.0;0.0
17/12/2017;352;0.0;0.0;0.0
18/12/2017;353;0.0;0.0;0.0
19/12/2017;354;155779.77;0.0;0.0
20/12/2017;355;0.0;0.0;0.0
21/12/2017;356;0.0;0.0;0.0
22/12/2017;357;0.0;0.0;0.0
23/12/2017;358;0.0;0.0;0.0
24/12/2017;359;0.0;0.0;0.0
25/12/2017;360;0.0;0.0;0.0
26/12/2017;361;0.0;0.0;0.0
27/12/2017;362;0.0;0.0;0.0
28/12/2017;363;0.0;0.0;0.0
29/12/2017;364;0.0;0.0;0.0
30/12/2017;365;0.0;0.0;0.0
31/12/2017;366;0.0;0.0;0.0
01/01/2018;1;0.0;0.0;0.0
02/01/2018;2;0.0;0.0;0.0
03/01/2018;3;0.0;0.0;0.0
04/01/2018;4;0.0;0.0;0.0
05/01/2018;5;0.0;0.0;0.0
06/01/2018;6;0.0;0.0;0.0
07/01/2018;7;0.0;0.0;0.0
08/01/2018;8;0.0;0.0;0.0
09/01/2018;9;0.0;0.0;0.0
10/01/2018;10;0.0;0.0;0.0
11/01/2018;11;0.0;0.0;0.0
12/01/2018;12;0.0;0.0;0.0
13/01/2018;13;0.0;0.0;0.0
14/01/2018;14;0.0;0.0;0.0
15/01/2018;15;0.0;0.0;0.0
16/01/2018;16;0.0;0.0;0.0
17/01/2018;17;0.0;0.0;0.0
18/01/2018;18;0.0;0.0;0.0
19/01/2018;19;0.0;0.0;0.0
20/01/2018;20;0.0;0.0;0.0
21/01/2018;21;0.0;0.0;0.0
22/01/2018;22;0.0;0.0;0.0
23/01/2018;23;0.0;0.0;0.0
24/01/2018;24;0.0;0.0;0.0
25/01/2018;25;0.0;0.0;0.0
26/01/2018;26;0.0;0.0;0.0
27/01/2018;27;0.0;0.0;0.0
28/01/2018;28;0.0;0.0;0.0
29/01/2018;29;0.0;0.0;0.0
30/01/2018;30;0.0;0.0;0.0
31/01/2018;31;18453.254;45527.523;0.0
01/02/2018;32;0.0;35925.203;0.0
02/02/2018;33;0.0;0.0;0.0
03/02/2018;34;0.0;4639.9546;0.0
04/02/2018;35;0.0;0.0;0.0
05/02/2018;36;0.0;0.0;0.0
06/02/2018;37;0.0;0.0;0.0
07/02/2018;38;0.0;0.0;0.0
08/02/2018;39;0.0;0.0;0.0
09/02/2018;40;0.0;0.0;0.0
10/02/2018;41;2789.275215;0.0;0.0
11/02/2018;42;10.633267;0.0;0.0
12/02/2018;43;13.543377;0.0;0.0
13/02/2018;44;46.245693;0.0;0.0
14/02/2018;45;36.857538500000004;0.0;0.0
15/02/2018;46;66.38018;0.0;0.0
16/02/2018;47;43.521698;0.0;0.0
17/02/2018;48;4.4353538;0.0;0.0
18/02/2018;49;54068.733;0.0;0.0
19/02/2018;50;94163.98;0.0;0.0
20/02/2018;51;87.42988;0.0;0.0
21/02/2018;52;28.923784;0.0;0.0
22/02/2018;53;45.743095;0.0;0.0
23/02/2018;54;8.982759;0.0;0.0
24/02/2018;55;26234.669207000003;0.0;0.0
25/02/2018;56;12.546045;0.0;0.0
26/02/2018;57;39.941517;0.0;0.0
27/02/2018;58;34170.4679;0.0;0.0
28/02/2018;59;6.467776;0.0;0.0
nan;60;0.0;0.0;0.0
01/03/2018;61;8.841306;0.0;0.0
02/03/2018;62;18.891983;0.0;0.0
03/03/2018;63;63286.066;20179.5964;0.0
04/03/2018;64;168661.725;109868.375;0.0
05/03/2018;65;144369.558;113099.946;0.0
06/03/2018;66;69622.531;90066.405;0.0
07/03/2018;67;34713.209837;0.0;0.0
08/03/2018;68;65263.523;0.0;0.0
09/03/2018;69;0.0;16682.355;0.0
10/03/2018;70;0.0;0.0;0.0
11/03/2018;71;0.0;0.0;0.0
12/03/2018;72;344.33875;32290.824;0.0
13/03/2018;73;414.70193;0.0;0.0
14/03/2018;74;614.08484;0.0;0.0
15/03/2018;75;762.9376;0.0;0.0
16/03/2018;76;475.70422;0.0;0.0
17/03/2018;77;15964.85778;0.0;0.0
18/03/2018;78;62825.22116;0.0;0.0
19/03/2018;79;63282.12;6882.613;0.0
20/03/2018;80;15231.305292549998;26261.358;0.0
21/03/2018;81;100061.04997769;51179.535;0.0
22/03/2018;82;95747.137;0.0;0.0
23/03/2018;83;53174.64;0.0;0.0
24/03/2018;84;63210.75;21.093498;0.0
25/03/2018;85;63150.613;0.0;0.0
26/03/2018;86;17625.084;0.0;0.0
27/03/2018;87;0.0;0.0;0.0
28/03/2018;88;0.0;0.0;0.0
29/03/2018;89;15689.6618;34842.684;0.0
30/03/2018;90;138056.204;39289.98;0.0
31/03/2018;91;111975.28400000001;49100.125;0.0
01/04/2018;92;85118.914;60970.16;0.0
02/04/2018;93;65715.125;10583.24;0.0
03/04/2018;94;7275.244;0.0;0.0
04/04/2018;95;70833.2;0.0;0.0
05/04/2018;96;84007.695;0.0;0.0
06/04/2018;97;62459.58;0.0;0.0
07/04/2018;98;0.0;0.0;0.0
08/04/2018;99;27103.715;0.0;0.0
09/04/2018;100;62862.836;0.0;0.0
10/04/2018;101;0.0;0.0;0.0
11/04/2018;102;91540.772;0.0;0.0
12/04/2018;103;50171.047;0.0;0.0
13/04/2018;104;155667.938;0.0;0.0
14/04/2018;105;118797.73;0.0;0.0
15/04/2018;106;125389.28;0.0;0.0
16/04/2018;107;71052.546;0.0;0.0
17/04/2018;108;75830.04000000001;0.0;0.0
18/04/2018;109;0.0;0.0;0.0
19/04/2018;110;0.0;0.0;0.0
20/04/2018;111;0.0;0.0;0.0
21/04/2018;112;24365.57;0.0;0.0
22/04/2018;113;45684.67;0.0;0.0
23/04/2018;114;64214.324;0.0;0.0
24/04/2018;115;18671.13;0.0;0.0
25/04/2018;116;5110.45;0.0;0.0
26/04/2018;117;48269.12;0.0;0.0
27/04/2018;118;61453.027;0.0;0.0
28/04/2018;119;17008.256;0.0;0.0
29/04/2018;120;121743.02;0.0;0.0
30/04/2018;121;22711.336;0.0;0.0
01/05/2018;122;0.0;0.0;0.0
02/05/2018;123;0.0;682.5680427608527;0.0
03/05/2018;124;0.0;588.9659098942445;0.0
04/05/2018;125;277.4960307865397;0.0;0.0
05/05/2018;126;0.0;79958.27066607628;0.0
06/05/2018;127;18103.11730422984;37297.905921316786;0.0
07/05/2018;128;257.1196048921586;1439.4998509848542;0.0
08/05/2018;129;0.0;14380.42311944532;0.0
09/05/2018;130;0.0;33430.04038167165;0.0
10/05/2018;131;50560.991485527484;27645.244594819625;0.0
11/05/2018;132;36218.72519535426;0.0;0.0
12/05/2018;133;0.0;169.50213000914474;0.0
13/05/2018;134;348.26346702677495;11348.084207526364;0.0
14/05/2018;135;37620.805166547114;12213.680968985416;0.0
15/05/2018;136;0.0;0.0;0.0
16/05/2018;137;0.0;20528.67039907363;0.0
17/05/2018;138;29780.824768993803;19742.04087778252;0.0
18/05/2018;139;14427.389190175605;36008.16099004044;0.0
19/05/2018;140;28381.732070390302;5675.740838151998;78964.38942824764
20/05/2018;141;8793.701279637975;32414.832953118217;0.0
21/05/2018;142;13244.791304253813;0.0;19010.141885281777
22/05/2018;143;82329.38215583791;71792.07356871227;0.0
23/05/2018;144;103265.79562066545;55868.46387375081;20880.49901769859
24/05/2018;145;0.0;2267.1125991511467;0.0
25/05/2018;146;8758.82908088261;8319.529699650491;56668.41032990374
26/05/2018;147;34830.43228607479;31660.26865400447;0.0
27/05/2018;148;10817.48197253176;20408.140995923328;0.0
28/05/2018;149;29202.19489430061;0.0;0.0
29/05/2018;150;4515.009126704144;109318.1733484584;96525.15027373913
30/05/2018;151;127708.22555833259;30404.13991298445;0.0
31/05/2018;152;132688.93039825332;201934.72616255132;35869.41152271848
01/06/2018;153;164549.18610438198;169575.33043840533;19279.1495162975
02/06/2018;154;281460.6961889853;127356.02630708863;715.2191171294767
03/06/2018;155;294190.38916781783;208344.2289103184;61657.5619184939
04/06/2018;156;298536.40035351116;155925.08954707018;56850.88697795675
05/06/2018;157;256751.18202445106;240337.51340398946;65792.02191000286
06/06/2018;158;153264.01408044115;116774.83181820072;575.3658566139795
07/06/2018;159;285696.49336330127;179467.79091985847;0.0
08/06/2018;160;128063.80723540766;145177.17761059047;72932.89184829207
09/06/2018;161;190424.6680715506;236836.48422689835;35745.03315276792
10/06/2018;162;213936.26160980787;334631.4526867978;0.0
11/06/2018;163;203705.8693455177;162299.60430281647;38471.96606257339
12/06/2018;164;190313.37755166067;323273.9712497781;47074.37678762354
13/06/2018;165;142896.204889242;108703.52786940077;17454.292560012844
14/06/2018;166;215650.57191852364;108790.10816872757;0.0
15/06/2018;167;129891.8439469063;173396.3729314499;18867.721345175418
16/06/2018;168;230949.91979666313;131504.34006933292;30704.306490320003
17/06/2018;169;152932.3556284208;135997.22063027992;21561.679711736215
18/06/2018;170;138446.9385355722;220328.4048707971;29172.054921699822
19/06/2018;171;121183.2635159298;343742.11581947526;19327.473300493868
20/06/2018;172;174804.61517460234;242559.75288709183;41967.24762113961
21/06/2018;173;220313.48163122102;295387.3949560707;27954.4643762213
22/06/2018;174;158808.43297355223;200895.37537936377;0.0
23/06/2018;175;140527.9746999936;254242.3625070089;0.0
24/06/2018;176;220572.6646280173;239251.39546328576;35935.81375457485
25/06/2018;177;201137.5656475003;225576.78332863614;21315.204895433413
26/06/2018;178;225912.0811392011;286020.44964900595;28182.851919426033
27/06/2018;179;140528.1198339291;309391.88817928004;0.0
28/06/2018;180;195541.88688450522;282046.2407405568;20773.22544610219
29/06/2018;181;210714.7492857939;247841.9449298812;22386.802892118216
30/06/2018;182;242300.30914721702;292138.5783123319;42382.49182437814
01/07/2018;183;317664.6238279362;188918.62619841183;27045.105365685464
02/07/2018;184;286510.52517289546;251614.0947212207;72318.86844108792
03/07/2018;185;240695.52182706713;319937.2768776911;42786.97139814844
04/07/2018;186;172371.3244620513;233666.52942440152;409.46339204915176
05/07/2018;187;300759.4211337757;357215.61030207213;27089.960583298453
06/07/2018;188;186511.35243948936;323530.02657901816;49771.21127864874
07/07/2018;189;202398.37995985665;287618.94121402415;19023.264157423913
08/07/2018;190;274949.0483587672;261966.0205869695;40451.27368624657
09/07/2018;191;196891.9780543382;307338.07713672693;15693.731462484242
10/07/2018;192;188529.94992813343;247389.01488732756;37894.49838156746
11/07/2018;193;228178.532462607;258866.37046490007;40155.31261594502
12/07/2018;194;275602.5368105325;266904.1261270478;3778.363688117478
13/07/2018;195;207867.11397009256;167176.6620243377;0.0
14/07/2018;196;227438.9047320376;312639.3979366155;24865.19484459007
15/07/2018;197;169559.46899625345;201342.32985756654;26792.205251904576
16/07/2018;198;158982.68375055894;164576.73799420588;0.0
17/07/2018;199;269507.16496849613;258797.02817818575;10069.506296028103
18/07/2018;200;213218.56021962245;303293.4410760024;26859.749340960178
19/07/2018;201;171144.3741623541;257554.89927404674;17316.40683324
20/07/2018;202;208288.83349230836;164091.87108886937;0.0
21/07/2018;203;213006.58225947604;255469.47487294;27664.70368361299
22/07/2018;204;276703.091898556;211920.94097783777;59374.92700665545
23/07/2018;205;222128.5889091278;207747.43328097192;27489.680124281713
24/07/2018;206;131893.20875160178;164692.6712160735;37883.315446710236
25/07/2018;207;0.0;0.0;0.0
26/07/2018;208;0.0;0.0;0.0
27/07/2018;209;0.0;0.0;0.0
28/07/2018;210;0.0;0.0;0.0
29/07/2018;211;0.0;0.0;0.0
30/07/2018;212;0.0;0.0;0.0
31/07/2018;213;0.0;0.0;0.0
01/08/2018;214;0.0;0.0;0.0
02/08/2018;215;0.0;0.0;0.0
